"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.237086245474726,0.169627944718371,0.720902235671417,9.7,1.52801634552103,0.48217461738384,0.247228209161431,0.000272899032382077,1,0.568763906282832,0.969432945771272,0.512046630116484,0.806436647079672,0.981587408709869,0.887713250683627,0.989153218564821,0.995481306449869,0.993793646050566,0.976994439892474,0.895911246008908,0.995628104249162,0.873640698179892,0.991088106363167,0.653995106383068,0.99048002312628,0.997423436321131,0.974545961145447,0.988872788324978,0.869967751226878,0.998708896348132,2.82401252240509e-07,0.000368808951827975,3.29159006938302e-06,4.1339188050851e-07,3.69775424401116e-05,8.16080359472014e-07,7.35825716344576e-07,0.000317892415986517,1.52489608476929e-05,4.12915141297071e-06,8.92468811861533e-07,0.0168904088165585,1.31157931467333e-06,1.54180410426258e-08,1.09775437326142e-05,5.29879328063398e-06,1.01780737883264e-06,1.53742736945537e-05,2.55150301501897e-08,9.01215682596521e-07,2.65271091113195e-05,8.78348149302763e-06,1.25089046284831e-05,5.93961909949053e-07,7.276170724408e-08,3.30998812929799e-06,1.00321897452059e-05,5.21428754383492e-05,2.97921181539296e-05,1.58727966261273e-05,1.72750237601529e-06,2.47718954191866e-06,1.97250653134517e-06,7.81304864905646e-06,4.6408141627534e-05,2.3949639059129e-06,6.54691936005903e-06,1.17512960332608e-07,7.14788406105611e-07,1.47407412903421e-06,3.01391058385017e-06,3.09306953701406e-06,8.19924834632564e-07,4.70008343692787e-06,3.4556416136884e-05,0.000113823951541928,3.17166833097915e-06,0.00221269544898434,6.40059720184021e-07,2.42742618771615e-05,1.34230389876765e-05,3.87518459804035e-07,4.25022932466541e-05,4.01651619376873e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13786050604937e-08,9.63473029078824e-06,7.36863867739111e-07,6.35950223709434e-05,6.38441113763944e-05,7.01301940525688e-07,9.31227187417907e-07,1.63955545370166e-06,3.48194691811129e-05,0.000160626025985524,3.73776551517677e-06,3.95857789846005e-05,6.3708987781089e-05,5.87600103525555e-07,1.33568785930643e-05,4.7297495234002e-05,1.52530053593946e-05,2.07552082827125e-07,-1738.80033211177,0
1,0.265116705705664,0.157683880057381,0.77655179610427,9.7,1.84005157620201,0.458589594181883,0.274237148463436,0.000408217449926974,1,0.643606829755972,0.964174446927195,0.501322443212493,0.958533098991547,0.996527135634164,0.849115325770847,0.986576743776387,0.855973044853686,0.937740927004771,0.866910377318236,0.971303684581824,0.910134798029775,0.924595754349457,0.992910023573086,0.805704593723366,0.904853877817814,0.988682277513667,0.945874813163319,0.928341535045134,0.868849340690385,0.99518873559275,5.16189396982599e-07,0.000263290583824945,1.91450528661648e-05,4.56883611902893e-07,4.81804633215084e-05,9.75632110770269e-06,1.15079940833325e-06,0.000254324371601883,8.60369561601851e-06,8.99431409194511e-06,1.23574497596658e-06,0.0103090851521785,6.16048241900139e-05,4.88380801587891e-06,4.43833667694967e-06,2.88589083688616e-07,1.58830956486792e-05,1.3124929575886e-05,5.9233904407517e-08,2.07694022767188e-05,3.76691282912189e-05,3.48929602089966e-05,2.90142958953219e-05,3.30165254539175e-07,3.05358934128567e-07,1.23621959938764e-05,4.1997004159863e-08,8.76488105876414e-05,3.11424059865186e-05,0.000127967661273674,6.11432801478784e-08,2.04361344456302e-06,1.34226702317929e-06,1.60873115503675e-06,3.19294126324919e-05,9.46342933508012e-07,4.15393234247493e-07,1.20481378024125e-06,8.59458433997336e-06,2.00680135650127e-06,8.52684868211768e-06,2.36277082781408e-06,1.75960570187769e-05,2.44802851520509e-06,6.79665227508197e-06,4.87669582578459e-05,4.79035634958973e-06,6.79967552620426e-05,5.88286885161933e-07,2.86621274872759e-05,2.27133095849276e-06,2.49243884365798e-06,3.95290594081145e-06,2.77845779758919e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92434044331839e-07,6.88596615190308e-05,4.00038056040349e-06,9.61779716479211e-07,1.15806616469708e-05,1.57057562595045e-07,1.10754065433921e-06,8.94129486226187e-07,4.56754688498193e-05,3.01443754282869e-05,3.3411595774376e-06,9.11090475932869e-05,4.45882231572094e-06,7.95653400459318e-07,5.63003286743158e-06,0.000106014697285713,1.43365460440955e-05,1.10267248807822e-06,-1738.89619616103,0
1,0.26713728566588,0.140859452107168,0.757128294890858,9.7,1.72962330582751,0.480641325081462,0.271017060649033,0.000256709132436678,1,0.469684150711498,0.974291070142934,0.534896745336789,0.993833325959786,0.92753137219469,0.941874844117009,0.970870289617263,0.885056441870108,0.970282426767005,0.912177865701597,0.977902206100823,0.818073776014624,0.939382996195651,0.906928171423115,0.942792140102458,0.983294986277749,0.995690616502034,0.869387693044936,0.968405532021699,0.984272595454889,0.981316604120931,4.56859546349451e-06,0.000341625533152586,9.22786321652875e-07,6.14666547595955e-05,4.77010851237574e-05,1.09356739449869e-05,6.81589525032424e-07,0.000277681541272863,3.05885373245501e-05,4.30641471311199e-05,2.4234492633788e-07,0.0173343885955694,9.8354823256341e-05,1.2739352583317e-06,1.4527214739331e-06,8.03583260579974e-07,5.98433201736097e-06,7.50789499146705e-06,5.10904170536852e-07,5.96974746491519e-06,3.34758132292337e-05,1.07421147887295e-05,3.24656991454174e-05,3.03560574888205e-07,1.77953795674864e-07,7.7827293600187e-06,3.30433306791017e-07,7.75732132290524e-05,3.12693066829009e-05,1.9183407628292e-05,4.23521584824513e-07,1.66630669387849e-06,8.28131974986615e-06,1.44579985367114e-05,2.85388022093238e-05,1.00199484044948e-06,8.36270417426851e-06,2.90334693646575e-07,3.34340972172382e-06,2.68930287243298e-07,3.00479371085978e-05,7.80023710135368e-06,1.25270725701505e-05,2.30622155579258e-06,0.000110287340287488,2.82412834525352e-05,2.80741368058419e-06,4.86983076470499e-05,2.26632568644544e-06,2.9759305463995e-05,3.47623123828064e-05,8.02072309080714e-06,1.61909118521467e-05,1.03280956066039e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25158290113181e-07,2.20054225336983e-05,3.39226407672788e-05,6.54474534517913e-06,3.24727958398334e-06,1.76578720078194e-07,9.04995202928684e-07,1.12092032839923e-06,3.62177766456141e-05,3.75353090966647e-05,1.67292672498752e-07,1.22350365284449e-05,5.05842310302523e-07,5.05445292313293e-07,2.55941699686563e-06,2.02251968755843e-05,2.2690720775501e-05,4.61412819867413e-06,-1738.91356514657,0
1,0.292971693070265,0.162570490658571,0.749403288097266,9.7,1.86093044394182,0.470765461837524,0.279911266138209,0.000336380661213803,1,0.504437713643421,0.974246194591104,0.491348469097344,0.763298859770187,0.988974718328014,0.980515942579741,0.992639086783594,0.955663805248931,0.98562469852269,0.861039784110867,0.778668171017596,0.994427402872354,0.950966781231459,0.995883015593177,0.829112543320015,0.982753684789944,0.998305117533705,0.981613030700676,0.979257832544633,0.998122405505554,0.998513410316587,9.54138169125628e-08,0.000318665593352783,1.0627074815948e-06,3.46330655606319e-07,4.57374440173975e-06,6.58615294645139e-07,8.82404317487216e-07,7.78590662738251e-05,1.60731249552371e-05,3.40349289581059e-06,2.27352131019811e-06,0.00992143970421494,1.97620995728507e-06,5.56935194811486e-07,1.82446665703885e-05,1.94817462721151e-07,3.32190745260527e-05,6.01027166961417e-06,2.82049459100113e-07,1.18572309777105e-06,2.58933780439409e-05,2.60929062273052e-05,1.05500215082665e-05,6.06918714100281e-07,3.00896609858563e-07,5.5596649911868e-06,1.16960012947563e-06,5.50712876826871e-05,2.34777664092733e-05,7.35515999128658e-06,2.76483990766932e-06,3.31561456018997e-07,4.0584005585952e-06,4.20054988704532e-05,2.59483635264249e-05,3.50497562354825e-06,3.07379701972564e-07,1.61495309655114e-06,4.17277495376825e-05,1.12716031022204e-06,4.82951262178196e-07,1.17208091487068e-06,1.7300114021016e-06,1.00438519727592e-05,1.00993893184442e-05,6.38962590996498e-06,3.13385996649679e-06,0.000477846543901305,1.91497015691311e-06,7.56664809363968e-05,9.26815611364634e-06,1.11659330587838e-05,1.49548587066402e-05,2.49730260653305e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98458709676404e-07,3.68637082310454e-05,4.31804392254276e-06,5.45284777118211e-07,5.19604391501259e-05,4.78644535459417e-07,1.01612157882224e-07,1.67109102120826e-06,3.48392734368295e-05,5.10372035950749e-05,1.3360971439745e-05,4.73617766496006e-06,3.99414866786399e-05,1.48574984886969e-06,1.09923606331066e-06,1.61716875128601e-06,1.17983962918405e-05,1.94082873624925e-06,-1739.03498910631,0
1,0.253104112819933,0.174967553113817,0.792942158713875,9.7,1.73286910943478,0.457139357622694,0.265543956778348,0.000401694001780499,1,0.622056910419383,0.974308702658412,0.477697123934485,0.909104898176192,0.91262868387948,0.666399287545117,0.943917135437967,0.987346054186916,0.939681035546423,0.961020431812054,0.857730474904712,0.995654632852255,0.766280144873061,0.975405819240549,0.839250613784414,0.993781241697991,0.982189731538697,0.985357806208605,0.911649873613593,0.95965374732228,0.998925229508261,1.57083700458428e-06,0.000228876302523563,1.34144376619288e-07,1.51473552347332e-07,2.22020170955414e-05,5.33268014726653e-05,1.20855161391901e-06,3.24929258167044e-05,3.65996972586859e-06,3.99110835791586e-06,2.18327175432808e-07,0.00952876672658582,1.28583734350602e-06,1.17649226510406e-06,2.16656737435932e-05,4.88617525253704e-06,3.4141872254942e-06,3.54826599728932e-06,5.78613471620832e-08,8.10291766609345e-05,3.92760902307989e-05,6.69893803147252e-05,5.99769458673915e-05,7.79446770571911e-08,2.04930931130877e-07,2.34902110376802e-05,4.10425415945658e-07,2.54413487675998e-05,6.44567342248469e-05,5.07928730656727e-05,3.86935224788338e-08,3.39555323493554e-07,1.24716838323402e-05,6.86016945959383e-05,2.55711115475541e-05,5.62194731073291e-07,4.6506022602765e-07,1.10178172974508e-06,5.01662022253355e-06,9.91713827894951e-08,3.5216594791649e-06,5.90316604326763e-06,3.53220039135765e-06,4.37361025591447e-05,4.45693013842236e-06,7.09955524482154e-05,4.79411179032424e-05,4.09780193533737e-05,1.48896652031854e-08,3.7539207126212e-05,1.74025842416762e-07,1.57597282007591e-05,4.90708479034584e-06,7.38729776996159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05553799753928e-07,7.15143512774312e-06,3.29889655254396e-06,2.65315061137888e-06,2.38202849381737e-06,9.6830922485654e-07,5.46149239767399e-06,6.5945105133848e-08,6.11708365288016e-05,0.000143168441160407,5.79755271527063e-07,1.59838574070182e-05,6.40552566507773e-05,6.88134259528246e-06,2.18085305332457e-06,7.90925810266748e-06,5.03542255713112e-05,1.23690414841352e-05,-1739.05651447775,0
1,0.30572347479138,0.143953462389726,0.731642371547957,9.7,1.60291052055289,0.455360191139507,0.263877674800697,0.000301681184463679,1,0.544640555325409,0.928094134138928,0.513904298201829,0.99669365610958,0.942555196372141,0.815660092871345,0.962179672549285,0.991700514008667,0.985206014701959,0.983188490997846,0.98190277158985,0.953383655624596,0.973821902419402,0.942886652694663,0.873366701509813,0.991196685811917,0.986171511602201,0.994200135505035,0.82718086584392,0.987355709807931,0.987177120771008,1.39532479894981e-06,9.01971801224015e-05,5.02746408047598e-06,7.52026944502773e-07,6.68756331429464e-05,4.99255015700773e-07,2.42948141437059e-06,0.000394723388849133,5.75809081614053e-06,3.35420887207233e-06,2.08500453685083e-06,0.0186525699106565,9.12841782496905e-05,4.41766118995824e-07,1.66403399848847e-05,1.57748829092056e-06,2.15123640408259e-05,1.20857229067195e-05,2.02362057141685e-07,5.79332677601989e-05,2.35236512829655e-06,5.02979995279129e-05,4.29050958230263e-05,8.56007325233738e-08,1.2087037229234e-07,3.51098241881806e-06,3.02046459156926e-06,3.02889928619154e-06,3.47770782398483e-05,5.40155292406283e-05,1.99417280326391e-06,1.69831817910288e-06,3.49711208237523e-06,1.04696078742268e-06,3.42191356489028e-05,2.25450325795898e-06,1.71973584025649e-08,1.62468670234949e-06,6.95360958875316e-06,1.32665583794128e-06,1.49555131366952e-05,4.75460200731087e-06,2.48045159218172e-05,1.30103530895859e-06,2.74989705213833e-06,2.31441894046131e-05,2.6214024116553e-06,1.79943810649924e-05,8.33468932785927e-07,1.32244702425632e-05,8.94032048622867e-06,2.03018864118954e-06,4.66969892903337e-06,1.16289635659496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85214456745592e-07,3.7757429757341e-05,8.14571908754844e-05,1.87961144671063e-06,3.74662369705465e-06,8.55659760658829e-08,3.0479088742908e-07,2.90380876100078e-06,6.73817995956683e-05,0.000273093402335484,7.04911726407893e-06,5.15657090337363e-05,1.19438092809102e-06,6.79480563163254e-07,8.62938373392871e-07,3.49747272273251e-05,3.24665749947052e-05,3.21777972258228e-06,-1739.1359026044,0
1,0.241614117740828,0.178877779339697,0.725188105497811,9.7,1.47742324895545,0.46511295204104,0.254100211206497,0.000231307442598041,1,0.829767397651345,0.975997466118914,0.519882816373151,0.981981785189384,0.881244782049928,0.744030919858124,0.952601528053798,0.99865783939392,0.928836560608002,0.971955060925885,0.975319614855479,0.977855301865882,0.907296839747786,0.928815749545511,0.341546499001033,0.993925837141552,0.981634094317676,0.943738556524684,0.239846900485286,0.975601695448012,0.966338051991113,9.36066121375226e-07,2.78292923534319e-05,2.04119739273633e-06,1.95310223436655e-06,4.72565500138638e-06,1.71137548288698e-06,3.74932636083109e-06,0.000294645472979401,4.86693006188641e-06,2.46186534910121e-06,1.51655439583702e-06,0.00932724712790056,0.000103004166073738,1.95641659429509e-06,6.06035311251587e-06,1.95839267041255e-06,1.64998763862971e-06,3.90551559546506e-06,9.03539835325058e-08,1.58633895654656e-06,4.21786494531863e-05,1.01508402222733e-05,0.000143873487228764,5.32533732513052e-07,3.20493087278305e-07,1.24142256975482e-05,1.50833670183607e-05,0.00023873537405731,4.99655598147707e-05,8.07172699229411e-05,6.23870891384062e-07,2.1341204976545e-06,1.25861721756264e-06,1.51369370790591e-06,9.9906629028361e-05,8.29174225984751e-06,1.27333737819755e-07,1.31083108090377e-05,5.13985847150298e-06,1.72720744107727e-06,8.71788667371843e-06,1.28940058074141e-06,4.9921726392211e-06,7.16132649284763e-05,3.28730426543021e-07,1.4838097441172e-05,1.10641995206815e-05,0.000185146864987088,2.1185082413721e-06,2.52258022960499e-05,9.1911336241856e-06,1.67631319874636e-06,4.24562528946421e-06,2.75995793619502e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22227204964704e-07,0.000210017800122463,6.71610930038587e-06,4.96703415327206e-05,4.61366678071823e-06,2.03443269287599e-06,1.31059746104575e-06,1.54898811588906e-07,7.07953791159098e-05,1.81692623453209e-05,2.76892372534866e-06,1.71188271792077e-05,5.28405743201988e-07,2.9191807525171e-06,5.80148370988238e-07,1.7631911931304e-05,1.28458296697456e-05,3.90421915358185e-06,-1739.24678000988,0
1,0.236399926102232,0.147171900005489,0.712929609378822,9.7,1.59601863588835,0.488116880099716,0.271643607715601,0.000231434189856631,1,0.568427863550503,0.960979746215772,0.546812644596148,0.922510854069399,0.953373518320382,0.875776687633724,0.993549246811497,0.77594688052561,0.991814030376932,0.986863099045697,0.980889544069885,0.991334937436639,0.920548204087638,0.976266293124388,0.922227394685592,0.99853378884707,0.987318026500618,0.836225859102115,0.986804000868313,0.456889415180248,0.712671290166599,1.3979924154203e-06,0.00023451647417077,6.86955580527633e-06,2.98175777963261e-06,2.14886362768635e-05,1.62892704210819e-05,4.12146329936888e-07,0.000342325981016972,1.2281587506738e-05,1.70196697289835e-07,5.31263860780853e-06,0.0247122407514553,2.33036193137048e-05,3.21598679032999e-06,4.35082075382422e-06,2.11319121541412e-05,1.05978045790622e-06,1.64503129111009e-07,3.79059227065848e-07,1.65371590932072e-06,3.46905225461543e-05,2.24323053670455e-05,6.34518526162596e-05,2.68035362625996e-07,8.25811887614712e-08,2.69320993916782e-06,4.75922890178702e-06,5.77626986245533e-06,2.87799152336561e-05,2.43982398982481e-05,7.68022775019482e-07,3.30187570940065e-07,3.08850818464453e-06,1.07100923121372e-06,1.25608745190412e-05,4.80883014861247e-06,1.92509143745641e-05,1.92803654052432e-06,1.70348169836177e-07,1.7406762252203e-06,0.000137316810836936,2.07567592867204e-05,1.89578486315129e-06,4.16930109677203e-06,2.84090393082564e-06,6.47288023969257e-05,3.13779820010953e-05,0.000448516407818395,8.34969899078979e-07,1.77247031460809e-05,8.70619441240095e-06,1.11419628535317e-06,3.78084010051724e-05,1.91416298654214e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07900245366916e-06,1.74087703095548e-05,4.02415765399784e-06,5.24295672783972e-05,5.02401528079814e-06,5.49321477153871e-07,5.69572723229642e-07,1.16590137605198e-07,6.24325487811726e-05,0.000241142259661761,2.8674373784873e-06,1.59627347350827e-05,7.0152651015309e-05,3.45705775150632e-06,1.92303925339806e-07,7.9031525232638e-07,4.27067902313246e-05,2.50614902563261e-06,-1739.69298145549,0
1,0.250477651858377,0.173287701582289,0.779407810599322,9.7,1.72539025154383,0.462220485684366,0.271606728400118,0.000285578683281132,1,0.696601286525018,0.939037557531241,0.504441504766717,0.992990719431529,0.978387470990931,0.82843582055606,0.994872399439152,0.98938524086317,0.966458560768714,0.993836589894303,0.957992052298229,0.984551797053115,0.602629970405213,0.995806268549601,0.826281057156177,0.455881225346839,0.98987037878688,0.858341550643202,0.953596072292453,0.949810567529241,0.995076928565468,7.76911558957565e-07,0.000347704681448496,2.21555185955995e-06,2.35648564466308e-06,8.9070526484749e-05,5.91010296211228e-07,4.94141059158642e-06,0.000299090824408223,1.18744100847764e-05,6.59054480534495e-06,1.56884647864204e-07,0.0150082858182152,2.94942763741186e-05,2.46076344199932e-06,8.5948571212733e-07,1.20766838713044e-05,1.41622523018872e-05,1.00856426521272e-05,2.38230320831104e-07,2.08672026736959e-06,5.47866175610845e-05,4.15132456902887e-05,4.51057535935245e-06,5.36982256710929e-07,8.50223806644093e-07,7.69279920270656e-07,5.48549831598017e-06,3.80385305467881e-05,3.36159433998558e-05,1.87730361984293e-05,2.46556024304086e-06,6.44232384728772e-07,4.69356382242542e-07,1.21571891472446e-05,7.41381690855099e-06,9.49306143697877e-07,2.64264183085016e-07,2.33789978232405e-06,6.65342908792184e-06,7.61974485036984e-07,1.02312464400742e-05,9.07849104610822e-06,1.68863166159419e-06,3.02861578078736e-06,2.66046392067363e-05,2.62114208506811e-05,7.06444418796313e-07,0.00278813543088803,2.01642479812387e-07,2.18266001338245e-05,2.31680019039713e-06,1.50480047079389e-05,3.38903435307037e-05,9.04372744872084e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97076429385303e-07,1.44366948053003e-05,2.52502820261021e-07,3.20561651530364e-06,4.47787533757688e-06,3.84302214188848e-07,4.32853065276229e-07,5.22994081914658e-07,5.67514561898959e-05,9.37347823856936e-05,9.4540713104558e-06,8.95363455473848e-05,5.58688264289003e-06,6.2588090581587e-06,1.32026054591538e-05,4.2726747383136e-06,5.42988391653409e-05,6.47376839999051e-06,-1739.958749617,0
1,0.259460526387758,0.151819636487996,0.755789457633219,9.7,1.62961042414914,0.489619771285411,0.265482480632006,0.000204711244100656,1,0.651447710219526,0.981761251994409,0.535999307238596,0.970119558357235,0.969822715230853,0.910865836481729,0.428061116591622,0.971232755930639,0.93696336044135,0.98133091452406,0.96813418991233,0.989020065114354,0.979547359858398,0.981500642269667,0.651861526883281,0.949981721376542,0.852530757404979,0.989727392045394,0.932721434126541,0.993443205617765,0.970667374354046,8.81468400944057e-07,2.59388139075642e-05,2.59528151954008e-07,3.40641870458894e-06,0.000100611149538936,3.25030535813419e-07,3.58629036313484e-06,0.00020154427629793,1.00366502719844e-05,2.20864407927963e-06,6.89334608676112e-07,0.0151665880443382,8.00407260807363e-06,6.04497053488482e-07,6.87347269621771e-06,1.01776699199372e-07,3.05454290471837e-06,8.10061342118141e-06,1.26142012676951e-07,7.93712713048949e-07,6.3623016296461e-05,1.11671196520557e-05,3.8252934357054e-06,1.84229390841222e-07,3.74993700371421e-07,2.09669321691877e-05,1.8689780796668e-06,0.000132884382184968,2.06896548941596e-06,3.72637466979428e-05,1.33417895561674e-06,1.24790141139451e-06,1.03107711782278e-06,5.68657680060654e-06,6.57754662975258e-06,3.31409635084632e-06,4.2002869559478e-06,4.62624449950936e-07,3.87361193055503e-05,3.680150170689e-06,3.33067282754097e-06,1.26293285069882e-06,3.69967475160504e-06,6.32223665372105e-06,1.08449335868546e-06,6.13546028231506e-05,5.98841345472313e-06,4.23462217951267e-05,2.75904491593479e-07,8.36693562091646e-06,7.72138722852814e-06,1.62985792776198e-05,7.97950243476628e-06,1.78435467059478e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21098576155302e-07,0.000168906042018125,3.7276551049349e-07,4.77406408406567e-06,3.08491366439215e-06,4.7950899549693e-08,3.1906684032505e-07,3.86212900447762e-06,5.62632605924347e-05,5.48138727124559e-05,5.09736062532975e-05,7.90205850929406e-05,5.02577151196924e-05,4.30978389748863e-07,7.27553591594523e-06,1.41226963352088e-06,6.0629966336784e-05,2.79607876832004e-06,-1740.04876167086,0
1,0.293918027012981,0.164355057037055,0.715450803952778,9.7,1.78485688815288,0.469018460220825,0.255358580836393,0.000322176097628466,1,0.513205141859881,0.957159418763529,0.498155437421162,0.976015165133741,0.968861555984837,0.988638282290287,0.984349527307593,0.966285947819077,0.996016411669198,0.866932832765761,0.959088168430542,0.417571875987462,0.994133360673457,0.984448888226946,0.930177469553621,0.478571184884356,0.901661350581475,0.805178202859421,0.863739483557365,0.977182365856496,0.969461586807495,1.98252687165338e-06,0.000306102649602096,5.0875185644886e-06,3.2015805460756e-06,1.4721004655011e-05,1.48050949429516e-06,4.32661070492715e-06,9.66677250437859e-05,4.52983592365085e-07,7.10682526940427e-07,4.66224195649927e-07,0.0145099206519055,2.80073973849298e-05,1.26014850175688e-06,3.26591755482113e-06,5.82195698981665e-06,2.4434122236186e-05,5.12697850162932e-06,2.48139711698876e-07,8.58298040328774e-08,2.9922390251542e-05,2.25355880577601e-05,2.84534067421856e-05,5.64868956670289e-07,1.47847574793755e-07,1.48255257581242e-05,4.50646919916508e-07,8.31225376068141e-05,1.78100474062367e-05,2.27556579049228e-05,6.0167587676668e-07,4.51586512720995e-07,9.56414635247057e-07,2.01600763931705e-05,6.61461786931252e-06,5.01529278050591e-07,1.16518026995976e-06,1.22330555731629e-06,7.68652557212937e-07,2.96585537738001e-06,1.08215289764581e-05,8.11707524403096e-06,4.53309797975425e-05,6.47920031953773e-07,8.88166966239354e-06,4.65552217885689e-05,7.94621637751356e-06,1.39061530591271e-05,2.90850626654061e-07,8.54269378426828e-07,2.30042644789264e-05,1.75130552858177e-06,8.26198207131143e-06,4.0530781348405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79597063641463e-07,5.89947220659029e-05,3.57355650550484e-06,4.38124136350709e-06,1.28551900841615e-05,4.34978395208461e-07,3.63165332988831e-06,4.26328799919601e-06,2.13216533716811e-05,1.92589972981277e-05,8.11074451133047e-06,3.41894394919262e-05,1.21982945296015e-06,1.10796152146246e-06,8.42836012572094e-07,1.03635078980698e-06,5.25993170529911e-05,5.86605481144132e-06,-1740.13028239111,0
1,0.236482944820823,0.156983369626683,0.744136765052973,9.7,1.7738970339042,0.48764956958999,0.247515894401873,0.000381247999100544,1,0.71298945330599,0.936193199951052,0.494200422862354,0.966572177108588,0.975614299604201,0.955955241661038,0.821740285237768,0.999763028104771,0.994404875829371,0.876138946432973,0.936507253327437,0.769936421224864,0.881810745333625,0.98614743379809,0.644126757533137,0.990245543317068,0.984468620749237,0.817491085882295,0.982111416912707,0.971641242984869,0.96817010984288,3.75983448313726e-07,0.000314367502813706,1.50324781135372e-07,4.28478063125818e-06,1.15058672122823e-05,5.0152985661267e-06,1.96277951333438e-06,0.00027555215552189,2.3037214798926e-05,5.2338857175114e-08,9.17710248441153e-07,0.0127777421849633,7.62183667544107e-08,2.08698320371241e-06,4.8101494237686e-06,8.41474947492085e-07,5.50218047892765e-06,2.83620200359962e-06,1.29427270652155e-07,4.70837225541482e-06,2.07654473099232e-05,1.15144871824807e-05,3.24779603569438e-05,1.28607255164028e-07,3.02411922604327e-07,4.19585368240529e-06,3.09240410320067e-06,5.90747830072782e-05,4.90028262396548e-05,2.56792877019051e-05,3.46686703369714e-05,5.4438091147297e-07,5.27814397725647e-06,6.04462788484e-07,3.5357946999342e-05,1.7532348595218e-06,1.09506600620064e-05,1.15088073210101e-06,1.58523427355347e-07,1.27084933855619e-06,9.11823721079407e-06,1.52808928594346e-05,3.65718050369234e-06,3.48657463402093e-07,1.44670465955548e-06,0.000167518363389934,1.12741139487415e-06,9.4765433825734e-05,2.53591874377636e-06,2.75254429168992e-06,1.33044566635675e-05,6.85212966377196e-07,1.06494066206686e-05,4.90799047766533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15104520419036e-08,3.24862650300142e-06,2.21883875710405e-06,2.29479880794344e-05,2.51660507008991e-05,1.81286722068786e-07,3.73404344894879e-06,8.49992398704541e-07,8.74698283460347e-06,8.78797493751655e-05,5.46467727790544e-07,2.20597708171064e-05,1.03626474804297e-07,2.01989452525591e-06,4.56686003695816e-06,3.70354891021094e-05,3.32542138286613e-05,1.07775601407352e-05,-1740.19499706217,0
