"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.252390243854963,0.180362855378217,0.771644925456387,9.7,1.61311513925409,0.460294856388684,0.273394860280946,0.000255550096738195,1,0.888840152017287,0.975191475999087,0.551097853219025,0.99560625303686,0.949042389876972,0.967414795915584,0.976305472942645,0.916794581706081,0.998280418993927,0.964324236930452,0.997238218106569,0.747638136194147,0.861995217425353,0.992496078136318,0.91921552406089,0.966282470432581,0.998270773399921,0.958277230753366,0.960950128554069,0.93919203032061,0.950232086159393,6.37921568754359e-07,0.000393031884748516,1.64265629918371e-05,8.78351503146386e-07,1.93543265890878e-06,5.59274139025879e-07,1.13997438967357e-06,7.744950257468e-05,8.12841781476462e-06,7.76752708759539e-06,1.223413351698e-06,0.0198817005460568,1.38450402408363e-05,4.43701971428156e-07,8.13560580355371e-06,8.31566883996077e-06,5.75070521505716e-06,1.67353112265469e-06,2.87512287786944e-07,9.95011494029886e-06,3.72572646601286e-06,5.3647261046286e-05,7.46148318768226e-06,3.92826476680213e-07,3.17679563799703e-07,4.54019906554595e-05,3.98688636220561e-06,1.15690874386821e-05,3.56646743261388e-05,0.000298949859246379,4.85547957692087e-05,3.17836934432598e-06,3.63729433223137e-06,7.26486748777661e-08,3.84574609120656e-05,1.73445837379925e-06,2.04066290991805e-06,7.58409979712404e-07,2.13790515661408e-06,6.18604760721084e-06,6.32668812518216e-05,8.53131088558752e-08,7.17695411726205e-07,5.54226222304702e-06,8.33602233749114e-06,3.31326515930182e-06,9.12384726409763e-07,0.01719348847635,5.15627984252096e-06,6.13444439103948e-05,1.02015632353283e-05,1.58335299597941e-06,1.41448356536794e-05,1.49594731098638e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41145325936124e-07,2.16908460698012e-06,4.959501895475e-06,1.27710035268937e-05,0.000130171930355476,5.62430948735143e-07,1.42418854461498e-06,9.82238044285622e-06,3.86335021030373e-05,0.000211254407366156,8.68784506210321e-06,2.99634401365092e-05,5.60689401374731e-07,2.02349459303229e-06,1.78511515360812e-06,1.28115146365057e-05,4.51743254825193e-05,5.54806308187654e-06,-1761.77524557627,0
1,0.321837172521539,0.148307927450315,0.793539858721034,9.7,1.68114935829541,0.483017962601374,0.249186883432816,0.000193281321696919,1,1.06049475635418,0.977271011483036,0.58278648338452,0.962031846407222,0.989089184855465,0.965262673787595,0.996852796797855,0.962811648601902,0.999041321750187,0.984612344449586,0.974407665577222,0.956287687783177,0.969360411766833,0.970378184029971,0.692967528631,0.852259911101285,0.983994032188795,0.686551122346739,0.940259496747909,0.943599396461848,0.979083397362277,6.52991794309765e-07,0.000138144802160557,3.02070672690776e-07,1.93732595419645e-05,5.15480352597298e-05,1.32634319650109e-06,5.30239806856738e-07,0.000106841857552142,1.17114955855429e-05,1.92818009680263e-05,8.35201333859214e-06,0.0144579490463342,3.2005112602203e-05,5.19139096096069e-07,1.69102351349141e-06,9.51779518347939e-07,4.61057818987826e-05,5.27107084000753e-06,6.34207536370748e-08,8.38686009652744e-05,2.7417429308107e-05,1.97806888631974e-05,4.82195273955175e-05,1.79481877230187e-06,5.39923785724639e-08,2.15590220108787e-05,6.18242969687454e-06,0.000171942928813372,3.04066089570938e-06,4.3579686030599e-05,6.47710307980073e-07,5.1084307321541e-06,4.29194359580977e-06,1.31883464547372e-07,1.722314957027e-06,3.66963375234689e-07,1.72458935339597e-07,1.23733084659064e-06,4.97269736396495e-06,7.25570055905498e-07,6.9514995399329e-06,1.12759120870529e-05,8.94898360024195e-07,9.26318581172186e-06,4.9640361955615e-06,3.3124994502563e-05,3.54463765827789e-06,0.000981297820022347,2.37789924322146e-06,4.08754529323151e-06,2.37848566572161e-06,3.61851106237491e-06,2.40175418618122e-05,1.63160911885485e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03177669843255e-07,8.26586114687244e-06,1.13674133767011e-05,2.25426858827989e-06,2.77755292560057e-06,1.99697189496443e-07,2.15827195722416e-07,7.86682585914169e-06,2.39320404172008e-05,2.56375092496187e-05,1.28322077985911e-05,7.39214118635964e-05,8.42761811725562e-06,7.31231788710509e-07,2.90288569075275e-07,4.33703973064015e-06,3.11807950745874e-05,2.88139781526557e-06,-1761.93623526622,0
1,0.263598802966157,0.169928269555736,0.75429765307191,9.7,1.88586770100687,0.453228834829019,0.264514002524069,0.000284546024852291,1,0.726832202638144,0.964523042443051,0.560512674099526,0.967980087090733,0.901474806498678,0.694754446749357,0.733885452393338,0.996374367519878,0.997753333920462,0.892811131756733,0.998426461085844,0.792691850004825,0.710096085422139,0.954636163895911,0.982862858727062,0.882907970709646,0.995265172986364,0.907319983924901,0.940690755291121,0.978686924756509,0.992009687590623,9.04346164450414e-07,0.000176540350447212,4.66117822222449e-07,1.83791077503883e-06,1.27414753197444e-05,8.73974559536009e-06,3.82451613735573e-06,0.000273330702550439,7.04995631924581e-07,1.16384233221195e-05,4.6580425336584e-07,0.0161226558854426,6.38151928402834e-06,1.24893043086858e-06,9.74701923777391e-06,9.75385897066617e-07,5.55878975570314e-06,1.75145788195409e-06,1.19008951043179e-07,3.58415338764721e-07,3.36082438176004e-05,1.27016995336716e-05,2.99764946629235e-05,4.33609417195536e-07,1.20240682686413e-06,1.59658072907455e-06,5.32291829823242e-06,5.99162957598981e-05,6.68181241442667e-06,0.000124295564091423,2.22436782404263e-05,7.70747507260749e-08,1.14343872046386e-06,2.21239359652843e-06,1.06351800560944e-05,3.70922984429987e-06,9.36473372241558e-07,2.7426432675195e-06,2.87465326446033e-07,2.82203428058323e-07,3.21885237938533e-05,7.80207474350656e-07,3.71462929575742e-06,3.25400816784926e-06,7.70894603777083e-07,4.13368986545852e-05,3.68831836114876e-06,0.000139662386066819,1.10057612500217e-06,1.675507055987e-05,7.8384758632952e-06,3.11942921212246e-06,7.91537686321832e-05,4.2826950078726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04564364924642e-07,3.82035777404478e-06,2.33098682304092e-07,2.50265567707195e-07,5.38533378581322e-05,5.34098886361285e-07,4.027007990533e-06,8.5416226825173e-06,3.76558194500911e-05,4.50870362251638e-05,2.61703809703899e-06,0.000431995243797013,4.65681405211874e-06,2.9549537475867e-06,1.41560482493229e-06,2.56859582549561e-06,3.74640622906045e-05,3.61778832376462e-07,-1762.0343707819,0
1,0.317429466281661,0.149735860760413,0.733682580602077,9.7,1.89760278984382,0.44845246690276,0.27012586334423,0.000357776313656363,1,0.506291171212948,0.953759931381233,0.53756489040821,0.995075160750203,0.997582464395674,0.581791388408713,0.981823523007182,0.944052319466116,0.943375905025914,0.983148658818038,0.901630840080424,0.990130111933468,0.862151163786509,0.992076444148686,0.859191568512619,0.790553404508045,0.975729264783343,0.913877299307627,0.305484487020431,0.983943230788574,0.959196400304504,5.30477056089663e-06,0.000135039183257692,3.26532065350515e-06,1.55592935490455e-05,8.45050558164193e-06,1.96445129013925e-06,6.63994525414809e-07,8.8492877958216e-05,1.54235139100194e-05,2.8225801001005e-06,2.33832141754601e-06,0.0104508393995455,3.67537855352979e-05,3.25967751149329e-06,3.47571654258972e-06,8.76487197917942e-06,4.63778229676094e-06,1.36135390634348e-06,1.60368741911616e-07,9.66820399883798e-06,5.64509784945624e-06,2.77835433902343e-05,3.1387640982177e-05,4.89695084840697e-06,2.43012110168167e-07,1.93694813330057e-05,2.01305687131844e-07,7.924408269163e-05,2.58070251853445e-05,0.000118232022911231,1.02364851254569e-05,1.77277855685756e-07,9.18217126498391e-07,1.16942573934914e-06,3.58670822750158e-05,1.86097712240147e-06,6.27469189216557e-07,1.42535788769198e-06,2.30897369898036e-06,1.21037598999582e-06,9.48243976417454e-05,2.62203593568237e-06,1.49903044589036e-06,2.85705716600371e-05,4.57425132466604e-06,1.66244486510153e-05,9.44868223737406e-06,7.00605274942896e-05,7.26940237373135e-06,4.092746919075e-05,4.23319720479306e-06,4.19035166575343e-06,3.95672962363411e-05,8.77973272706768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55864566171666e-07,0.000113729297403491,3.11536112353254e-05,2.85299761145382e-06,3.5437288925293e-06,3.07706795343571e-06,1.5268027433426e-07,3.38945017367125e-07,4.34483769123103e-05,1.77224602862801e-05,1.20625057742245e-06,4.12308269524994e-05,9.6834748469613e-09,1.52097114962403e-06,9.61497660595158e-06,1.98339930519843e-05,8.07611731537237e-06,3.3968463476629e-06,-1762.0657255988,0
1,0.284419300309509,0.145610638582954,0.702586931493026,9.7,1.58899399920342,0.489972501433195,0.271065648656765,0.000200637836430972,1,0.622430119156598,0.942576412616808,0.576148584098718,0.994171128431095,0.897176580967452,0.949518906421854,0.99717352104038,0.971496888558621,0.99432410887286,0.945779993875128,0.963484786130889,0.99773757815664,0.534066023413892,0.992983035546009,0.949398336906554,0.995842743847485,0.979128407826156,0.768718478173874,0.941283979080881,0.946233057941983,0.937715940376601,6.06567320714199e-07,0.000116914870003956,5.72794928011685e-06,1.16057390666324e-05,3.05852879567391e-05,1.91783438391032e-06,4.38755010085912e-06,0.000341525471759776,4.93330168504046e-05,6.81518473243224e-06,1.2647900856083e-06,0.0267239592753505,2.43495272280903e-05,1.20557323321876e-06,8.86880824641486e-06,1.60081162269938e-06,2.61206116749208e-06,7.99574152482958e-06,3.60499268472124e-08,4.58604261321136e-06,1.11142055927343e-05,1.19617415055406e-05,3.5885202199391e-05,9.38739609367277e-07,3.90438387617733e-07,4.23035084655036e-06,1.22973463332993e-06,6.81928149525437e-05,2.14090699833352e-05,0.00021351342163741,7.34398604699152e-06,8.04536695181092e-07,7.00047226685947e-06,6.7878077121189e-07,4.00942334658933e-06,1.49004842662288e-06,2.5949855499596e-05,4.41608037303132e-07,9.50512023972039e-06,1.54397780928036e-06,6.56509932519912e-06,4.13738294536137e-06,1.74280359037052e-06,9.05612189720091e-07,8.55884910444636e-06,0.000309328329176391,5.22001645900708e-06,4.68584136403564e-05,5.75676984036146e-06,4.63096726734084e-05,1.20308869624027e-06,2.15959147849094e-06,2.3769235349229e-05,6.80478983067097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84707556968851e-07,4.881468398186e-05,1.89315948793997e-06,8.68097016973958e-07,7.43143528019955e-06,1.51473327202792e-07,3.36049526340834e-06,8.5215708275222e-07,2.05703956615213e-05,2.38786958804714e-05,1.91884718729064e-06,0.000238645283272165,4.17029384181783e-07,4.55170940305008e-06,4.18043509144819e-06,4.28787694924321e-06,8.2599570371109e-05,8.78445180231886e-07,-1762.11846847338,0
1,0.29417870843683,0.161487666113405,0.728936352296462,9.7,1.83595086049667,0.459323919887541,0.261576613920958,0.000245291416876834,1,1.17506101001375,0.930665810322406,0.567159081595837,0.93935138880726,0.951628678846853,0.366328650732613,0.98689086628947,0.997127856460736,0.993547726797007,0.960349306711615,0.936359228949698,0.991408289563781,0.376083863200909,0.978303197218136,0.776522996317272,0.884760007644052,0.986647551701401,0.967239521194747,0.882755214396873,0.965593017912231,0.992091617754233,8.04142298628345e-07,0.000102000438684641,6.34830714341498e-07,7.12487713594025e-07,9.39451205496323e-05,1.05754189275846e-07,1.46320711984923e-06,0.000216187992060627,2.13761821281704e-06,1.74859754789843e-05,1.28056535425133e-06,0.0147767109341968,2.23176533216629e-05,8.82125277317755e-07,2.0565541450002e-06,2.08140609497469e-07,1.75825601670339e-06,5.3282487341898e-06,1.04316452971918e-06,1.21168079491673e-05,2.07803297801202e-05,1.45755787594552e-05,1.69821812171806e-05,4.70817955259343e-06,8.17407892775125e-08,2.37273620050759e-05,3.37288913063987e-06,2.02969909521667e-05,1.51938715977125e-05,4.06630868136607e-05,1.99444495522883e-05,1.02157369691156e-07,7.75262920753911e-06,1.83878677352827e-06,2.29623521684678e-05,6.79105047494496e-07,7.37636779344228e-06,8.76343731177719e-07,2.28347885992001e-07,5.67486748102082e-07,4.21520048352296e-05,1.52096156056984e-05,7.91053993307466e-06,8.13501167130966e-06,7.59975949593511e-07,2.55950172930978e-05,2.00975989701511e-06,0.00151658905431641,3.31662002905042e-06,1.39999928957896e-05,1.88793284409956e-06,3.58456407136504e-06,5.4763849604176e-05,1.73642017959018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56261050995406e-07,9.22190061033054e-05,6.16862374712294e-06,1.11285604551502e-05,6.31252885096294e-06,9.68338058666922e-07,1.68868661504564e-06,3.35523487235648e-06,4.62048554710539e-05,4.36991617992064e-05,3.08938598374247e-05,1.63598432102175e-05,8.57236777107469e-07,1.42714567466356e-06,6.13538659823316e-06,9.28541185562787e-06,4.04691410058437e-05,2.60985152415679e-06,-1762.14230748634,0
1,0.235213009961342,0.139675692184624,0.821569788453037,9.7,1.68365931828732,0.457967990818531,0.245846493325935,0.000278324387934817,1,0.613869954130256,0.968015021121059,0.595567980920489,0.827949976448551,0.981099728004218,0.671108990286166,0.941554595994121,0.91458005864026,0.979710394364455,0.969721187595596,0.983876119892093,0.916281544612823,0.967840154931144,0.940987830451902,0.809897893533001,0.858137703057792,0.994270934059468,0.977539561680617,0.912271473454661,0.965667218259806,0.998353654614493,1.02578725644078e-06,9.98647460089789e-05,2.74640376083706e-07,1.78568502699882e-05,4.65326040963392e-05,5.65389140082789e-07,7.15844737280371e-07,0.000319541810833433,2.34975064321575e-05,2.89918150627825e-07,2.06205482886613e-07,0.0222249634330055,1.57948624797599e-05,1.61366573072227e-06,3.26879013691239e-05,9.95010710884802e-08,9.11041691875889e-07,2.896802483384e-06,2.73552244966639e-07,1.99295155356326e-05,4.77482157163089e-05,1.3113588550008e-06,4.64131823726286e-05,5.73321327856922e-07,2.69644379507462e-07,6.88714846600333e-06,5.07411932614238e-06,0.000173206142386105,2.23584330968331e-05,1.78363629671635e-05,2.16759149782744e-05,1.29939330636146e-07,1.37693355023097e-06,3.28981314632112e-05,4.28276491272044e-05,2.69812165970167e-07,1.4560240262732e-05,4.07594192988125e-06,1.28883546106735e-06,1.28459829181831e-06,9.64468734532224e-06,3.11302184452699e-05,1.22639739500986e-06,1.28615453983784e-05,1.11402654559626e-05,1.0446619631991e-05,6.35941521627498e-06,0.000334708628117988,8.36888783780105e-07,1.06826272094883e-05,1.59562178148751e-05,2.90022325079903e-07,2.05799105134535e-05,4.01634072367592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54357431759416e-08,8.08854826229441e-05,2.82897881099229e-07,9.09274603175088e-06,1.32522832873385e-06,5.70165110801804e-07,4.4446456901501e-08,2.46059775207618e-06,3.03056863026135e-05,1.74398923493915e-05,5.72120083245314e-06,9.70216462202411e-05,2.85778935570699e-06,5.57103752411799e-07,1.38215411167278e-07,6.01531596882928e-06,3.75314504372132e-06,5.46609480633687e-06,-1762.15344313561,0
1,0.247124930436049,0.153094289265289,0.751500279973476,9.7,1.72551550079139,0.474388241657761,0.260155006100298,0.000221115484094439,1,0.985709507250703,0.946821142514786,0.614753137213378,0.844719318799529,0.986214868768251,0.981765381680962,0.968532619731954,0.992247458234268,0.98882615077388,0.968726448637413,0.945765828028114,0.922722144548439,0.915013618727704,0.944292275931604,0.94996051889659,0.610463123848816,0.994091001801824,0.981554513628908,0.987829624582985,0.993471084202876,0.959328919568357,8.03668915831501e-07,2.49710994828026e-06,1.55942438181111e-05,2.39395187940753e-06,2.00829282161964e-05,7.75780362944453e-07,2.95548855445314e-06,0.00030892176622245,3.52609947907822e-05,4.29652331725649e-07,6.89851863527656e-07,0.0230124215102779,5.79965221772838e-07,3.4085027958663e-06,1.6451570181407e-05,6.1069881371703e-07,9.0460801112161e-06,2.17431503174387e-06,1.2848870763292e-06,2.40394487628503e-05,6.84266199627396e-05,1.32231924966859e-05,8.51637800104907e-05,2.01360945759614e-06,2.5682945852479e-07,6.45377832026006e-08,5.45802668593355e-07,0.000102205449113801,3.85141255956601e-05,3.14264567768032e-05,3.20957956631612e-05,2.4358612477723e-06,5.30840997631502e-07,4.89428305649995e-05,6.43173763426459e-05,4.57152464748365e-06,3.17497457489571e-07,9.24520957867704e-07,7.09604265902527e-06,2.11104882907532e-06,6.5814308039925e-05,4.89364277136642e-05,8.74329223132244e-06,5.44569740190524e-06,3.87187811034194e-05,1.88351585024505e-05,2.37686799954822e-06,0.000937654286251245,2.50293940023185e-06,1.0589382736949e-06,1.18672705964093e-05,7.89813806730009e-07,9.6686644961448e-05,8.98080948241057e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82100443615776e-07,0.000187209434654509,4.7294721827499e-06,4.23669742974348e-05,7.15551964862193e-06,1.13307001765634e-07,3.82200041535003e-06,1.5498317235181e-07,3.96522934625339e-05,0.000126613706077764,6.96846244423929e-07,2.72549603494298e-05,1.00347264926391e-06,5.44048594401213e-06,2.69782196723097e-06,3.54465084742518e-07,1.41078189836866e-05,1.16848426465034e-06,-1762.37099099015,0
1,0.263551695261269,0.158250883836754,0.883594452472428,9.7,1.5324604960026,0.458945872651043,0.263953047530189,0.000353018615615291,1,0.764890699033547,0.957459913968776,0.536363064647205,0.980443020673831,0.903432085711201,0.898169972930205,0.936444312551578,0.987560987240369,0.928320193514001,0.980871308191092,0.880228888545373,0.840173460080916,0.859388426038509,0.734469245097436,0.949476848658378,0.929609785695111,0.993952928362348,0.932075391829,0.984565579602751,0.964275367026509,0.990849755012407,1.2925018545447e-06,0.000381683491925872,7.30534424486738e-06,5.25894229672344e-06,6.53369247223782e-05,7.03552230365595e-07,2.86777414946021e-07,0.000219563649744931,7.1062044696078e-05,1.48164405950597e-06,1.11927479783371e-06,0.0202498694703757,7.70784306659663e-05,1.17003080379887e-06,8.20189298865665e-06,3.86670772597248e-06,7.42925025796441e-06,2.01615321252158e-06,8.42610277625623e-08,1.84059923576617e-06,6.3365246083073e-06,1.60052266254256e-05,4.96043206543751e-06,7.86342141865905e-07,2.17623759685286e-07,2.12647153639686e-05,1.52332119144797e-07,5.08813982469142e-05,2.72540426013596e-06,0.000148515256508867,3.42768465193635e-07,5.32572481721282e-06,5.63759358668997e-07,4.51695095824403e-07,6.5508221574133e-05,1.1522553888571e-06,3.07044029380935e-06,2.98995884255103e-06,2.82408050798559e-06,2.02855492352357e-05,4.90021057603796e-06,3.63200165620822e-06,1.13294455729469e-07,4.44361152656533e-05,2.28940411851615e-06,7.07754676678063e-05,5.64307317379782e-06,0.000266778805353434,1.05764644629272e-06,9.29928881883766e-06,2.241362471617e-05,3.72184839348192e-07,0.000156482167215684,4.72235376042129e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74408154343457e-07,1.93526492411989e-06,3.4550371517829e-06,3.65717723046947e-05,1.17665198274154e-05,4.50241078900594e-07,1.69149852246726e-06,1.67211010380668e-06,2.70597112231014e-06,0.000143760715912573,4.56098826400039e-05,6.54173733889429e-05,5.01367180420499e-07,5.99019256769542e-06,3.42698927592433e-06,1.17377877411818e-05,1.52878786180214e-05,7.09607877885163e-06,-1762.71564618633,0
1,0.234112116582273,0.146533340460214,0.790817210308392,9.7,1.88454704155045,0.488503309246344,0.277851864358951,0.000277970724690349,1,0.573518297488213,0.972611534907023,0.593211123294599,0.98977595399067,0.899060312693139,0.960024530532734,0.921967912063439,0.997558196630535,0.970721110897052,0.993601323335185,0.978221372134819,0.914903251665174,0.986108500670849,0.958971981364899,0.322580464265612,0.733257583135279,0.980586264581893,0.93398454160195,0.790975769348204,0.940081123220567,0.702039281598656,1.80059050436098e-06,0.000335772920433135,4.09780798339161e-06,9.69639758872007e-06,8.3575907624795e-05,1.12322881274291e-05,3.03745937160472e-07,0.000346704107914761,3.2237023420358e-05,5.87069098808987e-06,1.35974911409841e-07,0.00557791067073749,1.23467606394438e-06,7.39018109659138e-06,2.9815947554759e-06,5.73302432477414e-07,2.20554061704381e-05,2.41822027050091e-06,1.13439902525286e-07,3.88164837145963e-07,2.18875495364682e-05,2.46378687678842e-05,1.21150867288341e-05,8.42231403273673e-07,1.19422882301056e-07,5.29847438389963e-06,2.76114124156173e-06,0.000104002966730478,4.01149052983969e-06,8.80222500369896e-06,2.92408790121814e-06,1.01915167577228e-06,1.15908087039739e-06,1.07801180712379e-05,3.3837616759661e-05,1.38440907496709e-06,1.0742595222586e-06,6.47882222700653e-07,2.8887868792205e-05,2.93127236966374e-07,9.25236019857486e-06,2.50710752884128e-05,2.35313923754699e-06,1.96544519265443e-05,7.40368996200976e-06,4.70995466211818e-06,1.053218514425e-05,0.00124600506383363,7.78715566861851e-06,1.88012584174085e-06,5.60016731360788e-06,3.40817303702214e-06,7.89475009918465e-06,3.03248069807632e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64867830722765e-07,3.01304391452454e-06,1.87444096615007e-05,6.7899345822293e-07,2.03620319699759e-05,1.28009972979004e-06,2.53372701045732e-06,4.48379251669578e-06,2.8976291727414e-05,3.58523757113636e-05,5.96203891395713e-06,2.51157192067605e-05,3.88789861630764e-05,1.63401276170539e-06,2.03861382279971e-06,4.5848596196049e-05,5.40577892828337e-06,1.56658038025032e-06,-1762.73810194778,0
1,0.312512019562708,0.154832895942081,0.850675325110362,9.7,1.54542184927635,0.471117233950467,0.253922202062675,0.000287041796384337,1,1.11419745038863,0.930227054731473,0.538358159428048,0.954581982030905,0.935208330895561,0.953061278441434,0.980202352852996,0.967711504182141,0.697691284048579,0.997879068158741,0.883754813597005,0.652634232737313,0.991493031842616,0.991950111179844,0.902771475956979,0.997323384698356,0.989813146998565,0.964794890213654,0.979489870913443,0.939807112026557,0.965736952944996,6.15624798224808e-07,0.000340226630154421,3.73424440404146e-07,5.11684268403201e-06,2.63575560551957e-05,9.94199806507362e-07,8.81980097014895e-07,0.000331569304234491,1.67470692101196e-05,2.67621733011294e-06,7.1335637401086e-07,0.0175217627461048,1.43901465825203e-06,1.76341414300101e-06,1.15960396902106e-06,5.01075633971299e-06,1.93079870583149e-05,2.6445533304219e-06,1.40647749718513e-07,1.28967943020136e-06,4.56505956074335e-07,6.98902949253416e-05,3.86190939335716e-05,1.15035516154789e-06,2.24135133021555e-07,1.0832431312696e-06,3.44145375182592e-06,0.00018653735143126,7.55326714190586e-05,3.40425837240379e-06,1.17987392903584e-05,2.55934836401305e-06,6.03257306924322e-06,8.7484360236835e-07,8.76548174097555e-05,1.90246423175788e-06,1.22722226566986e-07,1.15027822420295e-06,2.68515316254151e-05,2.34366074919391e-06,1.88799872267129e-05,2.84946128938334e-06,3.55057268709599e-06,2.24181175953571e-06,1.51055972731824e-05,9.99368190381234e-06,7.41317530403096e-07,0.000306065758176126,3.7955478620294e-06,8.19022604657831e-07,4.12611019876365e-06,4.30388861896099e-07,3.90723585297953e-06,1.87039926573967e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86705969489031e-07,9.11323287528142e-05,6.47748661066733e-06,5.22150969709968e-06,2.05094747775042e-05,4.21818070172151e-07,1.68678963903134e-06,4.74105793863677e-07,2.61221847585759e-05,7.13458379266727e-05,7.11032833300329e-07,0.00012513932346021,4.12792149756391e-05,2.33385092880865e-06,6.37681906524413e-06,2.49240483401569e-05,9.50984468365406e-06,6.1774577832073e-06,-1762.98392905423,0
1,0.285196351825077,0.149599888305544,0.794451190758814,9.7,1.54427535430691,0.477917809424167,0.252338754382005,0.000214638628800961,1,0.897692616247987,0.928736735881562,0.580772137265728,0.903078808590179,0.92627661190096,0.980151674800517,0.961041622269871,0.895845680301975,0.993197648320089,0.926388749934467,0.909859241995541,0.766848526510058,0.897816347051556,0.976493220895525,0.945724250684038,0.944718846860245,0.978503877468472,0.99201489397617,0.983837213176542,0.789704229384373,0.891351315764547,7.33951352105339e-07,0.00019503136858518,5.33549315476763e-07,5.34122027819519e-07,4.2187813146713e-05,1.29265498943686e-07,6.3521994917257e-07,0.000346120253122274,3.49766142470746e-06,4.94031972263177e-06,6.34325919895421e-07,0.0265185609051593,4.48825139792562e-05,2.61971069913074e-06,6.63091761604813e-06,9.46056918330412e-07,9.51023881640224e-06,4.89403715406352e-06,1.0132444696901e-07,1.40184847312965e-05,4.90340818225414e-06,4.94481559133634e-06,4.76948243764356e-05,9.33868300972612e-08,1.37672653577902e-08,1.23626845549535e-06,4.29960725498655e-06,1.57250087002277e-05,1.74624415843241e-05,9.81246012692998e-05,2.51507890957391e-07,2.16398003581347e-06,3.74724612736896e-06,1.86704457910535e-07,3.39607958553657e-05,1.12580317859585e-06,4.75053365946074e-06,2.18399491887131e-06,2.34902174699772e-05,4.1713375281211e-06,1.79016115483128e-05,4.48726491826003e-08,1.43899191459883e-06,1.17512351424241e-06,1.28566317484893e-05,2.49385293508352e-05,2.70974030992322e-05,0.00275415342464454,2.67666760846742e-07,3.96779757825135e-06,2.6530789975454e-06,1.20611791299358e-06,6.72051991530241e-05,1.45266955770248e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64049481616822e-07,3.27058543741814e-06,2.93069232801583e-05,9.39257763188365e-06,4.90086520813662e-06,2.6207218909091e-06,4.33743043637818e-07,3.35538435145936e-07,2.62812353242362e-05,0.000214996453594096,1.58971815748169e-06,0.000206975027589385,2.35814886250916e-06,1.30731283012148e-06,2.15240338674515e-06,1.86040272744332e-07,1.58447917039816e-05,2.62830175225315e-06,-1763.05150319306,0
