"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.314840708050539,0.144452525515854,0.774660120584686,9.7,1.79916733286268,0.450688858807026,0.264486653686043,0.000280033326698169,1,1.00753607964649,0.951538535724406,0.563487222352711,0.89704733487074,0.862567588486978,0.931218409147804,0.765719514043394,0.994333262564344,0.998100383224516,0.959946737141649,0.989483937667988,0.939878188472579,0.955521263560685,0.968347831346188,0.933926250446487,0.86696047239548,0.883371769725674,0.996838743450757,0.911377465574977,0.989387080620902,0.961124753715775,9.14405714496229e-07,7.21626444954608e-05,3.27278867058574e-06,1.50053684933573e-05,0.000117016831282415,4.78217980191745e-06,1.40842228203792e-06,0.000336220159056421,7.29812980891409e-07,6.35585924527701e-07,6.71186707932011e-07,0.0168604034652732,6.2446705861884e-07,7.61911062783865e-06,2.40269430083272e-05,3.20475021950602e-07,2.56542442017589e-07,1.74089763619339e-05,8.25660203562986e-07,6.83602953541958e-05,7.97464335404131e-05,5.45377356729145e-07,1.24367830560263e-05,1.00314941127281e-06,1.52585691251027e-07,2.90765374077468e-06,5.49301488860052e-07,8.66927852802075e-06,4.59561635476207e-06,0.00024275911262798,3.72849034110724e-05,1.86386810964808e-06,1.9664197935398e-07,5.81386067329706e-07,1.76963089056178e-06,8.23167405224005e-06,2.40140353426775e-06,7.12726115252406e-07,1.92067242089889e-06,6.57537665537126e-06,2.29537816943353e-05,3.25948183174139e-06,3.0949658990719e-07,7.75000420888828e-07,3.51576585297582e-07,1.35282728153961e-05,5.37874866536133e-06,0.0034830547810184,1.19400760124193e-05,3.29602046459867e-05,4.14234424767649e-06,6.56982052433258e-05,0.000146076274791813,1.6922460470841e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98073772307882e-07,5.24005252179538e-05,8.73757848354718e-06,8.001553392543e-07,5.30108889632935e-06,3.23426420848148e-08,1.45710848847403e-06,5.53271028291618e-07,4.44247851879654e-05,0.000182475678584546,2.61083434463966e-06,1.75629033481859e-05,3.79546931283541e-07,3.27057998646956e-07,2.0858328427621e-06,4.46810930709096e-05,6.88062699351194e-05,1.59615192890366e-06,-1774.04856198015,0
1,0.25289483500753,0.18080066050652,0.76277630034235,9.7,1.87188081167169,0.458249033230095,0.260508191992663,0.00031970808016556,1,1.08049690458794,0.97946371573205,0.544151078240718,0.989683064203181,0.86711117596447,0.862395143078804,0.996565498220209,0.963220184014118,0.96326522969869,0.913554861111473,0.926429658623689,0.982122019498484,0.877389751033743,0.959177140265661,0.873302682024312,0.908920527157953,0.953672243216179,0.898799973154006,0.956174621206623,0.540113793966977,0.992931270518844,1.95898251738894e-07,0.000291622710851406,2.95010200045133e-06,9.01285266825396e-07,0.000113355513837496,1.29040510260472e-07,2.30691836859383e-07,0.000280489882308918,2.02846576543843e-05,3.30963537945308e-05,4.22173030129634e-07,0.0139093600742976,3.03140940771489e-05,3.02065121533661e-06,3.67714218142548e-06,2.75727697407417e-07,1.12421647271681e-05,2.12354445672218e-05,3.88316571901527e-07,1.15897004207417e-06,4.14920126007002e-05,4.82567878523421e-05,1.13394170567078e-05,7.47752873776573e-07,3.12981071968027e-07,4.96313879215047e-06,3.42800742934776e-06,9.95616881030898e-06,4.97243201404268e-06,0.000137247717486265,2.48097184333059e-05,8.04296808033646e-07,5.59834957731873e-07,4.5049519748563e-06,2.16690728485939e-05,6.75667227601216e-07,1.77304618210908e-06,1.26130203063419e-06,5.84779573353685e-06,2.70223633433821e-06,1.88818537471546e-06,4.55520710526089e-06,1.28314858980696e-06,1.46090721921503e-06,1.36293130999663e-06,1.06181616663833e-05,4.17498009938579e-06,0.00122245060917831,3.75229703807462e-06,1.35990195990143e-05,5.13213816140844e-06,3.22991559061777e-07,4.39649926390191e-06,2.49643092098288e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57906285627063e-06,2.32938177210188e-05,1.46104318202983e-05,2.39572746476728e-06,2.25067410163926e-06,2.49051724021363e-07,2.66136954779834e-07,3.125885850502e-06,3.15935815771666e-05,0.000126023664010994,7.1421345330931e-07,9.27706916408398e-05,4.73400300806846e-07,1.92214281803557e-06,9.35418956801843e-07,6.8665169506675e-07,1.08264390408198e-05,7.21222456064949e-06,-1774.16226710197,0
1,0.237043862691332,0.15117040139859,0.78228737665265,9.7,1.75937745367444,0.464624625778843,0.262170150140715,0.000263796608693689,1,1.15718173229549,0.957317144539603,0.612861133936983,0.976240878998166,0.914300802783318,0.962021387702459,0.985132616935115,0.996943312199091,0.963503337470083,0.947692527464598,0.871593596743216,0.824532161860627,0.907802574745767,0.984821115684152,0.603515584008315,0.852094860393081,0.977466643398715,0.982961580698563,0.974797589305181,0.973335427068094,0.957078457842743,1.41981732323841e-06,0.000199709231364024,1.69465505899943e-06,4.34991092207002e-06,4.10520100684682e-05,8.19047045210311e-07,4.23268732800776e-06,0.000288429408416437,5.26214007300887e-06,1.27044748726772e-06,6.70079836294796e-07,0.0151455399461913,5.83857182117129e-06,1.45386629353509e-06,3.98825130014657e-06,2.53051206987209e-06,6.90387273866976e-07,2.28329827569513e-06,2.07801604008601e-07,7.53481486544024e-06,8.52322038742555e-05,8.78920133602439e-06,0.000100785320713663,4.0197213018131e-07,1.77692792268699e-07,7.02061956899512e-07,2.0508106411105e-07,5.89383258330327e-06,1.20282418023062e-06,1.51103859338187e-05,3.43719080508348e-05,4.3069508689597e-06,2.14644914276844e-06,1.54965369423327e-05,2.58496634581658e-05,6.3518075867866e-07,7.84526855689427e-06,1.52820097864715e-06,7.29568952245043e-06,1.1916372043015e-06,2.38392846890953e-05,2.5087322110661e-06,5.68640353397506e-06,1.6757285755483e-05,3.58616738431359e-05,6.55316840342992e-06,2.07199847646666e-06,0.000199594368083431,1.19361995018565e-06,2.35553933232029e-06,8.07406842358547e-06,1.9819080239011e-07,6.94996300155895e-06,1.28547613468813e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79521580291178e-08,8.08734884655588e-06,2.20406810033265e-06,2.39755300609482e-06,3.27741670679758e-05,5.11445804175147e-08,1.09948165998644e-06,7.254373003348e-06,3.1527738008573e-05,0.000230503669670422,7.40535225102279e-06,5.00359567188295e-05,6.88021026343785e-06,6.1964910673857e-07,8.07589664609764e-06,3.20899876358455e-05,5.63188710514303e-05,2.28855972086172e-05,-1774.41056333929,0
1,0.24386566462046,0.15956491429333,0.782216419987295,9.7,1.70398554023558,0.451671971994096,0.260572808830383,0.000382604496504634,1,0.657821429360732,0.956115578759733,0.559469868820145,0.917971658955409,0.968941625552478,0.715082314824336,0.964390082969572,0.998653640361572,0.931004870876776,0.860330338130197,0.988478276876742,0.993780560131069,0.991915369996446,0.971826882049673,0.892544138622718,0.994299601245814,0.969816291783347,0.93533523267462,0.851815358337337,0.983615234567758,0.995113440206345,1.55842277436889e-06,0.000405117237054511,6.23448186326155e-07,1.02218930860039e-05,6.09994489556069e-05,8.46332399394393e-06,3.13456356042844e-07,0.000190699242466803,7.57648236302424e-06,4.13608187599685e-06,7.19767215674527e-06,0.0156803561241701,8.43094139148829e-05,9.29948959890113e-07,1.86087565974606e-05,2.5872689531535e-06,1.30537114074295e-06,1.00516365339104e-05,8.9058166036583e-07,3.43272026637216e-06,5.53005993719029e-05,2.62392507395062e-05,3.36682539488383e-05,7.91142165898716e-07,5.69770392623633e-08,2.23015004535468e-05,9.71599477398349e-07,2.29872291344733e-05,2.29922686353835e-05,0.000158492938828373,1.11916446061635e-06,2.14221085171447e-06,1.79141842251539e-07,3.46017290457371e-05,6.87609467334258e-05,1.15034217256597e-05,1.22909438146675e-05,3.16681509657589e-05,2.68800642190605e-06,4.7561456939278e-07,4.24936283321448e-05,5.88388722888072e-06,3.84146063613055e-06,7.00461216918172e-06,1.66245057316e-05,3.56179234180989e-05,4.1538770040051e-07,0.0010875987649671,4.19533945017052e-07,1.15141294817564e-06,4.27129307363266e-05,1.09308231889551e-05,2.7665535883909e-06,8.76717058157496e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82874793670823e-08,8.31422084466158e-06,3.4886616072196e-07,3.53487138391676e-05,3.04219687456715e-05,1.00179177420945e-06,9.91329364915633e-07,1.90115925362822e-07,6.15584140359359e-05,0.000218259290811991,1.27989519349667e-05,0.000101070800443809,5.25510967408849e-07,1.33504758536509e-06,3.8370458607657e-06,5.50024379659985e-06,4.78760555067041e-06,1.26652680645801e-06,-1774.43486920056,0
1,0.316679063003756,0.172203240933696,0.915507947141481,9.7,1.88591040790466,0.451677446998966,0.271089009220957,0.000410636758832113,1,0.995165841123245,0.979566190716727,0.529251288500269,0.989806462695106,0.989374272639245,0.740328879678051,0.974459213252887,0.994518892268867,0.989081005053399,0.967598531144575,0.936538092389475,0.926272419380556,0.971030768884051,0.997527107854635,0.956444943396048,0.980234331184259,0.998915011360218,0.981280012812576,0.567002335095285,0.997605366413093,0.989297295600851,2.15895268653667e-07,1.04341629950872e-05,5.90059141589346e-07,3.37741417097411e-05,2.29729970278996e-05,5.11284337228389e-07,2.1355620121047e-06,0.000105632080300304,2.37545466469226e-06,1.86102013739507e-06,4.52924201987553e-07,0.00940308718178071,4.63986703256377e-07,2.03655140677784e-06,2.89159767797441e-07,5.6712795070762e-06,8.09397216574716e-07,1.52577216706598e-05,2.87092540698557e-08,1.74832894209803e-05,1.19951732774471e-05,1.98894868599158e-05,1.24674143107007e-05,2.4425824572337e-06,2.2206318161533e-07,9.78386467463292e-06,2.7816518412785e-06,2.55923121040259e-05,9.59680280642404e-06,2.96962459425301e-05,3.82893409374477e-05,4.24740641881176e-07,5.90397697377081e-06,3.96915070190893e-05,5.67440208315031e-05,1.38690503005579e-06,1.04000934873734e-06,1.9647461265991e-06,1.94490832808401e-06,5.30401371723133e-06,7.22123137322866e-06,1.59277231228511e-05,2.73959439150666e-06,4.42962463564527e-06,2.0508923215492e-07,1.92764833938696e-05,3.96080411577753e-06,0.000719569027619175,1.45326065658659e-05,8.55897979499693e-07,1.86848086184558e-06,0.000134795602803134,1.84882677099991e-05,1.09366790627683e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04204655061509e-08,0.000225165192538209,9.31790650234583e-07,1.67152138931705e-06,1.97351830090599e-05,2.91935457117726e-07,3.0610041437978e-06,1.55786460516493e-06,3.32684941498858e-05,0.000115480145833113,4.13773567628495e-06,4.0870380806335e-05,1.02093379763478e-06,5.30323023881997e-07,1.54629019804984e-06,1.67616567462524e-06,9.38716730894754e-06,5.49545453096861e-06,-1774.60775612935,0
1,0.245015636728407,0.162960857912313,0.772429024519576,9.7,1.61229010141198,0.465165211459878,0.276608533505119,0.000303471746317575,1,0.589318907813457,0.947894148340178,0.567742410508793,0.879793088216073,0.994418923417388,0.929820654635555,0.938968282118648,0.943222702461173,0.975764930854644,0.98224567447623,0.665006665352977,0.960347970169201,0.995035951285792,0.947493557777845,0.891905127806127,0.88580718158933,0.975682746480844,0.789710078040419,0.774744959792012,0.985136518262522,0.967233885525035,1.84888619548076e-06,0.000441532992578595,5.65256598957279e-07,2.4786771307618e-05,7.28637466062697e-05,5.32894220276367e-06,1.00515513058381e-06,1.15514086239444e-05,3.75316160876796e-05,2.31345812739949e-06,9.85967236863547e-06,0.0179401022322145,8.42256201690759e-05,1.79777877189011e-06,9.78790771400935e-06,5.24184432422588e-07,5.0657832131918e-07,1.67987993275392e-05,1.02266967432069e-07,1.52873313700133e-05,3.23679959861474e-05,4.18144378358176e-05,4.2692353552928e-05,3.32675122158892e-07,1.04784333462271e-06,5.88339504982793e-05,7.92525058629987e-06,8.33927731791385e-05,2.46856482006923e-05,5.7635003356541e-05,1.31853746292414e-07,1.25704811737045e-06,4.02239428747047e-06,7.90966281137229e-08,6.17576697337597e-05,1.22699905695681e-06,3.088713168178e-06,1.53912601648414e-07,2.4199739780616e-06,3.19857086716137e-06,1.14550910959389e-05,1.04340759547888e-05,2.62445372676107e-06,1.07441865253835e-05,2.43418971929142e-05,6.65798382705301e-05,8.39327502516816e-06,0.0017577125517633,9.42033915386087e-06,2.15730560121552e-06,1.26689491616257e-05,1.17109112269858e-06,8.08463092502089e-05,2.34521276111232e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77901583990845e-06,3.61739503835429e-06,1.47097573325066e-05,9.36925669095162e-07,6.51877215624122e-06,3.20910386868767e-06,1.13049009114532e-06,2.14021794656351e-07,3.81112759452908e-05,0.000148576218702418,3.55263159226705e-06,4.79038082068908e-05,9.3889955806916e-07,4.79694751709336e-06,4.43761158691802e-06,7.07092512803338e-05,1.53608352812828e-05,1.37939335527062e-05,-1774.65206134667,0
1,0.234885178511328,0.159013230807632,0.781353738955924,9.7,1.7214137990325,0.471185904141974,0.275410867838918,0.00032909211294907,1,0.5005485734425,0.927315296530266,0.58318892831297,0.996013096989656,0.967038400311936,0.911463636237931,0.945807809628093,0.999414265984504,0.996649553700947,0.950544463610111,0.880253765070371,0.977690638384082,0.999410281837942,0.996065051462869,0.728543887129581,0.969974987650159,0.990682613278852,0.938631421398486,0.868212754020928,0.989209714368545,0.99891936088498,1.61645109810356e-07,0.000280702550795278,1.43189479492174e-06,7.01313263878258e-06,1.45190470224071e-05,5.16757133285035e-07,1.5065036094934e-06,5.98240463547567e-05,6.48627463224771e-06,6.49704946252255e-06,1.27569278626075e-06,0.0128443697437012,1.14510323163805e-06,5.09761233262391e-06,1.89394017990256e-05,1.03060874195319e-06,8.09973333701911e-06,3.01044513567801e-05,1.84958669058495e-07,5.57086499900016e-05,3.0408424690118e-05,4.08233991121357e-05,6.12130807860962e-05,1.18196704250795e-05,2.08602529536235e-07,3.64092003261016e-05,5.05936456052853e-07,0.000101931604826633,2.58406452870276e-05,8.79669385106912e-05,3.72838621368178e-05,5.96656339553164e-06,1.4899037539316e-07,9.94184289931904e-07,1.07541761445044e-05,1.18869784185948e-06,4.24637859844918e-06,5.70051827051696e-07,1.68425626606316e-05,8.31065362929495e-07,8.49951512056917e-06,5.75963895649836e-06,3.07079335125238e-06,3.37454728322519e-06,1.80914887650184e-05,5.93484623893768e-06,7.1781146323915e-07,0.000429963518765043,1.26090735859864e-06,2.91205305502176e-06,1.40723704844911e-06,1.01470355723684e-05,1.6556745071248e-05,1.99407548223894e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41299802893182e-07,4.3837863544373e-06,8.99732394312429e-07,1.33307607867377e-06,3.48478815879708e-06,7.210596473915e-07,4.48379879503445e-06,2.45755541037395e-06,6.83333342766002e-05,6.12696338125733e-05,1.71787607908567e-06,3.72707601583215e-05,4.6054955718656e-08,8.93023226896038e-07,6.18222942788459e-07,0.000120330958288029,8.14311640194478e-05,3.16283261452238e-06,-1774.75391070084,0
1,0.275795844302275,0.15514258119837,0.86442646472906,9.7,1.88470974174937,0.49238072978827,0.26003377732258,0.00041188591393673,1,0.53856827773927,0.940198610625556,0.542193243744279,0.930481468784345,0.904575264619535,0.995042161857189,0.955936435083709,0.916654836613523,0.989292184310096,0.890567729185586,0.814042320218273,0.941185412427046,0.867279493271625,0.961571865215108,0.925381540458882,0.924995343956795,0.934319883544451,0.992582455460695,0.68227121945247,0.716260154812842,0.997873831567757,1.33179953218161e-06,1.21841254966787e-05,5.03008200205458e-06,6.84368087993012e-05,9.07649819646613e-06,8.65521273596138e-06,1.62916732263513e-06,0.000151610615916872,4.68085840910465e-06,1.77153014873717e-06,1.04597363114077e-06,0.0100364046001763,1.37309314746111e-06,2.91281143179335e-06,4.5351819838559e-07,1.3589304982582e-06,2.08573079064055e-05,1.28568462160962e-05,1.29736626343631e-06,0.000147884047447743,1.8030324094343e-05,1.33695342144204e-05,8.1769294445035e-06,4.64763862572426e-06,3.09995910882716e-07,1.34268174346749e-05,4.36592837006562e-06,3.78117378442581e-05,3.40772843263332e-05,3.30898716755785e-05,2.12177971151864e-05,1.05205210050389e-06,5.09613514196518e-06,4.44239741213319e-07,6.71622310577254e-06,3.62851989899635e-06,2.83687062327073e-06,9.29269685515532e-07,1.66361961125845e-05,9.74720089221601e-07,1.75955402791993e-05,9.0140956684979e-07,2.49881138283585e-07,1.24325665264834e-06,5.8641076710961e-05,1.67984493951536e-05,1.87177589364025e-05,0.00160603988348914,3.14730792793886e-07,4.84920344958967e-06,1.41352661438339e-05,5.29056972712972e-07,6.11436387322809e-06,5.44469893093327e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69135975304649e-08,1.09086568476213e-06,1.31499368377299e-05,1.03719846934668e-06,3.72058539374032e-05,1.03226409550937e-06,6.61564040736647e-07,2.272041497219e-07,2.73988882439345e-05,9.12497679298725e-05,5.52197505599894e-06,5.68681559757906e-05,9.02806706634643e-07,4.29227094720397e-06,1.18584003505057e-05,5.66530593103875e-05,1.92074464895752e-05,5.89679625503016e-06,-1774.84689725489,0
1,0.28338864268518,0.142249939503969,0.797289046561796,9.7,1.8309438096441,0.480624248098421,0.259135590845288,0.00028131678322794,1,0.625719063956065,0.976750736463468,0.577187228287182,0.997686396204023,0.996290369995113,0.815175498489792,0.973519028270126,0.944560529363313,0.9889329943231,0.99436936875741,0.981759357337552,0.954076243603924,0.891302819399238,0.955032256754488,0.551453059529293,0.802815070883089,0.939475771606112,0.941965238930141,0.661149024062217,0.967084727618064,0.927515979297981,1.47187093407794e-06,0.000337966816841469,3.22012404630181e-06,2.86439153287399e-06,2.82450888054144e-05,1.33064428880701e-06,4.66620840023294e-06,0.000332237178375953,8.60759259417777e-06,3.23186283156395e-05,2.77309072000694e-07,0.00892055007193171,1.77540807260468e-06,2.05636856014386e-06,3.31907377556809e-06,9.99252597839914e-07,7.07479413041021e-06,5.19740300291593e-06,8.06970257016014e-08,1.88820438493656e-06,3.48968087771648e-05,1.63187092597974e-06,2.75639374476012e-05,6.20647853035756e-07,3.62958090235966e-07,2.43846704354134e-06,1.44931162291237e-06,2.06313007400081e-05,9.38171676107417e-06,9.77941353582173e-06,2.0216553106426e-05,6.23478270127914e-07,5.6448552929755e-06,1.11583512767229e-06,2.65847670310148e-05,1.00848751559976e-05,2.10549920760467e-07,1.66166285772428e-06,5.22970944037714e-07,8.07741287222686e-06,8.85153738246871e-06,0.000196765060030413,3.63087716073488e-06,9.08199132934741e-06,8.17078816772727e-06,4.76419064102981e-06,0.000236793500683768,0.00176659250634576,3.41068987985383e-05,2.34167635715962e-05,7.4570695201286e-06,1.17628286155923e-05,1.31652742317777e-05,4.73704690422583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34003725393041e-07,2.7622488328518e-05,4.30713928091169e-07,4.17561009214283e-05,9.4512450686531e-08,2.54755578283716e-06,1.69352494153305e-06,3.84760491721408e-06,3.86742433392227e-05,0.000104625291851852,2.12715233258322e-05,9.57798681443626e-05,5.4232637204773e-07,1.11690728568846e-06,9.90706697678896e-07,1.78858516129948e-05,1.86356124788971e-05,1.41419447793539e-06,-1774.97774892022,0
1,0.289113877387903,0.159029733191855,0.791488944373268,9.7,1.63653670094387,0.448034516458038,0.252399804865431,0.000299555220966415,1,0.673872269253941,0.942779284274803,0.55186201651244,0.984008781403861,0.962180894807442,0.994321695181455,0.989013986665353,0.978532982626641,0.948502962396011,0.975168429408809,0.924617562621944,0.981060034740788,0.68597831008903,0.950972656055586,0.976377595989753,0.96845195858504,0.984174578613482,0.991871823962711,0.95195818243141,0.987731238074636,0.939328820883771,4.52120135312772e-07,5.51315395618062e-06,9.63037019665736e-05,6.97882627142139e-06,2.05598218239622e-05,3.43544597969856e-06,6.84924097364551e-07,2.66662813576161e-05,3.68164555959134e-06,6.67522483086791e-07,4.38566002119773e-05,0.0192989758763485,2.29714274393784e-05,2.72833776926122e-06,1.23701239283029e-06,6.16703673006407e-07,6.85068759508507e-06,1.42732517608588e-05,8.28666043142614e-07,8.70805787588908e-06,2.04326924545937e-05,4.35273401553002e-05,1.03070265970157e-05,2.81605276318086e-07,2.09078436793108e-07,0.000131895816004476,1.2881485443662e-06,7.66701876323177e-05,1.21585086753923e-05,0.000205475717140607,4.06101488316143e-06,2.73120924715898e-06,1.25304069927371e-05,2.50664240017486e-05,2.7619123044462e-05,6.80234645236923e-06,1.54328782041267e-05,7.46300249456522e-07,5.47764642411416e-05,4.90867005315191e-06,2.32444349778456e-05,1.78057609644614e-07,8.51755611902579e-07,6.48620298766841e-06,1.26970579384664e-05,3.74323032600293e-05,2.40595142237044e-06,5.29715822085063e-05,1.29790286279177e-05,8.23740563306941e-07,2.14640735222576e-05,3.3198888932646e-06,4.27557671539498e-07,1.63890077988981e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41341977336966e-06,0.000190352395658907,8.19547675991243e-08,1.25960259599571e-05,6.8161496001083e-05,1.63208874399101e-07,2.47632037339144e-06,3.31044499675246e-07,6.96124153524928e-05,5.17081084069753e-05,1.03887882466662e-05,4.71633742781792e-05,2.78646956403157e-05,3.27365292566505e-06,2.56966972951105e-06,2.23552420228865e-06,2.72930814323051e-05,5.8007617308078e-06,-1775.00130274843,0
1,0.269384358020055,0.14008788092023,0.894740217329923,9.7,1.7695231922703,0.466642153118824,0.280036037788271,0.000368082294484801,1,1.17145882707765,0.984906599783296,0.551530584977542,0.985238213062713,0.975819743442316,0.841763620757378,0.959168174102265,0.968678374483296,0.878298405920187,0.982385381380908,0.993318780502592,0.954408344702592,0.887200351260678,0.98880990734442,0.95474731781467,0.94801340870171,0.988709732304685,0.98953430737104,0.994389664900034,0.985939941739155,0.984678709527515,9.08679244185587e-07,0.000343761041634189,2.36878973233828e-06,3.75411648815004e-06,6.10008250927893e-05,3.18186012617721e-07,8.98393969141903e-07,0.000347730049852369,3.50971402389835e-05,8.55631980692792e-06,1.56708691420821e-07,0.0140447486079202,7.095003810207e-05,6.63047064832345e-07,5.45187135824069e-06,1.00835285082078e-06,3.65071681266955e-05,2.24107107429045e-05,9.96559025393836e-07,8.62564383300644e-06,8.35004167245499e-05,1.32320161049024e-05,1.84433146109743e-05,8.05047931768563e-07,4.16112307988639e-07,2.53807970590658e-06,8.9435724409725e-06,0.000172717479761194,1.13609626096702e-05,0.000675006683277637,2.20681156726877e-06,4.55678109520485e-06,7.03964397832319e-06,1.41115128757131e-05,5.62187658652961e-06,1.62771908545783e-06,1.04945601325162e-06,1.04174742434302e-05,1.58862741359145e-06,9.2773149967448e-07,1.17689528791601e-05,1.44346665903838e-06,1.1968516551716e-05,4.09232674878719e-06,9.24215627373225e-06,1.36859636474944e-06,4.65993934525948e-06,0.000142366064957015,1.31059926478443e-05,1.18852822531182e-06,9.95905583811531e-06,2.71506765584696e-06,2.54619346834769e-06,3.68225664874975e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48500111577404e-07,3.914579236673e-06,1.22436101670754e-06,3.77532020258223e-05,1.45935468871015e-06,2.92080457586232e-07,2.4726112756229e-07,1.23760011714039e-06,2.54029585401739e-05,1.76325305128055e-05,4.47825348079818e-05,3.29012201031032e-05,5.82411517978094e-07,1.28509381419131e-06,5.10873042127577e-06,1.5642487353843e-06,4.60272088822188e-05,6.02099927503188e-06,-1775.05869686923,0
1,0.256956884494814,0.157028885649644,0.831236195152283,9.7,1.61982293724158,0.475898477908427,0.243844353159658,0.000263827567314787,1,1.17041782577876,0.984926919881535,0.574601403156524,0.99186765500862,0.992907182513762,0.946422429542904,0.995192513280106,0.92584824349816,0.996272551155616,0.99053472867381,0.866640891283878,0.948543074155767,0.944486178637956,0.972451753386197,0.868715385661555,0.532046030085999,0.998311629935159,0.909530147547073,0.841073867266865,0.899982839782618,0.95574161533436,1.12296322960172e-06,0.000227659920915912,2.84748659153741e-07,5.68751891071779e-06,2.71458219070897e-05,7.25278828537355e-07,2.40265357230559e-06,0.000273298021349843,7.06065590681235e-06,4.65188502480305e-06,8.23942592317423e-06,0.0190334130411163,4.3930928885399e-05,2.4412036074255e-06,1.75416769211636e-06,2.04456323360118e-07,1.47137293305622e-05,6.57652006686846e-06,1.20642208337989e-07,4.13578351635729e-05,1.31210328588878e-05,6.21346528842734e-05,1.91885052577736e-05,2.48906204551701e-06,2.00836236013094e-07,8.73754916673807e-07,1.33261316218884e-06,0.000139223008094038,4.42465880374204e-05,2.51848254699632e-05,4.84149503034486e-07,1.9687074917792e-06,9.16951157791602e-07,5.49000299666971e-06,6.79474391056796e-06,1.18629763140801e-05,1.14524414990361e-06,3.98026970326207e-05,7.39552559346002e-07,2.23231658285748e-06,2.59824781694045e-06,9.06067562655804e-06,5.81334189692729e-07,7.66185389091235e-06,1.03660778129736e-05,2.55788231746687e-05,4.45544295883222e-07,1.83501999606266e-05,1.14919781353542e-06,1.90053382626465e-05,1.05891668343941e-05,6.24121483575718e-06,6.37795862128726e-06,2.71831055918433e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44364809606389e-07,1.55758090666323e-05,5.09019970538463e-06,4.97132799695611e-06,3.1981001298075e-05,7.09655120766919e-08,6.52115337033391e-07,2.09217738896485e-05,5.71266217903032e-05,0.000105709299378246,6.54561956582307e-07,6.72883336754485e-05,9.78323513900622e-07,5.62785571697425e-07,4.9848206780965e-06,1.68472425300408e-05,7.73902586768157e-05,1.11859052906655e-05,-1775.11477228954,0
