"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.2880443494083,0.145091100712265,0.730415553924985,9.7,1.77383092637445,0.454140484448978,0.260479060870405,0.000313370171337781,1,0.868243207408081,0.960910253236383,0.574458297456027,0.938991511928649,0.990480762406124,0.930891398744573,0.8990710204262,0.909100540716166,0.884344980985746,0.910753306179962,0.960751252049961,0.77577299296742,0.974036459116533,0.974403011486909,0.908823156604236,0.98767147592857,0.980328267579931,0.9477664867132,0.496800887934025,0.923982513836442,0.965938071224087,1.10261259556126e-05,0.000407367582883076,0.000114672086022231,1.17406807148201e-05,4.90985925440682e-05,2.01579941100543e-05,8.15105735459996e-07,0.000175410108496511,1.19369555278093e-06,6.73283882096785e-06,1.48346699261253e-05,0.0146702496447422,9.15266302551825e-05,1.24365298990238e-06,3.9736969737393e-06,3.40648801796333e-07,1.58308389053852e-06,1.04271508938777e-06,1.7566271466869e-07,1.83645500330907e-05,1.51287758105532e-05,9.65490274009119e-06,8.1709378261664e-05,3.08673379051382e-06,2.03107222964063e-07,2.19321049006661e-05,6.4456196979927e-07,0.000173386443030414,2.64541866920197e-05,0.000110519428616817,6.46059079102164e-07,2.21775664784628e-06,1.65630074385714e-05,7.97214436867501e-06,5.88694656032126e-05,1.35202633842603e-06,1.03280104775726e-06,4.26507374707878e-05,2.1133626587126e-06,1.44503196861614e-06,2.95872849164022e-06,5.00141532012998e-05,3.88888908376141e-06,4.27246056102664e-06,7.11079216202435e-06,1.14185158269373e-05,8.75965086506065e-06,0.00013979208808984,1.64136081037289e-06,2.59043225446487e-06,1.00769781168041e-05,5.67430101041103e-07,2.60070263308273e-05,1.87049028583703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03966734777063e-07,9.76863056531243e-07,8.82009721028092e-06,5.62882485111703e-05,3.02969085794728e-06,1.47983212889734e-07,6.37521451226576e-07,2.83737795289379e-07,5.76196504262104e-05,2.54196307495147e-05,2.51962976983367e-05,6.64845919776482e-05,3.23753832963436e-06,1.61395529968759e-06,2.71162810116571e-06,4.88422531698979e-05,7.44435740531396e-06,4.47720636708829e-07,-1758.67640384129,0
1,0.287647637291664,0.162742475528568,0.815331591086505,9.7,1.78300314648416,0.453916988708579,0.267196559400196,0.000373574457559275,1,0.780000579257648,0.941932711991104,0.5188014229769,0.99514605485774,0.99872561093208,0.23429338648352,0.715932634071937,0.987264099177225,0.985783607844893,0.977368723831929,0.955613786704905,0.903447477233065,0.87694384862005,0.968386428649317,0.883495433401144,0.861120918741684,0.98893326654156,0.98354196616267,0.639737762656933,0.995951038483531,0.98817127753904,9.40144549658438e-07,1.61351220012854e-05,1.87941226102098e-05,1.24370592460511e-06,1.89276310926121e-05,9.97403907510547e-07,1.2314270902446e-06,0.000294203754178722,1.71565971847794e-06,4.57865424540482e-05,1.07885206969495e-06,0.0116518434625832,4.92802829456048e-05,1.5130313335469e-06,1.78026091278309e-05,5.23809895893592e-06,6.72140886188461e-06,3.17858953814243e-06,8.07511757053476e-07,5.19985514958546e-06,1.10620547729191e-06,3.03215540637352e-05,5.91988957442352e-05,1.75384186090548e-07,1.38976113975876e-07,1.22941569517074e-06,1.08649748521624e-07,7.46129907756652e-05,2.55259240151274e-05,9.97013930710698e-05,9.9747833778951e-06,3.16701578458384e-07,1.3432207958074e-06,3.57440067335593e-06,1.27357851742035e-05,1.58163295651289e-06,1.35810672308783e-05,3.42765318778843e-06,4.73094572896337e-06,1.89605694727315e-06,2.07413383974342e-06,6.42590205789616e-06,4.46975919948001e-06,1.26838814980585e-05,7.56971355297723e-06,1.03079255434134e-05,2.90135304834122e-06,0.000503518649389837,1.10548374401454e-06,9.02489528616233e-06,4.44909022547731e-06,3.8252591439462e-07,4.57296013501333e-07,3.28445215434261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58294425443273e-07,0.000312783597540147,5.0410042971561e-06,6.96284981411428e-06,9.73679492933403e-06,1.17150005176501e-07,1.35241645662004e-07,9.27447991302198e-07,4.75315391691709e-05,4.28632866634765e-05,2.34536331548302e-05,9.81856633881993e-05,2.12441619003891e-06,1.64315657085372e-06,8.19716606571913e-07,1.10760607822505e-05,7.57843872587234e-05,6.98085066834302e-07,-1758.99417838565,0
1,0.314458579333705,0.141165141636353,0.906269294373385,9.7,1.46820747912592,0.475799023752803,0.249384272001731,0.00028425445423268,1,1.11398440288717,0.947025343940798,0.536462160530069,0.986721363558321,0.855868214222761,0.93763524655622,0.907075096889272,0.993210613796673,0.942990968070482,0.971846957548345,0.997723970224485,0.978842406403473,0.771940558666382,0.995835732119552,0.957881115550116,0.924421973237234,0.999461560488974,0.998877464195567,0.995377119881984,0.915933979008911,0.989620522028647,1.24674741290622e-06,0.000405088798369335,1.15633985838207e-05,2.24090506246229e-06,2.20813436122773e-06,7.53480169554854e-07,6.62081904036193e-07,0.000350164622554022,3.21570840859764e-05,1.26359533183605e-06,1.70856269975127e-06,0.0219328969039302,5.72474735636289e-06,1.32964519263308e-06,2.63199423624619e-06,3.57325244497421e-08,9.64719229104556e-05,1.09454553228291e-06,5.88631594045444e-07,1.37698761907607e-06,1.8941627909906e-05,6.36743680106944e-05,6.00580673561608e-05,3.30193707068723e-07,9.54324335336809e-07,5.24071660387004e-06,1.22327568080963e-06,5.09791660422965e-05,7.43957014534327e-05,8.95177955383761e-05,5.4001188995883e-05,3.27081210294186e-06,3.40921586737603e-07,1.86557017062569e-06,1.25566170169296e-05,2.03450292737655e-06,5.34364103558922e-06,5.6121290412365e-06,6.01852534454431e-06,1.04768208221913e-06,6.98211677811994e-06,1.59464689766783e-06,2.02819171908159e-06,1.3354215352028e-05,5.04783754524333e-06,2.08321409410731e-06,5.31615822079869e-06,0.000421652779063815,2.92230603535588e-06,5.19271194183609e-06,7.72621551404881e-06,1.35211787650172e-06,2.17019541045639e-06,3.53879588888924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99676101831103e-08,3.43229565571392e-06,1.63488126508231e-06,1.70855725402308e-06,2.51494262187843e-05,2.98427688639421e-06,6.93484924911644e-07,7.27934426925282e-07,3.85355817332042e-05,0.000149912135580298,1.48612473284212e-07,5.15738047815619e-05,2.85617429288392e-07,5.17109079891354e-06,6.02355233588863e-06,1.18521042540623e-06,1.47815599062212e-06,2.18848675370459e-06,-1759.13552790897,0
1,0.270754705737254,0.142750505658889,0.773015089200445,9.7,1.73670154591012,0.486335154187531,0.253692675248199,0.00022480847839775,1,0.496951955954005,0.976164745076937,0.592809596669154,0.98464403852835,0.690177129003616,0.886466414352001,0.994954521551678,0.957962380087819,0.956427305522934,0.986905411071348,0.958258056987915,0.98011528782283,0.911832492611248,0.948784962118969,0.738926456695788,0.995596031972286,0.998777394637016,0.982430395836589,0.808590807382498,0.975901579157645,0.990779442317346,2.31992240818582e-06,9.94458647485524e-05,1.57298445761482e-06,4.16420965190565e-05,2.16911564778055e-05,7.76674471759334e-07,4.3572546475792e-07,0.000281169055281053,9.39246074895645e-06,2.63319100539995e-06,4.41847377634481e-07,0.0164892297558011,2.07196698782465e-06,2.87196536795346e-06,8.97566231476511e-06,3.73198248370548e-06,3.06287545430533e-06,5.51576513110429e-07,3.20571946828925e-07,1.73272893012205e-05,2.55226087590441e-05,8.06563475452806e-06,2.49083504496394e-05,6.64523527498142e-07,5.02825594349783e-08,8.92958388110568e-06,1.41564310133145e-05,2.7675919275077e-05,9.0977646720092e-06,1.3140336649197e-05,5.89406672029955e-06,2.68105796986259e-06,5.96086090929048e-07,3.20356980825564e-06,7.73354540302494e-06,5.27954377009817e-07,1.90502888415437e-06,1.22424684024343e-06,1.55634262523549e-06,6.00496736240738e-07,1.64953239391648e-05,3.19820850572399e-05,1.06329707435301e-06,3.56218987918014e-06,1.19640992020845e-05,0.000309948967230807,1.11788623872676e-06,0.000312183701156572,8.9787689661343e-07,5.1808401210744e-06,1.59202080373058e-06,1.22127437272437e-06,8.70387480441021e-07,6.07330836984905e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60111133501015e-07,4.20099227879266e-06,7.16000725512491e-06,3.07939127990673e-07,6.7729120162886e-06,9.46726144261901e-07,3.31512908065119e-07,2.67246730648341e-06,1.98096162339417e-05,0.000150708089882477,2.50952188859226e-06,7.36295580713517e-05,2.31097306501921e-05,4.01579228850948e-06,9.56802130807887e-07,6.02499826735298e-07,4.63191883659252e-05,7.54925543522366e-07,-1759.30907251299,0
1,0.285540936551385,0.147677330665499,0.76912042037851,9.7,1.90497988300292,0.470110194662019,0.244307186060217,0.000275354191451871,1,0.612581415229372,0.940292630932983,0.570467697492036,0.967659165462352,0.957161843251936,0.595992921899004,0.981345779317966,0.974475422599065,0.995077179289932,0.9654338206832,0.811289111003912,0.96392746773415,0.873376397990113,0.991203207926528,0.804618843806209,0.805452200831673,0.991677191400996,0.993391407577138,0.751130014839936,0.841492362803859,0.977491932236172,1.90964181754828e-07,0.000148586887610051,8.61897839667576e-06,1.39614245087972e-05,3.50606784989777e-05,4.16212292986141e-06,4.6321531117187e-07,0.000206329462085802,1.94870342665383e-06,8.48077392720126e-06,1.25032371803903e-06,0.0148645752824062,2.57835237718588e-05,4.9434376742929e-06,1.19417885888276e-06,3.13019630562074e-07,9.47590601464284e-06,3.5692477476057e-07,7.8325679982241e-07,1.56199300892371e-05,5.15750223346252e-06,3.97136562023027e-06,9.99593108171159e-06,1.75387809663321e-08,2.23764758103474e-07,1.27841118803191e-05,5.51249810687795e-07,3.73640919926661e-05,1.81225158168055e-05,2.02547485858695e-05,2.00252005475212e-06,6.57285212389363e-07,1.14392477648681e-06,2.77029084560949e-06,1.85927987728246e-05,1.53451486931396e-07,1.85157836567598e-06,7.43976800017971e-06,4.0343412060704e-06,1.15950096634924e-06,2.56822775434559e-05,7.32991157702437e-06,7.36971708024597e-06,5.10339625291261e-06,2.53212470890757e-06,2.08809969673606e-06,1.27191315474716e-06,0.000215532649492627,3.68870246623693e-06,2.34764647130973e-05,0.000143587476030336,4.58318374271921e-06,2.25799895029863e-06,4.58009951106594e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50599881765837e-08,4.00773579875779e-06,2.80504606542103e-07,8.70416750988223e-06,2.40445884677189e-05,4.17174702945933e-08,1.3335162673975e-06,2.62219154477836e-06,4.16307574449975e-05,9.34840130483626e-05,4.08035651581462e-06,9.57081757517837e-05,1.46942768114082e-06,1.54801610629113e-06,3.23542588170475e-06,5.62977804422162e-07,7.52332405011497e-06,8.04308886510659e-07,-1759.3626241472,0
1,0.260917388105255,0.171360324421678,0.806425090569976,9.7,1.51765622185493,0.472663521899478,0.25920611202379,0.000230239043289537,1,0.859905716404629,0.931331707323527,0.554143362934288,0.882649081516006,0.909670151476081,0.98583233936868,0.95899107886168,0.975222843452525,0.990024778793786,0.99460657365073,0.813844718201727,0.953768592175271,0.978089004396848,0.685778285894474,0.693299208582147,0.981148376921775,0.99827650077064,0.988082704914187,0.728392294386298,0.930924861737587,0.943607296918298,3.93068709856458e-07,0.000381156312838703,7.36083391146021e-06,2.2444927827931e-05,4.57972391161475e-05,2.86388076396117e-07,1.60547207804656e-06,0.00026960785298034,4.30919953361902e-06,3.20758603162307e-06,6.2937103636999e-07,0.0167991208220153,3.48132116088087e-07,2.47467133075511e-06,1.37660870274777e-05,5.83304068178243e-06,2.43622363443083e-06,1.03625626001746e-06,9.68927331479838e-08,5.90663562051864e-06,1.86765476013332e-05,4.65681248376656e-05,4.46891900636454e-05,6.67217463239165e-07,2.43054769508503e-08,1.87922513504764e-06,1.40559202338943e-06,9.87258905297571e-05,3.25620170043775e-05,4.45941422009618e-05,3.53935203766132e-05,3.96846019283923e-07,4.7489130155298e-06,6.28567621671976e-06,8.46375337989024e-05,1.1311410497509e-06,4.46264699256609e-07,6.34872642150853e-06,1.1688461183344e-06,7.52932176201553e-06,3.46772912442369e-05,1.50569017238608e-06,1.89976523746575e-06,1.20386845151329e-06,4.81927138336371e-05,8.47327135231851e-06,2.67119564756515e-06,0.000402193460290427,1.2545748444704e-06,2.84059252930545e-06,3.93605214642643e-06,3.31537466381765e-06,1.52747650805451e-05,8.65261249586809e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18293953801577e-07,1.84732257814929e-05,7.90318974710329e-07,3.32233738140759e-07,6.6674007826131e-06,1.89119370568639e-07,3.86626470663076e-06,6.29882513631319e-06,7.19889352154177e-05,0.000174226550269654,2.1275897845272e-06,1.44777261105219e-05,2.26351477462441e-05,1.14114702089099e-06,1.34801942475855e-06,1.82956885195681e-06,6.0696722988974e-06,1.36900004919941e-06,-1759.78355701579,0
1,0.302260513196944,0.162505621775694,0.772531275964125,9.7,1.54456835533803,0.456807875034005,0.255995197890004,0.000227009197727355,1,1.11144336716401,0.985565611131581,0.530722418590518,0.936002770117026,0.926438150196925,0.934992072671381,0.978299041931892,0.989495920863616,0.972857374700599,0.993968597194314,0.916615848083829,0.967431268816657,0.979155065642331,0.869011179549613,0.950216759581014,0.970269571277895,0.989094210709584,0.99427386997174,0.893644934312976,0.96177689501463,0.995386614789407,4.552078359925e-07,0.000225139267745153,3.38204720150532e-08,1.66193014120877e-06,1.1289611472429e-05,3.69280425747318e-06,1.21305538587502e-06,0.000407213897021596,7.95912307151253e-06,6.92705164623483e-07,1.22847082267014e-05,0.0238757673878705,5.35152743709655e-05,1.49610705200996e-06,6.31037713154249e-06,5.0395516910032e-07,4.85447421524171e-06,1.23360714634259e-06,9.76147603036861e-08,7.88947067846852e-06,1.0795416641406e-05,3.50209087519675e-05,0.000107069580156051,1.30625304920881e-06,3.01793018787145e-07,3.13936461296595e-06,7.2450508714413e-06,7.75307084316465e-05,1.6748232749274e-06,4.41427834079727e-05,6.03586048492229e-08,4.19248526656103e-06,1.33859981071268e-06,5.09863477119938e-07,5.56440320885498e-05,1.55047217512026e-07,2.62190241326833e-06,4.7028686541413e-06,9.75332028364485e-07,1.0982138013282e-06,5.53438452751162e-06,1.0964204386682e-05,9.3713642067838e-07,4.97914564136319e-06,0.000276724142441395,0.000164246741555571,1.3565078634556e-05,0.000161583942226823,5.55282347837722e-06,1.09761691532968e-05,3.50538242422228e-06,2.28714823215273e-07,1.47932146663908e-05,4.08078366371761e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46776637818414e-07,1.04377535267937e-05,8.166205425537e-07,1.16404947241965e-07,7.2782157526415e-07,6.783293055568e-08,2.07166810318006e-07,1.11470317448799e-06,3.25700976313747e-05,0.000199366954080108,1.18834875512032e-05,6.9015839666056e-05,1.28215426585185e-06,7.80153843947451e-07,1.53702418980152e-06,3.85957231004283e-06,2.22387505545219e-05,3.63669753987492e-07,-1759.78371384837,0
1,0.27612949741844,0.156864381133306,0.797716195255238,9.7,1.58171618446164,0.460902785116642,0.260212887688251,0.000315398134901332,1,0.912472026927897,0.977493022139402,0.536027626183703,0.501077245818553,0.992821013431919,0.969140549944607,0.991558936899913,0.833064254315017,0.975105072540781,0.983451582026358,0.877668969465493,0.987673281732501,0.645737179002934,0.96553827337922,0.781672447939232,0.983882671333095,0.980294940166204,0.993147898425866,0.443114287253589,0.835313844938815,0.949035010848822,3.19390573721985e-06,1.80813883659266e-05,4.72574632856199e-07,5.0257682999179e-06,4.63227090799251e-05,3.70386844068107e-06,8.16390800646028e-07,2.50880755518758e-06,1.98467601079525e-06,1.24658566282336e-05,3.33967034639102e-06,0.0133050257476642,8.0668425898584e-07,8.0786166966446e-07,4.18502761152414e-06,6.78594110852821e-05,3.18149065229087e-05,2.58965783685719e-06,6.12589483162528e-08,1.06392272660693e-06,2.16498679369909e-05,5.62584270961491e-07,6.3796281340391e-05,1.22745832369787e-05,7.89376000527058e-08,0.00018674891150126,3.198030888407e-06,4.95279431827794e-05,7.27237912601401e-06,9.9469679576285e-05,6.61711720130925e-05,2.61373822270617e-06,2.48728886534684e-06,3.40240239022026e-06,2.59283727813233e-06,2.35414361507703e-06,2.09970383995883e-07,7.65424170765623e-07,3.12515787177105e-06,7.20112178149913e-07,1.08212960721687e-05,8.30401748738007e-06,1.12410539195158e-05,7.57273248854684e-06,3.36407221074812e-06,0.000141986743409155,2.24145948228956e-07,0.00615309195920653,1.2701025844568e-07,3.03474178059326e-05,4.39220049887066e-07,1.00883663737086e-05,3.1279865662379e-06,2.24172749679353e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64062013687547e-08,0.000405731985108521,9.2770069142867e-05,8.01398291554795e-05,8.74325484691142e-06,1.80539500611517e-06,1.86945111000156e-06,1.6038050984721e-06,7.36409504372882e-05,0.000101190824880246,6.22343699696363e-05,9.18750178004102e-05,3.15841695722813e-06,2.49038873515674e-06,1.64411092550801e-05,4.93542648082669e-06,7.01557837316212e-05,7.41245954184294e-07,-1759.93531619164,0
1,0.245315228348951,0.161650639406919,0.781215028654335,9.7,1.6811210118772,0.464851633891404,0.247088549062707,0.000246618720651942,1,1.13421793750758,0.984915198178347,0.561401005377479,0.939589859642195,0.62292563306523,0.979928945845583,0.969295120575918,0.975086131620892,0.976395117130679,0.978674565062503,0.974461971409834,0.993596366873604,0.972609080402316,0.996193132349791,0.781127962023328,0.973366649873007,0.993434644293322,0.975800574715057,0.738125587533988,0.987434347280618,0.984933393108033,3.40466336267572e-07,0.000145960778045968,9.58177422803354e-07,5.07723095532177e-07,1.27283231704479e-05,3.50550197219972e-06,2.52629971939491e-06,0.000324656811011845,7.61222688028208e-06,2.07897932750081e-05,2.85357881362671e-07,0.0198282372922743,5.14195002939449e-05,5.01631435722279e-07,2.4584226983956e-06,1.02547759406221e-06,3.36776747373187e-06,2.90641227010644e-07,1.28424572796796e-07,1.05447296783951e-06,6.42404574219269e-05,1.28722399038552e-06,7.04283464034154e-05,1.80525785608235e-07,2.00849713131463e-07,4.47580162638329e-06,3.67955817070965e-06,6.31761825355529e-05,2.89976123715505e-06,1.64018793094647e-05,4.0474621187169e-07,2.37030706323953e-06,4.50513373079362e-06,6.90512809675918e-07,5.95188683400135e-05,1.41495474626606e-06,1.34082856193401e-05,5.01748270280968e-08,1.49489230748969e-05,1.64115066239062e-06,1.93004113893052e-05,1.08190844628049e-05,1.40264291602508e-06,5.92382836680344e-07,4.95620654175006e-06,0.000117101828144575,1.0574011301766e-05,0.0012531775331871,1.37828520451442e-07,7.08353645596273e-06,2.39307572877455e-06,6.20010989381626e-07,1.54587267947486e-05,6.62976181666112e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8759263688963e-08,5.97600715138901e-06,5.09743979895291e-06,5.39901749685123e-06,2.44445306551078e-05,2.49628019565952e-07,8.93498283869999e-07,2.37372779632463e-07,5.49965022246187e-05,0.000159305948975667,2.2013167105823e-07,8.50130571237206e-06,1.4060761970257e-07,6.72565999924802e-07,1.86243520453632e-06,1.89685074372449e-06,2.04762287043457e-05,7.04481681940414e-07,-1760.03707462429,0
1,0.270327933580499,0.17685077510078,0.777139891248138,9.7,1.85792653759905,0.47888178481466,0.27682615761579,0.000211129019506325,1,1.00239885743976,0.970096862774349,0.573045954572166,0.998348318535648,0.960356627705675,0.990771808139194,0.542260296372414,0.995346805369383,0.928309409615499,0.936069293704239,0.913335447770446,0.96282954711381,0.901486907439007,0.986353598750049,0.701469298319284,0.935526985315067,0.990558213682992,0.985257392809135,0.983640572332621,0.945388864016915,0.979245174846674,2.05782820450784e-07,0.00019280183587021,7.27511841072809e-06,8.37950615777297e-06,1.97255163839031e-05,4.04267363698722e-06,2.55690672543141e-06,9.20301860675077e-05,1.19746695648948e-05,2.19175773260739e-06,7.26724239360195e-08,0.0115908008860198,3.10471174179044e-05,1.82586239700371e-06,5.67429288765278e-06,8.64563544714358e-06,1.32963064308966e-06,1.67562330242744e-06,3.37277473936603e-07,1.13582776978219e-06,3.7229915708703e-06,1.604382663056e-05,4.25857275671093e-05,4.89660343986378e-08,1.52074743733061e-07,2.18292879418256e-05,8.80270191539792e-07,1.32038649607502e-06,4.28006721308267e-06,5.22752351769007e-05,4.353682807626e-07,2.95240294896505e-06,3.77088408246627e-06,7.24548859259665e-07,3.17126298524194e-05,2.50315440846416e-07,8.10969082103742e-06,2.23851783365486e-06,2.94169808384879e-06,1.72861028371405e-06,1.34370860118195e-05,3.96453296144229e-05,2.77269786281886e-06,5.44003651090631e-06,5.51671466508442e-06,0.000506300238596331,4.33262492040573e-07,0.000150714334764314,8.18743276815499e-07,4.32284354821458e-05,1.12045148877962e-06,2.30919403961515e-07,3.75407818249232e-06,1.92476823634879e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90423300305641e-07,1.96253683825677e-06,1.13232253679191e-06,3.56937299108136e-06,1.42190814931823e-05,9.18740155658057e-07,6.33299732258491e-07,1.37665018430904e-06,3.60089350383645e-05,0.000167152428883983,2.85211879734321e-05,5.94969174722848e-06,5.64942726170174e-06,1.82858177226491e-06,9.11290092878932e-07,5.04593533978485e-07,2.01682496336895e-05,6.26854312201976e-07,-1760.12587568563,0
1,0.242205049406202,0.15428451665512,0.829127950573052,9.7,1.73057528936128,0.477965170403003,0.273814798314385,0.000310114246373872,1,1.23033287058159,0.95014609651564,0.571990294158814,0.991707812104809,0.888696549701486,0.968589481187844,0.948720341162989,0.989575378496976,0.977163508342712,0.982377174808353,0.949456383359283,0.976043984759661,0.850696432061804,0.906357495973103,0.812848826333451,0.954552572827797,0.96709718068968,0.979875731865911,0.984679196345487,0.968011612953139,0.991171134094504,1.25016252586251e-06,0.000338492814085526,4.68917940159299e-05,2.30075901249908e-06,1.27612910240668e-05,8.45642766967235e-06,3.04252111715215e-07,0.000307493548188132,7.79261114282674e-06,2.50075046148084e-06,7.67568432920552e-06,0.0150816205964837,1.91669461288418e-06,1.76471093543406e-06,1.3034528024933e-05,3.71439279996534e-06,3.47022604765458e-06,1.17630705963079e-06,7.28040233272573e-07,2.36379300444721e-06,2.61693979846287e-06,6.49376302614585e-05,5.10371216469257e-05,8.72215272447372e-07,8.61577094683001e-07,5.37150361763354e-06,1.35843435596664e-06,1.40955473030791e-05,4.48423543676011e-05,4.3404526083182e-05,6.60039136174024e-05,1.15872835667944e-06,3.18192444493588e-06,3.62857370043695e-07,4.67456297654468e-05,5.54334824260376e-07,1.10461861589503e-06,2.59356641505889e-07,6.56440882351964e-07,5.67410330383678e-07,9.73394248209469e-06,7.65584450263922e-05,3.54950498081466e-06,3.58169298906663e-06,1.53786838389451e-05,1.17817016340538e-06,1.36809247707134e-06,0.000213130254854886,5.80903528579657e-07,7.83562806511794e-07,4.49620049080927e-06,8.273700811758e-07,0.000277587101890313,1.54312510760227e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50904718081205e-07,5.65899665796741e-06,1.87853530098772e-06,3.37401364638796e-06,2.71922986711654e-05,2.91384923182904e-06,6.63644616904129e-06,7.23087144170969e-07,5.14458653802719e-05,0.00016800846574586,2.78497363800113e-07,0.000247626844118881,1.94668848170567e-07,3.80600027780993e-06,2.82014281038697e-06,1.69834860947607e-06,1.67867357449331e-05,3.58602925059344e-07,-1760.49132326201,0
1,0.32283253425452,0.151566039217459,0.774212698878119,9.7,1.536109312614,0.48170943087857,0.276769067236444,0.000217471199718251,1,1.11884539408759,0.981195053604218,0.571873228516083,0.989296607773268,0.888085541810458,0.970578061769181,0.804833224154612,0.982768016828407,0.912794353000753,0.983892205643578,0.924393716713356,0.922539767282962,0.939557777408313,0.98977396048426,0.859686242490214,0.939168965460794,0.993170581749313,0.904884773077172,0.95967110206583,0.967864970104053,0.883018250736516,1.72139002187734e-06,0.000501619139646877,6.26976131664061e-06,8.0042217718788e-06,6.50546450864788e-05,1.79311540688676e-07,1.52587809310297e-06,0.000105338381771449,6.62497010429196e-06,7.50738476363437e-06,0.000104660611757635,0.0155653829741447,7.94558397058581e-05,1.67112560744324e-07,2.08726816302672e-05,7.65048674122385e-07,1.02535220509209e-05,1.40442755865244e-06,1.28931527172267e-07,9.61799141492361e-07,0.000103911469634701,7.30087597540032e-05,5.66403839523829e-07,2.35186807831962e-05,3.10731162949324e-07,0.000118322762645014,1.56140350262051e-05,0.000221412256503507,1.9853792654084e-06,0.000133308772554786,1.55180211389292e-07,1.80755213346797e-07,4.24777134301721e-06,6.21256427873717e-05,4.2985683994311e-05,1.32281244678026e-06,4.04228541765243e-06,1.99194070251391e-06,2.87842842334044e-05,2.97498867665071e-05,1.92479972292181e-06,2.11454576331379e-06,4.87091714332073e-06,7.94941615225665e-07,2.99074016356042e-06,1.32910178089424e-05,1.31398874986852e-05,0.00040572179633666,4.3403182375647e-07,2.71904364727939e-06,1.28944621121011e-05,1.17123357002183e-07,1.30558391142106e-05,4.23235976049033e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71342557473088e-07,2.86731305703132e-06,1.2219669047172e-06,5.26700564126971e-07,4.40597932568492e-05,3.16540181091295e-07,5.8507213431995e-07,2.93380713945743e-06,4.55089061690835e-05,5.44580771116894e-05,3.80317500468351e-07,1.01072399834498e-05,8.26418047789694e-06,2.33961762685009e-06,1.04637143445164e-06,7.07489788243636e-07,7.04060724563313e-05,3.71621205332003e-07,-1760.55859140547,0
