"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.274437941877229,0.157288313118371,0.969343446005107,9.7,1.52189765790834,0.462249417200175,0.250568705362077,0.000400985495434992,1,0.977305258161457,0.937944566717917,0.570458583767233,0.863737205990613,0.931930883799216,0.899675327450746,0.984387723430886,0.987859114827106,0.996650455328532,0.945063630703087,0.990540013414257,0.696727937913083,0.768729532791424,0.996198511694606,0.829201327488567,0.984081064177044,0.968937252256925,0.696146166737135,0.891054445465305,0.936078950754103,0.980769444737899,1.31332459231089e-07,0.000155463274556113,1.16788992941888e-07,3.57108499320075e-06,4.50840935025443e-05,1.3276599387942e-07,3.63804481160056e-07,0.000155645790431996,2.49632730353623e-06,1.87713485049696e-06,7.35168468216834e-07,0.0135751444230436,3.97363648005223e-05,1.65675901244675e-06,1.41133619787034e-05,1.30344230543753e-05,1.40767977847137e-06,2.02010642147564e-06,3.63269501080265e-07,8.27080040631518e-05,5.80043472471144e-05,5.27854129827049e-05,6.27589376054677e-05,8.81056452866058e-07,1.16050632217061e-06,0.000125900864520472,6.91804193766843e-06,6.03176343084252e-05,5.17064398754048e-05,0.000596625227226133,3.45736242575451e-06,1.09367806696686e-06,2.2000919614383e-06,5.99100949805027e-05,8.4022844615658e-05,2.07950335909167e-06,3.56010280873879e-06,3.42806810321072e-06,2.17391801010732e-06,1.12718306989515e-06,6.64231957476039e-07,1.15434868591032e-05,1.04074887159231e-05,3.67608446551831e-05,2.04384357837023e-06,3.97347857851661e-05,1.14895429897844e-06,0.000504099911708247,6.49944586891826e-06,4.82740391186536e-06,2.45007226116047e-06,4.59266033890984e-06,9.58232447511306e-05,5.64077863368094e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88307865434973e-06,0.000102750884395952,5.88612877739204e-07,5.63111405320737e-07,8.32702883255606e-07,2.34046967363507e-06,7.24585891120261e-07,1.25584433051355e-05,3.71820803985155e-05,0.000101396036277301,3.89358882009446e-06,0.000244196415539911,2.91169762048065e-05,5.84177943235582e-07,7.24234760808611e-06,2.32638616001044e-07,2.12308996692059e-05,8.94091140578497e-07,-1758.19768003388,0
1,0.282958554762572,0.166637114222118,0.804448495863267,9.7,1.89605958038692,0.459317919505156,0.251425743969165,0.000399274312352919,1,1.12681862402998,0.93674001819462,0.577517445218333,0.986734663486059,0.975326122695533,0.977437693602937,0.996415483572968,0.9809987843216,0.963197717834287,0.938818375200378,0.97455277911996,0.946944989925046,0.753430001691099,0.988036704135586,0.939746885228203,0.922366380367734,0.980924133127217,0.581203785701938,0.981180907370274,0.993484007701213,0.986754348615775,5.26558704545285e-07,0.000335475977989982,9.52108427969332e-07,7.00687854820009e-07,1.73063718914998e-05,1.32773814243568e-06,4.19309247390249e-06,9.66855060062837e-05,6.35367265957853e-06,2.46799763440318e-05,6.27079543446624e-08,0.013097803808656,5.46172354235532e-05,9.47230331192791e-06,3.49590645801272e-06,3.00204728311919e-06,1.64730936814167e-06,1.56480485077087e-06,9.47970314535736e-07,2.88287026623629e-06,1.4578513439075e-05,9.65216899647736e-06,4.68490433546414e-05,4.25869688393935e-07,1.28843398081456e-07,2.7449305930651e-05,4.35203517967897e-07,1.71702322625462e-05,3.56967806117106e-05,4.65946808191939e-05,2.5419298337443e-07,8.89713453277869e-07,1.88087928674138e-06,1.00482552581014e-06,6.48823739273549e-05,6.49878387224772e-07,8.67996841034575e-07,2.63497923127295e-06,1.79960652333614e-07,1.71725834063385e-07,1.87831911242183e-06,5.79831205890469e-06,8.87649103765857e-06,5.10429973242618e-06,1.5059283663597e-05,5.4567873413675e-06,2.69861666456523e-06,4.17181259576376e-05,5.95205533030504e-06,3.54002345057505e-06,3.05444408346183e-05,1.0029911698087e-05,2.46775774610812e-05,1.34401916096192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24903558594622e-07,5.71129925609474e-06,2.42715537671995e-07,2.44426767696052e-05,9.43038035659352e-06,7.29557233684411e-07,3.9080161047824e-06,1.06460163067484e-06,3.33265623515565e-05,8.18038117173373e-05,4.25354233609966e-06,2.51121758788672e-05,5.51914204903068e-06,3.53879587098873e-06,4.67556024027478e-06,2.05378275648696e-06,8.48142402573622e-06,9.84539118008892e-07,-1758.21939326224,0
1,0.237205467613855,0.171583998218742,0.709544237719398,9.7,1.60640419185098,0.455028884742548,0.274385243063643,0.00030792788825085,1,0.958674624117803,0.955375995076176,0.605433736114818,0.97070859512541,0.977387198845995,0.818404127694548,0.965282757720207,0.996833826386967,0.989928220504424,0.992871251847794,0.930817467500037,0.914859934846659,0.89632017976612,0.937491684516827,0.766650275952597,0.430670217238486,0.853633210482761,0.962384730425366,0.978617559159164,0.979285714164512,0.991895160389838,1.13182905405579e-06,3.94438931847164e-05,7.49767541122663e-05,3.57074643921665e-06,9.78837742754507e-05,4.72456584974855e-07,4.34216180152381e-06,0.000116782335900499,3.2545450802123e-06,1.57040801130074e-05,2.48120680377362e-07,0.0162491236647122,5.84579824031441e-07,5.34146324710819e-07,4.78790801905967e-06,2.88300239639271e-06,9.40340167835352e-06,1.8622325806155e-06,2.47868131386129e-07,1.54639879137824e-05,4.91704462059808e-05,7.76640251968993e-06,6.46541954791239e-05,2.13433991787526e-07,1.92741554250281e-07,5.52375274041335e-05,2.18551495774913e-06,0.000129829539449972,2.25771767616988e-05,0.000371820157373917,2.4037566526804e-05,1.86958401769323e-06,1.06686600242446e-05,4.23424282882357e-05,0.000109247915343657,1.74256178819337e-06,4.41507384431573e-06,1.37018047586216e-07,1.02440583824584e-05,1.74187960079102e-06,2.12478224323885e-05,1.18003856657212e-05,3.45441687946654e-06,6.38071345034354e-06,2.48709371681597e-06,1.58601102372092e-05,1.16900838104038e-05,4.13539194450489e-05,5.43369702933259e-06,5.29927890838949e-06,7.85659490911037e-06,3.11608289606492e-07,1.51086081950403e-06,2.22723684459788e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24993582516066e-08,0.000354661145075591,2.09677183161538e-06,8.15183581876414e-05,1.80730585279045e-05,2.60013195421162e-05,4.60726572380225e-06,2.41133996801719e-07,7.68567884152583e-05,0.000129942383089448,5.06572999154826e-05,1.4108539014073e-05,1.17421724854154e-05,2.49988534565607e-06,1.25312600941174e-06,3.44047633954273e-05,9.78433665336084e-07,1.52989281678574e-06,-1758.33374305531,0
1,0.249764745991995,0.150711353590631,0.789379091727388,9.7,1.8089950412972,0.452744824267994,0.273752741859106,0.000331939948530651,1,0.893027418113359,0.993314574077857,0.65572627866955,0.989579303869601,0.997248558825006,0.314567847458002,0.981249648970135,0.972079961955072,0.904072863045172,0.959640276227535,0.996777742485494,0.963709334493478,0.918565784254358,0.963029494610928,0.480279283082241,0.752051531156558,0.967395661181029,0.990295571848466,0.93805551792216,0.977873716578555,0.996424121322962,1.34088333053869e-07,0.000146156185849527,2.09497890472149e-06,1.34578291311035e-06,1.99370185916319e-05,7.37498965198869e-07,1.30589966013974e-06,0.000324100801199574,6.4221882704936e-05,1.92062194119439e-05,1.60544995616571e-06,0.00940946396812136,1.03412039568665e-06,1.57281841279309e-06,1.46121620265571e-05,1.00622202511437e-05,1.51981465445186e-05,2.75410864052339e-07,3.12757167421352e-07,5.53042083105312e-05,6.96633306192238e-06,1.25226474116162e-05,5.30964451467872e-05,2.05915335075783e-07,1.63093650907728e-07,1.15855526088753e-06,3.27135069147838e-08,4.16657597214962e-05,1.42819636378661e-05,6.05751971996471e-05,4.4528117321168e-07,1.73085884971797e-07,2.41181722624319e-06,4.3051583600835e-05,7.18940129597501e-06,6.20650802722716e-08,5.1352171882626e-07,6.28303582903122e-07,6.99270691335072e-07,5.4328472112096e-07,2.55241472124031e-05,1.16513400924234e-06,3.99239148691953e-07,1.90582492309118e-06,1.34558632562765e-05,3.13397817231336e-06,1.96722439634308e-05,9.0626306850289e-05,2.60140951058947e-06,5.5597112515321e-05,2.73572606056544e-06,1.47628916964383e-05,0.000100561284029178,8.61554676101881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50684097426331e-07,1.65193140534412e-06,2.12341391526271e-05,1.23809939928391e-07,6.33010912146459e-06,3.35630094190811e-07,2.19247923575882e-07,7.57290550925902e-06,8.69104597779543e-06,0.000136375944808741,1.76568764480466e-06,3.88654049004394e-05,2.95975978248155e-05,4.10088107558128e-06,1.69562882256654e-07,2.73870268002809e-06,4.2317172239174e-05,8.08407401376673e-07,-1758.39036906095,0
1,0.297556472174618,0.170946398100116,0.77294735616668,9.7,1.49801575181293,0.445158233568746,0.248830804933506,0.000310943973633445,1,0.558263297250387,0.928285807254272,0.592729845083379,0.953591705900806,0.927233460954776,0.978805373781954,0.959533055686166,0.989997075743872,0.9090631218229,0.973081518649821,0.930865271949007,0.954248558080427,0.937477721356178,0.990658907884822,0.897357261988316,0.943499989294762,0.988985574056962,0.948541776734136,0.90469910367468,0.882683407908495,0.962715796367253,2.02382822032006e-06,0.000445216068761315,8.04239511227701e-07,1.38047022636238e-06,4.60821026697654e-05,2.01612198360516e-06,1.99604832253618e-07,0.000375492684104909,1.56699987533232e-05,6.52428487182619e-06,3.77729319331226e-06,0.0205400619887711,4.41125470586316e-05,1.89407133404432e-06,2.70320061216432e-06,2.12952487349467e-07,2.13077304129292e-05,1.0340773224948e-06,9.26452209032307e-07,9.31850973844215e-07,4.83271313860873e-05,3.77218559428614e-05,5.9004728660611e-05,6.63425878580613e-07,3.1558361912618e-07,1.61849626090696e-06,5.99708007926295e-07,2.39488637221754e-05,1.25654470357402e-06,0.000103974351191006,1.92623904511914e-05,3.18474642339263e-07,2.58345468328156e-06,1.01964905094539e-06,5.81927710882408e-06,3.43978910469876e-07,5.85085431740691e-07,1.07852454391386e-06,2.40393580256617e-05,3.98297261316514e-07,9.08048929997461e-06,1.73274865844093e-05,7.35376895866213e-06,5.24572347186804e-06,2.73676826324513e-06,1.79884431450639e-05,6.53330535667856e-07,0.000103921565616807,3.25379264962875e-06,4.83175281989377e-07,2.0811409382136e-05,1.26536155123332e-07,3.53348490096995e-06,3.80763551650997e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74580041157068e-06,5.25288824061931e-06,9.93436542932369e-06,7.16142282389196e-06,4.08522054881418e-07,9.91975167107035e-07,2.39005866985739e-06,4.0642530372315e-07,6.36412630403499e-05,0.000230263888902243,6.41533542430883e-07,1.83058225354022e-06,1.63356209889412e-06,7.4326192400293e-07,8.35753855125895e-06,1.70277392391937e-05,8.02385387053e-05,3.59697567333475e-07,-1758.428018677,0
1,0.250713907382402,0.140808167910891,0.704269719319512,9.7,1.75259373732282,0.476145822354242,0.271784555809966,0.00024965116012536,1,0.52981471089317,0.991908496828729,0.641564172037933,0.952922024780211,0.882499281621006,0.841578013732578,0.948398540565538,0.978457942617755,0.984181676236033,0.877245243297561,0.862916299476148,0.975414364189409,0.6737780377639,0.99828971060222,0.821373787829451,0.85130340218142,0.855129875458527,0.985979760241687,0.827953782318812,0.892508559608346,0.996501745844199,2.07704081635437e-06,0.000234982398881498,3.19516660769308e-06,4.49987366121055e-06,0.000174045832456883,2.73038218546866e-07,6.03164382770017e-07,0.000310709758510782,8.35760131734302e-06,1.12561052396585e-06,2.03248535698682e-06,0.0166485812545892,3.95747677045476e-05,2.16501162093329e-07,7.62609187638161e-06,2.95559320533066e-06,9.23727591997228e-06,6.06616279381149e-07,2.87319608754026e-07,2.19047198471498e-05,4.69677616924116e-05,1.01756300677089e-05,3.06603306953254e-06,6.0756395648098e-07,1.10272053621947e-07,1.26682508055777e-06,4.1182910901234e-06,2.0846404330964e-05,2.42851645523009e-05,0.000190657484380893,1.43100689460392e-05,3.3931734529434e-06,8.57378754153171e-06,1.0436595526767e-07,1.71430345470913e-05,7.55161558607226e-07,1.18756965246148e-06,9.70670861803288e-06,2.31544788300762e-05,6.30154394398213e-06,5.05073676181583e-06,8.58825740421745e-07,3.01346939843646e-06,1.75717064157329e-06,1.05892807316899e-05,0.00120476490419472,2.09254963875235e-06,4.32586244894149e-05,5.70779343185462e-06,4.81341362396119e-06,3.86758535973117e-06,1.24289178520093e-06,5.20434892071901e-05,5.89290022242731e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26187735844513e-07,6.00309203702051e-06,5.60423540816272e-06,4.72605403717424e-05,1.7926799767289e-05,1.71906879978273e-06,3.52792629585552e-07,4.5142366953367e-07,6.13127311735583e-05,0.000140380219665044,7.80484326400324e-06,0.000117744345449808,9.59832090736752e-07,6.32314160461826e-06,2.35399384344239e-07,6.45556042149849e-05,3.78436726379259e-05,3.98154797607173e-07,-1758.91535950286,0
1,0.285090514755898,0.171527747994869,0.851410056585616,9.7,1.7348517540129,0.452091350408462,0.250227606672094,0.000394106191023438,1,0.66575020112988,0.96956065516421,0.581437547622977,0.982165749824893,0.953793198493278,0.725611181821836,0.880861579972721,0.990732790043159,0.92671102947792,0.935033588186895,0.943829589081909,0.938494807419937,0.864204216751273,0.993519525253874,0.633342033508618,0.922748223284127,0.97457555164849,0.994354992411586,0.929560877933516,0.972131795733197,0.972202991366577,8.69641973266974e-07,0.000376388949809859,7.92126277669879e-07,1.48071435549166e-06,0.00010376351805201,7.21571822415458e-06,2.79238089294702e-07,0.000259028068043456,4.30700625940389e-06,1.32536570027101e-05,1.04381887874592e-06,0.00808218920191009,3.1540352543687e-06,1.30009995669823e-06,1.6108432182168e-06,2.13590200117581e-05,3.81889888278128e-07,9.99237549754513e-07,8.95492489939581e-08,1.56585531435559e-06,2.97426302067777e-05,2.50084289224036e-05,1.03759852600027e-05,2.13605814007446e-07,1.01138325258865e-06,5.79764913060581e-07,4.91363518004627e-07,2.73872955269851e-05,2.72272492996968e-05,8.91343588774209e-05,3.52319874718672e-05,1.99608739660189e-06,3.25893395487379e-06,1.25778556422719e-06,5.30931489146214e-05,1.59967429807125e-06,6.16944337138195e-06,7.39388919064458e-06,1.14481552204419e-05,1.53964089996512e-06,3.88732830565262e-05,1.43492022809696e-05,1.04385017807822e-06,9.37157819848968e-06,4.48884039769355e-06,1.00584260865671e-05,1.37680172848291e-05,0.00103692707466324,4.05706327557197e-07,1.21598307453379e-06,1.9805068807029e-06,1.63239936083988e-05,4.35984551359005e-05,3.74917979142489e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12037532915894e-07,1.52655224547168e-06,4.09731032324674e-07,1.11644912575499e-05,4.21966190279991e-06,1.42038085823942e-07,7.98203084479229e-07,1.27766133121226e-05,4.94968927449206e-05,0.000110819617851839,4.02106317202752e-06,0.000109950360488799,6.11401863603361e-07,7.7108805706671e-07,5.35982282877801e-06,3.32805056852637e-07,4.78148970241777e-05,3.96263371154443e-07,-1759.11813319311,0
1,0.275037099836745,0.154000720916848,0.764436748733948,9.7,1.6992499477025,0.494750084634713,0.276347847097168,0.000239846749007049,1,1.16293887705454,0.937990518072206,0.634378536279058,0.781358112508829,0.958255265967857,0.94449551954207,0.983339211823018,0.939262334953611,0.991709007835243,0.976418656586412,0.90789748546571,0.993854859738306,0.821176152440516,0.988414384978787,0.929367915679827,0.975247049976238,0.889973310808641,0.958016319600213,0.94079621402069,0.900973668275579,0.994333920862385,8.2344957052146e-07,0.000437378080653243,3.91879811108923e-07,4.84487727310822e-06,1.97316744523865e-05,6.04025486966872e-07,3.96306042405142e-06,0.00029121932139203,7.98345523101742e-06,1.82780106474414e-06,4.43448242204007e-07,0.015904998174483,1.7907949422836e-07,2.53631615646944e-07,8.34026232453678e-06,6.22340355321518e-07,1.53952979798007e-06,9.65096739897117e-07,2.94882554254975e-07,1.60342783485757e-05,8.13312868281705e-05,5.89279201566339e-07,4.38779495036272e-06,1.14789331996657e-06,7.58107115772755e-07,7.91751385105036e-06,5.6211842171525e-06,1.73845822283386e-05,6.39391924876811e-05,6.26869559625026e-05,7.08600858709331e-05,1.30039792301471e-06,2.58035562148084e-07,2.66021248728327e-06,3.45956434341781e-05,3.23141725233751e-06,1.51145219111596e-05,1.24997453504474e-06,2.86284077756229e-06,1.21126816607199e-06,1.19539385722067e-05,9.2335911790048e-06,3.63098821326997e-06,1.51463323294383e-06,7.92098627821581e-06,2.62383695181218e-06,5.01327275693409e-06,0.00023317902014991,7.29278785752241e-07,3.85595053442754e-06,6.18307337697741e-06,5.06562428549076e-07,3.3810148602008e-06,7.02152766328421e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.12280721954528e-08,5.48979988746396e-06,1.58723112900145e-06,6.49882845091576e-05,8.37809619024777e-05,3.22651703749273e-07,7.68692734329977e-07,9.86647413275012e-07,4.97683552962804e-05,0.000165162218426964,3.11350318588344e-07,6.86541678796286e-05,6.57440846803561e-07,1.67739124740065e-06,7.3666735735068e-06,0.000108574314207516,6.05580207217017e-05,2.02200117985869e-07,-1759.13469924312,0
1,0.2812335580838,0.151925115152379,0.800774523941313,9.7,1.4940327006908,0.459947658434903,0.250039434016961,0.00032207768583517,1,0.501228869103448,0.991109122220832,0.611483859635798,0.97747887785676,0.989222268865054,0.914042959226213,0.861520875195816,0.966824061355873,0.983473641988293,0.974429779442544,0.946591475726983,0.981949318761752,0.792511668089745,0.938213503252016,0.951638649325421,0.987762304421817,0.918312103356644,0.93066230245538,0.904822305962292,0.985487107479333,0.984830712762359,6.65094302612936e-07,0.000425644823352708,5.80440623235966e-05,5.29658980293006e-06,5.06690465501552e-06,8.71667373176002e-06,4.11992485132036e-07,9.71202863058565e-05,7.75105608908059e-06,2.97611016066623e-05,5.10697734102503e-07,0.0202125366030131,8.60862934806065e-05,3.31643408972399e-07,1.36112084026764e-05,3.52749320146038e-07,3.51251293982192e-06,1.4465707180884e-06,1.13134295592419e-07,2.10535269100169e-05,2.73424814453723e-05,3.28632885816083e-05,6.16817597874996e-05,1.80749611376388e-07,2.32161298630949e-07,3.05059247585291e-05,1.04804623557068e-05,2.08069845824077e-05,1.62794295747819e-05,0.00012584110436474,1.69841630506847e-06,8.6707115142419e-07,1.18638973547366e-06,9.33288054533027e-06,5.59086688687317e-05,2.80540709028555e-07,2.76790530363229e-06,2.14326600130337e-05,1.06700641843505e-05,2.67021020708751e-07,2.85788285263763e-06,4.47564265112061e-06,1.13918370033809e-06,7.12173159829615e-07,1.17242363241054e-05,1.75375679858923e-05,2.28123646273625e-06,0.0013889888886433,3.04028440823635e-06,2.9552338843804e-05,7.86663687914062e-06,2.85660769900048e-06,5.13205042302268e-05,3.90388645877907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25933773116017e-07,3.27895202436214e-07,2.73113256610276e-06,3.24231671388777e-07,2.89836517275333e-06,1.77193585003753e-06,2.83406640844964e-06,1.94534641808941e-08,5.01701072203702e-05,0.000143526883511068,2.87512496358329e-05,2.9796984334545e-05,8.76405445082224e-07,3.90086193613082e-06,6.92277171186803e-07,8.6623891290095e-06,9.32700191449729e-06,7.26562854241256e-07,-1759.16112132077,0
1,0.307893764548202,0.160993635986943,0.794599538828985,9.7,1.7269004015737,0.481060345774716,0.279468804502496,0.000250336644310196,1,0.616546688857022,0.951198187065701,0.659962696437582,0.975423998099763,0.991300656013556,0.707495853726078,0.991350317976876,0.996820543626087,0.652747194333573,0.920511846601468,0.99823726812675,0.992209513598188,0.984534184740194,0.979118567542306,0.844419115952165,0.754329869568591,0.977098450019545,0.978240914495679,0.88408788821737,0.97509895040595,0.96813007348011,8.98171386394111e-07,0.00038302700967727,5.71492431179761e-06,2.47134812018705e-06,3.06222299880357e-06,4.46522484384629e-07,7.41246727130325e-07,2.41393825417682e-05,3.64645503336977e-07,7.87814438279438e-06,1.48678714408514e-06,0.0108152892877249,6.23461299797171e-06,9.47189454065173e-07,6.8609813250995e-07,1.96575411009197e-06,4.36421654835167e-06,2.59729529458064e-07,7.6770878616633e-08,1.02172955863342e-06,3.3567668085997e-05,4.68206729818926e-05,4.57806760124895e-05,2.7433391585792e-06,6.04060858079836e-08,3.97060313609586e-05,1.01060299193583e-05,1.1120359430024e-05,2.94062386133163e-05,1.70945306026197e-05,2.43363891234875e-05,3.97094849571553e-07,6.41639729481463e-06,6.00835249382698e-05,5.20972204156328e-05,5.19057053075787e-07,5.54677009470648e-07,1.72367433029593e-06,8.81994940350697e-06,8.66327713324127e-07,1.11815274728602e-05,7.50908979233313e-07,6.09243241542357e-06,7.20482658875192e-07,8.44420752364524e-06,0.000104125707351901,1.38949523813866e-07,0.000157697674553258,4.15924737087033e-06,1.18770902934054e-06,3.30127126234036e-06,2.41028056534546e-06,1.18870695476148e-05,3.03283973994372e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53628193132784e-06,7.58886889949298e-05,1.12125801213776e-06,3.03061204641135e-06,2.54444997491826e-05,8.37392624441138e-06,7.61258577513804e-07,4.87624333040182e-07,3.78615131511861e-05,0.00019610877211641,1.85408670481218e-05,9.72801496524269e-06,7.84358609976291e-07,1.29180706076432e-06,9.75882572644925e-06,9.13333512499059e-07,1.04753476613282e-05,2.25942764212832e-07,-1759.21818432637,0
1,0.234453775175148,0.179908682969178,0.749681059273467,9.7,1.70532261050029,0.469420000606205,0.260764338073454,0.000197226278210158,1,0.984530007582237,0.959686071783313,0.649705391640229,0.953571320281983,0.973058327585391,0.824940554164963,0.976141802050735,0.989707885012922,0.987076860372581,0.973435692712609,0.955610991507192,0.98911769487642,0.982574353187636,0.949888491048373,0.742330471933664,0.962686805167834,0.914788053689508,0.992806682838867,0.906180233672278,0.930835485879016,0.939928810481247,8.97881506958499e-07,2.20666335225995e-06,6.58328516091558e-07,5.69225225658693e-07,5.14669217424108e-05,1.3393438296915e-06,9.14291219050093e-07,0.000300214517324165,4.92768523499233e-06,2.95113450176772e-05,4.33669472451841e-07,0.019200747724857,3.02380148563793e-06,1.42042670856701e-07,4.36914326567863e-06,2.85373669243792e-06,1.60981675654932e-05,6.01495598583864e-07,8.84762169015e-08,0.000119205742716092,6.82837613169589e-05,1.55394353510235e-05,1.94475254434691e-05,3.70360333664265e-06,8.8842238490984e-07,1.29775103350672e-06,2.14468927990097e-07,3.37175819174978e-05,9.89608548918501e-07,6.0768977720935e-05,3.75159155905992e-05,2.950438552508e-06,3.91370566161741e-06,2.77706723693137e-06,2.82788857201309e-05,7.08475447116398e-08,3.80442275699274e-06,1.39620933859517e-06,7.18481666864997e-05,4.70135847411663e-06,0.000124549886771671,1.36558277648482e-06,9.24872848796567e-06,6.26881509529513e-07,8.19030115514208e-06,3.95208307667519e-05,2.25239883750331e-06,0.00114393473098646,3.21865897190402e-06,3.74748317660156e-05,8.52341642374725e-06,4.51995555561727e-06,4.2767889055905e-05,4.9059712067999e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23438533964809e-07,4.27955242200428e-05,8.4153796485917e-07,2.78154251943614e-07,2.87514191469367e-05,4.35505445586935e-07,9.12051466352659e-07,5.90522521028732e-07,4.11858702371517e-05,0.00021271533585732,2.90123595875337e-06,6.34436382163776e-06,1.34477253271358e-05,2.97881171149748e-06,1.95530250176546e-06,2.52407161553665e-06,4.05216873211016e-05,1.65923017044127e-07,-1759.33901484824,0
1,0.317674369334214,0.159351493199863,0.751400335729712,9.7,1.69562206533093,0.447070495808188,0.248665499240832,0.000286352384575903,1,0.661634592300299,0.95736149335214,0.594161160164771,0.96250490804857,0.971417076873406,0.627062826911788,0.906934950420405,0.996735753906165,0.985465898504887,0.997967013622477,0.991638517573614,0.988017819894594,0.956667056820371,0.957321813253451,0.879446459240805,0.984422967278611,0.999291646377006,0.990574687799842,0.926029362008998,0.96114324243087,0.944724135704636,6.05044057659862e-07,0.000180909111808294,2.16675834971866e-06,8.91816409307729e-06,2.78341213104465e-05,8.69398716247139e-07,1.09092920394218e-06,0.000145633362336955,1.41606458100038e-05,1.45977593441506e-05,1.07560865468664e-07,0.0162550634505642,4.91910892562709e-05,1.96168869669219e-07,6.44231668395001e-07,3.76570593375806e-06,3.1317814390517e-06,7.90753096836657e-07,4.38453097935109e-08,6.59820131395576e-07,3.50820124612034e-05,3.27505155217013e-05,6.62439804462122e-06,9.71773221967367e-07,2.52222660005106e-07,4.93491494563027e-05,6.92857166807575e-07,2.94898440740353e-05,1.72755681928963e-05,1.02921053035187e-05,1.47885866922812e-06,4.08173218396329e-07,6.15092191169794e-06,1.86862304558588e-06,2.66265564801773e-05,1.09815611319091e-06,4.35785728740114e-05,4.36546320720844e-07,1.43145572242136e-05,5.50499784491061e-07,7.85857740379299e-06,3.59092083069573e-07,1.53728877208e-06,3.0407736270654e-06,2.73183921473903e-06,5.90358574487592e-05,1.27132250365486e-06,0.000307384220539938,5.95985563829577e-07,2.16869760691556e-06,2.09093433704887e-06,1.55230736260771e-06,6.62553872491553e-07,2.07225624816007e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91029273583828e-07,5.4561715197213e-05,6.09277542525842e-07,4.58231379342208e-07,6.31696479339942e-05,5.41276917397833e-07,3.53492690787777e-07,4.62499874261146e-07,5.2139701180605e-05,0.00017082236373352,3.40245104997437e-05,6.14877039665459e-05,1.21037253107005e-06,1.48616032874374e-06,5.14629254799626e-06,6.11503165197398e-06,2.74988210325079e-05,6.72600110399379e-07,-1759.47138408857,0
