"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.305074747907478,0.151915854756809,0.742888289735792,9.7,1.80666290081722,0.451851684421825,0.270990578891638,0.000298097534771558,1,0.67867107393095,0.97353993224828,0.709872448531147,0.957086677382507,0.78796770498325,0.771978892981742,0.982185225325658,0.988033201887322,0.9903256374888,0.868948787979619,0.622924986255951,0.779582759069591,0.980047404676674,0.993084005131048,0.960483642951072,0.861937471515435,0.982041548033706,0.972697594743495,0.962065268060289,0.948438366922232,0.883644864247217,4.34614484256944e-06,0.000169819773201717,2.79387457383924e-06,1.45802913514063e-06,8.674944950883e-06,1.2676418608495e-05,3.04334284242409e-06,8.65164328736684e-05,1.65410192058864e-05,5.45829987993186e-06,7.6573202131646e-06,0.0134393531959902,3.58535827594844e-06,4.5171975787879e-06,2.88988976129137e-05,4.75490587904752e-07,2.00571780497639e-05,1.19460227420673e-05,5.1310829599715e-07,6.39356740518261e-06,2.47172827734736e-05,4.27537858853058e-05,5.69604322738308e-05,1.32710589016861e-06,1.88520538889156e-07,7.44619590014729e-06,1.3701386687273e-05,3.00269910632308e-05,3.81603773643891e-05,0.000182302221282103,2.30224534274693e-08,1.26104721636089e-06,2.82923159343501e-07,6.2780830407985e-07,3.81377016870002e-05,3.4485370544742e-07,6.0068588026866e-06,1.77771858616426e-06,2.4313328815584e-06,6.58216385831251e-06,6.86363383700407e-06,0.000155664648294549,4.51428463835514e-06,1.68714591386731e-06,8.28828808930346e-06,1.96700036708337e-06,5.09032296086126e-05,6.57687131550187e-05,5.27451216874279e-06,1.54519608519658e-05,2.82642347285817e-06,2.76170946085274e-07,4.79295220870353e-07,8.37503824109028e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62851706231585e-07,2.8705653254634e-05,3.39666785055404e-05,1.91575761573815e-06,1.86205978823907e-05,1.7154518880578e-06,3.71374290735519e-07,2.21867881263602e-06,1.99961662543516e-05,0.000182613913844512,1.95904060273933e-06,1.45669992962219e-05,3.43559014811861e-05,4.15644829658866e-06,2.60194482395592e-06,8.87163542180152e-05,6.69637572617136e-06,9.51280896069861e-06,-1769.21606603599,0
1,0.248172245133194,0.170073446797668,0.766860903923577,9.7,1.82535053747813,0.459381001690984,0.253836459378191,0.000296535955680235,1,1.17153169825419,0.939079275626979,0.725090253722301,0.9725438532188,0.990036075591572,0.979207223435405,0.992128020255705,0.997234911813947,0.970632750694401,0.94639221760312,0.932736616320245,0.926317006941459,0.979344422443149,0.987531580798133,0.814319209661364,0.978029693393613,0.98465303564875,0.808389589197623,0.941988369831205,0.992544929490025,0.873572180488178,3.6092247257065e-07,0.000203516773384749,1.02453529709681e-06,2.51121053647035e-06,4.04933168146622e-05,1.10350754219767e-06,3.98008480732543e-06,0.000117824222623935,7.97451346103157e-06,2.05592627394573e-06,5.17438912414067e-07,0.0165062861644197,5.45215803065871e-07,1.79267835769674e-06,5.03167990164719e-06,2.13907445325922e-05,4.89793293283027e-06,1.51598773761463e-05,2.59084642938463e-07,2.94622101903942e-06,5.97513542899187e-05,5.04355567970872e-07,4.90579414196861e-05,1.0788025233925e-06,2.92479178652742e-07,2.24346077990272e-05,1.05884409496088e-07,4.43831047223975e-05,2.7512785984154e-05,5.1909603977308e-05,7.47663967875711e-07,4.91356069570035e-07,2.46521943108495e-06,3.00147725568661e-08,3.33801888212899e-06,1.98756851115562e-06,1.06895626209449e-06,1.31009238197275e-06,4.17709160148954e-06,4.16550533207538e-07,2.66290180655822e-06,2.37392638810043e-06,9.94540852219864e-07,5.15171720016937e-06,4.48871502158657e-06,2.11173516779026e-05,2.19719296434821e-06,0.000239168410322002,2.08222258565023e-07,2.30686344550828e-05,3.77154006164471e-06,1.28145734700414e-06,2.40885673458913e-06,1.95815749985598e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23982787975858e-07,2.36468790326316e-06,3.86364366530641e-07,3.37266903213816e-06,4.03271260444769e-06,4.88270848359109e-08,2.10123392322995e-07,1.85255369004533e-06,4.9311319069795e-05,0.000163187936869093,5.76145679330081e-08,8.7309974807836e-06,3.55356477704503e-05,1.70383634279045e-06,6.35769660843567e-07,8.45659529646853e-07,5.35740440656534e-05,4.64366969077747e-06,-1769.29811127924,0
1,0.258543639865931,0.178666530366096,0.749598235294137,9.7,1.88462219583842,0.448607426323422,0.264536337291977,0.000312495649450496,1,0.842932397379368,0.929723153246216,0.592862313026706,0.923924370825076,0.361761444022014,0.82721511849227,0.611491505360872,0.974292821141374,0.971713562586787,0.965078082024779,0.993864998290206,0.950821964674366,0.89707160638668,0.96461345930653,0.812695319191059,0.994183758445305,0.996233687018039,0.997292752613429,0.597368119533014,0.940415286701216,0.99160063618833,1.93349378903068e-06,3.0393340498576e-05,0.000105484177799996,8.57181436226961e-06,0.000166594153286119,1.61139587688136e-07,3.55228672172014e-06,9.58204705925449e-05,1.38818624095459e-05,6.63700706892687e-06,6.47059696283649e-07,0.0119393847735506,8.24891446433564e-07,7.554748661163e-07,1.81672944765347e-05,7.67682904610769e-07,1.85865345556603e-06,2.08005705399196e-05,8.5727550768059e-07,3.52970820756175e-06,2.24633601928483e-06,2.23458678630801e-05,7.26942811553855e-06,5.87399191424346e-07,4.23829899599549e-07,2.11737132982081e-05,7.92669908820695e-08,0.000132021237373278,1.02173744402632e-06,2.75041132224185e-05,4.16117301202404e-05,8.74759820651186e-08,4.03258835490985e-07,6.75619794460628e-07,4.88888004503403e-05,2.85552457439541e-06,1.54533805750298e-06,3.69310509187053e-07,1.02035845759148e-06,4.20399849107946e-06,4.78019637983349e-06,5.09993475649832e-07,3.05384720684412e-07,1.91208192872003e-06,4.94897405584293e-07,6.53683576260655e-05,6.58777020206848e-07,5.22712543775276e-05,5.3239848286862e-05,1.18616486261887e-05,3.92071742170189e-06,1.39066803661317e-06,1.50802056552431e-05,9.58042591234342e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95678465618518e-08,3.57026171082594e-05,3.57032736995413e-06,8.0158004609681e-06,1.63306267566674e-06,5.3203713763254e-07,2.85458399973471e-07,1.38724120024152e-07,5.33361454064615e-05,2.54021256413442e-05,5.51283723455154e-05,4.82177209851989e-05,8.62064387154821e-08,2.11284769392241e-06,4.0256053946773e-06,5.08101954382949e-05,2.28440000575489e-05,4.80549306923576e-07,-1769.73570393403,0
1,0.315634863154884,0.182408387634183,0.825973135350539,9.7,1.62668720789795,0.447963903471689,0.265377955556352,0.000354589114731966,1,0.45789771370847,0.9294829060371,0.58852827618466,0.964372563882083,0.930226250486403,0.899165229473697,0.993458629594976,0.97055866227572,0.931790084101727,0.997887084711372,0.998595419861048,0.907280588689905,0.926393501382376,0.995198123764984,0.668209543223825,0.95515036023682,0.991278654180377,0.835344210381993,0.849857614988587,0.958868373584792,0.993166209845781,1.53927091121474e-07,6.30146250314964e-05,7.40061209380587e-05,6.11796573530992e-06,5.17414674159392e-05,1.78894796844451e-07,7.39058840895113e-08,0.000215893041198322,7.05698001881512e-06,1.80464902173196e-05,4.51740228501783e-07,0.008556904411541,7.43581545580171e-05,2.85887263394593e-07,1.02388556051444e-06,1.32306306801576e-06,1.47542667655292e-05,1.47545789080074e-05,3.76603920707477e-07,2.24467992071597e-05,2.35732880722248e-06,2.90444260500402e-05,2.36070806311418e-05,2.77993840133677e-07,3.59056567735031e-07,7.52381127444828e-06,1.52939319678973e-06,8.61200908661952e-05,2.89927733840129e-05,0.000156271253999974,2.39487306699254e-06,2.1654952083208e-06,4.30884178893278e-06,3.02900535775793e-05,6.49906636180111e-06,9.71897372420818e-08,6.92139094805996e-07,5.72782393912376e-07,7.54385901198013e-06,8.28643582229434e-07,1.01550909561022e-06,1.71948623344112e-05,1.64087107709486e-06,5.24197393713606e-06,4.87552936297487e-06,1.01663457953267e-05,1.05798342715698e-06,0.0025653889199901,2.00541010693309e-06,5.98535462535527e-07,4.32580817114464e-07,2.22069048012412e-06,1.29861117187319e-05,4.96527866776159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23886637002705e-07,0.000295229531458915,2.50998025355195e-06,1.87317950929896e-06,1.06194334466573e-06,8.22727556031316e-06,3.78224686637946e-07,1.44704281486746e-06,6.09676731792903e-05,1.05364743388743e-05,1.45671309245946e-06,6.21223437760935e-05,2.76039922697609e-07,1.40116131047411e-06,5.4544227801533e-07,8.85222766222778e-07,9.01611203819678e-05,8.70401661339357e-06,-1769.82496400811,0
1,0.234863811848663,0.155149186057848,0.790015556755038,9.7,1.69869458963455,0.470986950559068,0.265133319296736,0.000355582536952105,1,1.18487914364944,0.929805953979888,0.716254916048096,0.993113048616402,0.981608468762115,0.77757566405607,0.759706317950552,0.943857841472522,0.783246175321159,0.980868107250675,0.823950066141197,0.95061132927883,0.991085629181745,0.965574179921921,0.641234003356858,0.926015741680781,0.995631695679135,0.98383487151356,0.926016416397837,0.954918957198024,0.984092838497717,9.18141900532815e-08,0.000410475272237467,5.17496941988662e-07,2.86649515028741e-06,8.15700806391488e-05,6.21788029953545e-08,2.64160130010105e-06,0.000265641937800368,5.31999769572424e-05,1.85888919144744e-06,1.4215606717228e-06,0.0118192097439235,2.90258704988531e-05,9.64820732821099e-07,2.4876189351896e-06,6.71978106177164e-06,1.39396210624804e-06,1.6420718063672e-05,2.4850400718691e-07,3.96306301881081e-06,4.68281346168914e-05,6.91819009632791e-05,2.85450457615257e-05,1.95593589952331e-05,2.86702042673145e-07,4.38686736218559e-06,5.61912209755556e-07,4.02172730443016e-06,7.57869924024714e-06,2.85884034399997e-05,3.0587949845352e-07,1.32551533901285e-06,1.49938303354832e-05,0.000120884682394154,1.15196117428092e-05,6.16844566955494e-06,8.00372758327707e-07,3.38692121599508e-07,6.51800941121146e-07,2.70321039001574e-06,7.54968699196311e-06,7.07888143896306e-06,6.1306275618319e-06,1.73933307525513e-05,1.90223084401812e-06,0.000313758458702085,1.24078994020675e-06,7.23983141627572e-05,7.02006867246877e-06,9.12521332744076e-06,4.21866972242427e-06,3.88825119462773e-06,9.89208724431313e-06,3.19887809139578e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96121389236454e-07,2.51094526566889e-06,3.11473167099553e-06,2.54123320916417e-06,2.87569504035309e-05,1.54726353043551e-07,1.11970901789824e-06,1.88254924861153e-05,2.31820361357904e-05,0.000242312972538797,5.36656724590621e-05,0.000176693713877291,4.07855923879595e-05,1.69609988312739e-06,1.93014443735852e-06,7.14211333580804e-07,8.43488845163109e-05,4.74899357530958e-06,-1769.88839424536,0
1,0.279799289393833,0.175116194234055,0.80154691383556,9.7,1.46153358454089,0.45947255080777,0.275885960660823,0.0002772192405867,1,0.472895104935397,0.93033865365232,0.573608370816534,0.924408750693287,0.811661911806015,0.986845627272875,0.887981732935138,0.986719220928454,0.785714606858194,0.948525561318553,0.955156804436256,0.989248881793686,0.964444445695429,0.986498135441959,0.794599231336813,0.95633154886211,0.818423938638573,0.824653294620061,0.962182146709784,0.943074346318022,0.907568552661805,2.27254182517924e-06,1.52152034091177e-05,2.0240710194752e-05,1.52849173081429e-06,5.08631150420754e-05,8.22391155301892e-07,1.91829925979332e-06,0.000333966440814552,5.883166172951e-06,1.34830167155812e-06,7.28504818904616e-07,0.0166905575699281,3.89711473168133e-05,9.5307144337516e-07,3.10683578065339e-06,3.814113133444e-06,1.21337171519118e-05,2.68332373173968e-05,6.299501379331e-08,2.6812851771551e-06,6.55927989611823e-06,3.72244152768818e-05,2.36749439084994e-05,4.35591714609679e-06,1.09783574649204e-07,7.08411836755331e-07,6.96443942432545e-07,0.000137213535512915,4.07069298117634e-05,1.7004261659068e-05,2.47866116093705e-05,9.10090220682304e-07,3.62576218324819e-06,4.50926910932646e-06,4.80215645251886e-05,8.77481800973868e-07,6.49628300663991e-06,2.94914226457221e-06,3.06918250566993e-06,4.42449073746846e-07,1.63900733181796e-05,2.81941817670566e-06,1.76984927824844e-05,1.9854615470486e-07,1.60401341028072e-06,1.23229455051859e-05,9.69536414323669e-07,0.00216001958184549,3.399183315464e-07,4.84465400353354e-06,2.62523098888306e-05,5.10793076017666e-06,7.41393179624009e-06,1.38930515017421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01971976000072e-07,0.000408739707655595,3.78917418319453e-06,4.78200665762429e-06,8.82795368826211e-05,3.60055835192048e-07,1.92026143293069e-06,8.39778148440338e-07,8.97223461422626e-05,1.95365033259345e-05,2.96890347570778e-07,4.42797735083188e-05,1.93900529721641e-06,1.79610204131043e-06,9.48631561811055e-06,2.50663219020797e-05,2.43995227545019e-05,2.81435623652906e-06,-1770.21095906143,0
1,0.309569010492203,0.172940553372353,0.817151591855401,9.7,1.53663890673002,0.465393371238622,0.249683139715533,0.000235329804011819,1,1.19278745756082,0.962193140809265,0.634910400220709,0.986912006464709,0.998419608119944,0.953309808127702,0.897153417419572,0.995795431179849,0.938808494655007,0.972357798785118,0.927499982965555,0.938670702698478,0.680799673230944,0.988808060160924,0.902312076008697,0.993478014122445,0.913460219633686,0.913845645568476,0.90382057369927,0.993125725167448,0.582550105973938,3.83214643064012e-07,5.95781517733415e-05,4.98347998818464e-06,6.69530379884669e-05,5.9197794119434e-05,6.21211804905111e-07,1.77908897343858e-07,8.2695989974076e-05,6.2332659959759e-06,2.69393414544433e-06,3.84135279866924e-07,0.0183953505753504,4.31488035912547e-05,4.02816803021598e-06,6.08763818037565e-06,2.73142788560103e-06,7.73813062811647e-06,9.82580998278081e-06,2.48952580737258e-07,3.6269751983993e-07,1.16947112392943e-06,8.12488766623385e-06,1.12425496221505e-05,4.86738172171055e-07,1.53958121271906e-07,4.54888947962414e-05,1.05648127344612e-06,0.00010824091804501,6.20792398201511e-05,0.000292629465415855,1.11747507253433e-06,8.54102835745061e-07,1.83091480650951e-06,2.7823847633468e-05,9.49019628828996e-06,2.53889490477111e-06,1.07918051674362e-06,1.75750849154253e-07,5.93812371450802e-07,2.32693037636123e-06,7.51771752180659e-07,9.74498701311009e-06,1.21304128634884e-05,3.0982180236165e-05,5.50687349605889e-06,4.14113690026906e-05,4.04793947513928e-07,0.000169459542171902,1.66184273618238e-05,3.98638600086792e-06,2.9353775261259e-06,4.64921231052882e-05,2.24176634262956e-05,1.82955441005538e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03190803276131e-08,0.000246816789339195,2.23582826065995e-05,2.5941610415265e-06,2.80842731669591e-05,4.97642779632407e-07,1.02629747732009e-06,4.85280985577842e-06,5.60794390481814e-05,7.49792337902163e-05,5.89036120087314e-06,4.7695986468169e-05,1.28669480156495e-06,1.57314607629198e-06,7.04967287699986e-07,9.10995000835255e-07,8.65975800186757e-05,2.04188561864468e-06,-1770.32058565238,0
1,0.251199404210086,0.175929121309958,0.84407467358935,9.7,1.76812202821025,0.464033615786056,0.264949328214378,0.000366701500262031,1,0.8178148353272,0.973394768394803,0.561962581585327,0.997849070189841,0.975764943154185,0.984360895032645,0.883497618726619,0.968290309261253,0.975066086043628,0.774823892974382,0.670244621320366,0.978087478069803,0.881411780190437,0.889836976656929,0.748348174208898,0.996556340221326,0.991369250523502,0.974421055320681,0.355859634486457,0.994322782647136,0.993763422072896,7.33391043121651e-07,0.000255234444277,6.7845488244425e-06,4.31426940133277e-07,3.40262456439135e-05,4.46953185270778e-06,1.16814051291072e-06,0.000209741985598502,2.21339837882529e-05,1.28194236869443e-05,2.41078683900209e-07,0.0081569250070681,5.26416243031727e-05,5.24608232802944e-07,4.70778989085027e-06,3.44138224532255e-06,5.75167757119444e-06,2.55480383094754e-05,1.55931457934021e-06,4.62069704904571e-05,4.61614801837738e-05,6.63208301980349e-05,5.58265037147816e-05,2.01775298176854e-05,3.2955915529976e-07,1.8752817905884e-06,2.97976668148939e-06,7.44796070703018e-05,6.50634521427789e-05,3.58426767057625e-05,9.02758962617919e-08,7.73317048534141e-07,3.30438817785804e-06,5.48956546342026e-06,3.70170442302639e-05,7.08624239745738e-07,6.68148330077793e-07,9.59281736532943e-07,1.94202473559548e-06,8.31530584713064e-07,4.5865137182104e-05,4.04778226739726e-06,7.81702878177422e-06,8.41060140749967e-06,2.53004700843364e-07,7.68960851922514e-05,9.47766917262953e-07,0.00038983176747582,8.91810965038923e-08,9.63256530506753e-06,1.51458112623251e-06,9.5982798675104e-07,8.96916250196161e-05,5.58675461870807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39456992606268e-06,4.02333117680769e-05,3.85415502721879e-05,1.0807284778875e-06,6.15270872748785e-06,9.53547278370455e-07,3.21616828739701e-07,7.38331446754669e-08,4.11461304474767e-05,0.000108934876290997,2.22179301944887e-06,0.000128090287019489,2.04567599514629e-05,1.165715614517e-06,2.78896836220794e-05,3.39427846001573e-05,4.32390024664003e-05,1.50827277743218e-06,-1770.35171689038,0
1,0.30317640393353,0.154442269275252,0.808926551910233,9.7,1.49751555759023,0.470903335149481,0.266531824399601,0.000225705530742244,1,0.746025546007074,0.944370580959641,0.669551958287013,0.973783944339109,0.996828937800084,0.913946074820349,0.965910231426192,0.954906399597216,0.902452317137791,0.976736379799489,0.934738869992614,0.898676916544306,0.96559708794316,0.914919161097768,0.909005366115292,0.894974767789602,0.989498235522912,0.861159288580145,0.980993215810343,0.779686253121122,0.822788195140133,2.79593147182962e-06,0.000301733757824534,3.08612762575192e-07,5.09195002620455e-05,5.57008574928141e-05,1.65610039745348e-06,7.73176712522275e-07,0.000117086617153508,1.72003709449599e-06,1.96248868707533e-05,3.43947019646323e-07,0.0205100061016788,5.29913690089644e-05,1.62527483324006e-06,1.16717258070617e-05,9.795089352607e-07,7.66011949967854e-07,7.40497695738533e-06,9.21179471521053e-07,3.27845350954387e-06,7.93740307497034e-05,2.89340853189384e-05,2.74766147159797e-05,1.02925374900121e-05,1.20788845630223e-07,2.03891580931689e-05,5.88935809846244e-08,8.15229904079277e-05,2.68986542817319e-05,6.36866968685956e-05,2.67975783592179e-07,5.8886618849027e-07,5.67596230077724e-06,3.61256029325801e-07,3.69185029914825e-05,2.78468865685631e-06,8.9689797725745e-06,3.75055312271283e-06,5.66118989164846e-06,1.18690087536351e-06,1.00890199975554e-05,6.82353505091135e-06,3.13750485057249e-06,2.44775955223465e-05,1.93169858909949e-06,2.77988700756574e-05,9.57352640654334e-06,0.000433639786861378,2.48770977285715e-06,9.65867326111173e-06,2.85281434809027e-06,5.70090714775453e-06,1.28489906778298e-05,1.39605045950459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49576282867685e-07,2.32233208461089e-06,7.36660559541271e-07,2.68526175813446e-06,2.784152157683e-05,1.73966068234724e-07,9.16961491610127e-07,8.27734392698789e-07,7.48967361173032e-05,0.000147479750829728,2.92045599648523e-05,0.000151577094653396,2.61399137746969e-06,5.47035569236001e-06,2.4623785302608e-06,2.07561393793846e-07,3.43067853903106e-05,9.42404083065114e-06,-1770.56683497583,0
1,0.239689229471524,0.145754012216322,0.787069914129677,9.7,1.47046554406303,0.478642152735645,0.274512181895846,0.000269971430080119,1,0.715429648575723,0.934208007240948,0.840576278924604,0.968891938085024,0.991155258900284,0.947170752259333,0.558544801503863,0.97632292222968,0.909762995834771,0.95609647347745,0.957612239454879,0.854259362143623,0.895880095007149,0.989951114787065,0.869545430712832,0.88160204634774,0.964406407639959,0.981866142188333,0.520606959532243,0.960792660265985,0.979079132959072,8.93462110198791e-07,2.66990254421447e-05,5.06111939246239e-06,1.91202717856217e-06,3.92006732313044e-05,1.72338152454067e-05,4.99488970484203e-06,0.000348527318942494,3.31635299399489e-05,7.67379962908389e-06,3.07748567829405e-06,0.0226580239453835,9.11478778303535e-05,6.01146372457984e-07,6.15995761582067e-06,7.26846203374563e-06,1.33111028085913e-05,8.71877991453278e-06,3.70775219794734e-07,5.35122552757425e-06,3.40490255612248e-05,1.88743594216058e-06,7.57409777465568e-05,4.14117810654871e-07,1.05211376011465e-06,4.21721195464052e-06,1.91424075777372e-05,0.000131884893028678,2.77200572243885e-06,4.11268094043612e-05,3.0029064194962e-07,2.74545161464058e-06,5.3741664527209e-07,1.01919586110779e-06,7.68995595643199e-06,2.26622313374587e-06,1.83997380969245e-05,9.96747806380617e-06,1.67120346931474e-05,2.0762949253488e-07,7.05138022221299e-06,5.27365996936213e-06,2.38426937961519e-05,7.48586148491713e-06,1.33126213996497e-05,9.90349605185931e-06,5.81910881631977e-05,0.000934006506711562,1.64142152802434e-07,4.0414718405531e-06,2.80562122126913e-06,3.97382104795801e-06,7.81835158590364e-05,1.00458297578916e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29386976185305e-07,0.000235650862811586,2.28057662273585e-05,4.0320532557303e-05,3.31081174910179e-05,4.89584237288098e-07,3.86636647227662e-07,1.00853630280148e-06,9.32073391928281e-06,0.000120473153902729,5.79551398654579e-05,0.00122069767611329,6.98896138837898e-07,2.28710532890302e-06,1.24715296405524e-05,1.74293161753966e-05,0.000109591206705558,1.58473711786308e-05,-1770.89656045391,0
1,0.277234203871921,0.170229886101569,0.865310669926083,9.7,1.90051185144518,0.466404854295005,0.262466507243505,0.000362727117013605,1,1.24833115637905,0.947544820361733,0.601177071915335,0.913814359975811,0.800383178895743,0.825150452556376,0.574089558867911,0.942692694461529,0.994114207315441,0.693214737766742,0.966969625559677,0.974048776482981,0.937530424185141,0.965496665927783,0.730511479791116,0.990721438330433,0.983715080428305,0.955052989614055,0.811905310208755,0.81127399055222,0.984308475337394,7.04670169384179e-07,0.000292355771760444,8.48727985057071e-06,1.81518521847552e-06,8.04355681427333e-06,2.93995860581949e-07,1.83965064035719e-06,7.13972157891345e-05,4.34917977960753e-05,3.25819570313022e-06,2.31677849002237e-06,0.00805924708527556,7.09671922782054e-05,1.02809869802115e-06,9.79669169330083e-07,1.63194370097665e-06,3.95886670860091e-05,1.27850985327502e-05,2.64622150797014e-07,1.19786758463498e-05,4.97332052410005e-05,6.07442727900304e-07,8.01679779960622e-05,1.0844997937435e-05,2.92508243621666e-07,2.44216823201794e-05,2.1092640419689e-06,6.75013798185969e-05,4.42817425096649e-05,2.79411412936079e-05,3.5429506109488e-08,2.99806606490535e-06,1.15481358529188e-05,5.82994290180521e-07,3.16847948517407e-05,5.12744104285872e-07,1.27784836928471e-05,5.30735475556137e-07,1.28323881634216e-05,2.71968174007144e-07,1.36946408551152e-06,1.71986307565721e-05,1.56691717043092e-05,6.405826312126e-06,1.21115539881727e-06,7.35968526610743e-05,5.75777049191756e-07,0.00156248506864512,1.55925983140934e-06,1.3210175178553e-05,6.89647828608755e-06,1.47393710339284e-07,9.52443434002888e-06,3.40633944772497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97156003118044e-08,9.36822994364673e-07,3.61400422757263e-07,2.76280303882109e-05,1.02477309068887e-06,4.16015174739273e-07,3.95253740449374e-07,7.43516469081099e-06,1.49571273152864e-05,9.81237195338801e-05,1.4592012638132e-06,6.58045802502509e-06,1.19054348226206e-08,2.11227617402232e-06,1.51730710609615e-06,7.26369250388073e-05,8.73653320536012e-06,7.42462276075138e-06,-1770.93185376794,0
1,0.275042425320745,0.163920251999714,0.796164899769494,9.7,1.73105926728115,0.467072436923105,0.256130521589632,0.000286881843183882,1,1.23152346282959,0.9901550220957,0.592994409957886,0.941223233305306,0.995944249132786,0.969105862769889,0.945434963269094,0.97268051928536,0.991824632531753,0.993047927808296,0.98138872736919,0.973757832836297,0.948768829070341,0.986354413396306,0.986720012227473,0.990970371274095,0.999130783787097,0.722887395802721,0.597971534806715,0.99537914328859,0.997831941405603,2.88619916192158e-07,5.64081243436263e-05,9.19406992894815e-05,7.30945240047136e-07,7.28830637357873e-05,1.12765605893539e-06,1.29768893764873e-06,0.000299350134732776,1.10250999237889e-06,1.78257217234344e-05,2.16010843716523e-07,0.016259703994946,4.95511020757673e-07,4.95167588692286e-07,1.05870114271385e-05,6.55204344406505e-06,6.7558759871979e-06,2.38223921283629e-05,1.10715036184255e-07,4.66654579644779e-06,7.34143880306791e-06,6.75302752264989e-05,1.27899600277653e-05,1.05159368969699e-06,3.45434550126061e-08,2.51069791557742e-06,2.11726038452731e-06,9.78423122404491e-05,3.65160997919454e-06,2.19988549611996e-05,2.3927737460587e-06,9.02551737965787e-07,2.65785267230449e-06,7.81843790135689e-07,5.19127515622728e-05,1.74716166597181e-06,3.34117285128355e-05,1.45597877517613e-05,1.91743821154219e-06,2.17411628491501e-07,7.69111304367985e-06,3.7614295084054e-06,3.56915500184719e-06,1.82869441545726e-06,4.15131573752313e-06,1.99651616816302e-05,5.40678383829069e-06,0.000144642130251051,6.03284755265129e-06,3.81258765862184e-05,2.11407175648359e-05,2.33019336888063e-07,4.40992422850656e-07,9.62932846210575e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73998450222751e-07,0.000214807597846019,1.05057106821307e-06,3.85200451423956e-06,2.82539667611857e-06,3.77449697160173e-06,1.33361368817699e-06,1.69925471436464e-07,5.37827214202958e-05,0.000103297690663926,4.84422928669185e-05,5.45283505536688e-05,4.50633200519027e-05,5.86535246357546e-07,1.35906597698398e-07,1.13643056803505e-05,4.83277042391632e-05,1.38772930490519e-06,-1770.95718479687,0
