"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.295726983856892,0.144344389046662,0.807357419489843,9.7,1.70542285326624,0.453974278274613,0.257240325108651,0.000285251861273284,1,0.843868118638653,0.940942964018472,0.470887464855239,0.961808159000575,0.92731054756682,0.948847625679221,0.98146180274904,0.943095506019986,0.981548832025125,0.924993016295087,0.94028394865652,0.921266358669234,0.831412309509257,0.979751566666343,0.91064884046243,0.960851559447831,0.863873689827004,0.985805585607546,0.664079435070185,0.980854696701269,0.986246947914244,1.00552848178465e-06,0.00024522297693972,1.03317307773484e-06,2.82716787619513e-06,3.69424846884613e-05,6.12230626398719e-08,9.979766838711e-07,0.000328330274546113,2.01719886455807e-06,4.53130515101507e-07,4.65583183108373e-07,0.0199828029243957,9.60690183120721e-06,4.46820496662992e-07,1.08575133799806e-05,8.82141679445508e-07,8.90177688068986e-07,2.44379575801535e-06,1.09250354121193e-06,2.6300535390192e-07,5.84370514522518e-05,1.65762736130403e-06,5.32812974405021e-05,7.6534022456265e-08,1.10794108705111e-07,8.81424588637725e-07,4.98565217902687e-07,0.000151974769875398,6.38103858498148e-07,2.1930173255942e-05,2.77885249371084e-05,1.79122257740915e-06,5.9595647861704e-06,8.87047038846365e-07,1.01649845925096e-05,2.04423834389324e-06,1.32708930464051e-05,8.15111758368451e-07,3.45894331508767e-05,8.30734298526579e-06,4.99415346215822e-05,1.03339868563233e-05,4.41701040067235e-07,8.2489379463478e-06,6.59462986397037e-06,5.23347483800659e-05,1.21534918282499e-06,0.00194194983544499,6.62203000893957e-06,8.26558291861185e-06,5.65355778751033e-06,8.66805901479405e-08,1.553672114427e-05,8.74670535096616e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06293823816008e-06,4.89846803611573e-06,7.19222790473097e-07,4.72621790663068e-06,2.36660635687963e-06,3.43601197492914e-08,3.67776158455586e-07,4.1569993288494e-06,4.6673145663201e-05,6.9112581107192e-06,1.61353899591036e-06,5.44084713368553e-05,7.74700121114884e-07,3.36181345125135e-07,6.52965352847279e-06,3.11386067858555e-06,6.02013161207725e-05,1.18151637354944e-06,-1784.95199606946,0
1,0.235852521837193,0.178908240138866,0.814935198727472,9.7,1.65046290048653,0.443683644363327,0.27044699695128,0.000395552394341388,1,0.504738610264537,0.947206713707008,0.466763328323624,0.956099043922286,0.767989609996886,0.979447187870295,0.980003229963527,0.906246060472588,0.974495932256545,0.908846669719271,0.752644854189756,0.967871278363099,0.825522964520397,0.989522543914115,0.815207690130776,0.748830403786103,0.988209757535113,0.966433008903206,0.92311609234553,0.961047599560788,0.996786336048443,1.46867275234052e-06,0.000136235192082747,2.45805558304085e-06,2.14270683553553e-06,1.39845546458528e-05,3.25590388456547e-06,7.05086025310788e-07,4.64285176855332e-05,4.04707955062592e-06,8.60593246847014e-07,1.3576184342137e-05,0.0122755044075475,6.17447501099223e-05,7.08970018948531e-07,2.2985680968829e-05,1.85814416637813e-07,1.65276666819707e-05,4.92792970447198e-07,3.28259712980345e-08,6.97459685373359e-06,7.93949538335336e-05,4.17476546344444e-05,5.94765935574471e-05,1.2131430008551e-05,1.74040039389305e-07,4.20993394924953e-05,1.14138726214496e-06,3.52542978068768e-05,3.16677454598182e-05,6.53285254063898e-05,1.06195334081181e-06,2.69135874494502e-07,1.19049677445207e-06,5.55103085703366e-06,1.67411696914728e-05,3.53620394148379e-06,1.79368969279154e-06,8.86075477828933e-07,1.36380742759126e-05,1.56511494611501e-06,2.53475163312233e-06,1.61035857039136e-05,0.000309469929469303,6.3190679456239e-06,6.52992317561595e-05,6.78397294434749e-05,5.43193673362365e-07,8.16526505775415e-06,7.01361279685069e-06,1.73336219335843e-06,6.15100262645768e-07,2.32218404275649e-06,4.58900099795082e-07,1.17983689733959e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72102203173284e-08,0.000187195647349479,1.02943105576719e-06,4.99463843851433e-06,1.17599854985286e-05,1.05041284648233e-07,3.55590151160847e-06,2.10760589760939e-06,7.65699110627795e-05,0.000156446464669595,8.4697032804377e-07,0.000164527687031002,1.16354391895112e-07,1.00898244181224e-05,3.39311931504162e-06,0.000160196594376068,6.91155525181527e-05,5.93767201014263e-07,-1785.05699652059,0
1,0.266531852390345,0.180074991953594,0.816275290044855,9.7,1.59952194291349,0.484823878976323,0.2652272480205,0.000240319034289483,1,1.25537858823974,0.95558017132477,0.472170358928873,0.844810621913485,0.978381998267455,0.908243567839737,0.858686686862434,0.990941136027707,0.992064124313811,0.863752858212154,0.985262701522916,0.885944258368139,0.927373866663854,0.989562413256278,0.94774444960243,0.982267672776079,0.99263317465246,0.967257020093738,0.992340309166363,0.980817738881295,0.97316193797807,7.46827198798968e-07,7.92023473959537e-06,6.914159281461e-06,8.88074466224995e-06,4.28040037034589e-05,2.68389100464157e-07,4.08100749640427e-06,0.000307296561486244,1.96104626195325e-05,2.98499234613355e-06,1.41513807119182e-07,0.0169500067057252,8.31191061849744e-05,1.3264473056071e-06,4.78241625131322e-06,1.17279546974436e-05,6.43210442753038e-06,1.34839883420371e-06,5.2541898171056e-07,5.30110355625195e-06,7.96997311250732e-05,3.98218410785105e-05,8.34064434845194e-05,2.22276432424916e-06,9.5645039756538e-07,3.14299923041767e-06,4.89618351308697e-06,0.000191106236578061,1.14666717740637e-06,0.000149413001441696,1.74156191672689e-06,6.83787783798324e-07,4.14562966121327e-06,3.48123136455247e-07,1.41227302576113e-05,5.92064175268525e-06,1.21372933740071e-05,3.4619364899228e-07,8.85101629313499e-07,9.15018982259651e-07,4.38498777592855e-06,1.06961837017029e-05,1.02842120021475e-05,1.77518140908607e-05,4.49684190554546e-06,0.000123091816770506,9.70018802519104e-06,0.000160769977319136,9.43539687559433e-06,8.77576118474342e-06,3.01521288561583e-05,3.1866388050797e-07,8.99712982586437e-06,3.37164368176426e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3008313252791e-07,0.000355193687356744,9.52411057882199e-07,1.60163192487964e-05,1.19021556151781e-05,3.46628043572682e-06,7.39139489786671e-07,2.71231594999216e-06,3.60821447422786e-05,6.39680198712403e-05,9.01765941886015e-05,4.4120425992541e-05,1.40982267612302e-07,1.93199131791782e-06,3.36240829364184e-06,9.72291238963384e-06,9.16613932199713e-05,1.23092766624463e-06,-1785.08598057634,0
1,0.283530316028892,0.15739947018691,0.748761099038974,9.7,1.71343404869144,0.466839805679667,0.269848645901666,0.000221445952586952,1,0.733176719628098,0.936364886123548,0.49052098197599,0.974758155632438,0.95735284581707,0.936988953900132,0.97844736126186,0.988221390089755,0.994933834085508,0.944706853412889,0.994341088563326,0.976032157920261,0.757926580362557,0.985609492653606,0.907983401051858,0.982572767975579,0.989432860272371,0.964020664100839,0.961896458459283,0.925362468037887,0.970856017924695,2.65465258632229e-07,0.000262236960665943,1.52968868312365e-06,4.17790461408888e-06,7.69166654151984e-07,8.33973159518933e-07,9.35012158591664e-07,0.000333399396762984,1.9976785840527e-05,3.4691903938592e-06,3.8943068656808e-06,0.0183777188181374,5.07571630936916e-05,1.43380488132103e-06,1.14062300045265e-05,3.49063346691921e-05,7.14827373208354e-06,3.80038374457814e-06,1.62709926426499e-06,7.27231257704366e-07,6.73524531539682e-05,3.60685887546198e-07,2.95787990363888e-05,4.96793531096348e-06,6.97144026754849e-08,5.54558670922973e-06,6.59265334893135e-06,5.2130560891069e-05,3.76513077425723e-06,0.00021447902691034,1.15379910702389e-06,2.85404833297253e-06,2.70821256467643e-06,3.18049162547238e-06,4.90045871662122e-05,3.00557361223858e-07,8.23716330528016e-07,5.45349378413514e-06,2.02287481571934e-05,7.64178748052974e-08,1.45818768139736e-05,3.1716448528177e-06,5.58802953594468e-07,3.28072318434593e-05,3.38697172016507e-05,4.49341008458492e-05,8.16256663903134e-07,0.000254680095697311,2.32866246549477e-07,6.89971602677371e-05,1.36337832523906e-05,3.60398187824485e-05,2.33108935738754e-06,1.6333500493276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80009568629711e-07,6.45612795582494e-07,1.60368654080909e-05,4.81413014325309e-05,6.41987803351259e-05,3.53855915666123e-06,1.14535874022225e-07,2.10912988800076e-06,4.70956713990194e-05,0.000114115005513144,1.24202827100823e-06,0.000347147273577879,3.59659083037157e-06,1.48899562226871e-06,9.81480306172162e-06,1.01010021695154e-05,7.55234021882422e-07,2.28635911907756e-06,-1785.13327630597,0
1,0.241481348704654,0.154797648733594,0.756112733591957,9.7,1.68271744673061,0.456858255648339,0.268693162041217,0.000338778453773788,1,0.54864944398808,0.939202398788812,0.487462690406487,0.973282122078058,0.963807750515761,0.881007600774122,0.978624918643293,0.980881313906944,0.946062533486586,0.705953153541406,0.905819258261639,0.955754019439861,0.89709923197362,0.996907278031818,0.610144034295787,0.70809035719283,0.99441299330691,0.953174364475185,0.927771208419453,0.993684981594987,0.9747160995323,2.82134115601455e-07,7.79414102300338e-06,3.15384456087429e-06,3.28857922556471e-06,1.42547695053678e-05,7.8197421661902e-07,3.2393657839473e-07,0.000319645835705032,2.04940981967723e-06,8.72027359785543e-06,1.18491058778227e-07,0.0135320870537748,6.43409926391974e-05,1.83053307873243e-06,2.72005809495533e-06,6.43509385244913e-06,2.05619243969883e-06,6.61407474924112e-07,6.53278236675334e-08,4.87904241749443e-05,1.11609901533566e-05,2.70028218063519e-05,6.30110969846232e-05,7.93522054886782e-07,8.38730108440254e-07,1.98143339800502e-06,2.33000908219369e-06,7.49170364961652e-05,5.62195124177299e-06,0.000207532580586027,7.49808807104403e-07,1.46774768921117e-07,3.61576656013402e-06,2.81245298324926e-05,5.59831362963332e-05,2.94562670219339e-07,6.10188846482161e-06,3.86107168406573e-06,2.90409771603741e-07,1.64778055263316e-07,7.21809428557392e-06,5.40830409614876e-06,2.44411706097546e-06,3.00359566940015e-06,2.38924252508029e-06,3.67949235130614e-05,2.54768736459554e-06,0.00104153621105136,3.74368582043395e-06,8.80524297316811e-06,5.20707123000826e-07,1.69511188298048e-06,1.78544424224197e-05,4.56108100070277e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38585770100341e-08,9.52850327586525e-05,2.85533365175147e-05,4.54064359939568e-07,5.28179016032423e-06,3.70086683413628e-07,5.608489120392e-07,9.09122832812802e-07,6.5593323498672e-05,9.64986553806256e-05,1.62790733514741e-07,0.000189194595428868,3.81899573611137e-07,2.87620600642078e-06,1.86681134134291e-06,2.43521168431292e-06,2.11099135213732e-06,5.15883002254956e-06,-1785.1469658025,0
1,0.25867220559035,0.182334226623706,0.832542143234387,9.7,1.60237848814579,0.459076102961086,0.246019566941822,0.000324693411049387,1,0.992934473213064,0.945687234395754,0.465773473267768,0.989216555256668,0.98212611584026,0.550841967874224,0.907668204705256,0.952978890749308,0.969953654135993,0.907376086961687,0.868941777393055,0.959133780175535,0.892273673891246,0.965525664987374,0.881084814103269,0.996643770026396,0.997076371313991,0.995709428455587,0.824430365569497,0.979704074441327,0.989356649874523,7.37885503617079e-07,4.61815468292709e-06,6.02350971879505e-06,4.84052046006664e-06,2.01862806852175e-05,3.53386421725062e-07,5.17556105605508e-07,0.000278583614866272,8.38321796655399e-06,1.87135761905732e-05,1.20954783953218e-06,0.0170055414863641,6.08964460077205e-06,2.0231589606798e-06,5.84526784187434e-06,3.96026821039117e-06,4.75967222911049e-06,5.94328732053135e-06,2.76400201121869e-07,2.00890259396507e-06,3.4040771333907e-05,4.33353804501724e-05,6.84993302081877e-05,5.33380073922882e-07,1.55798457373703e-07,3.01641745451743e-06,1.46811579194722e-07,6.97030161860009e-05,2.96944138025848e-05,1.20812961592741e-05,5.72222004403398e-05,1.5144162499113e-06,2.81168627281843e-06,1.1889946949833e-06,7.31552839236647e-05,1.28088848747424e-06,5.99665945116158e-06,6.30873194545311e-07,7.08385600948775e-06,9.67277765856852e-06,5.74994126651704e-06,3.35418255398061e-06,6.5141192765498e-06,5.16555965032496e-07,4.50456023004261e-06,0.000252083901804392,1.74886957966851e-06,0.000403175316147831,3.73964178562746e-06,6.27790076251578e-07,8.87680483214133e-07,3.05280899325288e-06,6.3468442280623e-07,3.57520596906253e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34292943352406e-07,0.000334941015531323,3.50831912520607e-07,5.78449493678426e-06,2.96869915998512e-05,6.33024268621646e-08,2.1620480582318e-06,2.43818227261638e-06,5.6747763690418e-05,0.000108882762161053,3.01745875778509e-06,6.01528752952459e-05,2.73933668480342e-07,1.15368073929375e-07,7.7392825827916e-07,3.61225220317525e-06,2.52770839066275e-05,1.15274675497283e-06,-1785.1725609018,0
1,0.257338330838641,0.173479657652019,0.870195504245885,9.7,1.53942430343826,0.467287447849829,0.266650932383834,0.000301619380245865,1,0.63336443272242,0.951992313672159,0.467552516905245,0.99072815555519,0.989267901444289,0.98266340914141,0.916047158668625,0.989343158798861,0.988479727106694,0.974622066227195,0.943777221150259,0.955160507443152,0.723333545629778,0.990193052288767,0.335005811060831,0.981993786184608,0.989366971123993,0.997381428862008,0.981270385906913,0.933430385540271,0.988702499120724,4.3824562888347e-07,0.000370050205982353,1.33520204722797e-06,1.00358428823473e-06,2.03283169887365e-05,8.22854055499095e-07,7.85775165991278e-07,0.000322247073467177,1.9775150971828e-05,2.15137753472275e-05,1.019054792055e-06,0.00689482193048935,8.05575203524419e-05,4.93599468252637e-07,3.25111553193022e-06,1.02211274923692e-05,9.14725870439255e-06,4.54984186567417e-06,7.75412163263617e-08,1.18968764041826e-06,4.53109709146204e-06,1.53710330059123e-05,3.28230943936253e-05,4.7815830682429e-07,2.89327378870527e-07,3.04574121065416e-06,2.50279256567545e-06,7.82967374416677e-05,3.14667008717253e-05,4.00757268386592e-05,7.45270518475025e-07,8.92968304340815e-07,2.34825975065962e-06,7.22418979064982e-07,1.03729144705033e-05,1.53845428987163e-06,1.57524570521465e-06,7.57260311388099e-07,4.84526366269188e-06,2.4844490131627e-07,2.9073454864236e-05,5.16490285539561e-07,6.70294695605523e-06,1.06465494200123e-05,2.68362832481244e-05,2.45124779957206e-05,8.22525210896316e-07,0.000439204835180702,1.81477888877386e-06,1.69599674587443e-06,5.41737277143382e-06,7.69661457109334e-07,4.88069367161319e-05,8.65367187312197e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10585146472045e-07,4.18467967574979e-05,6.25376172152633e-06,3.56811247905625e-05,1.12703954063958e-06,4.82207791177747e-07,2.25709769152189e-06,5.28125759012198e-06,5.04704478314042e-05,3.73703314191099e-05,1.04067231536221e-05,4.67386001615496e-05,2.60568696261235e-07,3.62877953936457e-06,1.37809711309986e-06,2.82972389464554e-07,7.7359011595079e-05,7.71486077778007e-07,-1785.33000631104,0
1,0.273318931205932,0.16934793278722,0.756193093019214,9.7,1.58580846125143,0.495960473407311,0.262379868776322,0.000192415135594787,1,0.722113113322324,0.991040496072924,0.491235811848888,0.957291486065928,0.998984002589909,0.856432526599519,0.944523446788867,0.991642909603633,0.92191834021797,0.985103406341977,0.943163478930915,0.243828559015551,0.9462380819285,0.980404582651687,0.857285748908627,0.492494161757741,0.970798455843444,0.982724783509001,0.821170769993653,0.930891541000438,0.989603044702906,6.94254117128053e-07,1.73009526582038e-05,1.52350541290153e-06,4.87125872947197e-05,4.36548469523404e-05,6.33734335976653e-07,5.10504432864276e-06,0.000322629136694236,4.13496626769167e-06,1.47616257861822e-05,5.66301779458654e-08,0.0197051517458097,1.18859305873458e-06,7.75620200136799e-07,2.40737301467793e-06,1.11884451192586e-05,5.3075753508388e-07,4.57452224994957e-06,2.18621972094226e-08,3.27054320453388e-07,1.10638067488616e-06,2.38198393238131e-07,4.93421878800404e-05,1.73595796576619e-07,3.9562406996636e-07,3.07662561486747e-06,6.88097193160116e-07,5.32151388543755e-05,6.51367375368047e-06,3.71058013396838e-05,7.15666001714071e-06,1.31108101255621e-06,1.15226013053945e-05,2.42281518803605e-07,2.70780790851379e-05,4.07012355612646e-07,4.03697107231701e-07,9.18240307429311e-07,5.4460060237988e-07,1.47233597978762e-06,4.26978516961087e-06,1.67248367552127e-06,1.78648755720429e-06,8.91865445019857e-06,5.32899270221017e-06,6.46922252141043e-05,1.09456744429319e-05,2.27156036538281e-05,8.90729538233039e-06,4.12835733190357e-05,0.000411315893590583,8.91411354724894e-06,2.6141155489554e-06,4.45239790205483e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66456475332775e-08,0.000250755518156592,1.15696370405602e-05,1.06792990555935e-06,5.14406718923131e-07,3.76476237293373e-07,1.63399179958952e-06,1.9523070988725e-06,8.31502167689265e-06,0.000129379287768732,2.77640064586126e-06,8.3151196259429e-06,1.21947154742268e-05,1.48502440000693e-06,5.45885536216615e-06,1.80247267893984e-06,4.2259121072991e-05,2.17649828858684e-06,-1785.56001350291,0
1,0.296007309709281,0.152605494503889,0.751231370050737,9.7,1.69116141963304,0.457459256078681,0.247889407454231,0.000328515447964784,1,0.585442682895507,0.941012465921102,0.462136335811292,0.98980204050333,0.995161394744059,0.705332682783197,0.941646434482397,0.999049522943117,0.984989140283102,0.868430563136076,0.969787993117693,0.926982462391816,0.853643662776129,0.969982911081852,0.934194787695638,0.925504152616407,0.994611423061272,0.989458464138466,0.986726258483078,0.965543110784613,0.988786932327922,1.91304601430039e-06,0.000115343009821968,1.98821598205527e-07,5.47993228189808e-06,5.18650871064907e-05,2.31090627356524e-06,4.42591327883286e-07,0.000333314433474358,2.77303045652788e-06,2.37774485124674e-05,2.55444069382471e-05,0.0200437537952778,3.60586438725976e-05,1.19178302954885e-06,3.28053689106297e-06,9.80121205697998e-07,4.16048974769127e-07,2.9429970404018e-06,9.13988625957769e-07,1.05662565893006e-05,2.62217177923269e-05,1.08284925763639e-06,2.99698517311428e-06,3.45926136497262e-07,3.29796935917775e-07,1.39304246763496e-06,6.42567293320524e-06,6.366653073069e-05,1.61692564227149e-05,2.38505043047005e-05,5.85983675923922e-06,9.48817264869976e-07,5.4565324953204e-07,3.27814804776767e-06,4.77630462397421e-05,1.20516467443334e-06,4.18488139123164e-06,7.95622674023144e-06,2.68877468980601e-05,5.87783754372879e-06,2.56885756124032e-05,4.46091221930701e-05,1.37146537673681e-05,3.94322143163483e-06,3.57007926042318e-06,5.63309866422407e-05,8.66456507082597e-06,0.000753059068293489,1.3076594525661e-06,2.60911533411129e-05,1.45475979879856e-05,3.76025025787859e-06,1.63967651066064e-05,2.36591038684096e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02096009233915e-06,2.3726076913741e-05,3.51807107935608e-07,2.51203957600314e-06,2.12306159455679e-05,2.99401139117593e-07,3.93257596626711e-06,1.416460339337e-06,3.23582212173102e-05,5.59494426713639e-05,4.24443286880666e-08,6.61905917545834e-05,2.59556039968196e-07,2.91615622556922e-07,2.49125921106732e-06,5.68303767537145e-06,7.76841426258163e-06,1.41676067140859e-06,-1785.67972828386,0
1,0.31884572287327,0.148626326441764,0.799429126404021,9.7,1.64405748792048,0.467682391880548,0.272628261744112,0.000234609106359322,1,1.18646450087491,0.982118234884829,0.482532516644693,0.952003788595519,0.94986522644615,0.938344692479841,0.992644199384305,0.989135162207737,0.951365921479896,0.98362590741267,0.988714518083417,0.994581022280614,0.874658039598876,0.995638482600657,0.650553406907571,0.988981764258745,0.994579196687055,0.945604356361245,0.974317610098976,0.982047945872359,0.980880632835557,4.09615331598467e-07,0.000232878751671738,6.3829771250913e-07,1.15392130509311e-07,7.51914117083086e-05,9.37327048860178e-07,1.7830453519379e-06,2.65116139064341e-05,9.70009861025321e-06,1.70544847871492e-06,2.45528192309871e-07,0.0131018582646143,3.75796568051807e-07,6.01029501253326e-07,9.10044015546544e-06,6.28411118332063e-07,6.1223604971144e-06,1.95268598993347e-06,1.87220026912565e-08,2.17759583008521e-06,7.20475754147365e-05,2.44056206263235e-05,4.6545547451484e-05,1.31455567793915e-06,3.10430577056869e-07,0.000226552837578275,4.86392811188253e-07,6.42767286806542e-05,1.7245795371982e-06,2.17162914872316e-05,1.08916808950548e-06,2.56599629153144e-06,4.64179564074703e-06,1.2035076186193e-06,1.12533640410403e-05,1.51210918806711e-06,1.6079678115488e-05,2.84480065855381e-06,1.64726427163124e-06,7.21799726527573e-07,4.00025011727974e-06,3.41234136349437e-05,5.38501065885531e-06,5.08461674848555e-05,1.03212459303164e-05,7.29030767020024e-05,1.7312604623223e-06,0.000129564169229996,7.58047319350416e-06,2.97805538876279e-06,6.31680756050439e-06,5.33489137462274e-06,2.21022782453069e-06,1.02714982659733e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17281511449506e-06,2.07653025087263e-05,3.01247668051624e-05,2.06475972031969e-05,1.50702897573522e-06,3.53401951904832e-07,3.1253286687123e-07,4.30517570212341e-07,3.6650549016218e-05,0.000144160653439602,8.62056391059784e-06,1.61853164692748e-05,4.10999829262979e-05,2.16433185385842e-06,3.98659938990147e-06,8.97447311032662e-06,5.67295491514586e-05,2.66080335479597e-06,-1785.71761865004,0
1,0.285057518945312,0.175110052092528,0.785365101755492,9.7,1.89729603365927,0.46037402759988,0.26521198294198,0.0003454994182947,1,1.0798696991559,0.962449878012037,0.458526662103218,0.912158828335506,0.921546361891288,0.855749460643217,0.973446500533808,0.991482638516487,0.977272681028135,0.953184812607102,0.947597626484282,0.914662579159725,0.467973944830269,0.98173178463945,0.866172954189677,0.992331683419361,0.972009441375977,0.970237565514897,0.85080856772871,0.706974929005937,0.991003649937846,3.46056896651708e-07,0.00031302972240217,2.72186635938104e-06,1.36919820796336e-06,1.33723031410264e-05,1.03546815747448e-07,3.2068469880754e-07,0.000269527741562441,4.16507576731439e-06,4.03135241921457e-05,1.6387550920243e-06,0.0111359312173452,5.03627236497308e-05,1.78868905482801e-06,4.81817482874237e-06,5.78123265525791e-05,2.20345706943892e-05,2.77463809855811e-07,2.24957534726581e-07,3.38192905727953e-06,5.22870793601507e-06,4.30061966015503e-05,5.67839016156846e-06,4.30482374354795e-07,6.77995342115656e-07,1.87715257411696e-06,1.24237652219773e-05,3.35653544553089e-05,2.36968038524804e-05,4.79407319643082e-05,4.11170583033587e-06,3.96022775093858e-06,2.55883519269019e-06,2.50736507128452e-07,4.01091937609144e-05,2.37546798661014e-06,2.05984677802214e-06,1.62478233918679e-06,3.00065150869598e-06,2.70757040945131e-06,9.45070710093881e-06,5.0486871129916e-06,8.59021761594875e-06,8.69106581124214e-06,5.61941520261972e-07,0.000117113494254244,7.01528842198996e-07,0.000217338846680923,1.55508964272045e-07,1.32586585958966e-06,1.36544420972905e-05,3.71300864416564e-05,2.26141069721166e-05,1.40698966428049e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76640801158389e-07,1.2804045135121e-05,4.3310969298747e-06,3.2358181366653e-06,3.40062874482854e-05,9.43466955355415e-07,1.17319663272992e-06,5.97918415263667e-07,2.55134359580219e-05,1.44095221568341e-05,1.83181595755011e-05,0.000100508599391694,4.47855295443078e-06,3.68849090109526e-06,6.38189422293429e-07,8.65990851498029e-07,2.38049717623396e-06,2.07811106896931e-06,-1785.84754565155,0
1,0.305817488407483,0.141116025612177,0.821736912148988,9.7,1.70603722355645,0.454289830270285,0.275516692209024,0.00031400881866125,1,0.786070284275622,0.969042854641643,0.468148197253827,0.854446438675059,0.995501844155038,0.976618317044129,0.956989153356082,0.997109021152208,0.996844371375947,0.976641325502128,0.872317436954696,0.973319088728315,0.979531520143697,0.986457252406714,0.870420595158753,0.688524468353865,0.993843163531071,0.983492461077519,0.99592171860913,0.975755159182138,0.993786493441333,5.42953928144502e-07,0.000146878023839191,1.39547093728875e-06,9.94804876680675e-07,3.30831977632711e-05,5.37424609739111e-06,6.93974763018334e-07,0.000296066756939822,4.71828625889079e-06,8.21307507622735e-07,3.77267766417421e-07,0.0156151909500395,3.20062717724394e-06,7.75054285054017e-07,3.2084572198469e-06,4.02420523353358e-07,4.96192760610155e-06,9.143641902105e-07,2.36607166176319e-07,6.90809961979721e-05,2.7085327596264e-05,5.26631434416382e-05,4.52352373428877e-05,9.23599148500492e-08,2.99756653373845e-07,7.92106464911325e-07,7.18103401864605e-07,3.09284766767322e-05,8.98908968389934e-06,0.000169520296033266,1.81205731674903e-06,4.42235296754368e-06,1.20053876241553e-06,2.86133802926746e-06,6.80112577276686e-06,2.00894242707754e-06,1.06968632801504e-07,3.63927532185654e-07,2.96408404174419e-07,2.64890261368755e-06,1.76460073256484e-06,8.35946977608119e-06,7.06769598398048e-06,6.32221008565081e-06,2.05010479194811e-05,1.85792600843884e-05,1.34161131547394e-06,0.000203331914308677,2.26587297855758e-07,2.26711282198174e-06,9.38445397824239e-06,1.16491992108488e-05,3.67166650921649e-06,3.78089278630082e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88301613762209e-06,2.63537435347755e-06,1.03607505307126e-06,5.39648544764537e-06,6.95004383344703e-06,2.69875937593212e-07,1.94893023765698e-06,9.51600713257252e-07,6.1345954452453e-05,0.000167216577312297,3.37618474605851e-05,5.80611001771136e-05,2.97031327525411e-05,3.13716346828301e-06,1.27059379411325e-05,6.11059886411372e-07,5.52434576202209e-05,2.44608906883175e-06,-1785.8789580337,0
