"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.242832470599416,0.15226953926505,0.794146972242733,9.7,1.84774793617872,0.491324105023537,0.255821586378645,0.000266103398772139,1,1.11917763389307,0.955996163362627,0.00934575337382673,0.987525831279988,0.985846478201325,0.974688091759118,0.8229885338498,0.879638538292409,0.992642007532192,0.993393173886908,0.949992127423472,0.941514597147533,0.798644153310456,0.975059396850504,0.45773367079814,0.983825923911963,0.985756244376981,0.895352937938196,0.865355007854739,0.914095506766349,0.824330839007703,2.44625510021635e-06,0.000180180705456625,4.38746806284064e-05,1.92637508282463e-06,3.18332047329213e-06,1.08054225162129e-07,1.98186148427218e-06,0.000139713164196406,5.59316122064585e-06,1.45969257153747e-06,2.14578243050537e-06,0.00964316243834525,1.37958237544912e-06,2.25775887483752e-06,4.38203945361316e-06,1.33959817613882e-05,5.93510816380187e-07,1.75014581120061e-05,2.24960871609935e-07,3.79869478947749e-06,2.5656487767023e-06,3.42204030196418e-06,5.17536421938192e-05,1.21289795452009e-06,8.99218046626253e-07,2.35443929994149e-05,1.88531149292387e-06,3.25394700845967e-05,5.54170653039009e-06,9.03606495018234e-05,8.97407252020339e-07,1.59717908108786e-06,1.25509555096401e-06,4.4309336566397e-07,3.94751402883514e-05,0.000151472598869274,1.9164851689176e-06,2.20107915081087e-06,8.53236542662937e-06,1.36407394571561e-06,1.65117498678607e-05,1.05239279507486e-05,5.68950417628949e-07,1.2475908839735e-05,7.10459492581016e-06,0.000121881699491668,1.56025244413176e-06,3.25728762873331e-05,1.0766922925251e-05,2.25493897387245e-05,3.12349494917915e-06,5.8350039879799e-07,9.54770941543405e-06,9.72839541955493e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72717311838149e-07,3.60223845466484e-06,1.07159533060682e-06,3.29002720343714e-06,1.05768486112891e-05,5.17985168091216e-08,1.33513842494772e-06,9.54244934807723e-07,3.40322203694977e-05,0.000106181418224349,1.68794232820759e-05,2.09923246525814e-06,2.82626838406911e-05,5.0541628988632e-07,1.77780488472848e-06,5.13762376428485e-07,1.47652499537377e-05,0.0011409055880083,-1742.51616530355,0
1,0.286045225305472,0.175845831059634,0.996811907840702,9.7,1.47604210333433,0.458689358782268,0.271812927568059,0.000287213387725389,1,0.700360392248829,0.942084765407247,0.0625027270048174,0.856694318535717,0.867679664466188,0.939632273061429,0.989648785744093,0.883552016691478,0.875444904842574,0.961981931411583,0.940044932705561,0.966093219154129,0.982276702390707,0.993506348204127,0.731335540613003,0.948785899271898,0.936505364609726,0.934984665088535,0.973656473412593,0.910169102873665,0.920361079708675,1.19366051856293e-06,0.000407671701623068,3.0914896787513e-06,2.05341234297782e-06,2.94213117946836e-05,1.7006392756381e-06,2.23421590831033e-06,0.000331098384908494,1.09397917863904e-06,1.2527400888097e-06,8.54427030761729e-06,0.0121201554272776,9.23386585833059e-05,6.93161972195562e-07,1.21852824696598e-06,4.30635320971287e-06,3.47871942010855e-07,1.26764705230959e-05,8.42596162473909e-07,3.62707497716468e-06,2.35204847540289e-06,6.49135747225112e-05,4.29948079507195e-05,1.46768506910406e-07,5.71383381304469e-08,4.11561251634014e-06,2.70526619718249e-06,0.000109998805233472,5.77877631946448e-07,9.39112590007883e-05,6.77085694364652e-07,2.82490521923956e-06,1.07742359757731e-05,8.04898527635636e-05,5.64825157230657e-05,5.78111155985156e-07,8.70528419052369e-07,3.42863750524021e-06,2.49165489558327e-06,2.75781918959282e-06,3.8773974741424e-06,9.41881239730173e-06,1.7767919420744e-06,1.66964330596411e-05,3.81696907425009e-06,1.37378764963244e-05,7.61324612346057e-08,0.000438932748314117,8.28398819706389e-07,7.83288314620956e-06,7.9076405103323e-07,2.167132749525e-06,1.07726283997571e-06,5.41226475667956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00872329490766e-06,2.85869422780764e-05,7.76417852584192e-05,3.02467156549945e-08,2.33339427826605e-06,5.07146600692834e-07,3.5510409019877e-06,3.85826794327512e-07,7.42342470219781e-05,0.00012152576846082,7.02480867925183e-05,2.13758713123182e-05,3.96294306923891e-07,1.88237576098781e-06,9.87029696689446e-06,1.42367136850526e-05,3.33390534768337e-05,0.000652953004570036,-1742.67430040761,0
1,0.276990070155144,0.166104929683603,0.837644794690361,9.7,1.68109800329695,0.444437023114955,0.24873105693629,0.000378602263753621,1,1.09558558753928,0.976447816863806,0.0238146641782471,0.904753305331003,0.896715691785592,0.755832582742025,0.908006422154069,0.987706071906842,0.955812176062341,0.994011145417848,0.85926289022029,0.837361351426291,0.982598975033086,0.96524017899469,0.844878208362311,0.868891389521632,0.999152475720385,0.991911713198275,0.677447240409074,0.981660796512952,0.886098006277532,9.19382871937184e-07,0.000353803053912544,1.14108297188873e-05,1.16350513683487e-06,3.88324505433117e-05,2.08535353329992e-06,1.2233502861785e-06,0.000272559027133019,2.52670122167707e-05,6.10175691173881e-06,1.1154226161204e-07,0.0139057344295328,7.32909948210308e-05,1.00271307366005e-05,7.07471807157564e-06,5.08193619642352e-06,9.56965436153677e-06,0.000105435003223112,1.27886117866093e-08,5.42625837106817e-07,4.17127658503441e-05,4.14570945844252e-05,3.83055281824245e-05,3.05867413754383e-07,1.00907257595867e-07,1.91406933747351e-06,5.24598827731962e-07,1.8308095999336e-05,1.86016115738798e-06,8.70622929945255e-05,4.3654630091512e-07,2.68976968292094e-06,6.06275911226925e-06,3.04529079731837e-06,3.85816042638882e-05,2.48977871471726e-06,2.15455213469681e-07,1.42701863692352e-05,3.81667306757772e-06,1.44339107131934e-07,1.43208693187223e-05,4.16381150610387e-05,2.39179441491442e-06,1.0713091796984e-06,3.85848762964154e-06,1.24754714841171e-05,3.93717441367354e-07,0.000222524059677558,3.18183214045077e-06,8.96613069209523e-06,1.01388323589871e-05,1.25412485865949e-06,2.16320761377191e-06,6.84890001942021e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04034905447639e-07,4.2234025468753e-06,6.01242836831131e-06,1.46213913123759e-05,8.99257868521741e-07,2.31947237523346e-07,1.28836490097253e-06,3.18955188567582e-07,3.37861731677026e-05,0.000184020569794084,4.86558491937435e-05,0.000305359137429691,5.79984399749261e-08,2.77020592395968e-06,1.36965271023846e-06,2.8224098878276e-06,4.39881795276518e-05,0.00063738168283992,-1742.72126755475,0
1,0.251660301233268,0.149568842307789,0.837157315605953,9.7,1.80680356852824,0.46861695069298,0.247106425737498,0.000360372554488925,1,0.775427648735897,0.95640432640646,0.0643144571808904,0.911807618807468,0.889705606837964,0.896302392335292,0.866786659083547,0.9777449424971,0.977222901399984,0.971375079470986,0.952856564515308,0.890648662711893,0.960082873742569,0.974045733729226,0.655407735875615,0.933750514282692,0.998663802921798,0.87033810817168,0.867882221357435,0.958403970221912,0.973846770696488,1.72684476363361e-06,0.000102458540418913,1.97356176245337e-06,1.24915649124084e-05,1.20688678239032e-05,1.1796993363984e-06,6.8221445443908e-07,0.000254559439164821,1.90993819509322e-05,3.4271752143819e-06,7.00177978538748e-07,0.0117743303106996,5.92454214772257e-05,6.84862682593466e-07,2.02727173231774e-06,9.36863211516312e-07,1.53671236750838e-05,6.13843317670747e-05,1.2103764819886e-07,3.08697133186326e-05,3.02320376498208e-07,2.77673363805036e-05,3.43800591463182e-05,3.30755781135783e-06,4.16559515797868e-07,2.21262123298038e-05,2.30925012866864e-06,6.39557196698363e-05,3.02195917837064e-05,1.01681661658951e-05,3.75405997644177e-06,1.81694840002372e-07,7.52048310536134e-07,2.31460829733893e-06,1.54774272400723e-05,0.000373189255118365,7.73658417014634e-06,2.35075593709654e-06,4.3594616182607e-07,8.64149333083427e-07,5.53118386774836e-06,3.03720665507486e-05,2.74595038529863e-06,1.75988855231622e-05,1.03715452297439e-05,6.56311127749396e-05,8.97995658758378e-06,0.000109274656098425,1.3605653827482e-05,1.29187856630517e-05,3.31956673441341e-06,3.63075798583899e-06,1.9228754213378e-06,1.06750800767926e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24970070216157e-07,0.000119419663167276,5.97828598771697e-05,1.20341536938296e-06,3.27383797917818e-06,4.22124609952841e-07,4.66087149019788e-06,8.28438294415805e-07,2.90926295470655e-05,0.000104796441884715,1.51246825403663e-07,4.28064137610174e-05,1.91373314869579e-06,4.59847158418275e-07,3.41946626158282e-06,1.2049606727476e-05,3.23496651777848e-05,8.69306430202136e-06,-1743.01332722156,0
1,0.275742755774141,0.151762767274675,0.808451662683549,9.7,1.85518764772275,0.470156097293327,0.279998162486131,0.000243012651999636,1,0.528071452088815,0.993075196096569,0.0424060541235037,0.964891466124174,0.932771661806632,0.678787301955698,0.990793853086067,0.996615699059825,0.991183449147728,0.994834658522164,0.900419979934387,0.951817802538442,0.787326731025856,0.999116401426385,0.842438853161151,0.951499518726988,0.996784856304528,0.802920593980361,0.853028295649359,0.938612755245736,0.773729836517402,1.25585445707722e-06,0.000199026571441026,7.61747073385233e-07,1.95797240824602e-06,1.75939665670047e-05,1.0564543523069e-06,8.44104116151283e-07,9.45966549207872e-05,8.26952278054935e-06,1.70730873523257e-06,1.32836501416067e-06,0.0140496350955623,5.00878966128693e-05,2.6072062302427e-06,2.68888911183687e-06,5.13744371062224e-06,6.53297932946544e-06,1.65711398416388e-05,2.07635818371189e-07,7.38494331203982e-06,3.22672153495696e-05,4.60898976159154e-07,3.38791369355775e-05,3.18676959641647e-07,3.63754857289349e-07,9.25440839668054e-06,8.42961866976358e-06,1.56640770375661e-05,1.10102415605097e-05,1.91628932959426e-05,2.23546286101772e-08,2.57164954843136e-06,6.43804038981573e-08,5.83121317191795e-07,3.16071027750233e-06,9.86388296052412e-06,1.09543402535645e-07,1.57196991891482e-07,2.94357128795884e-06,6.52691868200295e-06,1.61152841823836e-05,2.26165316022071e-05,2.32602346315215e-05,0.000112838663867728,9.73960627659672e-06,2.89168434519807e-06,1.0906028873777e-05,1.74203011979453e-05,3.51289355314165e-06,1.19682957819368e-06,7.1888352463364e-06,1.33718902929973e-06,9.04735389435512e-07,2.7364069264543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61100973629509e-07,7.741028625566e-06,4.40222998590425e-08,3.59349730382128e-05,4.78556919253503e-06,1.10561504181598e-07,3.92525452292234e-07,7.53844850405541e-07,1.4328796572513e-05,0.000135784898573578,3.16637870676863e-06,0.000143838229237428,1.14146448433495e-07,1.8292913421663e-06,1.25300781183938e-05,1.22034146597945e-07,4.81379043712845e-05,0.000636848808049347,-1743.22341160062,0
1,0.300877229992085,0.144426979903073,0.881329541285806,9.7,1.79843604319158,0.448347477650629,0.24900515858607,0.000326492306792408,1,0.769445579005186,0.944656889676213,0.0102228828048056,0.997300648863522,0.971203238134699,0.970301131427841,0.995851145050352,0.900064559010569,0.870650000423832,0.987188940388401,0.916518141371534,0.914032889060191,0.960945872591622,0.876540537463729,0.620662231857271,0.959509909238317,0.996944771041241,0.891595921132246,0.971202629324878,0.917673253531124,0.850224643345828,3.36273107337445e-07,0.000147772043497696,5.97147475968094e-06,1.08968794553308e-06,6.65984539773971e-05,5.12475551623451e-07,1.14976391977706e-06,0.000312575224890587,1.82839429993899e-05,1.48409206231735e-05,2.5586498368143e-06,0.0102619964795817,5.24182247808642e-05,1.70521272149577e-07,1.01482096854172e-06,2.01949211086001e-06,4.12376980714369e-05,0.000100020359044477,2.03663787300501e-07,4.64095095296569e-05,5.34939634503589e-05,3.12605739019472e-05,2.20625180446148e-05,4.88439637656747e-07,3.5035211049303e-07,3.02362942190835e-06,7.96153108477316e-06,4.74464383197726e-05,5.13509555948103e-07,7.13751135477802e-06,1.38730130679413e-07,1.40844604969475e-06,1.18419162364906e-05,3.02144875112082e-07,1.24256055228537e-06,5.24412905668175e-07,3.02757454794483e-07,9.26262442923943e-07,4.89569121111151e-07,1.21055894354102e-06,5.71543956038874e-07,1.05405839513148e-06,3.39300696879148e-06,9.51581506900335e-06,9.94647434386831e-06,0.000109742352362114,4.4921853822709e-06,6.88351440767508e-05,9.54836723347249e-07,9.9475481861687e-05,7.78645872825393e-07,3.70580999510967e-07,6.48159615047531e-05,4.97010046842897e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76911251153223e-06,2.07832838029776e-05,1.99875112778239e-06,5.42096422343711e-06,1.0067103536348e-06,1.32709178440849e-07,1.26901250307738e-06,3.33466343012505e-07,1.37296118372936e-05,0.000117731873808189,1.05598051199621e-05,0.00024892508614302,4.12638058714897e-08,7.80276965759045e-07,2.77286968672803e-07,2.60406724075195e-05,2.93919118720524e-05,0.000987304863791481,-1743.45645409336,0
1,0.234198925826283,0.182357124605917,0.809032815849135,9.7,1.89652809213444,0.47063902668454,0.270891402609052,0.000364273668180896,1,0.788001363003491,0.967174691764521,0.00911765429391989,0.897760957373578,0.781936258753137,0.803022012555151,0.976820618684288,0.964560069434839,0.910610541389283,0.998382109124954,0.952118307176273,0.991918726101819,0.989178726561034,0.890800818350655,0.868785588035846,0.940996639220773,0.985558459834959,0.842067425483561,0.959414247483275,0.994732382665552,0.916527090573264,4.6868645887587e-08,0.000228501334771598,2.21171221674279e-07,2.46075849873484e-05,4.693178241394e-05,5.82544906172245e-06,6.14044167710571e-07,0.000290670841204258,2.44110687826156e-05,2.77705873667515e-06,8.89441171244771e-07,0.0113002273220069,5.38587378679043e-05,3.54556404876621e-07,4.99095799715719e-06,1.92373909950742e-07,6.00096591125947e-05,6.95899432081654e-06,4.79691882168863e-08,6.23851728525643e-07,3.34983354261601e-05,4.22251957731977e-07,2.48237905491685e-05,2.38891725914856e-07,4.15504343316782e-07,3.5232642681862e-06,4.40367408543731e-06,0.000104927409097891,2.78924381080235e-05,0.000257428814751669,5.23312488040852e-07,4.70465657838943e-07,2.1253991030247e-06,3.08115866561857e-05,1.71230138197814e-05,0.000699117304810755,3.26415479926582e-06,4.38561919863565e-06,7.47736829591333e-07,2.6297824179184e-07,9.58823519735585e-06,7.37022281059536e-06,1.33590879248592e-07,1.64031792893953e-06,3.65994003472784e-06,2.75875431727546e-06,5.49222146766298e-06,0.00011268719715942,1.55666788701379e-06,1.03872454092704e-05,5.63543839339013e-06,3.11997102318841e-07,3.94944253395106e-06,1.10576939057592e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80434955755638e-06,9.57299784991876e-06,3.29275324022306e-06,2.91117861275447e-05,1.37620876847892e-05,9.8674210998443e-07,2.97217964382427e-06,2.85000983619993e-06,1.944048580073e-05,4.68559193939935e-05,7.19029593724775e-08,7.93024429397191e-05,1.87343194972021e-06,1.39775062750859e-06,8.67583173639163e-06,1.29299416865559e-06,5.01522494043406e-06,1.38686580381257e-05,-1743.73224589336,0
1,0.303253758453455,0.151453543037297,0.823956712159247,9.7,1.63643858022724,0.476539075025531,0.271632244469868,0.000208131866181671,1,0.784673067625495,0.959200419116322,0.0783711945394977,0.970285759899217,0.978009595284087,0.982667552384428,0.934482522189113,0.98393640185466,0.971696935637254,0.950043439963994,0.99679509067838,0.978090485356105,0.825475675958401,0.985464136136581,0.724956993713071,0.960001987078871,0.994627564955869,0.822058606990638,0.947686018045056,0.866803642806806,0.942961811672899,6.1906161536948e-07,0.000122172613394256,2.36913783456907e-05,1.40838080858997e-06,4.94820609789716e-05,7.71228221489109e-07,1.69393449084892e-06,0.000344630820119604,6.81813376765984e-06,5.21646877279278e-07,2.90563612485163e-07,0.0150118483697586,5.44620232253691e-05,9.98999948919415e-07,9.83448766438872e-06,1.55001925957542e-06,5.7932776127125e-05,0.000215739386729324,1.16152163490948e-07,4.87748861591993e-06,3.61538758340172e-05,2.95578943253166e-05,2.96548755678476e-06,1.20390210650808e-07,3.29992711614495e-07,3.2806658116206e-06,1.14009905622024e-05,0.000118914627317947,4.15206071657466e-06,4.6230279525803e-05,1.61121320642814e-06,9.29125476558051e-07,4.00368447830395e-06,1.46734147690169e-06,1.9146748595151e-06,0.000387357636564807,1.01513262556274e-06,4.53446598200148e-06,5.51015456722428e-06,3.92522459538643e-05,7.55729715440246e-06,2.90749227383029e-05,2.44909422033636e-06,4.92051327492775e-06,1.57053666292241e-06,2.65401093073649e-05,4.33291150970574e-07,0.00020099826098308,1.76285832275967e-06,0.000117953567990083,1.56785830008876e-05,1.31208960554567e-06,3.68612526462494e-06,2.63072333897039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14444536462844e-06,0.000118227115267927,4.77418791331655e-06,9.97240330023881e-06,5.69226628313973e-05,2.34414602389461e-07,3.08066675149483e-07,3.05970774042686e-06,2.56938815711335e-05,5.25172111251751e-05,2.71752184983806e-06,5.71881102331496e-05,9.51266460633463e-08,6.09220540271381e-06,1.15263717401364e-06,3.50390510077317e-05,2.01962587674501e-05,8.7308892121816e-06,-1744.11324887966,0
1,0.323354444681888,0.16860843607558,0.853125111267439,9.7,1.89066703303127,0.481285369473504,0.271257180827567,0.000239364244182212,1,1.21640699888997,0.953660365673008,0.0434974384343319,0.987814631697629,0.963558847177828,0.650636901513818,0.920364292996886,0.998636274772406,0.940375368959615,0.987129107664264,0.979768922890465,0.997844287340695,0.921978256631791,0.98787594318179,0.8827596944518,0.866333868769808,0.986198756464709,0.941862792434411,0.822353646872848,0.905735901588707,0.992074962126602,3.40008014521582e-07,0.000131865376003342,3.3520622061553e-07,1.15437115126714e-06,1.83298543111987e-05,1.10510138205198e-06,2.96842268295395e-06,0.00015078037969102,1.83098607828829e-06,6.62383708938879e-07,2.16087304475303e-06,0.0107291723283011,3.22141195559569e-05,1.04372056864993e-06,9.4553818860575e-07,1.47693785673398e-07,1.86693262090502e-05,7.74475315081522e-05,8.44683683954627e-08,8.34650342829037e-06,1.66699706237669e-05,4.83900358174844e-06,5.36373580067051e-05,4.78244071121758e-07,5.48687535508208e-08,1.2412267134118e-05,4.70295196717442e-06,1.36775941965049e-05,3.93468414390655e-05,1.23272024036673e-05,7.96353019401395e-07,1.24123652345482e-07,5.75159007242312e-06,3.03543560391507e-05,4.21311736012031e-06,1.24887295800089e-05,1.8735969867026e-05,1.44702639888762e-06,6.72675221409752e-06,2.40738331987824e-07,0.000106976849240985,1.50069815485831e-06,9.94448756100123e-06,1.90254545537729e-05,6.78587502338589e-06,2.33038229331719e-05,4.21564611484621e-05,8.52097929059273e-06,1.03015094720296e-06,1.90206938511251e-06,5.68738542325549e-06,8.04400439743786e-08,1.44707753578981e-06,6.75992863574831e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60956199610493e-07,0.000101890761560703,1.2123604485663e-06,4.17121415025944e-05,2.76458613603126e-06,2.38189554754756e-07,8.92828644279708e-07,1.03222576885243e-06,2.1590354859618e-05,0.00013758954353449,1.10334259186859e-05,2.90161280520587e-05,1.75486082874999e-07,7.82633165668906e-07,3.93746794403564e-06,1.32789359231916e-06,3.94570911226809e-05,0.000591398760375251,-1744.55389573599,0
1,0.257847808760658,0.14514045144352,0.871360179322729,9.7,1.72268257313541,0.458746973760627,0.249576659267496,0.000342068300061751,1,0.899869898302417,0.965703251247109,0.00867578546410754,0.985789129392845,0.872330848895175,0.907229228586586,0.951201466568451,0.97186439997973,0.974391789977855,0.82347398934757,0.904511843798338,0.764482901755121,0.632045522571739,0.995509527901193,0.957891120913429,0.989903642094827,0.993234223133523,0.99727485908006,0.975680443203897,0.984592131014247,0.986171270343161,1.51096143251209e-06,6.47230383691553e-05,1.7551055253022e-05,1.96310973020446e-06,7.9668112496224e-05,8.84446657830082e-07,1.89173968213952e-06,0.000303855009809128,1.6924753472683e-05,1.50000481689744e-07,6.73476398588305e-06,0.0206971381273522,1.24741685991385e-05,3.25934773550567e-07,1.48141793362819e-06,8.45988545549082e-08,5.32693965623063e-06,0.000144741017420204,1.10400915333285e-07,5.08558556894918e-06,7.74572865382992e-06,8.42270945178037e-07,6.188573817562e-06,1.18373826476532e-06,1.7084949374551e-07,4.05897279294342e-06,3.56008401302426e-06,1.87189548205816e-05,2.5935921565233e-06,6.99926901420776e-05,2.28776195676854e-07,3.16926659436729e-06,1.53105066571593e-06,6.10920927751695e-07,4.64015599112533e-05,0.00122342069277401,2.85806330855226e-06,9.56447664715537e-07,2.85251415606546e-06,5.3474714515881e-06,2.94050084264785e-06,7.02527569963276e-07,2.3297933570451e-05,2.8436266928594e-05,2.05999113870714e-06,5.12772409382286e-05,2.40599826257769e-05,0.00027220237940789,1.8073895610233e-05,4.2808110635248e-06,1.99176628736903e-05,4.87228228507715e-07,3.5507003858522e-06,0.000132849190677312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69595962065672e-07,7.20681661511981e-05,3.09156508635798e-07,2.4245818786739e-05,3.19559714892764e-06,1.85598838668324e-06,9.86546124975349e-07,3.79648452685605e-07,2.6589376818828e-05,0.000120173666891803,2.54258021948152e-05,7.00773707813216e-06,3.60428500854434e-05,9.46480929943236e-06,8.26117252117135e-06,1.83744806241965e-06,1.93442232943255e-05,4.65663403955591e-06,-1744.63027436101,0
1,0.279011020932618,0.181672531250919,0.962549026210469,9.7,1.81115080527556,0.456126462449741,0.28018017980549,0.000401507725959959,1,0.528602660903273,0.979573369260006,0.0099171274108522,0.998822831456915,0.880869039320112,0.715960375052208,0.674811454960709,0.970186661467172,0.99612365932316,0.971888022399604,0.981142299322492,0.991478323281554,0.91612367012064,0.961942127487503,0.971107241330831,0.995873330013319,0.993630058330964,0.993322602221905,0.913540742176043,0.945768586211737,0.81313880348639,1.22437109501443e-06,4.61188844493615e-05,1.88904940413234e-06,1.09853207584225e-06,5.71514128041589e-05,3.44808139371258e-07,1.99559819494394e-06,0.000201895161450308,3.0092162470103e-06,1.84136344787567e-06,3.49703370396183e-05,0.00977288825321445,1.0670799755448e-05,3.91260737302059e-07,9.23578767437256e-06,7.09329576640209e-06,9.7580457827045e-07,5.93822211984591e-05,1.4153167261069e-08,0.000110670543030911,1.36476614920883e-05,1.468966890828e-05,9.92496742896767e-06,4.86049786860183e-07,2.42752364787851e-07,7.9288886274273e-06,7.85316459917129e-06,4.02228887262227e-05,6.89041112721277e-06,3.02354724589718e-05,1.13096398383112e-05,3.1130398289254e-06,1.46178881065494e-06,1.11733968144149e-07,2.5774241510941e-05,0.000354621070485105,1.93475112242553e-05,2.25560250720339e-07,4.27460628497873e-06,6.19646064963007e-06,3.19535866971377e-05,3.04210998423657e-06,2.92594365885419e-05,6.96931599149249e-06,6.89679568392108e-06,0.000211363922721669,2.66632618277014e-06,0.000270795279770719,2.91589404706749e-06,1.30693586801548e-05,1.12700031523732e-05,5.55440941598767e-06,8.82127505921454e-06,0.000238215121326788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91062869295607e-07,1.99428826774961e-06,1.38192553652695e-05,5.43537847401393e-06,9.93676251587308e-06,2.75704403276773e-07,1.33749495786817e-06,9.77510871049626e-06,2.92319187047662e-05,6.5671606570001e-05,6.51669024489948e-06,7.62466532851441e-05,1.78539115497236e-05,1.25877710518123e-06,1.91325129558019e-06,8.40428055984071e-05,2.54541220829511e-05,3.63740666241163e-06,-1745.14667336547,0
1,0.321594971092876,0.141138536873399,0.85706111117313,9.7,1.57033376432476,0.487551051356074,0.272451914349573,0.000229442607925133,1,0.819630805852983,0.93523810187323,0.106003472617098,0.944832746471087,0.977565805119709,0.963406799006503,0.694327989341436,0.995379569541492,0.740852250270996,0.968209605998974,0.994330874290293,0.86132591470537,0.875526162474864,0.997641563253959,0.577391451696219,0.996575887649646,0.72152349207729,0.989318712623749,0.940342159888954,0.967989403486717,0.986438867541857,4.13224933123178e-07,0.000231363291892352,2.72488102827948e-06,4.45823200772483e-05,0.000106945236780724,1.37712134822645e-06,4.39686974374644e-06,0.000304828849979082,1.14853136592363e-05,5.04351430473616e-06,2.29698530124937e-06,0.0121324926204015,5.73724528598632e-07,7.14089552640762e-07,8.34819586146157e-06,1.07368836797048e-06,2.47325168286648e-06,0.000342208967792134,2.05259360187666e-07,2.93266430019261e-06,4.61309817709874e-06,1.58433477651217e-06,3.65176914439825e-06,1.33155064118662e-07,8.81476440581014e-07,1.32936610775146e-05,1.80703388056947e-06,9.14254914320856e-05,4.07522722494098e-05,8.48040411973513e-05,3.34360680327916e-06,1.64728886305048e-06,1.76365382143462e-06,5.78047942008025e-06,5.85974400540139e-05,0.000166679696364601,1.69569116416814e-05,2.18223767537645e-06,4.39441985610839e-07,2.25373893307924e-06,2.85738956348247e-05,9.06576696360945e-07,8.98969228499473e-07,8.48150316930417e-06,9.30463055208787e-06,9.04754876724505e-05,8.71509669500643e-06,0.000255829703840712,3.21582667971797e-06,6.09244489060154e-07,1.87333690729469e-06,2.20012508399037e-06,3.83179502305939e-05,3.75265406009579e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55705850051188e-06,6.56301336549941e-06,6.38381676008099e-06,1.36796129630352e-05,2.16886808385782e-06,1.98119860722844e-07,1.73036482832359e-06,1.60606909618442e-06,2.53470187803587e-05,0.000111233969060694,1.711226478603e-05,5.24001207386819e-06,3.40022322330325e-05,1.53569273488208e-06,2.75524374251394e-06,7.05532561752161e-06,6.89633027870915e-06,3.61087101643178e-06,-1745.66564767548,0
