"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.311635539063955,0.148718235131217,0.870954657169805,9.7,1.8711518002834,0.47170486565194,0.244934358665304,0.000395406399494069,1,0.613144711674538,0.951605684240186,0.603297324938036,0.970111697569256,0.992385840879877,0.965064353480563,0.963713322538188,0.972166461923572,0.999322468946345,0.95697754503926,0.985663227063612,0.812458587025925,0.879337163754879,0.989475726592286,0.971239055167804,0.924569123495454,0.982380237157509,0.973102304795856,0.930536530999721,0.80952754880967,0.806145811765975,5.78051716666647e-07,1.97104443479048e-05,4.42938661853383e-06,1.60467904438984e-06,3.14401696335959e-05,8.69778129195206e-07,3.04874897132643e-07,0.000111234341140565,3.08793969127581e-06,3.73374623386196e-06,1.12872756832157e-06,0.012909084838971,4.08981828426142e-06,1.92671343986764e-07,2.04136965433756e-05,2.1839609275765e-06,2.78919450136411e-06,9.21047536816173e-08,3.24375836632936e-08,1.09982045417146e-05,1.16566422173716e-06,2.27770991187349e-05,1.0098341229453e-05,4.82506417878668e-08,4.76828221298291e-08,1.40669536677647e-05,3.47194540973984e-06,2.86953143671035e-05,2.08556779704162e-05,1.46856581898974e-05,6.23780810398578e-07,1.29044643663395e-06,2.17069475547827e-07,4.59185189631149e-06,2.5542046062426e-05,7.15219308617047e-08,9.92848631697279e-06,3.00934484184436e-05,1.35630905246626e-06,6.42008366871946e-06,1.1800970476317e-06,1.5248751800686e-06,1.46848982195125e-05,5.54373560123063e-05,7.8303058255258e-05,1.82179245209941e-05,3.13842085560383e-07,0.0010588723468018,4.72073030047636e-06,1.93949378364632e-05,1.56098627798893e-06,6.00013976499512e-07,1.72924853540746e-05,1.81200772407666e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44527067179856e-07,0.000217828231319135,5.66824423375833e-06,3.45693706199311e-07,1.96582327953823e-05,8.34662880135192e-08,8.49120134755688e-07,6.78061233705321e-07,2.49061208789633e-05,8.07823860376312e-05,5.17594143550831e-07,1.22581105235313e-05,3.35726565870569e-05,4.67854022525312e-07,5.1192097734383e-07,1.3251531713239e-06,1.14698562183703e-05,2.6144657437039e-07,-1757.46032782301,0
1,0.294844704115824,0.159352464259924,0.822369673420412,9.7,1.5244129856218,0.455503228777897,0.261349998086873,0.000276746138115867,1,0.532221093166035,0.959011474763081,0.597306133120689,0.961575486078733,0.992389745343761,0.842429837009949,0.958522066654525,0.968741400241232,0.973692798639957,0.970061727041423,0.898127415413229,0.954135136143546,0.827665830002183,0.93572644066483,0.866455859978361,0.916502634818129,0.999528065451262,0.985229217826486,0.682056132432693,0.973440322729256,0.977303781570329,1.49684784886482e-06,0.000415216801888389,0.000108343422345444,1.14946683970959e-06,4.31911922042993e-05,2.28337342095179e-06,1.2885517616813e-06,2.48977947411743e-05,7.19398870335597e-05,5.83408588499796e-05,1.63051419076993e-05,0.0167765931067355,7.68576433488467e-05,1.31711007755507e-06,2.92399058486453e-05,2.88932473542916e-06,3.33277700957571e-07,7.37565127643087e-07,9.4034392114053e-07,5.11218838269393e-06,5.2014378885975e-06,4.25122532414434e-05,3.4071142715674e-05,2.9152678626373e-07,3.33159413596244e-07,9.48305520542879e-05,2.2811617129014e-07,4.80111384084491e-05,1.63007525520494e-06,0.000330784176843066,3.86521730835651e-06,4.74214472367067e-07,6.30229613659209e-07,1.02565268283416e-06,4.79517009619256e-05,1.2827508570455e-07,7.54976226522274e-06,2.23889357809697e-07,3.34660611690039e-06,5.24687194343241e-06,1.15093325883986e-05,4.16282174661825e-06,9.59904234519416e-07,1.13885519409401e-05,7.90371196891964e-06,0.000132276618784884,3.45922724217416e-06,5.78946033479506e-05,2.79085777405639e-06,9.62690622837958e-06,3.79101079453096e-06,1.82765878415266e-06,1.82628754256491e-05,2.57334597407213e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35171383731405e-07,7.8792247939711e-06,8.64110092571039e-07,3.5086500187491e-06,4.64148122902234e-06,9.88299002342969e-07,4.29723830547569e-07,2.59451533359002e-06,1.88439884411772e-05,0.000113205358384993,2.04443909876988e-05,8.20601257546026e-05,1.70266120915866e-06,1.71254894321091e-06,7.25205339184347e-07,2.78100891260855e-05,5.89882629612859e-06,2.29526188228145e-07,-1757.60840946914,0
1,0.249599636442761,0.149102836750205,0.816230153862258,9.7,1.90540956821034,0.451966558674425,0.248890274545149,0.000352459956952899,1,0.658910226553323,0.964202995799618,0.00382935222610709,0.988933153218306,0.985575585750589,0.972612563282124,0.909878534313572,0.992521718465909,0.976915732246622,0.991310766879866,0.846376990503707,0.989330891789593,0.965600756202507,0.946346007311017,0.567901414559604,0.983729191449217,0.941774865355184,0.865757548695038,0.933781365391291,0.893024412725186,0.982199061187551,2.71544906109672e-07,1.18998210775889e-05,4.06700354498327e-06,2.08378103812756e-06,7.24751958541514e-05,1.24619431741807e-06,3.19500795822243e-06,0.000117360822895818,7.75677154650656e-06,2.06378182913871e-07,2.00646230033957e-06,0.0111185786870162,1.14319563805672e-05,6.80080867303826e-07,6.14010969164325e-06,2.81895345391992e-06,1.9857733578375e-05,2.43861044408202e-05,1.78725725268703e-07,4.36258088040514e-05,3.04517452125233e-05,2.27034967199317e-05,4.12067872928328e-06,2.72122563495285e-07,1.11399661047329e-07,1.03551319416315e-05,8.09204455596561e-07,4.40513784659881e-05,4.41520625524979e-07,2.90846976881604e-05,1.77954816389671e-05,1.37463076430644e-06,3.02353884887991e-06,2.16072643767257e-05,1.44395980940486e-05,0.000960284464637601,3.69090194690531e-06,8.64308353372646e-06,3.74177880540137e-06,4.03132097032661e-07,8.41769991142557e-05,4.45132829791322e-06,1.44244557525011e-07,6.30404323582731e-06,2.51127322490428e-06,5.61383274919593e-06,1.21506351033585e-06,0.000244557451291409,1.96464447800554e-07,2.34915428914056e-06,2.07079390167777e-06,2.70988051956752e-06,9.41060082387214e-06,1.24872642768646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49891564484386e-07,5.77862918668599e-05,3.44123794422272e-06,7.7965856475855e-07,1.36907608096547e-05,3.9243876671171e-07,3.61408412461285e-07,3.0471892886933e-08,2.49333287807789e-05,0.000129117561220683,1.06125171230818e-07,1.29041931622744e-05,1.14790774488876e-07,1.85256158359813e-06,2.66066969352403e-07,9.42873101134976e-07,1.56235407830481e-05,7.87831463024813e-06,-1757.72360623552,0
1,0.286777970489614,0.176840284571869,0.858506150160911,9.7,1.48563306475725,0.489216137322654,0.257274160768583,0.000219814955036943,1,0.610626326897381,0.975917242404934,0.596903531666204,0.989285469129096,0.973507724807934,0.953444281410708,0.906868562282194,0.971684070940647,0.944723927679533,0.867888878306467,0.856964975681745,0.998640094944305,0.856849608504802,0.995963171339809,0.553052126023479,0.411348783622992,0.947345440333632,0.978202746107701,0.553394739971869,0.995515732157021,0.977796690153302,1.45490265625254e-06,8.57228779435127e-06,1.50015241475389e-06,1.31010012523329e-07,2.67751527632257e-05,1.93209360894751e-06,3.91503660416617e-07,0.00028651984829653,4.66945040450871e-05,9.23503444530638e-06,4.6921477320309e-07,0.0113897278739234,2.09869000724039e-05,6.69568725141247e-07,1.87332540133059e-07,4.0160228700676e-06,1.35165287762137e-06,9.33787516972126e-07,4.52529933010858e-07,1.92252740588757e-05,6.62689387711518e-07,2.07602452263652e-07,1.94372621368749e-05,1.40300433366106e-07,6.04665161666054e-08,9.96314354051644e-07,2.70511304929125e-06,0.00011427637778629,1.62903321536604e-05,4.78461547847405e-05,3.9009690795449e-06,3.44087600384918e-06,9.53456097866187e-07,2.01724246830917e-06,5.18184742902776e-05,1.46314391539645e-07,2.13137090281388e-07,8.23572412096875e-06,1.99101899018552e-05,7.52714467487218e-07,3.84918340130302e-05,9.70940999496425e-07,1.0249778462115e-05,9.99337810767273e-07,6.2861526866956e-06,1.49325004130805e-05,9.10015074847509e-07,0.000168895635182373,4.008104871434e-05,9.85960498819175e-06,2.49535163056157e-05,1.02758047162461e-05,2.35374653332672e-06,2.82546827082385e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2505421184294e-06,0.000336332318352472,5.72709538307027e-05,4.08363682502804e-05,1.13048736794043e-05,2.30890427861369e-07,3.91097587863755e-07,1.6760264404434e-07,2.47970918475595e-05,1.3116739983981e-05,2.51039548024358e-05,3.90129063393024e-05,6.97634253361323e-07,7.40268603608189e-07,1.86265477278752e-06,1.52895233255551e-06,2.23042958023205e-05,6.3295666253709e-08,-1757.86125345223,0
1,0.289396018882735,0.149785906478077,0.793596213182452,9.7,1.64192591066973,0.494212093520172,0.256754625151189,0.000245913498386267,1,1.24458421704105,0.975784893588278,0.65249365195933,0.997167350164826,0.987491031566248,0.805963649241284,0.9558542496448,0.989008230966801,0.962206289140006,0.975620985399074,0.964744744154343,0.949942718531057,0.965800116419459,0.909995712020356,0.737818864314033,0.992265813803624,0.933229412208285,0.99716487235368,0.771320886637147,0.89409663425861,0.98884294406395,3.78215661995721e-07,1.31333909402862e-05,8.65305491099262e-07,2.43329008267004e-06,3.83671721260434e-05,4.75915999338333e-07,1.77730558423223e-06,0.000317537351506642,1.84236444721367e-05,1.2427547128043e-05,1.7296706904938e-06,0.0152794989967695,4.24195212248011e-05,8.32806867426931e-07,3.18195638960917e-06,1.20817740223664e-06,1.03212947017938e-05,1.58034901393443e-07,1.11674303969854e-07,2.42419648195375e-05,1.19078817436238e-05,1.60490796367131e-06,6.17681137626497e-05,1.77322103129403e-06,2.77122598373681e-07,3.79169845020041e-06,7.19578783848863e-07,0.000179460418025973,8.67184888818612e-06,5.59285646547406e-05,3.45203006596342e-06,3.93475767680831e-06,1.47675599786286e-07,1.04676337101641e-05,4.5953579141876e-05,7.71299307882522e-07,3.64158430656059e-06,2.57269843801485e-06,1.8615120787394e-06,1.13077622498719e-05,7.65631185949197e-06,1.26406543780211e-05,1.09623257342097e-05,8.83284716781344e-08,7.89180748258614e-07,0.000104455710796102,3.03277949266002e-07,0.000598336339939645,6.38295878906523e-06,3.68480605948467e-07,1.76426273091045e-05,6.35032837845639e-06,1.96052374853029e-06,3.60148905835898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44265294113401e-07,0.000202410974417736,1.85666360481005e-06,4.66884171672828e-05,7.45596842081712e-06,2.30372748735123e-07,6.88475192178109e-07,1.21704600923467e-06,3.40390369713301e-05,4.46217245254249e-05,3.3790904851367e-05,6.61070260496552e-05,3.88972959540265e-06,6.86220103080479e-06,4.31992587609645e-07,5.57498939182834e-07,3.59280827309856e-05,1.83658407225523e-07,-1757.91917774504,0
1,0.32280638687151,0.160016023946896,0.77758224665817,9.7,1.84388306521033,0.446672396154818,0.269101962272807,0.000211168544701412,1,0.560058873777853,0.947505322608252,0.631792587026632,0.948438283292959,0.904790034562827,0.924791610693193,0.836530620354325,0.980636108155178,0.996972479882433,0.785998587474011,0.957987730398666,0.977296378415534,0.971214770959388,0.999535311909101,0.883089746302816,0.92500298982914,0.982793961756107,0.931504855985551,0.874767271680378,0.995251785865619,0.911494237883217,2.78774002820583e-07,8.93250562362473e-06,1.52808141194949e-06,5.87471091095899e-06,0.000122604386796626,3.34406325640126e-06,2.87888085402934e-07,0.000343537339776571,6.8207116984583e-06,1.22752787193621e-06,1.0132968251532e-06,0.0145753346536972,5.91787667244228e-05,1.64556250579919e-07,9.13016375869774e-06,7.1898445748457e-07,5.60270105429274e-05,4.39093541555348e-08,2.25543737628129e-08,2.49671451571418e-07,5.51064517507045e-05,5.37199121267486e-07,1.9957281672645e-05,1.91856609154651e-07,1.53930060901936e-07,1.4569526870067e-06,7.38423996226901e-07,6.78334886979487e-05,1.85354812655565e-05,4.62568317467079e-05,7.10842834408516e-06,1.12338402736746e-06,1.05756493217934e-05,5.33617352163232e-07,1.07594356417487e-05,1.73121235305184e-07,8.10742733568469e-06,1.61787053611659e-06,4.22987812128363e-06,8.16738418588858e-05,1.0172698436548e-06,3.18811559372785e-06,3.94522686891399e-06,8.76378492281787e-06,5.0211096000552e-06,0.000141767897555206,1.31053481862412e-05,8.90479441518994e-05,9.09924487747926e-07,1.27369406557718e-05,2.53213607448763e-06,7.42007579772987e-06,7.50098685728937e-05,1.50916605287196e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97145757754276e-07,0.000115323618704732,4.47603089083053e-06,2.38488515599081e-05,7.00887054171752e-06,6.76334322945757e-06,3.20801189354488e-07,7.40160684418043e-09,5.21601765618907e-05,5.11301075443344e-05,1.20091286510807e-06,0.000226970546170903,1.86936508954187e-07,2.0115179082956e-06,6.17520023283818e-06,7.25737360388292e-06,1.45719078594644e-05,1.47624181636953e-07,-1758.05452283608,0
1,0.282832144104481,0.156188102179622,0.854631612369378,9.7,1.67885043704101,0.460247062543444,0.260555499087973,0.000380561000041387,1,0.675859832437108,0.976438141294704,0.581426131515021,0.83802589829914,0.873750933921955,0.935354468845814,0.976498529708721,0.49462157472382,0.904510107410997,0.969956473043551,0.981683911537504,0.762718708438121,0.91649687539346,0.665202214586546,0.941796512673451,0.979855525172295,0.98657752949613,0.986322770989004,0.955622432697637,0.9873681270796,0.993828547537323,1.03073898859091e-06,1.78420199500165e-05,1.0181959157096e-06,5.04769656720671e-06,4.60460893326979e-05,8.25612441485081e-08,1.57548067848606e-06,4.08560815592114e-05,1.60596442912034e-05,3.38692185999455e-05,5.3367903129718e-06,0.012760662809308,7.50887145254276e-05,9.42238797236377e-07,3.42989500927976e-06,1.02115840473941e-05,1.13755224659471e-06,2.22318907457281e-07,5.90100102258788e-07,1.30279408193264e-05,6.21607397676991e-05,3.7515656152925e-05,3.05782324216945e-06,8.76126333731312e-06,2.18866797605198e-08,4.39517369505558e-05,3.78036862995553e-06,6.16373028030199e-05,2.56991510508835e-05,7.03696943715449e-05,2.03537878420851e-06,3.32372652289645e-06,4.67389187134564e-07,7.41708606513256e-05,4.01570681553505e-05,1.2700451530388e-07,1.67834264838783e-05,6.42274740158112e-06,5.76733696530827e-06,2.714172019577e-06,6.61203923309367e-06,7.29285311761962e-05,2.84797386961632e-06,6.09938076271674e-07,6.75076403397719e-06,0.000645078154453448,2.47951955238632e-06,0.000103382805332135,1.8758302938535e-07,2.23246880283485e-06,1.24546718858392e-06,1.01805243733758e-06,6.88549681237428e-06,1.19713852984812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14105372677489e-07,0.000262779098336753,7.45090888425451e-07,6.83258307211743e-06,1.28183400057463e-05,9.8865977785976e-09,1.68256139155406e-07,6.9688550349086e-08,2.74902069429964e-05,6.86004994593854e-05,1.18912905729195e-06,1.85211930871433e-05,4.21880614636985e-08,1.85526757360487e-06,1.20078502221193e-05,8.34514676469642e-07,3.12609791326544e-05,5.5617595546489e-07,-1758.11540005752,0
1,0.282038898719561,0.170350745595345,0.856380064236779,9.7,1.82660414277662,0.449226651196818,0.24410801239954,0.000416872702287341,1,0.550863945844142,0.963143497665888,0.583472868526925,0.913692377485913,0.688663067966397,0.774663561872836,0.957647910112098,0.994160056680256,0.966269523269981,0.987711179183415,0.933048388048918,0.976512298966703,0.971679036905787,0.980551525465508,0.911324172581396,0.990646226143598,0.988152383073282,0.933801208149375,0.633247677618758,0.988374895491158,0.992358954369792,1.28329915228174e-06,0.000262504062896547,3.26241664386682e-06,4.63726435061014e-05,3.33795163193312e-05,1.65235318121729e-06,2.99624107143256e-06,2.33931880637158e-05,1.30357006470539e-06,1.79576583251802e-05,4.40288778268191e-07,0.010985546976253,6.46603531825508e-05,1.41690020357503e-06,1.43922770193028e-06,1.32357922383318e-05,5.50102136697659e-07,7.13577123033633e-07,6.0393898658265e-09,9.54977063513695e-07,2.49795336396415e-05,8.23428599322389e-06,1.47070997436617e-05,4.02347569448817e-06,1.95442583319741e-07,5.36142170140549e-05,1.50405837385521e-05,1.71552176450802e-05,2.73118522153597e-05,5.04673086429565e-05,5.88626756866135e-07,4.83167562618825e-07,3.74998829708117e-06,2.97162099344792e-05,2.3269466859521e-05,6.48182436299752e-08,4.62963763418168e-06,1.30513625709462e-06,2.25777409059595e-07,1.53323554342266e-06,1.99503084652441e-06,1.75506433680173e-05,1.16354198317902e-05,6.6150172000253e-07,0.000135024525338597,0.000377797672228787,2.86303661516e-05,0.000236930727661562,6.70501818055213e-07,1.41118577709702e-06,1.30116243128863e-06,3.42301753495843e-06,1.89737010613641e-06,3.21625592174933e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2872300789773e-08,6.51271165922189e-07,3.80930344734646e-07,2.39207712784893e-06,3.45361922886825e-06,4.71177849804575e-07,3.68788703190752e-06,1.0579383847879e-06,2.13708792441477e-05,0.00012575234901491,3.10814685975203e-07,2.40304368316463e-05,3.10587873688691e-06,2.01106165271944e-06,3.3297832575735e-06,2.8005175203788e-06,3.79732708785094e-05,1.16294872221686e-07,-1758.11793666632,0
1,0.241005437055638,0.182404439939876,0.857532063625388,9.7,1.65535068992374,0.462830586726226,0.278951683542087,0.000356491175823079,1,0.581997550078996,0.994120380593308,0.559334701664507,0.990298431242108,0.987476672562255,0.397742889107296,0.988698003155676,0.992082614556102,0.964277726508865,0.982897851984788,0.967174819786611,0.992767795483265,0.968092912197674,0.980101391654606,0.933532043001491,0.895836306198834,0.942919908499337,0.996306816524836,0.925751509094416,0.996711168716263,0.993659163150683,3.86227205656583e-07,2.23882770819234e-05,3.75628085137927e-06,2.12191814068165e-05,0.000116032679605247,4.28801153164029e-06,1.34529319427044e-06,0.000117746024119829,1.89339735233507e-05,1.54649081827303e-05,2.77747765625144e-05,0.0141975497423896,1.60666989908197e-06,3.64217672105678e-07,2.97018714717004e-06,9.39598856863852e-05,8.94487001525431e-07,1.31636490131969e-07,9.41238672865544e-08,5.30067461901998e-06,9.31884923479176e-07,1.9349687353294e-05,6.44134085841192e-06,2.20161835930962e-06,4.15920398131462e-07,2.6186084950733e-05,4.47586329404921e-07,8.52439007607677e-05,1.46030305034343e-05,0.000123236508559958,3.09397924922875e-05,3.05336090312768e-06,1.19987367472501e-06,2.29991819182049e-07,4.97514110722762e-05,2.82091552596392e-07,4.152192632083e-06,1.12184460053793e-05,7.8685005349625e-07,4.95175391897172e-06,2.02742206941455e-05,7.05905292804042e-06,7.44984789331281e-07,8.03763870940759e-06,1.77295179775285e-05,7.4565810828115e-05,1.56288100962748e-05,0.000200552810041057,2.30467542352878e-06,2.58666341915393e-06,9.96951332402988e-06,4.36050121623713e-07,3.33067705522197e-05,9.96331751539986e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3191973110264e-07,0.000282492659083312,1.26099904576385e-05,1.77465243122216e-05,2.90119575455239e-06,1.6457579479017e-07,4.67954219404061e-06,1.37879645812497e-05,4.35197796579954e-05,5.5713769847606e-05,9.11367699156405e-07,3.10034304754396e-05,8.30842530107365e-07,2.53709321828071e-06,6.83358258489194e-06,3.32384339855681e-05,9.70188190378174e-06,2.56195651280359e-07,-1758.32849196023,0
1,0.288310708318242,0.16581441724919,0.815903590043373,9.7,1.81732135485916,0.459470278259148,0.248953281285288,0.000257035782590585,1,1.1345281845064,0.933218494362637,0.00419999127705476,0.86683774165461,0.889521660121934,0.8674191244995,0.96890626710732,0.993055813372931,0.980150909232519,0.961785236282194,0.897662466989296,0.783909513335309,0.731868697232665,0.997825900663004,0.616842932104204,0.919285497834493,0.983972997097087,0.983511250556953,0.865841886338114,0.948474487711243,0.986319841143521,1.11216947614498e-06,0.00020534638863416,6.23257761831746e-06,6.07799071209252e-05,3.13509115862621e-05,5.80416862656088e-07,1.30723166321944e-06,0.000113073408073656,1.22282025278243e-05,5.29344999316175e-07,2.19109804123291e-06,0.0105704609337152,1.07613615275859e-06,2.56787292563061e-06,1.90983229454302e-05,3.04883870646473e-05,2.50674103295351e-05,9.99442447269228e-06,2.9134636479151e-07,5.28722013789019e-07,3.90508143355013e-06,5.00316615742306e-07,3.15181744804658e-05,4.69901045715786e-07,1.11047780370799e-06,2.31967540601965e-05,5.47038348464762e-07,6.26558729808067e-05,5.2460904053019e-06,2.28138139383308e-05,3.66550728713165e-05,2.89718994153383e-06,1.6914291335054e-06,7.11926375778751e-07,2.0012064236837e-05,0.00127350768045885,3.16307961158475e-07,6.73795122954009e-07,1.53097834118304e-05,2.39493277956187e-05,1.01422201653562e-05,4.23100594604671e-06,5.90918818645208e-06,3.17594867454341e-06,1.21056405394537e-06,3.11743719154492e-05,1.14915990615983e-06,6.78407183709878e-05,2.10777096384746e-07,9.46045036124162e-06,6.13392404024879e-07,7.1460331194243e-07,8.3652495583811e-06,1.60692931081049e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70166685024943e-07,1.62082478444549e-05,4.14880155948058e-05,1.4535325276212e-06,3.40480106229373e-05,2.27585653139841e-07,1.69640909020582e-06,6.26360335798847e-08,2.1672168837363e-05,0.000103044677368822,1.85749370360418e-05,3.22440607950803e-05,1.28064619102115e-07,2.3727826779026e-06,2.25364473173236e-06,3.18983414605334e-06,2.45016184573205e-05,0.000619160193872888,-1758.35833628918,0
1,0.278115950155119,0.141867308588915,0.783854501867275,9.7,1.54642040507139,0.49427454955262,0.276077403548704,0.000199538802932959,1,0.703158579517025,0.959460006885028,0.650922608454975,0.96530722936343,0.994939971731398,0.900940275224022,0.894374476475572,0.906678283304951,0.706180753531834,0.952110826632192,0.973526383806911,0.947482087814639,0.571783902078095,0.978055580628798,0.948727560791268,0.987801031829408,0.982765152147196,0.945362060437219,0.945687493916495,0.885489083665026,0.702351527745709,5.56740001905121e-07,5.2404895846231e-05,1.26284948469033e-06,5.42483543395278e-06,8.00960068915721e-05,1.23962823591581e-05,2.36939417335314e-06,8.06387586092543e-05,5.32273908087839e-07,3.92306730841612e-07,8.44293235585168e-07,0.0232836706748376,3.40976093126163e-05,1.33438960663164e-06,4.88150668113375e-06,1.84099141220244e-07,1.11166652505755e-05,6.90109202580773e-07,2.30547349300539e-07,0.000124756724663021,7.38673208059943e-05,4.38332945702145e-05,8.93078474738369e-06,8.36817472942497e-07,2.52345271101235e-07,4.26600355844856e-05,4.17874626802534e-06,1.53018585090126e-05,5.21950294141563e-05,3.00112645917673e-05,2.66786256078869e-05,2.43222473753164e-07,9.82825799398305e-06,3.36599029043512e-05,1.98790589578363e-05,2.03862594059484e-07,2.83368384430211e-06,8.1901145715701e-06,4.43780298368161e-06,2.3714767876997e-07,5.89086254607505e-07,2.52926924778537e-06,8.79960754200401e-06,1.26396399104747e-06,0.00013060261062037,4.82662679056305e-06,4.22790176605358e-06,0.000317604463518311,8.94392341941346e-06,3.64585531821308e-06,1.33249870314579e-06,9.17523815326951e-07,1.33276557612676e-06,1.84297797407072e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30930857146768e-07,6.98006574859958e-06,3.69950227262223e-07,1.09947599053673e-06,1.45687078738295e-05,2.80972117575671e-07,8.69742666372203e-07,9.72905881358818e-08,6.276020351342e-05,0.000135444937788213,1.74780278660197e-06,1.05820633047996e-05,1.55520218930679e-06,1.75194154809349e-06,5.52008144933771e-07,4.85647136964824e-06,3.4037315561721e-05,4.718062573909e-08,-1758.59292910441,0
1,0.316991607279233,0.150335362425294,0.984514787095057,9.7,1.60308616978235,0.466582246135239,0.246003691641711,0.000353112145924515,1,1.03780645722137,0.935261673641862,0.0205044900393332,0.980567916711145,0.961050026586913,0.691392666990001,0.976819085207935,0.99751804282933,0.7758498467439,0.964794745777726,0.945863682135356,0.914413968437405,0.942321125956057,0.978617079499629,0.828699420761318,0.993848909570936,0.933953282819154,0.938035136003249,0.978649902508749,0.970063406966734,0.992483986666474,8.51789171684104e-07,0.000409806183698099,2.68683369290405e-06,1.3146778752338e-05,5.31946758832274e-05,9.23784951619445e-08,2.37765178323444e-06,0.00010634374556149,4.13847551251244e-06,2.84236388999085e-06,1.04988942888181e-07,0.0130092586192424,6.97978668149839e-05,1.27069294495214e-06,1.01483308209562e-05,9.69052971528155e-06,2.54428714599573e-06,3.60146222438672e-05,9.98939506415131e-07,5.9585136037454e-07,1.20746726204286e-05,5.32344086992517e-06,2.46330905880005e-05,3.44247522158453e-06,3.06045227248947e-07,2.54916259048254e-05,1.35023391114348e-05,8.72564864981343e-05,1.42646198130024e-05,0.000149338501188976,1.13498869284089e-06,5.34486903812658e-07,8.11114196339585e-07,7.67048366483728e-05,4.27491012186325e-06,0.00108934806948747,3.40715293853856e-05,2.82521543016825e-07,1.15393045514323e-05,4.68878454911433e-06,9.09500387396301e-06,7.01170643374486e-06,4.50568484797558e-06,3.21495567522102e-05,6.13686368510867e-06,8.67211009669898e-06,1.20016618028326e-06,0.000144178020485583,8.38651139036755e-06,2.55284492918114e-06,6.87184647658013e-05,1.90962624997577e-06,3.00899680570444e-05,8.68541661338583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27308449027907e-07,6.44121608352192e-06,3.5985446188774e-06,4.74214002027452e-05,2.35636347636704e-06,5.39768300072509e-07,3.31406255314547e-06,9.96293134748223e-07,3.21843058981661e-05,0.000105849248499234,3.68450954944321e-05,4.16146263303983e-05,4.62301847750582e-07,1.04577125840821e-06,2.46253143361081e-06,4.12445089662586e-07,8.15483304570021e-05,0.000166004617503133,-1758.76960118575,0
