"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.310767225284944,0.153880886942291,0.889430429057689,9.7,1.80990654724885,0.466813236874532,0.263467373141007,0.000366323459880999,1,0.552072537748205,0.943202238317546,0.116244594254017,0.995089052835817,0.990805375779424,0.908755797936085,0.937441148638233,0.993445637292539,0.716510439899143,0.99626743297177,0.977285031112599,0.852940962784621,0.908189718930139,0.930229846373863,0.82229496572034,0.971678144507743,0.980408249957267,0.971166318387035,0.994132764718467,0.985701986821574,0.624747658916256,9.82162602055323e-07,0.000321753140358321,3.65110387984902e-07,6.25846920714103e-07,3.18672982571046e-05,3.58791408581796e-07,1.29246209302773e-06,2.1002985919268e-05,7.12953901837856e-06,1.05458353571218e-05,5.61302621473339e-07,0.00897116623001394,1.68742295125614e-07,1.74623068773424e-06,1.30853926461567e-06,7.31763005542173e-07,3.87094866981375e-05,6.85988865052931e-05,7.04803761961794e-07,3.68195612992816e-07,4.12979222992645e-06,6.29296941603295e-06,2.17547616443615e-05,5.10190040800975e-06,1.38840291848433e-07,2.50603870164165e-05,1.20023267700986e-05,2.45099750619029e-05,1.56832764422783e-05,2.07395275111055e-05,6.97289899515893e-06,5.41499608631866e-07,2.22519791122601e-06,3.05240922177419e-06,1.249197934332e-05,1.94537757728521e-05,4.90921422057246e-07,1.22079772672525e-06,4.98727751725008e-05,6.08248534353445e-07,1.53656704808582e-06,6.8095685991341e-06,6.76647101433183e-06,4.15839434219834e-06,1.79184914858284e-06,5.58782780822784e-05,2.07524418193028e-06,0.000459935736427328,8.44490874074473e-06,3.20758911122531e-06,7.32800644352961e-06,8.68042630546465e-06,1.69796199493185e-05,2.71588053714552e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46565513706554e-07,8.56111882890831e-05,5.59347406469232e-05,4.67136068576146e-05,1.15523598949433e-06,1.72150022828988e-06,1.95679540512046e-06,1.84125095383246e-07,1.65857081003853e-05,0.000116452573634134,1.37526176403393e-05,3.77409407720044e-05,3.93969635746542e-05,4.32262364764911e-06,1.39503505172171e-05,0.000113439602382277,4.14724564366545e-05,4.4137349898482e-07,-1751.78070805273,0
1,0.271857333886937,0.157336394938247,0.887558095410847,9.7,1.74276133192225,0.48238968976736,0.266221934662407,0.000224716080175704,1,1.01541303276379,0.949001001867226,0.124131034919972,0.986273971904136,0.978510943099382,0.906829237393379,0.98157310608192,0.998095705105425,0.96913836005336,0.987261892865094,0.768486153388314,0.820988668204335,0.627673246524457,0.99443618868704,0.789338959130929,0.759885983093845,0.978717466960065,0.93909704293227,0.952074323119844,0.991026742607117,0.970789824345692,3.85106385604916e-06,0.000196091690054157,1.68488399259906e-05,3.49612299069599e-07,3.52258103729554e-05,4.50136824419836e-07,2.2846083528147e-06,0.000216420878002054,9.47363684015169e-07,9.78447484792524e-07,3.71371718163388e-07,0.0149463209886645,8.34281622047655e-07,3.77789870682603e-07,1.25229681098533e-05,3.27083396108277e-06,6.42455118709821e-07,0.000295882042196526,2.61955537663601e-07,1.04764672047424e-05,9.8521920566809e-06,1.60713163432282e-06,4.06313632811002e-05,8.14625055070081e-07,1.20058628610177e-06,1.91750125204666e-05,8.35890621612329e-07,4.82395252249196e-06,1.51595581258688e-05,0.000189653178894899,2.6506052118504e-05,2.79467050380906e-06,1.55437602293159e-06,2.16489013824669e-05,1.49430295158625e-05,1.28141744214185e-05,7.1663353858048e-06,3.10833398860972e-07,1.12329113520756e-05,5.61041663074276e-07,3.99650061529808e-06,1.40390324168846e-06,1.753089541584e-06,1.337764451008e-05,9.40727630555677e-06,5.72552397704582e-05,1.61285584486052e-05,0.000306463438317802,1.65852224395151e-05,7.92355403131715e-07,6.84653681161678e-06,5.05419524655341e-07,1.78556398879155e-06,4.65749627759336e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5809703650838e-07,7.87549713343295e-06,5.34270738829574e-07,1.50385307109833e-06,1.00098962792299e-05,1.20736894091106e-07,1.12218565888269e-06,1.23917570531726e-06,2.70263231957893e-05,0.000117470145607917,1.32600652563122e-06,2.63416664424957e-05,4.06885258818016e-08,3.70457895144095e-06,1.00248454863986e-06,1.35095711845246e-06,4.65294022071903e-05,1.83440759522067e-06,-1751.8282985217,0
1,0.262945124961608,0.149260239508474,0.888366588484738,9.7,1.53919150944866,0.444112156681896,0.245346469173448,0.000333775365158505,1,0.692100310893487,0.928161569128615,0.131392977139786,0.982637811124529,0.991268231989457,0.959049793143997,0.365412796629772,0.99849787720643,0.810786361398454,0.882037519792379,0.641755577784734,0.695725701309817,0.972782610324017,0.992319347469476,0.605434004277333,0.650867934831943,0.949001970155445,0.988310441925452,0.98949236565205,0.839659696797184,0.809894242695189,2.98653209326603e-06,6.67646105265547e-06,0.000110769938449695,2.18270899990745e-05,1.58291113887127e-05,3.18493562747253e-07,8.00564236214952e-07,0.000253090258660126,4.19099180115217e-05,1.4930323551106e-06,6.24848054588626e-07,0.0151556023120488,6.86279217806505e-05,1.58441944857317e-06,8.06794017991446e-06,9.64415118500132e-07,6.3543282882487e-07,0.00014104383395799,2.2129821570339e-07,0.000134392672048256,2.21025939049502e-06,7.74199229600798e-06,3.5461500523231e-05,4.46573979042718e-06,9.52091850333973e-07,3.5553086045603e-06,5.21619654968027e-06,8.13924022047522e-06,1.18480441963644e-05,4.04111995009598e-05,7.2571657831114e-07,3.48944140583125e-06,1.46455709584926e-05,3.60554700661187e-06,1.09722782647195e-05,7.77272824135905e-07,5.49333710927755e-06,1.93451660801657e-07,9.72741714779876e-06,7.58868174229231e-07,3.60712480608394e-06,1.80883214529561e-05,2.02708417356291e-05,1.98432041760454e-06,4.00051320654704e-06,0.000372844061022599,2.32804195512134e-05,0.00016346762223354,4.76205439535336e-06,6.44933713108999e-06,1.09980492582916e-05,7.48170142279503e-07,3.58355315492276e-05,2.05710525429205e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91689910064072e-07,3.35283538497929e-05,1.59044434020096e-05,2.91953941554935e-06,5.55697591789146e-05,1.8353406530542e-06,3.86131433430438e-06,2.31147039450262e-06,2.25738767439298e-05,0.00029892309142901,6.20483978924701e-07,1.63827119584049e-05,7.58400588029513e-08,1.05687304238052e-05,1.89419208772673e-06,6.83702163482747e-07,7.5290746436506e-05,4.55479865120926e-05,-1751.91165710509,0
1,0.299296487692819,0.147627819245247,0.797735749070269,9.7,1.73949519604595,0.476178462714562,0.269216520047715,0.000197087943582409,1,0.504076627751488,0.941817088420079,0.0991211595732609,0.856162075972324,0.951711965340862,0.944006627978479,0.984448049288782,0.892031450043414,0.930825454964854,0.985567127138329,0.894684762993301,0.903131113275935,0.954073346153088,0.968642532332439,0.694878581927838,0.967969132120973,0.913578852184499,0.99755785888023,0.921089027694987,0.995206083382789,0.996571426064691,3.17163250818827e-06,1.02493388233759e-05,2.65411829534738e-05,1.97722094046814e-06,5.25247828139198e-05,1.36592012751081e-06,4.16160064001906e-07,0.000310430121529046,5.23539034496359e-06,8.63194806237788e-07,6.33130408850124e-06,0.0146365754345193,1.99953767504099e-06,1.70542601476454e-06,6.29206452972188e-06,9.38469780724968e-07,1.04152259072037e-05,2.3180892168999e-05,4.59418722532542e-07,1.04420018129581e-05,6.42911196914661e-06,6.96835819349465e-07,3.01705604742885e-05,2.64425482545586e-07,4.42684993370292e-08,2.96345265069298e-06,1.24045502989011e-05,5.66954660619024e-05,1.0568698168197e-05,4.0178618605335e-05,5.25479584767715e-07,3.48192268768579e-07,4.97927242627321e-06,9.51250464812994e-06,2.37725824992373e-05,0.000208563905639756,1.68202406634422e-06,1.7683510410479e-06,5.24716758022135e-07,5.06622523676699e-07,5.55064188940564e-05,4.49407433274635e-05,1.13933199299527e-06,8.99774320725441e-06,1.49427649449328e-06,6.03387051755291e-06,4.24825386226762e-06,0.00132326401717862,4.36726920114532e-07,3.41084698118959e-05,5.39028330132579e-06,2.51210746050598e-06,8.36413068084821e-07,2.71364478067984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07457691344932e-06,0.000141535758772639,2.37505674933379e-06,9.95858359503672e-06,2.35705844104432e-06,9.51498552384681e-07,1.53657454897667e-06,1.12217967283778e-06,1.82921517680384e-05,9.48140632053077e-05,5.46483475720864e-06,2.60060520114115e-05,4.63186814667422e-05,1.65551866179652e-06,9.90066244729411e-06,1.37472641547945e-06,2.19238360499223e-05,3.10770944556986e-06,-1751.93218433909,0
1,0.245103619729916,0.175114047579768,0.847046627114122,9.7,1.85806969802073,0.462545861641866,0.280410465846759,0.000337614917587681,1,0.624868776187702,0.929815255876405,0.118783303452909,0.984795509359781,0.957556460190613,0.99153052781878,0.991695083968923,0.956028650101967,0.967866611829446,0.93019643906642,0.987953511699741,0.748415570250107,0.829020670885871,0.97222078989565,0.980899674573384,0.940665964885826,0.992019789964169,0.976683782700871,0.912365968531511,0.999360593912352,0.974051042699387,6.30921543844592e-07,0.000248406070471896,3.12207305352545e-07,9.433443352649e-06,2.90521287286875e-05,1.52948699054623e-06,1.71624856830621e-06,1.29862380145229e-05,9.37996797175929e-06,7.11223110972127e-06,5.30234441525524e-07,0.0135864109104975,9.07701262761171e-06,4.70823286576545e-07,1.32207432678105e-05,2.24374075247997e-07,6.77203835642455e-07,7.44337101361367e-06,5.46099011346988e-07,4.68332102730062e-05,3.26839116768464e-05,4.17843732545358e-05,1.05502730153313e-05,2.90299280443522e-07,3.05872889162885e-07,5.82415755170302e-05,3.49318364317189e-06,1.16480637574459e-05,1.85804234092888e-05,6.50431461421527e-05,8.47441462098698e-07,2.58291867188348e-06,1.0188991515494e-06,4.58781209398513e-06,1.91041551045765e-06,7.97622797754466e-05,7.90469493330231e-06,1.74678058241395e-06,4.768735018676e-06,5.40105724454306e-07,6.13644008688164e-06,1.29502333361642e-05,2.60120870187148e-07,9.44296918479185e-06,2.5137116656351e-05,6.6267530083346e-05,4.01397213669111e-06,0.000330884015339449,2.16594775093894e-06,2.90432184622929e-06,4.76839776319574e-06,1.12452731908833e-06,4.04796474175766e-06,1.17773635797745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81895747468942e-07,2.71661840203483e-05,3.89861567774127e-06,1.39140477715729e-07,2.73936120939343e-05,2.05935950848984e-07,3.30661026176168e-07,2.39542065740201e-06,3.11284088958701e-05,0.000154642265090533,1.9408159105041e-05,8.83959538900419e-06,5.09837218899929e-05,1.06638227433839e-06,6.96809345193831e-06,5.76090563382572e-05,8.58057142592044e-05,2.38298661309905e-05,-1751.97959677425,0
1,0.241102957342671,0.182052979761932,0.811991187501154,9.7,1.77450148714222,0.490966682316634,0.253294987147151,0.000286120463390076,1,0.967351790682088,0.985814422304015,0.143169368549846,0.997447594340513,0.990828536234507,0.841068973234287,0.901312240360352,0.869187485832472,0.970471864116071,0.981573286553595,0.973662759426929,0.881144606221338,0.88434867002748,0.910971437075216,0.6802745422292,0.794796536288766,0.990085741012061,0.902030192840593,0.853830140031199,0.992778789511132,0.754968223417063,1.10750854609736e-07,5.43922711051856e-05,1.19830132166517e-06,5.40139475118495e-06,3.04431499053918e-06,7.91238515746123e-07,1.0658298798877e-06,0.000134006520727244,5.35465545583707e-06,3.65150278163061e-05,4.71968807098082e-07,0.0120108665703276,1.14981420975957e-06,2.50462420582986e-06,1.84978199597269e-05,3.28614549914746e-06,7.41515107393772e-05,0.000121604508046296,2.92443652838544e-08,3.49985603277554e-06,2.21850321267028e-05,2.0231084583758e-05,4.10334936847163e-05,1.35889644996643e-07,9.0833766914625e-08,2.53199749394059e-05,5.2489783876335e-07,9.8875979346128e-05,2.41572984381829e-05,2.34712008325556e-05,2.23287273497473e-05,2.19332697608226e-06,7.77886327691097e-07,3.10361221938324e-07,4.32868271113106e-06,2.1710882166477e-07,1.34401368461615e-06,1.27030916294489e-06,9.66982667276584e-06,2.6588386625654e-07,1.22240165845108e-05,0.000132289712580548,9.96635445108611e-06,1.62350957657544e-05,6.73138373987278e-06,1.23585069338527e-06,3.55610435637095e-06,0.000187274636161955,4.72813747272288e-06,1.66923044436266e-05,4.53550298935926e-06,2.19201276611733e-06,1.1525173086402e-05,2.13028875970225e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44354495165314e-07,0.000183223887068926,7.01381838308786e-07,2.40894620886814e-06,2.0958887098484e-06,1.33094953146679e-06,1.01198344192098e-06,1.97918740523159e-07,2.91825267244933e-05,3.57715422549749e-05,1.81085523691526e-06,3.18706250623795e-05,8.43902096133125e-06,1.21435888928148e-06,4.00568208214501e-06,3.90477552887073e-07,1.11782856083433e-05,1.25961896200796e-06,-1752.02755419215,0
1,0.288153808605097,0.180088176946551,0.829418690173439,9.7,1.6899711332537,0.450832645241817,0.275849460284758,0.000231510669442462,1,0.483462631508741,0.933701228892995,0.117437411957721,0.962573044365188,0.943536183136465,0.745456761487944,0.346052543599909,0.987384973207709,0.960919150112819,0.972167021889365,0.968895663067762,0.983558101424802,0.937996558502182,0.807498788142849,0.691933993742545,0.883716599260251,0.989348839253441,0.993286359101076,0.661620387778412,0.982780481456182,0.972038953890165,8.08143509120524e-06,1.02424977294202e-05,4.79041580295757e-07,1.31034171932235e-06,4.83908904900199e-05,1.32709223822559e-05,3.30099773833091e-06,0.000251845872948269,5.02132619464755e-05,3.54753395178773e-06,1.94155156093641e-07,0.0123520667826583,5.33815533966018e-05,1.71494252425929e-06,6.1181460876402e-06,1.0926292481349e-05,3.55504806750153e-06,0.000288688208960787,9.86927057857385e-07,3.18631031874762e-06,1.88427199109025e-05,8.6567183498927e-07,3.577355984213e-05,7.13209478153236e-08,9.77248251959723e-07,1.5408468706961e-05,1.72887808502916e-06,0.000113157697851477,4.78694575488432e-06,4.52717281382826e-05,6.80257464977232e-07,3.45127214862057e-07,1.03806909740628e-05,1.50191575412006e-05,2.80908985649321e-05,2.37618568880604e-06,6.95042777770517e-06,1.38009162728729e-07,5.69526400632068e-06,1.35962092179978e-06,1.8270714708773e-05,4.21426424118761e-07,4.23148039338592e-07,1.00421241097073e-05,8.62081501869339e-06,6.82030216713578e-05,3.84490559483644e-05,0.00502557849967047,7.33606710315049e-06,6.65262535510384e-06,2.98429511505031e-06,0.000110983407399401,5.72531388958938e-05,7.74262276768329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72121511993207e-07,0.000226411187660976,4.43461077808173e-06,4.31035174987689e-06,4.08943119027176e-06,3.90791216413443e-07,2.0966593178332e-06,6.02936203516817e-07,4.46451708172811e-05,2.04178442814685e-06,8.44948431707437e-06,5.33161021086181e-05,3.72107830682056e-06,2.3722846762902e-06,5.53668191853433e-06,7.58587235031049e-07,2.64169947125035e-05,1.24325906099015e-05,-1752.14865970082,0
1,0.263523793249512,0.172023751613685,0.868995612408571,9.7,1.74074753040068,0.480357595321719,0.272357202762524,0.000217473716117101,1,1.25977878263297,0.976117485096094,0.119633659085481,0.959893779156941,0.450436641430259,0.897977658559943,0.995939569434525,0.99197017903577,0.98209300711424,0.994000344052948,0.97559074314677,0.972520779212374,0.952401232178118,0.982260847915931,0.841327712942652,0.915074523279715,0.994463946493528,0.951677808661546,0.812654295265418,0.994146186790955,0.614960072733238,5.57646688214805e-07,7.75231742448054e-05,8.83509550276557e-07,6.85947519938575e-07,1.57730417421545e-05,1.38990195106458e-06,3.54524984806642e-06,0.000306924235380349,4.05260685551147e-05,4.60108157344629e-05,1.34870189163246e-05,0.0146288157478926,3.45056807316991e-06,3.92087571219007e-06,1.59283659542692e-05,1.01191049060689e-06,1.24324227308155e-07,0.000184258187072106,1.78098048774663e-06,6.29317894756433e-06,3.53462197341407e-05,4.10766218976814e-05,5.3964813206721e-05,1.62192165123927e-07,1.05931611706259e-06,5.17544668545684e-06,1.00277066860895e-06,6.50402260062448e-05,4.62047986613777e-05,4.74305378794103e-05,2.35590388144031e-06,2.59730384905387e-06,1.59500545951352e-06,1.12648141446099e-06,9.91588423539683e-06,1.73548351175401e-06,1.81590292797419e-07,1.72655952170225e-06,5.84281190042768e-06,7.41645893915514e-07,9.52063846038993e-06,1.24990592580038e-06,4.01798728793221e-06,1.17938209945314e-05,4.26720422688221e-05,1.22215913151367e-05,4.3495547100698e-07,0.000237123211816157,1.33605524501129e-05,6.13551286857941e-05,1.01805824915672e-05,2.39552634362231e-06,8.01975675860567e-07,8.1358700556386e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18944495586435e-08,1.33250060035117e-05,2.3384689833496e-07,8.52341163767729e-07,2.07913623013533e-05,8.26624515524702e-07,3.95944080224383e-06,1.10411777897227e-06,2.1596021567559e-05,0.000125837953990495,7.56954854548712e-07,2.69460288194539e-06,4.03977878753689e-05,1.584712329063e-06,5.05172079281779e-07,9.32918476351564e-06,5.32825034059049e-05,1.3352048224353e-05,-1752.32192530232,0
1,0.255129539207552,0.143633004754146,0.806869547573616,9.7,1.65146285326066,0.464511047222953,0.246213935440164,0.000252316528007519,1,0.582021233999937,0.944809300274285,0.106256844745779,0.869391992068381,0.994031299285198,0.907723478765718,0.988180046373499,0.738286939022054,0.666504351927404,0.959310392030074,0.989301214572077,0.994989167616412,0.9765212316241,0.976916379497553,0.942384131196088,0.938064158985516,0.961300065317345,0.970135427088145,0.981691839536338,0.993538991556867,0.896568555432594,1.72978041691439e-07,0.000239914502720715,4.09051984932109e-07,1.70417217971581e-05,6.62594895974416e-05,5.14409150976125e-07,2.91294213249035e-06,0.000144634910375619,1.94780500479242e-05,3.87907237460782e-06,2.16508204701118e-05,0.0263691402258866,7.03407770637567e-05,6.86227552112352e-07,4.86293247162673e-06,7.63906495073907e-06,1.72873117955005e-06,1.45286856672713e-05,4.70288357695157e-07,2.75088168682292e-07,1.91484372135429e-05,2.05843555234962e-06,1.47725014182692e-05,5.96364989494661e-08,3.56845929804718e-07,2.25773424009738e-05,1.50230119714442e-07,1.95658543142797e-05,4.31457553415205e-06,5.81425854047867e-05,1.44196570121241e-06,3.43293166142062e-06,4.04502746258891e-06,5.62263682215602e-07,2.02529732760428e-05,0.00018154237646549,7.41869885366425e-07,9.42928901756751e-07,1.67946410911221e-07,2.01884572238409e-06,2.8226753748166e-06,1.47439728119069e-07,3.07537855583097e-06,6.99985744089019e-05,1.21158652032987e-05,2.26132700695202e-05,6.79749990555394e-06,0.00330560002050468,5.19743135303287e-07,1.33209614693001e-06,2.47252299681054e-07,2.46693331628668e-06,5.49016720487245e-07,9.40014071438372e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04324735070046e-06,1.27671979991529e-05,5.83441393354394e-06,1.77903893042479e-05,2.01600003874438e-06,3.35603896410368e-07,1.07088283463564e-06,6.58415541928953e-07,6.14387339964642e-05,0.000234643561465385,2.5615499210397e-06,4.41996171550527e-05,2.44386511609825e-06,3.54303845377858e-07,9.824062487416e-06,4.42895984942119e-06,4.82874552397213e-05,7.13523388839827e-06,-1752.35568286235,0
1,0.320149124256181,0.15892994627407,0.994187696935589,9.7,1.6591680155793,0.453072196569044,0.27916872822815,0.000394103268031751,1,0.782496778488716,0.943458959250379,0.111616269198298,0.981341800872011,0.99701873782291,0.815584828222633,0.982765560421681,0.992610372459025,0.982149138528418,0.979290609526253,0.949951197091389,0.948554408247306,0.817881064797157,0.90702049405677,0.861793188526204,0.634264921007059,0.961479059504009,0.989684506087299,0.903151193947228,0.996554143226782,0.991383555111617,4.48450748654787e-07,1.87806048465098e-05,3.22208053028444e-05,7.61176014052665e-05,3.91359679620632e-06,4.36155686365742e-06,4.38385111867303e-06,0.000285515767345644,4.6295139028901e-06,2.69621514233247e-05,3.89628102416465e-07,0.0100405944774951,4.5078300258987e-05,1.8625301414474e-06,2.85757639165285e-07,4.10131349448071e-06,1.40608471354626e-05,0.000172861715184169,7.24289117999934e-08,2.72678345602281e-06,6.73060837334084e-06,1.27721585854214e-06,1.2397995020452e-05,9.84563722199393e-08,1.59420823847657e-07,3.91303014316164e-06,3.37229244259454e-06,7.40435797056568e-05,1.57521539306893e-05,0.00042852642223575,3.88337417500566e-07,1.24075368227068e-06,6.68913573419574e-06,5.62672942886945e-07,5.54936046419891e-05,5.02798933630472e-06,5.18058381147621e-06,5.31154904900354e-07,2.45281017697008e-05,1.08761295317231e-07,6.82432285731077e-06,3.24399755282072e-07,1.09014701910159e-05,2.54322426974871e-06,8.07514751919015e-06,1.23606666264335e-05,9.83665583792175e-07,0.000367023462414981,5.14222737280626e-06,8.9259827402854e-06,5.09514928756549e-06,8.30232295831701e-06,1.28743446377577e-06,2.34017651765994e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97158838017236e-07,0.000320376457053618,1.39093460727531e-06,3.65682543911368e-07,4.70963881585555e-05,7.49252743973951e-06,3.97825577784611e-06,1.86394370453365e-07,4.13279057255894e-05,4.24256078584873e-05,3.07350599743852e-05,1.48321874309083e-05,2.63100774719396e-07,2.91481309207528e-06,7.41616002265311e-06,2.18424511480415e-05,9.5868103063019e-06,1.69961615228461e-05,-1752.77715755935,0
1,0.290768635850526,0.173035258598047,0.996753916671748,9.7,1.58119880644184,0.453735434532445,0.271463521599818,0.000337222385911425,1,1.13411710827794,0.949758471227782,0.10764559888697,0.991572389913915,0.673321260666036,0.998605894820737,0.159680046150051,0.984649912815324,0.9899242630017,0.930393848535733,0.937248697619034,0.988064640687744,0.985663838390469,0.960790800992571,0.9439925471815,0.955721167948642,0.983262539510124,0.916160278737895,0.989252009092202,0.945212924609377,0.976920905592862,3.30335504836022e-07,0.000182945004003256,3.56818372556497e-06,6.63523895302381e-06,1.46384179264095e-05,1.02825893600975e-07,7.67803555727474e-07,0.000274701390028408,1.22038800813103e-06,1.32282659510571e-05,7.80645738446198e-07,0.0144548925592745,3.34690045450969e-08,6.20026654311573e-07,6.26927569886753e-06,7.3702663424923e-07,6.73655984676076e-06,2.63990831700599e-05,2.13794430736736e-07,2.16675574221983e-06,2.86148536414585e-05,2.70230123362242e-06,7.26061758171002e-05,1.03816687412245e-07,8.83739683646478e-07,8.17357676292641e-06,1.23828991701613e-06,7.09224100461251e-05,6.26810506661938e-05,8.97350235721085e-05,2.11711197893965e-05,3.55565626397493e-07,1.28317080044489e-06,9.99073975659756e-07,8.24385916108485e-05,2.25342027920684e-05,1.44370844011522e-06,1.09873314775248e-06,1.16914718590641e-06,3.41616801008507e-07,5.45960112338523e-06,3.66036634780816e-06,3.38555913274467e-05,1.53518114572654e-05,6.08071709485818e-06,1.65517043074905e-05,1.79860126476879e-06,0.000190012138386874,7.03981968644659e-07,1.30918320121926e-06,4.05947274540118e-05,1.35169996053616e-06,8.68103105382864e-05,2.38354536531619e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74570092692604e-07,9.71088641585244e-05,8.92484868942386e-07,4.15352297748932e-06,1.00369970203904e-06,1.1150297891811e-07,3.16094869538045e-06,6.43873304722935e-07,6.33095838656566e-05,0.000147240587133247,8.39964970307991e-07,1.07728290221165e-05,3.74263590184812e-05,5.08501906524414e-06,1.11345064840003e-05,7.50576758055206e-05,1.13901334383321e-05,0.000172511849213905,-1753.06997592566,0
1,0.248422123106951,0.144810547957399,0.870108980018834,9.7,1.80236529913679,0.48049746981063,0.253352563289465,0.000287851679859468,1,0.948893280296798,0.964309461570297,0.101083130498676,0.997429433352351,0.956285371940175,0.718675545524275,0.997215714857524,0.978384906014077,0.830634512507237,0.983301373689749,0.869753799906881,0.99546586946522,0.892415815729653,0.991379172647827,0.681961474252452,0.832939181959902,0.99866230021613,0.951305855327355,0.977970734230278,0.97163866062327,0.96894736932157,1.03457322278735e-06,9.37799184123592e-05,2.22916009278152e-06,3.47295746986067e-06,3.11874984127338e-05,3.61763120414531e-07,3.07670142421574e-06,0.000299423397403904,1.6099760350685e-06,3.99458048996731e-07,3.43784664271987e-08,0.0138395097206899,6.33499596406685e-06,4.2496059301264e-06,3.97245149808242e-06,2.20325523635496e-06,2.53490704230602e-07,0.000200735868196425,3.33763405113216e-07,1.49696860380338e-05,3.28629597477926e-05,1.78763670539017e-06,1.5215326063726e-05,3.18324647910576e-07,9.63569554654492e-08,1.49031268428487e-06,1.78472027514706e-07,2.4706024038011e-05,8.54447502271957e-07,2.75574485821942e-05,1.58115751440864e-05,7.30400338901028e-06,4.62064235354679e-08,6.12143995881179e-07,8.86536899837295e-06,0.000130440456631449,1.47217024467059e-06,2.40882690249564e-06,1.15316447570685e-05,1.25481489143794e-07,9.17331138385257e-06,3.00524877460186e-06,8.94483848034771e-07,2.05943357353753e-06,6.69721684301692e-07,1.60613593377113e-05,2.72179452783921e-06,0.000358615121118517,5.06765812792535e-06,1.51280918385096e-05,7.81250445621169e-07,7.76756769817602e-06,3.35082455602825e-06,8.49420788879506e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82513000912302e-07,8.62223253283999e-05,4.59599140633482e-08,1.96077642153219e-06,1.7153983812613e-05,5.48701820402137e-07,1.17206368003569e-06,2.41087932099511e-06,4.48534082802043e-05,0.000149048592196313,2.63778077687735e-06,0.00018401386686329,9.74656844404207e-06,9.03203301462012e-07,1.58244339650745e-06,2.48226485585027e-06,4.91856460490406e-05,4.15256177550845e-07,-1753.17125551511,0
