"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.244645943437238,0.14025016490412,0.740430110107621,9.7,1.63158892832992,0.475846884527778,0.251102616190855,0.000312483827711114,1,1.11478806377676,0.970017031746081,0.516680272876232,0.553118583240364,0.995836094813468,0.685477655260188,0.996449510486805,0.982121669538883,0.975735955408573,0.954236831722184,0.992106899628529,0.995686328982957,0.903392077562137,0.89139106668389,0.664661889657691,0.985881630414044,0.998280495427184,0.982966243590004,0.984231367691488,0.754550907520265,0.969713141600128,5.24327977208622e-07,0.00017756993826437,8.98253403053229e-06,2.73287653368968e-05,7.29741345959006e-05,5.98320681695294e-07,6.62054793386196e-06,0.000345553162444187,2.57325711955283e-05,2.198370306213e-05,6.95921101537533e-07,0.0185056609210967,7.94949993956371e-05,3.7823806668504e-08,3.73911037938556e-06,1.22179674399283e-05,7.96828023141053e-07,1.79521272925744e-06,2.95591512334846e-07,2.15835977824626e-06,2.86052365365231e-06,1.67174635049114e-05,3.015779265017e-05,2.77016060344423e-07,2.3797176414144e-07,4.56814482119358e-06,8.78117041345369e-07,3.1890580478685e-05,5.93173698778783e-06,0.000480435319356424,4.65509604540445e-07,3.17483915568591e-07,1.80808323735495e-07,1.71118412268907e-05,3.63094645203944e-05,2.6521003182279e-06,1.176132985685e-06,2.36470730825953e-05,1.98124908341443e-06,6.33154884527526e-07,3.25223279069274e-06,1.07256865943937e-06,1.57102809529995e-05,2.54377808955129e-05,5.68256558822079e-06,7.6984794564452e-05,7.32254111801907e-07,0.00152933803827844,9.84180184189609e-06,4.37951829686085e-06,8.68423962614806e-07,7.65365670677662e-07,3.43669411311299e-06,8.70977435630678e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11032133672946e-06,2.23221751065502e-06,5.89555331957895e-06,1.48837553755375e-07,3.52282683423598e-05,9.68753232527554e-08,2.32546223999421e-06,3.23813407008379e-06,4.28769062914317e-05,0.000180565073158575,3.05042291283412e-06,1.93322829087102e-05,1.27226422185474e-06,1.20734778232523e-06,3.87393978393223e-07,5.59445415631904e-06,3.5577439690726e-05,1.4412308672065e-06,-1781.19999398959,0
1,0.256984073908318,0.163326652842072,0.727877712412056,9.7,1.70085691112067,0.474752472798774,0.266896581981851,0.000206266256507003,1,1.13989081798415,0.990146730874586,0.529229273013905,0.991645554572972,0.980560823789684,0.673362692339651,0.956484911122116,0.997302397422927,0.995926479547529,0.941767706205539,0.954914787776913,0.616224974833886,0.945397693266177,0.966023184815718,0.600178272419313,0.858145299770842,0.980061740663287,0.837588667261553,0.958267759751066,0.986567054984558,0.53958715793009,1.00989973960153e-06,0.000230792232665629,7.36742205210202e-05,6.91990993165619e-07,1.30388217899527e-05,2.43004961815496e-06,2.02325298404528e-06,0.000263474728646485,1.25799026052013e-06,8.29374311386596e-07,9.93289854652083e-08,0.0136827740647196,3.99035628366478e-05,1.46843164998523e-06,1.42030462036504e-06,4.95039759839532e-07,4.91664553327365e-06,8.0201932255275e-07,1.24370296929719e-06,5.53181524995041e-07,2.47019235112823e-05,9.24406035757153e-06,1.84611290290517e-05,1.85816930588669e-06,1.80546631270182e-07,2.45874412935232e-05,2.68876754622871e-07,1.4198273963458e-05,5.35874779506208e-05,2.57394549912556e-05,3.79725781568122e-06,4.52307719527624e-06,7.11212939350267e-07,5.19325960373616e-07,1.20907140489306e-05,5.00010466023424e-07,2.06114181464012e-06,1.85666495241523e-06,1.37485441720946e-06,1.46801093579211e-06,5.61190556948223e-06,4.36730911157724e-06,3.64689604949215e-06,2.64266516176993e-06,4.55808480377831e-06,3.28732119906589e-06,1.29280712680117e-06,0.000463788262897677,2.46251012793408e-06,3.59749176758282e-06,2.12196453766212e-06,7.7450143992483e-06,8.38347126498464e-06,3.47928085970673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39338036680027e-07,9.65215022749202e-06,3.88091164434014e-07,3.82263292063274e-05,6.7779573373599e-05,5.80714312245546e-08,3.76752801547231e-06,2.44985725076983e-06,3.93136836457999e-05,0.000222912234235063,1.21990132780056e-06,2.0775629511662e-05,6.59870228551027e-07,3.78864172975275e-07,9.53424254408471e-06,1.21938741849623e-05,5.64158914346979e-05,1.60783520620479e-06,-1781.21453828638,0
1,0.286015553792228,0.158778894029322,0.807945710065827,9.7,1.84576216231709,0.486139854867334,0.257835471340131,0.000224310381843658,1,1.10178046384717,0.946412160282648,0.5214411006976,0.922335633173689,0.978032859801467,0.823783378021211,0.946269915441928,0.983541876713526,0.952671385979571,0.875771154372819,0.974832816875428,0.875188750449825,0.979887686488159,0.931718295253693,0.828582534247198,0.888737956779621,0.998407131139537,0.908525831593479,0.937114023956618,0.779335793701887,0.966668623852384,1.72832975759306e-06,0.000138406302195072,4.71764997021189e-07,4.47679726772416e-06,6.38213529287486e-05,1.04158523546478e-06,8.68841676795266e-07,0.000272995410641133,6.07393133147911e-07,1.58098381228025e-05,9.86874009092387e-07,0.0143899194311129,2.45396813920924e-06,1.15688326892037e-07,5.83674068287127e-06,3.4084009397486e-05,1.43056151926271e-05,5.42289773587854e-07,2.04520423443516e-06,2.59543404849016e-06,1.01051844738195e-05,2.98236493179257e-05,1.527102918168e-05,2.14031515796462e-06,6.83073447631068e-08,1.37236775162725e-05,8.89790988397114e-06,6.17192449925971e-05,1.51901541987637e-05,0.000113912081777867,1.569907271355e-06,5.70630360590161e-07,1.26587943629315e-06,2.6134305002013e-06,6.29072094705305e-06,7.14681753914636e-07,4.56376201717256e-06,5.39804023718639e-06,1.00586621263825e-05,3.22558583142879e-06,6.22144730626671e-06,5.13917687322375e-07,1.67374416076197e-05,8.86928160027706e-07,1.46014961037843e-05,9.44582197450312e-05,1.34051534604865e-05,0.000476095776488848,5.78469568673172e-07,7.49266705394794e-06,7.93854792908153e-07,1.16912271526196e-06,7.50867083214452e-06,1.06626424004515e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10373301266648e-07,3.13407935636156e-05,1.12715603846104e-05,4.14348929659254e-08,5.87863252194062e-06,6.76056828566659e-07,5.78612458261498e-07,3.67736124373459e-07,1.58781852806925e-05,0.000101948132478565,1.30539121555225e-05,7.09092012205682e-05,2.20884418686508e-05,2.4347333607803e-06,3.42686393077856e-06,1.41019178570946e-05,2.49799443427108e-05,2.54473894515242e-06,-1781.32272119455,0
1,0.317252577021478,0.156236258567268,0.818141722741578,9.7,1.51744531345179,0.46926418174969,0.268486602315889,0.00027884364158928,1,1.19750250941146,0.969856762578011,0.49172375089756,0.816933871310708,0.932532067207873,0.905060415717325,0.997742891925062,0.846305183887155,0.88700737352821,0.890932615387256,0.998514054730101,0.930070865562896,0.923344726063486,0.969582189023923,0.80648518285144,0.989372406139289,0.887647584104092,0.990764136597094,0.963206227756577,0.874487099117761,0.892037799304124,6.26869844834781e-07,0.000450378512099102,1.53440002593693e-05,7.15796540867951e-06,1.46071434793183e-05,2.37598823972098e-07,1.95059046285299e-06,0.000309220183481745,1.84656139172762e-06,1.99005329356468e-06,1.66976263085982e-07,0.015465995026627,8.27259413876707e-05,4.50533317351898e-06,5.27779652365742e-07,1.1518391048497e-06,5.264460186142e-06,5.83279099755558e-06,2.5933816189587e-07,2.79414697086411e-07,1.70624758088331e-05,9.08878633035425e-06,1.54588186748424e-05,2.90701066073099e-07,2.77388792145041e-07,4.14258608278668e-06,2.79858346736684e-07,2.27000281670945e-05,7.17875376655877e-06,6.41966974025364e-05,7.72967074102752e-07,1.41752874085964e-06,1.13169132791755e-05,2.00377885224617e-06,0.000104908131418257,7.07722469060832e-07,4.71388137675135e-06,4.87175590522787e-06,4.4717280597597e-06,2.2937937904181e-06,1.08300141042023e-06,8.06991358271644e-06,5.74455813591801e-07,8.45287890490494e-06,2.56192905349658e-06,3.00093462684377e-06,1.76867235139222e-07,7.0725682983123e-05,9.15973096967649e-07,1.08548764265564e-06,4.2067048548279e-06,3.17746013945046e-06,1.41803662288462e-05,6.21885802130045e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43496654285774e-07,1.0001535575029e-05,1.0955613571448e-06,6.08367030781093e-05,4.54244785839303e-05,5.30318837980477e-07,6.46708167694806e-07,1.31311417940891e-06,6.22855706080288e-05,0.000201968769481597,5.21548297896198e-05,3.34158467700777e-06,6.28616206220178e-07,2.91390554715486e-06,1.99396145496262e-06,1.29830523589002e-05,9.39404795295626e-06,3.64540536579292e-07,-1781.3971724206,0
1,0.287341183330335,0.162287018766895,0.744851181435783,9.7,1.76659850857766,0.444120351798783,0.257727710718045,0.00037866596494822,1,0.957019941850264,0.979587868077918,0.477378808432418,0.879162781371246,0.844032868791568,0.956744960589503,0.895055127658757,0.979319146338121,0.99163524994082,0.983633561214223,0.970967459627219,0.383744979015983,0.812193169430255,0.999662478838215,0.838988798627029,0.96714468189637,0.84177949991415,0.995259098619755,0.962953408108548,0.9921145685188,0.992701411756733,1.12193246789756e-06,0.000285875776649955,7.14455451139904e-06,1.29653609263432e-05,4.19251463024107e-05,2.14398227714111e-06,1.85296653453923e-06,9.76461722522252e-05,6.79719712933388e-06,1.08097977674722e-06,8.18041410095776e-06,0.014045457619569,6.11603528849129e-05,9.33359198910136e-07,5.43457112105282e-06,8.45815237365266e-06,5.92112914338114e-07,7.36997598662406e-07,9.41341839105309e-07,2.79777880529214e-06,4.62104906119314e-05,7.21822709086132e-06,5.91158882910384e-05,5.33857437958797e-07,2.00517710362115e-07,2.61376723156704e-05,1.8120247044304e-07,4.59949411141376e-05,2.82262386402698e-06,0.000151493149616558,5.59727225678379e-06,1.41417950224346e-06,2.87135644260667e-06,1.96681722322674e-06,6.03722617101787e-06,6.82340349928883e-07,1.83359729888703e-06,5.37854759941673e-07,2.8180896757497e-06,6.5408568123843e-06,1.43079580274311e-06,6.75066103575629e-06,3.22530015389279e-06,1.58009213457469e-06,3.31993569369669e-07,2.86730688032875e-06,7.33265707282603e-06,0.000258503287959506,9.19507587023578e-07,1.1474237246317e-07,2.92541532346609e-06,7.81065559127477e-06,4.47862879688849e-06,1.97107355079231e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40022282506327e-07,3.70208914184286e-05,3.70119524397509e-06,2.53376327360568e-05,1.84556279479043e-06,7.31571068776267e-07,3.10552032869774e-06,2.14704371896424e-06,1.55112246897975e-05,0.000107863688944622,5.54072858729727e-07,0.000204327799148422,3.49516606389135e-07,2.84687516800468e-06,2.609407243672e-06,6.46512649454286e-07,8.30127679817229e-05,3.07057844592946e-06,-1781.5406291513,0
1,0.295337979282393,0.1741589470508,0.743600515676015,9.7,1.55573657620718,0.464568962081456,0.271447081359212,0.000191895057431147,1,0.97149355285809,0.98480910366814,0.512051865101889,0.91649505025261,0.978156804185297,0.852190052879305,0.942310499550112,0.996269100230891,0.749113302544254,0.985120626004701,0.920331958592009,0.979906983382365,0.96994101171688,0.911296977085181,0.677911772484432,0.815025791801974,0.977754560184234,0.978764399824633,0.779457239541533,0.987526491239199,0.96997023609888,6.08320488189358e-07,7.47464347572347e-06,5.95870176621674e-05,2.99563508637177e-06,9.08409186684204e-05,2.09582785288196e-06,1.45591681313728e-06,0.000294139436291483,2.82309110999111e-06,6.30540538624323e-06,4.45608970256243e-07,0.016139422500853,4.48158163199904e-05,3.90322066579882e-07,4.9566799103294e-06,4.03599681619262e-07,3.06873071232352e-05,4.26525712331494e-06,1.13412824044038e-07,1.06528129842315e-06,6.34982439228723e-07,1.03768241824217e-06,2.58767380899994e-05,1.0836727807004e-06,3.54083052455653e-07,1.77741090657905e-06,7.65498473205207e-07,0.000160134145951504,1.58437424562285e-05,0.000142355553221841,1.0667961480111e-07,3.34382339481837e-06,1.03490477889632e-05,1.56692612424315e-05,2.78381129894791e-06,1.26177845101523e-07,3.27761896604398e-05,9.27761113701505e-07,3.27886135979231e-06,9.55751033321551e-07,7.40097875452142e-06,4.27288781302006e-06,2.800100639148e-06,3.52385696270737e-06,1.36335961550717e-05,0.000152179863902823,3.79582390447865e-06,0.000403761768144006,2.43448321963681e-06,2.28004867143817e-06,4.6927646076673e-05,1.63247658791188e-06,0.000106645895627235,1.46432378012234e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08669286017972e-08,0.00021357373527408,1.12055198607699e-07,3.85394428832964e-06,1.51625866273922e-05,2.06693172829154e-06,2.12634731491031e-06,3.4539839104132e-07,5.786184806959e-05,0.000111618805423905,7.1872835468551e-06,4.3961587268569e-05,1.70207878268804e-06,4.4617232712092e-06,2.99800738437636e-06,5.5762655178555e-06,5.43772597743787e-05,1.13449268551803e-06,-1781.78890511409,0
1,0.290640371627634,0.177707643491446,0.765518860433704,9.7,1.60797950959798,0.459426644253165,0.249284686180214,0.000226698149256854,1,0.880614384665206,0.932590232632584,0.507601935880736,0.985388052533064,0.947235050222681,0.966868887230711,0.992328282150021,0.97646285068607,0.988686047128823,0.985382053379434,0.59598995683658,0.988272147132209,0.926599598324638,0.974963966099554,0.963438541876758,0.9238437890515,0.920166835518692,0.944941722656305,0.872052931640839,0.947758360355421,0.995580289671623,3.39766440155322e-07,0.000165055790477582,1.95569102386272e-05,1.56688688068452e-06,2.13284857956505e-05,2.27628831879666e-07,4.63950911186951e-06,0.000194760573149574,1.19323029753585e-05,3.48650149963551e-06,2.58923686234348e-08,0.0216994346112394,3.69492289325512e-06,1.38341978183907e-06,4.48976425430723e-06,5.20824200643538e-07,8.45884941891222e-07,5.23330297635086e-06,3.75344204746404e-07,2.72740898631799e-06,2.51169972463953e-05,2.54853809793891e-05,1.30802085065066e-05,3.77798770819647e-06,1.51910455581138e-07,2.07918288534746e-06,9.52468693330151e-07,6.73733046789969e-06,5.48160597240535e-05,5.43319890788298e-05,1.2440131406674e-05,9.4508540510123e-07,1.57536069263868e-06,3.37577191807578e-06,1.77775588199557e-06,3.17564901518789e-07,6.94156686797059e-06,7.3121263203506e-07,7.58242582694772e-06,1.88372891575083e-07,1.58121547203035e-05,7.09173566210123e-07,7.42129941184107e-06,9.29574866515323e-06,1.40415682573891e-06,6.08971416174269e-06,4.5585603446201e-05,0.000265510948678058,2.77815095518755e-06,3.37886330716823e-06,1.18629000244918e-05,5.47420321450369e-06,7.37585209806128e-07,3.038085149237e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37555547848861e-07,5.35601122848749e-05,1.11535527493075e-05,5.28303002034531e-06,6.59827786275439e-05,1.24132716228899e-06,1.25840534330274e-06,5.79342024288067e-07,5.95399765879773e-05,0.000226658727136735,3.21613846812478e-06,1.23996886888993e-05,2.21224725475212e-05,4.02117710201467e-06,9.05444492103904e-06,2.17156501842616e-07,7.12353017916377e-05,4.40622427762728e-07,-1781.80429443172,0
1,0.321614499584965,0.152534281264005,0.784364941632381,9.7,1.60767833692593,0.452795025874187,0.26133875615739,0.000308522613488514,1,0.792738803008824,0.983411058125129,0.484286947475403,0.989091917950255,0.99357792520157,0.864223212842941,0.976084078176934,0.97908246631488,0.999071693676985,0.992157882054615,0.958822092492889,0.97036642188531,0.944840462817606,0.986615989041048,0.773722264354189,0.971070705260838,0.996044822639842,0.97848261031095,0.875311628266256,0.931863614853837,0.955306316955775,2.5722215143304e-07,0.000185227188502167,1.55929503137047e-06,1.87292407670979e-06,2.34625547225107e-05,3.9135293825863e-06,4.04875843351643e-07,0.000301106864378693,3.64233326603638e-06,1.95412956896147e-05,7.86568270591279e-05,0.014787463477984,6.27229670598339e-06,7.8644835704809e-07,5.62977457688656e-06,1.8336876802407e-07,1.36922168693722e-05,1.87202497815119e-06,3.27340939241882e-08,1.90785817653632e-06,6.71731176933754e-06,1.84692060203799e-05,4.93173708854583e-05,2.18578060920512e-07,3.06579278124619e-07,4.32990443441715e-06,5.26704225152979e-07,0.000136932967659544,5.14076904955426e-06,0.000179124760786157,5.19520647974255e-07,2.74992162448761e-06,3.58749786389181e-06,1.11622019376112e-05,2.46363017782139e-05,1.61696223895699e-06,4.34979991261746e-06,2.43521511909875e-07,1.78879150253573e-05,1.32831498288611e-05,4.49141357583138e-05,1.18351910104869e-05,1.93392218543801e-07,2.00181897631526e-05,5.0320977023471e-06,4.63805378391146e-05,6.54793219081304e-06,0.000530799509811781,2.00394508596389e-05,3.33282485574131e-05,4.21874073543176e-07,3.41547749639359e-06,3.1755317486093e-05,1.26950975694956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36754002378835e-07,1.79939032401776e-05,1.59353483243729e-05,2.59099875742804e-05,3.1282674256096e-06,1.54826872531151e-06,2.04827979083193e-06,5.35919452676648e-06,5.54022267137977e-05,4.21614443246223e-05,7.65188225133714e-07,1.27073460905047e-05,4.33319557847728e-05,2.34510971166085e-06,3.68530755797804e-07,1.68784459028713e-06,3.08073550920605e-05,1.22857727526933e-06,-1781.81837335357,0
1,0.239412763022237,0.166476219191624,0.781676035863927,9.7,1.89359322201791,0.492058778709705,0.277550323703895,0.000317231352083145,1,0.74914875367346,0.975373907173904,0.5123968457515,0.995780562804771,0.945706032587528,0.785537393356928,0.910906283005688,0.957435606277331,0.993171638177727,0.996259912769859,0.882793599925763,0.973138417369223,0.959079816985548,0.931188014531377,0.69085818734719,0.980795203462485,0.984359915018622,0.770366744268613,0.986855124783878,0.917475559885148,0.971102309416844,8.57349403891686e-08,0.000260089999027493,5.80400872586855e-06,7.74798279386234e-06,2.23938230717829e-05,1.69560638529737e-05,4.82889209768248e-07,0.000265907516825445,6.50768782242918e-06,2.82128186175826e-06,3.639122160269e-06,0.00889682802766123,2.66620215355045e-06,1.47955815723937e-06,7.31697024552236e-06,3.29363231891433e-07,2.61144143263242e-05,4.28380166780531e-06,2.89330512589073e-08,5.71392244316908e-06,2.16446689725883e-05,3.55717870544172e-05,4.58335903622404e-05,4.07085411098256e-08,1.93239419576645e-07,3.49524750787831e-06,4.97740119927979e-07,2.16142186719096e-05,3.90879561847615e-05,3.08716664170621e-05,3.36928680812242e-05,3.32758906577911e-06,8.23875448090555e-06,5.89513682233048e-07,1.99269347141387e-05,2.84033064819256e-07,2.29213240367717e-06,4.03115825905106e-06,2.48260473902426e-06,2.29655189026309e-08,9.9249346869423e-07,3.71466319337187e-06,4.25389605583166e-06,6.76944319436317e-07,3.80459124277003e-06,3.19788879715797e-06,1.21206141231871e-05,8.91007907536483e-05,4.33236184428322e-07,0.00042271721445436,4.93678915646101e-06,6.83852560028734e-05,9.57666095308199e-06,1.91055433390226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32076875709821e-07,4.98144234140009e-05,1.52032831092858e-06,1.93462174971297e-06,7.56019780473567e-07,7.98907956830331e-07,2.68832508377973e-07,5.83316061309094e-07,3.74168175837159e-05,0.000153867631688594,1.69309136382603e-06,7.68187983122894e-05,8.17876688364665e-07,4.10533323474505e-06,2.66088114644738e-07,8.45032913721425e-05,2.03438584620543e-05,6.85257835299393e-07,-1781.97714131763,0
1,0.286323899115561,0.177585682511474,0.790687307342126,9.7,1.87632889221207,0.45445807499747,0.252635115047869,0.000388348276869803,1,0.522347393683521,0.965063000085076,0.483086073103447,0.862539835399589,0.998095880161662,0.967749072198974,0.866678699259651,0.968301366296078,0.965221871576334,0.980598347269833,0.98713799644222,0.968234854132046,0.990826501760538,0.92968854060284,0.896000325977559,0.964073124945626,0.98118910918733,0.996235114545548,0.96629661284968,0.958052379168128,0.990905167892073,1.02455272937304e-06,3.05449834529813e-05,5.18411067227225e-06,2.06930434852559e-05,1.32740266139806e-05,7.22608619898739e-07,5.26720178537317e-07,9.97928245328967e-05,1.25981341083702e-05,4.34724032061645e-05,4.31153544782036e-07,0.0112282399980617,3.84653866993784e-06,7.28833887516733e-07,3.3478836621493e-06,1.18946979162901e-06,7.45697533671281e-06,5.04649299428719e-07,4.23550934866152e-08,0.000108606377305429,2.17930301714546e-05,1.16036922693576e-05,2.82755259270912e-05,5.93640760341237e-07,2.77945244675151e-07,1.03909108385234e-05,2.20215446740461e-06,1.86870740811828e-05,2.90356546345355e-06,3.56983456605932e-05,3.01886225680741e-06,2.9707935517683e-07,7.16588687327103e-07,8.1006673707695e-07,2.18774260321882e-05,7.0676751057891e-07,8.56165496214478e-07,2.151693965208e-07,1.58966653452645e-07,6.73676269947677e-07,4.84299967921885e-06,8.75084232642826e-07,3.44106447147023e-06,2.0208028863908e-06,2.12107748248911e-05,2.04642642235355e-05,6.87599903305326e-06,0.000225167268357429,1.03291311898534e-06,3.2710233497596e-06,2.51996590962316e-06,3.18121369462401e-07,4.46730321142672e-06,2.35267272794264e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92122138549212e-07,2.08508405156536e-05,1.64658202524148e-06,2.14681583403654e-07,9.73736515694694e-06,1.39401992588641e-06,1.96704260306396e-06,4.66744048832332e-07,3.28386389728297e-05,9.15694464882779e-05,3.40072589411405e-05,5.04404324783106e-05,3.18904467040554e-05,7.10446529989906e-07,8.35452910232539e-07,7.91888449631111e-06,2.70363814617984e-05,1.86453851770078e-06,-1782.13464363742,0
1,0.245719224812556,0.168815300402333,0.717511871413758,9.7,1.75997222012119,0.452082695281854,0.262954905255457,0.000273768297740266,1,0.77615380863901,0.975540211858937,0.511382815232839,0.956556712808907,0.987281595986366,0.989017342846974,0.87879525734305,0.997543329754185,0.972432265301479,0.930804115826699,0.987876901169949,0.918280376767608,0.861946926732496,0.982528933104232,0.730408269894617,0.881343462154587,0.99890095653855,0.776745244347894,0.943892826070237,0.9853870284022,0.96208697573524,1.69819090501232e-06,0.000257908700010119,1.73564188026571e-05,2.21749923785632e-05,0.000112143730449961,1.26662772033735e-06,1.88105551149833e-06,0.000264726179464453,2.37402541118003e-05,7.0918528720109e-07,6.59751229533314e-06,0.0157265597178471,5.95268104093844e-05,3.08475526795568e-06,9.19832460562652e-06,6.1958144890701e-07,4.18149829954718e-06,2.31943427835752e-06,8.35732496987248e-08,4.61076900061945e-06,2.24497545542822e-05,2.41751866220878e-05,4.06852127118207e-05,3.00600575926071e-07,7.31147914905425e-08,3.16962988546194e-06,8.08814950331179e-07,3.11386996310084e-05,3.1964036169294e-06,1.75667611997301e-05,1.11092252899125e-05,1.73903546807817e-06,8.46695011444034e-07,2.08975017138554e-06,3.86504221382527e-05,6.1426647181554e-07,3.72725599431565e-06,1.94620386908512e-05,1.42936794809849e-06,5.33545250496396e-06,2.5860874457593e-05,2.56421855660778e-06,2.04673072036008e-06,1.19805678623842e-05,4.54667404762192e-06,3.07308150905976e-05,3.23778799410611e-06,0.000112619229376712,5.21589271073411e-07,1.21698885643749e-05,1.10644263395239e-06,1.33714732687384e-06,4.30219918865083e-07,2.40898951268215e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95000007413576e-08,2.60017444788259e-06,2.93069539662032e-05,1.11344842566036e-06,6.63064781529275e-06,7.53767876721862e-08,3.52965463344519e-06,3.67199422222245e-05,3.98939340810119e-05,0.000167798649556963,5.92400182273938e-08,9.93928035060439e-06,1.96033573217172e-06,4.28936855817667e-07,1.55908629951771e-06,5.43915893286946e-06,2.38789776909621e-05,1.63739254302958e-06,-1782.28883329801,0
1,0.310551797646572,0.170079827334186,0.747030075383889,9.7,1.82489571545472,0.46828673787526,0.24931469666927,0.00029529970658012,1,0.772003884258061,0.974829195524904,0.492651807664789,0.974465324828484,0.991304335818085,0.843232962653962,0.819409511287071,0.990121409791115,0.964846833179708,0.90418351140536,0.996737588926274,0.718541883380453,0.913096965474203,0.991514598713279,0.887969747931618,0.900757552848241,0.991027199407539,0.975199440579952,0.933809734120031,0.967617366680521,0.997947891001099,1.41170898538142e-06,0.000258184916385708,1.37742674269119e-06,1.60802484759138e-05,1.80710761713677e-05,1.80723107490636e-06,7.53094758402121e-07,0.000113016020039802,1.14317570114343e-05,4.41657717571478e-07,3.68784368067521e-08,0.0134698148930542,2.47976693206139e-06,6.45310968541753e-07,5.71007695425852e-06,2.41058799514402e-06,1.30780465477425e-05,1.79853543236746e-07,7.67511033972842e-08,1.92200844973174e-05,6.47979383018287e-06,1.65247873642589e-05,1.16247216865271e-05,6.74673655125958e-08,1.42791015965898e-07,1.05965116331167e-05,9.30136709383815e-06,9.27101838399042e-06,2.85631523654171e-05,3.46275070064517e-05,1.24910793024236e-06,1.60632666066993e-06,7.42210047775412e-06,3.49373108568445e-07,3.10806044951355e-05,1.30513718498418e-06,2.21815105711154e-06,4.65457968772389e-08,1.06899891113581e-06,5.19473763719883e-06,1.24894048461534e-05,1.89571610206071e-06,8.03240214550534e-07,3.30592044023898e-06,3.83521982192032e-05,4.09617443131366e-05,1.11133696495222e-06,0.000581580828138058,7.88247366284159e-06,5.79964722373436e-06,1.67106158504513e-06,1.8119937044988e-05,0.000428198384038643,4.51933638520087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78966007964118e-08,1.71449775598521e-05,6.26920407291398e-07,3.28681107611466e-07,2.15719345775191e-05,1.10437155759565e-07,1.1931248585419e-06,8.24820324357758e-07,9.33107152902951e-06,0.000140419643803671,9.771331301499e-07,7.00365600249555e-05,2.73004563253077e-05,1.45627753186591e-06,1.07120957472011e-06,6.7628498523605e-06,2.13590616569972e-05,1.96191751061389e-06,-1782.32017262026,0
