"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.292880889024896,0.140677646588888,0.754338554952456,9.7,1.78354119325169,0.459645439108199,0.270853276208892,0.000319940598073774,1,0.816458054866207,0.965711620507177,0.544287216843474,0.986115765871246,0.962260404617435,0.972828763420242,0.447797339778181,0.998686396306819,0.993160018638415,0.880335216386159,0.971163137133152,0.990711561204878,0.727306619489879,0.973324654772937,0.818726102319711,0.994851372800394,0.941777413669298,0.997966041951699,0.68601068134196,0.978973806769613,0.997623906070444,1.17598369295288e-06,0.000181438391278742,4.98692893695642e-06,9.67463139327628e-06,1.45970534765777e-06,1.97092810013003e-06,6.76558190838612e-07,0.000332723602506702,4.22076371891951e-06,3.6968975541028e-05,2.44724114924113e-07,0.0132361871047691,1.81520838088844e-05,2.40578002657654e-06,1.78186752409115e-05,2.29772381456695e-06,3.56407389545451e-05,1.17672101513461e-06,7.83387501409811e-08,3.48206921172555e-06,6.75765732779096e-05,5.40064279746862e-06,7.20229519617336e-05,1.70337997619684e-06,5.84397492362033e-08,1.97976598243834e-06,9.4227685538872e-07,8.32804313966801e-05,2.42113358677856e-07,0.000147300281927319,3.28913926958998e-05,2.52982990381908e-06,3.35512142248387e-06,2.05269599761393e-05,3.60323572176048e-05,1.16019037030656e-07,5.89419538359729e-07,3.95514258388348e-07,6.47444889208066e-07,3.33524187987525e-06,1.1289190505051e-06,3.02573248580971e-05,3.46409742227514e-06,1.9748828371321e-06,1.10892869528346e-05,9.09896632968388e-06,4.60386280067263e-07,0.00296126815548664,5.02769677831146e-07,2.9672159226035e-05,2.63804128447938e-06,5.13805001580031e-06,4.42108866332923e-06,1.87402041157361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01963710296376e-06,0.000102389342635138,2.37029992947824e-06,1.68412490251788e-05,1.54297073371363e-05,2.59551949356251e-06,1.15906396221242e-06,1.83488636324798e-06,5.48158000689093e-05,3.32354635501018e-05,6.11628578437228e-05,0.000290562273719424,4.87018417076951e-06,1.33449592700703e-06,3.38993471209073e-06,4.4029303694896e-07,5.62922570673957e-06,3.60359263689775e-07,-1783.22343950841,0
1,0.31912336837834,0.14806545062195,0.738884511836333,9.7,1.70998227764397,0.482640559917169,0.250779726151182,0.000238108780726539,1,0.696524958230217,0.956877133735444,0.562666074033135,0.943245982776505,0.978531374569091,0.897757584257283,0.936229775217746,0.951681025983618,0.907528619511573,0.945281216287009,0.991217853488073,0.969359888553958,0.844599689410468,0.997180028136595,0.956948901561643,0.741536475517391,0.994316808477911,0.98092093153994,0.889228940534732,0.976235369288756,0.819058125128507,8.19502189332953e-07,0.000179654289822165,2.4770911483555e-06,7.02510916160578e-06,4.16835882279993e-05,2.82367863316455e-06,2.12864230313054e-06,0.000292763099088308,3.52937601466483e-05,2.28558047331019e-06,3.40900574654789e-06,0.0199675374985691,6.65137936117828e-07,7.7477572218599e-07,1.99657045456829e-05,1.59351478799594e-05,2.7772384348655e-05,3.43897694919693e-07,2.18243297095267e-07,2.30358222517766e-07,2.48122810681602e-06,4.7312442135106e-06,1.39682330187849e-05,1.00608393647283e-08,3.6826487192907e-07,7.60204251197251e-06,9.91571410724502e-07,0.000104005746801173,2.68410438774763e-05,1.52167730818193e-05,2.59131709581876e-07,1.42745356976968e-06,4.00266552390832e-06,3.74333633827711e-07,3.53065027340218e-05,3.09807915386576e-08,7.159540875363e-07,4.1792096562488e-06,8.41964150789862e-07,1.16023837453884e-07,2.07932311680085e-06,1.67072081361842e-06,2.98547171927119e-06,2.67582158691914e-06,2.32772851406717e-06,8.16362037128117e-05,1.7702574137442e-05,3.01516755012443e-05,4.39401574772158e-07,5.76164759837794e-05,1.48903410215533e-05,9.77561717638055e-07,1.35412510406788e-05,3.0918165328664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66195155719893e-07,3.15249550614113e-06,2.21821221400973e-06,1.11827261241995e-05,1.42398990030176e-05,2.35681348287512e-08,3.75873602471474e-07,4.29928875510531e-06,1.47878643467817e-05,2.4566312649622e-05,5.39736683294607e-06,6.27229484615162e-05,2.07961748235499e-05,1.68141186937589e-06,2.60783970469569e-06,8.28436515040407e-07,1.4266936773154e-06,1.38424780626225e-07,-1783.27971943245,0
1,0.312839792481293,0.157633398626474,0.751467945104225,9.7,1.46535546089021,0.472577672891374,0.244337517715368,0.000212416680637898,1,1.23166843886929,0.965201261022554,0.543317931593612,0.997546285068359,0.985441902325234,0.990304603437178,0.760316018512404,0.968815161629162,0.893309243845298,0.989932202392823,0.980333986284127,0.97648066734583,0.982745289045028,0.723380351586608,0.897869316877198,0.911517911171933,0.977689007866066,0.98831145523402,0.666814395876963,0.976791862170076,0.971054278533861,2.8092360006902e-06,2.47488835769742e-05,2.82489351669528e-06,2.29858220570882e-06,8.81642754269041e-05,2.22781858866765e-07,1.97677501242445e-06,0.000360519546484091,1.69939524779985e-05,1.78600792452838e-05,2.01846165889648e-06,0.0262765199931389,4.101543831596e-05,8.9679313161257e-07,2.24457623218472e-05,9.06903570935132e-07,5.05137370857066e-06,4.05230662333011e-07,3.84234308317123e-07,1.08001669287689e-05,8.56699981018696e-06,1.53415543505217e-05,7.0182853610295e-06,4.84115059459493e-07,2.5205283060501e-07,8.65973067632961e-07,1.18022772236819e-05,0.0001077106375917,3.87335896689065e-05,2.37689001431932e-05,5.3791061863297e-07,2.83663500261707e-06,2.64149438463213e-06,5.31438562027996e-07,6.90403860236166e-05,9.25544278040769e-08,9.50931354175282e-07,1.34574242372176e-05,6.96327389025739e-07,7.52355769986447e-07,3.75350356389799e-06,2.36984448329129e-05,5.47029104584778e-06,6.0769689164974e-07,1.78954681367598e-06,3.67081074752922e-05,2.03696114714418e-06,9.81724866649608e-05,2.78138028546718e-06,4.54516644943379e-05,6.69638638000872e-06,6.52083059820252e-07,3.13445270401928e-06,1.98865794266032e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84791588778277e-07,0.000142796171118384,6.91276698894428e-06,6.61469594322822e-06,1.34825023423618e-05,1.63022371419893e-07,1.00720900095749e-06,2.85944301355265e-06,1.43962647296237e-05,0.000144048401785969,4.49985478613148e-06,6.41002651585608e-05,1.63186158292948e-07,1.92596461719121e-06,9.14519811918739e-06,3.09064028846821e-06,1.32239711387601e-05,9.25045294497438e-08,-1783.35761824984,0
1,0.323447412575386,0.157895170587447,0.77617123515391,9.7,1.47836029321173,0.458568297550821,0.244680764844861,0.000282734298945919,1,1.03660035061089,0.974544217632634,0.529742960198429,0.893025939407625,0.894692499159514,0.9051288980199,0.989462746729992,0.922300917412925,0.965013257689827,0.936923081222641,0.853545676906146,0.884809500366794,0.973694408311504,0.996640317442112,0.633004129277309,0.847019453207778,0.969568608024258,0.997491311942865,0.980573236767122,0.993770343835181,0.98750450497857,2.35419774622162e-06,0.000247048205521831,1.28770767662952e-06,2.96009047326249e-06,3.07471685952058e-05,1.11605337152148e-06,6.14979145437248e-06,0.000277593489289405,1.88861832764192e-05,1.31174104145259e-05,7.96832691892534e-06,0.0157386555748552,2.01121531859837e-05,1.12515151211216e-06,4.05410808455378e-06,1.21403184344268e-06,9.99319157211343e-06,5.28786529216761e-08,2.23177711329943e-07,5.84073870514544e-06,5.28455788923193e-06,2.10622671010181e-05,1.49573092616543e-05,5.08565963857682e-07,1.88546377413315e-07,4.40257782668184e-06,2.11014782366363e-07,5.21757214759577e-05,2.38596581280386e-06,8.53467697825471e-05,8.94123683929246e-06,3.63090644565387e-06,3.12903002692202e-06,4.34965170892762e-06,5.94211874064115e-05,3.42922138158233e-07,3.42766269318293e-06,9.07722655350079e-06,2.99715365428003e-07,2.44439716781893e-06,1.68098246210577e-05,1.07447432057551e-05,1.55897030340548e-05,8.97644739648745e-06,7.06659625600819e-05,0.000183043538002268,1.79954967827196e-06,0.000273465981294203,3.3355293758486e-07,1.89173407234099e-05,4.54216082783545e-06,2.37250006817526e-06,1.92278746196963e-06,5.64602131748775e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17780514985749e-07,1.00769765891868e-06,3.03092610436821e-06,2.70725710309861e-05,3.44296505658614e-05,2.50844906176237e-07,9.55310081521135e-07,6.58624901718326e-06,3.90217092067382e-05,0.000189764704724167,7.36453532784214e-07,0.000103795687549153,6.99235495342695e-07,4.83964723518313e-06,3.0011499338075e-06,4.3555894888987e-06,4.27993650021026e-05,7.22465740410597e-08,-1783.62761670069,0
1,0.235432298254379,0.16311252150084,0.770164871716621,9.7,1.59367949394583,0.484992480108655,0.264309878705387,0.000280114631782555,1,0.554880216465422,0.979207157183304,0.559175121525305,0.976790570712555,0.963592460260902,0.978207903262364,0.941367092412027,0.948067229463523,0.987399557861412,0.970430952542881,0.985476670990768,0.880849123284865,0.492481279181358,0.930819371981481,0.933747698714112,0.841022916177152,0.986706819457371,0.908121889371431,0.451709580649714,0.808244656903863,0.992209733276923,1.27293025070299e-07,1.14686074888163e-05,8.23861089239571e-07,1.44613135692567e-06,0.000112436192003105,1.5162140125668e-06,9.67402548404063e-07,6.21956762562671e-05,5.48712699884312e-06,3.90247704624493e-06,7.91344365687081e-07,0.0190448266939495,3.74069829018363e-05,5.85638316055251e-07,1.84201159006768e-06,4.620887523696e-06,1.06452642852731e-05,5.15027832308683e-07,1.00120447945023e-07,6.99695390922786e-06,4.65604201334796e-05,4.33679776895339e-05,7.63218579718979e-06,2.06508455470068e-06,3.89302478349244e-08,2.45895665417761e-05,5.81520367911021e-06,4.65988967871143e-05,3.48341157196707e-05,1.97449726152592e-05,1.61118461823482e-05,2.25662539740992e-06,7.05769798777135e-06,6.04102437340444e-06,3.81256782641918e-05,9.75829778853433e-08,6.58049719047898e-07,1.47854282805006e-06,1.50125576833392e-06,1.27536981274565e-06,3.81615045167642e-06,1.24798169497415e-05,2.37644947675218e-05,1.928776221288e-05,1.96593417491803e-06,2.22922668146144e-06,7.21937095335061e-07,4.93988735746427e-05,1.07293747014945e-06,5.66148954817578e-06,3.20323121812434e-07,4.12427790127973e-06,2.45011824579622e-05,9.32927839497504e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00745544321016e-08,0.000330345998531446,9.54308894348093e-06,1.44197945515377e-06,6.5428565323561e-06,4.90261463957557e-07,2.87235641180448e-07,1.43811144892297e-06,4.81027433042816e-05,5.2656188566636e-05,6.62998701325324e-08,9.38763737614259e-05,1.09463767656976e-07,1.48294418895222e-06,2.5318432427239e-06,4.10467473113447e-05,1.21161357324942e-05,1.48213305265389e-06,-1783.89088057429,0
1,0.279622487930794,0.160354165807387,0.779202743689711,9.7,1.76244586064876,0.475721588065807,0.25881977818781,0.000226018741475555,1,0.544328996885762,0.976329292403546,0.563567379282461,0.962824455334222,0.98982221979994,0.914424203004085,0.840050381691157,0.99263474995931,0.992361039797247,0.949820702932342,0.954114300681096,0.980294939909342,0.574139193585135,0.630966845743036,0.965354628953613,0.939744637827399,0.986749280326996,0.95086927941154,0.830950950745034,0.942909026664874,0.996390590996476,4.93248069834776e-07,0.000220857139358492,3.84981092960287e-06,1.56330109348423e-06,1.73033193819953e-05,2.73484331831721e-08,6.79661028594395e-06,0.000298679529004987,2.65305444423254e-06,5.14639929885478e-07,5.41312062499217e-06,0.0177834484556292,7.55541114450391e-06,2.77693110256567e-06,9.25298597529133e-06,5.97553530896892e-07,9.38522935904717e-07,2.90191034426682e-07,3.61993271017169e-07,5.77108678372242e-07,3.20042714810025e-05,1.85949967338615e-05,1.92282573256555e-05,3.46855430916252e-07,9.1542818507643e-07,2.1051707986723e-06,1.29832442378322e-05,2.45915585741415e-05,9.40768764740867e-06,4.29288800419868e-05,1.55400341147168e-05,1.41115447447168e-06,1.45273480931714e-06,3.93736972921458e-06,1.09588337241759e-05,1.64256897189792e-08,1.23928426718609e-05,3.83812913013749e-06,3.0793686236106e-06,3.53939716597873e-07,1.29815079521297e-05,4.00893877377236e-05,1.24531037829419e-06,2.38025226819257e-05,1.15617730076105e-06,6.08981907641409e-06,1.95094891817069e-05,0.00048916684028271,1.69410438208931e-06,7.85745093596627e-06,4.65300117220421e-06,2.2491293105577e-05,5.04148532372875e-05,1.22683474493769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61087949236665e-07,2.28522889199264e-06,1.10425640550341e-06,8.22854521774805e-06,3.67577262429391e-05,7.71228426381748e-07,4.114061457029e-07,2.98445605370356e-07,2.11904742369031e-05,8.14549591369711e-05,2.93386555014366e-07,6.17464745028988e-05,6.55861854904741e-07,4.52841845735974e-06,3.19966004654116e-07,3.01420576575932e-06,4.00069781828806e-05,7.51479158557969e-07,-1783.92444196455,0
1,0.259364514943359,0.144089206863707,0.720662449964497,9.7,1.72058829563554,0.480864593319794,0.267824903527023,0.000226397295943721,1,0.633864531149229,0.943898599866116,0.58316133245838,0.990415341728893,0.963622537401272,0.994311692221508,0.990033367631386,0.963767968694219,0.953178196844304,0.974961218945544,0.9935255947418,0.978568851423176,0.9414013897689,0.955807841051407,0.841887280377309,0.984042239054545,0.982037353890946,0.997448360230849,0.95379161164606,0.799497432502797,0.978172673618822,6.81206646944646e-07,8.97451222778113e-05,7.92098456873604e-06,8.08449259611477e-05,0.000123798533427351,2.96381909141822e-07,7.97073636563424e-07,0.000118062412350841,5.77094994177256e-06,8.65839678265161e-06,8.82441475952225e-08,0.0192370333666873,2.05231246037851e-06,1.20186550394136e-07,2.07472735407248e-05,1.10851893290597e-07,7.08108660913639e-07,7.40194482155345e-07,1.26564458588343e-07,1.50699775140605e-06,5.19743479389342e-05,1.78611253477689e-06,2.18862502659722e-05,6.08334138185065e-07,3.96970353516945e-07,2.40264123950778e-05,1.14052746496901e-05,1.72249639479842e-05,2.38766215665574e-05,6.51994971055478e-05,1.22180215783118e-05,1.94841662258927e-06,6.15612086394382e-07,1.41693480661614e-06,4.79617562475495e-06,2.29924690928895e-07,9.40068180770471e-07,3.78300485719044e-06,2.62650304183739e-05,2.80456685877409e-06,1.60628878956921e-06,2.6235618380908e-05,4.40265191580408e-06,2.21713209020877e-07,1.71293193221684e-06,7.51327302981989e-05,2.28297706858421e-06,5.71343261444476e-05,1.07958061005455e-06,1.03255877210359e-05,1.40059589760681e-05,6.61487931201393e-06,1.44844729547672e-05,2.21539167713079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96617928144474e-07,0.000130393766109978,3.89252901343233e-05,3.00416112299165e-06,2.5262828818565e-05,3.23309325671675e-08,1.20329924284022e-06,2.36438265006076e-07,4.69759776335366e-05,0.000232072572406314,8.43783084979064e-06,0.000105677977629758,4.25774121141481e-05,9.15895521468479e-07,4.93976061256664e-07,4.27915579477533e-05,5.32159803653946e-05,2.39894783150354e-07,-1783.97365849232,0
1,0.239022650042687,0.171863450256976,0.769706562554677,9.7,1.67710100576642,0.486807864839705,0.25237178705372,0.000312596243046232,1,0.87562258454674,0.974049810019722,0.547839817684009,0.978278180843116,0.968216699426162,0.748440446109993,0.981941478547595,0.94660371146089,0.954196669260738,0.955128427538534,0.944486394446271,0.928229127505119,0.974005770226969,0.973042697091269,0.783281313451634,0.935201172258736,0.978661275674488,0.942636876381767,0.897839978386105,0.939848700193205,0.948938811155229,7.17886443707306e-07,0.000315961834416422,7.79771025884103e-06,6.83114070137019e-06,4.43027943387676e-05,1.76665985858696e-06,2.73477334314246e-07,0.000310486860881495,3.92437026959023e-05,1.83121444537254e-07,2.29107197445534e-06,0.0163120630510518,2.43902558049662e-05,9.73230364666913e-07,1.68578279028131e-05,3.67814945625465e-07,2.15740205643689e-06,1.58580340531768e-07,1.40585904280828e-06,5.5014555599461e-07,1.46415793814738e-05,9.46217240932675e-06,2.05202464629922e-05,1.13013384055366e-07,2.46782852758436e-07,1.44068125394704e-06,3.33553294279973e-07,0.000118823418435092,7.06475137000258e-06,4.35743520776272e-05,5.69227582770697e-07,2.24623277690044e-06,5.33514282760538e-07,3.33634543796038e-05,1.18897623203897e-05,3.83299224928669e-07,6.14359431168824e-07,5.11330616480808e-07,9.74012199370007e-08,3.65778392451126e-07,1.33720707856837e-06,2.95400571563717e-06,2.41950716818659e-07,2.41971004187158e-06,7.82459493750398e-06,1.0143097343489e-05,7.60671224782962e-07,0.000399124316139191,1.48643144461581e-07,8.17307202701021e-06,6.72303363500137e-05,4.09617843105362e-06,2.31071472411618e-06,8.42243633007566e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30315734446804e-07,5.35859183410917e-06,1.55344918524084e-06,3.83920684995661e-05,1.90269219731122e-05,6.52913354345969e-07,7.23412688848479e-07,9.17612275961347e-08,1.10919892438297e-05,7.32407798552333e-05,2.77214630628464e-05,5.36170178472421e-05,2.46747790330152e-05,2.87731935230478e-06,2.56639113503365e-06,1.0107621322793e-06,5.79679371076617e-05,3.90767689494805e-08,-1784.16933970015,0
1,0.261163048165688,0.160456358302824,0.812631733537814,9.7,1.6171461755545,0.476738720264899,0.260523007187946,0.000300376912592723,1,0.988078804213802,0.992804534742132,0.55158115443761,0.992337279637528,0.960677706281589,0.844141540598381,0.989699689057123,0.768557162001925,0.996955918177566,0.958140087027625,0.665235817239224,0.996653240322403,0.939896482879716,0.799922478105679,0.743399379875907,0.979874340429502,0.979693887971323,0.647262466261197,0.988389354312802,0.969613709936578,0.946097291516538,1.12371418191265e-06,2.06698527405834e-05,2.62315241502119e-06,4.10904580759541e-05,8.56807360034468e-05,6.17880301520037e-07,3.00158940634939e-07,6.62284653712325e-05,1.28277934196895e-05,3.38056583659047e-06,2.50838776393535e-06,0.0146922328393302,6.55975088817141e-05,9.36167915831544e-07,1.38261583170474e-06,9.58214510604471e-06,2.74798630049427e-05,6.40354604288032e-07,3.67499511291008e-07,1.24131499444142e-05,6.71567291328167e-06,3.98050417030888e-06,1.59687908922503e-05,3.31944896893803e-07,1.08939490705032e-06,3.45318526728601e-05,9.02617029336993e-07,0.000119583329322577,1.29427541334577e-05,4.1488509189058e-05,1.61392445115963e-07,2.2692755488255e-06,5.30996175675383e-07,2.93672290472162e-05,3.42701121977471e-05,9.88085446130695e-08,2.00647941540606e-06,1.69422283160355e-06,1.79223789154301e-05,8.88668047012623e-06,1.50687007684916e-05,2.19390190375667e-05,6.29320485572176e-06,2.90877684338044e-06,1.63172432454135e-06,6.04663524736061e-05,1.50846876348519e-06,0.000321999455489765,6.42870788850504e-06,2.25119089636531e-05,2.43979172843166e-06,6.11158098086671e-07,4.19454754773945e-07,3.93241677227686e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27149523094512e-07,0.000254181009925269,1.38685704121398e-06,8.04334637077312e-06,3.95647627322261e-06,1.38309445108606e-06,2.55997981839787e-07,7.52229929359445e-07,4.44416667602713e-05,6.65273658041309e-05,1.73818336876584e-05,8.0023374957684e-05,5.33733296139726e-06,1.87912064700131e-06,2.03879631343325e-06,3.03136810572221e-07,4.53935399311483e-05,3.72491337099825e-07,-1784.19009638729,0
1,0.288089296769436,0.178763355451252,0.780771313842149,9.7,1.74957739143848,0.459989291473011,0.246362645112895,0.000298730955797057,1,0.859084540610238,0.931208573188944,0.534181299972318,0.998131158426853,0.881585760766901,0.977083091444082,0.965299161023102,0.991023028983298,0.995358985480049,0.914446417705226,0.992774659223896,0.890187754842037,0.972107604949818,0.989867748140425,0.975210869634115,0.969553759003213,0.877672869324666,0.986482922992548,0.971306206438773,0.929746939827144,0.895928430548775,1.23352985647488e-06,0.000336473131471462,5.29453952119573e-07,5.13563570643586e-06,1.43567991147565e-05,2.15950653651226e-07,1.45165087448286e-06,7.00777222630934e-05,1.67289014286565e-07,2.32174227055357e-06,1.41076282022087e-06,0.0168409098924081,5.52169387853723e-05,2.60566860350326e-06,1.10731960330976e-06,8.96371380798355e-07,3.63532113741035e-06,6.48761806294136e-07,1.31199626964725e-07,1.60413936576334e-06,4.03321428899227e-05,2.9483140586796e-05,1.12822891551282e-05,8.28804499525561e-07,1.3214090374934e-07,2.15882011557056e-05,1.16863051168542e-06,1.43572994963654e-05,1.37255685427468e-05,0.000100080406758955,5.56800784743288e-07,1.80465908278105e-06,1.86823587961367e-06,7.53754556621468e-06,1.41202869559112e-05,6.6358479445363e-08,6.89774111554861e-06,3.20773575316272e-07,2.75265600080506e-06,8.63624757538157e-07,5.24050256548086e-07,7.36043597121832e-05,2.74232109533658e-06,3.11035191802468e-05,6.9538971833437e-06,1.20636077545574e-05,3.75015659308929e-07,0.00177955189336055,2.04356839964965e-06,2.48905778314879e-05,6.79592903654741e-06,7.9791699279667e-06,1.68141457653045e-05,5.73581372586322e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22840615587281e-07,6.46475112521134e-06,6.06981142801984e-06,5.06369857755813e-06,3.62310573072606e-05,2.52177947700736e-07,2.40725699260165e-07,6.05995509729188e-08,4.4684573579758e-05,0.00017026772744866,1.58985583873518e-06,1.58148853791369e-05,7.02250357167428e-07,1.14672905232914e-06,1.64572333270469e-06,6.65356389875408e-07,4.65297551087882e-05,2.89445374963918e-07,-1784.33732055472,0
1,0.259711636212397,0.147448125341098,0.746982684311336,9.7,1.8433809026553,0.476207410845967,0.265141699098585,0.000359581532549997,1,0.916050051254492,0.930783964436591,0.546171724293888,0.910532650131345,0.991564662994917,0.86598042185653,0.961938711816974,0.950764198182737,0.994455763222926,0.993435087965652,0.990741877576933,0.961667927764845,0.970524663869617,0.959632654101408,0.696023694509851,0.99078632584739,0.997655316981824,0.970997483604175,0.893539067244822,0.930188839478174,0.993267990163005,1.04840911980203e-06,9.27614012526336e-06,3.84930527092123e-05,1.50191966738915e-05,2.54075060764432e-05,1.72097168010109e-07,2.98728598744709e-06,0.000274539649496885,1.18294304078371e-05,2.11383939414939e-06,1.60560403172979e-06,0.0124531872846067,5.43301417621921e-06,3.18754898623539e-06,3.26414646739554e-06,9.27495862829578e-07,1.0007244839518e-05,6.87779519291421e-07,1.28289499115224e-06,1.24844531552163e-05,5.28746381975245e-07,1.6370960650115e-06,6.17787428843772e-05,1.30476038739391e-07,1.30289226546778e-06,2.12888055382491e-05,1.86584424214794e-05,0.000138475920999005,2.64995781507029e-05,4.00737550980142e-05,4.66314810026208e-05,3.85348760491424e-06,2.74499131064897e-06,3.24842515151427e-06,3.02467565666434e-06,2.07562207970487e-07,4.88789012925818e-06,3.86961140650149e-06,2.9727881048343e-06,5.07437429255746e-07,6.81484260860902e-06,8.38625113748169e-07,3.34495157378137e-06,1.0518237212147e-05,1.61457245242864e-05,5.31146536922542e-05,2.32319149276743e-06,0.000102429717903593,3.41185250509535e-07,2.80620973372386e-06,1.72719656765014e-06,1.86875125819677e-07,9.55346969432779e-07,6.41633016507137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77391187250981e-07,0.000229612972856061,3.68958065641354e-05,2.8641829746356e-05,1.38051156997999e-06,1.20411270051839e-07,3.01631193124509e-06,5.63940473617537e-07,1.69986578253006e-05,2.06317971994105e-05,7.39109368536482e-06,3.22263482128376e-05,6.30058246285984e-08,1.60414375709994e-06,7.51638922612313e-07,4.87647254996026e-06,6.52338493272147e-05,7.7757922655606e-07,-1784.40904498192,0
1,0.261714077812409,0.140354942175723,0.788750385409768,9.7,1.89110955643782,0.455872272132457,0.2651202718243,0.000343661702363291,1,0.988480114010584,0.986640022651374,0.555998100148591,0.982405243234794,0.971395684026719,0.983786410703859,0.936160460755563,0.997445172165161,0.946850414545396,0.947664644578405,0.962142151017397,0.992585005973074,0.982314972217599,0.987065524364751,0.70730701133934,0.981466242994253,0.988960257360251,0.983046621271405,0.889230430131634,0.935747010528342,0.977165349276749,1.45362271749087e-06,9.24108006206123e-05,8.19365522487468e-06,4.64078634148058e-06,4.8757617752805e-05,3.25544104251928e-06,5.52437808670653e-07,0.000312834443598218,4.038727428991e-06,7.4420548246208e-06,1.59821373234059e-06,0.0127352151186703,1.07018233198885e-05,9.36294212419762e-08,1.00358164416441e-05,2.32671612427361e-07,1.07439126006909e-06,1.0244935346154e-07,2.69778893593017e-07,6.70445118388922e-06,8.3325999459734e-05,4.57971676196169e-05,2.34172006477317e-05,1.11363729981664e-07,8.673406631043e-08,4.18261666528006e-06,1.68317314796087e-05,5.40917882915526e-05,2.40066708680895e-05,0.000175380545340285,2.94290184649244e-05,2.30197154431715e-06,2.19357612131471e-07,4.99249790436807e-06,4.1979259983608e-05,7.07357990412814e-07,2.70625139497637e-07,4.17005272065688e-07,6.30087360070356e-06,1.33344160114394e-06,1.00380289678394e-05,4.54447209200338e-06,4.12297040458404e-06,2.67310824470536e-06,5.15428518298757e-06,3.56223416738331e-06,3.47105591210839e-06,0.000348790297960095,7.99141994530034e-06,7.93510228877093e-06,2.26535732316166e-06,1.68517924723034e-06,8.80486522621195e-07,7.1525694555278e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37742276059135e-07,7.2365322249623e-05,1.47012038654604e-06,1.0931626352612e-06,1.26766934192494e-05,1.18767123626083e-07,2.16959745596179e-07,2.06274123008503e-06,1.31204239152228e-05,0.000128469255306405,1.56247695678859e-05,3.43855694290661e-05,6.30537450654444e-06,1.28861196393231e-06,5.9900612580926e-06,3.37509014218591e-07,8.17800773444077e-06,1.57144641715061e-07,-1784.41972921633,0
