"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.284247569387087,0.181547273028271,0.753869784379596,9.7,1.67577294472194,0.48149502335256,0.269733200466152,0.000207548196898436,1,0.447313957933861,0.929751442177977,0.590940675675651,0.983660515001206,0.951427833955597,0.907842545677869,0.987747720902019,0.984637418085105,0.918324818278207,0.978355152602946,0.993748244002646,0.998854157306224,0.729734347970168,0.965463740018581,0.682506641266447,0.937303947112719,0.979795439957839,0.87520419451607,0.974976854739411,0.975931119707151,0.989473994434798,3.18115055022974e-06,6.53281306540889e-05,1.12844379192841e-06,3.16520603433188e-05,6.09172535405959e-05,1.99277571148792e-06,1.58379891820175e-06,0.000327086193710203,1.95103140292046e-05,1.43569654379938e-05,5.92694286081666e-06,0.0131487107168597,2.298942598455e-05,1.15996759025829e-06,3.87916491027882e-06,2.38688048092185e-07,7.66710035253031e-06,3.77176793616705e-07,1.09340106196347e-07,1.50007069829299e-05,3.63443686229559e-06,1.23624588181761e-05,7.20405975148495e-06,5.15874964798737e-07,3.68862854818793e-07,2.33322632476488e-06,2.56299162056901e-06,2.50914411142615e-05,1.0398296204143e-06,8.10493127809295e-06,1.026538772577e-05,3.55628332285243e-07,1.05963241494507e-07,1.13808666715713e-05,3.06962649672419e-05,1.38668814217487e-07,8.69849574466465e-06,7.81353572037235e-06,1.86360601304155e-06,8.13778951418917e-07,7.08906907811264e-06,2.61522711087273e-06,4.8942591062558e-06,2.13671076772914e-05,3.14451647899661e-05,4.13610147484101e-06,5.71310486360041e-06,0.0017856047742155,9.13056311684074e-06,2.06353751685504e-06,3.39234747076668e-06,9.49684142871309e-07,2.02445627956285e-06,1.84272914296897e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93699690346961e-06,6.86284231351575e-05,1.71546938372298e-05,1.39452544509233e-07,1.52883730302023e-05,2.45726283769358e-07,2.65505831988323e-07,4.55050500890012e-08,3.39064884942408e-05,9.35150465963067e-05,3.48899831106221e-05,1.59753425963933e-05,3.59748746664688e-06,2.78470057562173e-06,3.08625226898497e-06,1.86730423210261e-06,9.71781827441594e-06,9.39546698859192e-07,-1752.85391281306,0
1,0.258232724228525,0.178054005936383,0.794875501598806,9.7,1.51569017525073,0.460286046753023,0.257071772596492,0.000275541345397069,1,0.973384293508157,0.944588060027936,0.592600622943567,0.88453072752905,0.977562179856451,0.885769099035852,0.832759473304139,0.992299021284659,0.956975580234115,0.960161377230154,0.996017026264812,0.789476532677855,0.943091362866424,0.991925025251429,0.76829857673984,0.298501269864205,0.950480547478931,0.956200359821575,0.979221559177902,0.990768661946676,0.949793347851012,1.21554567150432e-06,0.000420669313017658,8.48967650409279e-06,6.18619240656778e-05,4.60168924662572e-05,3.29875443663465e-06,2.05926541792638e-06,0.000345894930520239,3.53890633779831e-05,4.16991133954088e-06,2.10112454340489e-07,0.0182271851196155,1.78013341367037e-05,1.42204162409033e-06,8.47259800444329e-06,6.13246118693062e-06,3.18540349555431e-05,9.18220197850624e-07,1.11638818741576e-06,1.42751884452346e-05,6.19059313778778e-06,6.00072459984224e-07,1.99562069186402e-05,2.30817202643465e-07,4.44555583847505e-06,1.81953226189537e-06,7.10731158456983e-07,7.21526131563932e-05,1.39732193100717e-06,0.000165224469651372,7.23943473327705e-06,2.60685937886014e-06,1.34297019876585e-07,2.76765608304303e-06,2.94369130276634e-05,6.13256138627615e-07,2.28230218291414e-06,9.97074207112536e-07,1.82153650216909e-05,1.74232632494783e-07,9.96258378102843e-06,6.65911590711609e-06,3.69411714213802e-06,3.04283921489824e-05,1.29057259922298e-05,2.76204717464586e-06,1.40531167270874e-05,0.000241099650655706,2.30347074576948e-06,5.68534501789898e-06,8.66227450158219e-06,2.09056836241504e-06,3.2965007705562e-06,2.38872022622767e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19811802748102e-06,1.40345237030138e-06,1.84288141403644e-07,8.99105849701073e-06,2.0256229961897e-05,2.38187269689012e-07,8.21892236968277e-07,2.59001579665128e-06,3.57682321947503e-05,0.00019015661190938,5.99026362930502e-05,7.45312735345274e-05,2.35979772395079e-07,1.45525813363234e-06,1.37954249030698e-06,6.23573562851019e-06,6.29432147999991e-05,1.8776256652591e-07,-1752.85391993433,0
1,0.267576689222206,0.167602878711776,0.814873726274809,9.7,1.79840881347587,0.452386840369648,0.247383682227926,0.000412501076889849,1,0.565723022926332,0.927452999087202,0.567816811427416,0.984755829902291,0.995796923728512,0.986142267350264,0.932676324521216,0.967267901028615,0.914684708670851,0.931396487131658,0.933352624534172,0.985049759349102,0.893625140557278,0.962677366758553,0.913451846739266,0.987668354633295,0.987565596322605,0.872847696402303,0.465804751211455,0.963298614976489,0.992982174650527,8.43043815549907e-07,0.000367169968261794,3.94909532599205e-06,2.72306183277529e-06,7.58127183502521e-05,2.11405073541378e-06,6.40380912344335e-07,0.000311040116101104,3.9931250158293e-05,9.20411661718708e-07,1.42392288237605e-06,0.0129348186619093,2.25855572543412e-05,2.57043510722194e-06,6.87517360185049e-06,5.45641555069714e-07,6.78418039150095e-06,2.25240938948169e-07,6.41817442599897e-08,1.13030711450768e-06,7.88165439357943e-06,1.47969949610962e-05,1.57250773392485e-05,2.33451521472636e-06,7.78852896766871e-08,3.60215787227167e-06,3.97807339467998e-06,2.93404119575641e-05,9.55010125878376e-06,5.84237702436338e-05,2.34806879201976e-05,2.15977184873391e-06,2.12136892261241e-06,2.47872135516922e-06,3.21418018400961e-05,1.038770465822e-07,6.81116215609742e-06,4.93923815408972e-05,1.66393280617477e-05,1.31660334676929e-05,6.38161276496157e-06,2.65106564597318e-07,7.86000342418504e-06,1.33206526483833e-06,1.02400199426893e-06,7.35365347741135e-07,7.67055949161501e-06,8.50046278043716e-06,6.38667961335304e-05,2.91133991401177e-05,2.25108385993542e-05,2.54371146340007e-06,2.2483476587026e-05,1.2244629000269e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.514098566346e-07,1.67550633216224e-05,7.54321326767664e-07,2.68975641711439e-05,1.36738697400581e-05,1.24580960307214e-06,9.52119454992238e-07,1.06689589686215e-06,2.00684843210693e-05,0.000123200378446826,3.21478664538108e-05,6.26275753911869e-05,1.22551137627266e-07,2.76182113415126e-06,7.03544444784673e-07,5.21877560380973e-05,2.25524916074538e-05,1.20537889156565e-06,-1752.92335569103,0
1,0.238837372869861,0.144139039182225,0.791721648658762,9.7,1.49004237758101,0.492298904017333,0.246135578288016,0.0002648613970154,1,0.504434066494919,0.942092857826095,0.634092660254765,0.997523767705794,0.994609615046843,0.957066354104078,0.952172781061731,0.879507879667043,0.999081955202791,0.954751530410401,0.860716273876113,0.995915108468689,0.861318695770191,0.989937573038298,0.940297730084195,0.985394428847402,0.983974553593244,0.977016119945364,0.813389193397346,0.995456667726406,0.891696389599948,3.64101617556096e-07,0.000302682562611988,1.00026137028667e-05,8.81848544464738e-05,3.41812884297239e-06,5.05751012520998e-07,2.2742244777241e-06,6.49970421969275e-05,7.6335681895646e-05,8.04487060340054e-07,9.63689726512719e-07,0.0256700484147412,1.14505707564518e-05,2.03227551276466e-07,2.05157586339963e-06,9.36593876198875e-08,5.59168280698796e-06,8.37976327645604e-07,3.34854486137326e-07,1.01340103914041e-05,2.64652932298311e-05,1.20717757029698e-06,5.74371221299779e-05,5.86450841621163e-07,3.46366557434718e-08,1.92758221524401e-05,2.79172605764256e-07,3.8276588422915e-05,2.54122725190043e-05,3.76665556053508e-05,3.80900968375143e-05,2.34941396903037e-06,1.27220586990092e-06,3.84912601923074e-05,5.97937279244244e-05,3.99529283517863e-07,6.85779803617791e-06,6.21768812881272e-07,6.10705999759738e-06,4.52941568828969e-06,1.86362357540789e-05,4.41412419530447e-06,5.22564910924452e-06,0.000123831316623114,9.455214448862e-06,2.83499859582588e-05,8.31175467991829e-06,0.00132714828284317,9.03794785292113e-06,5.70380263731207e-06,1.42380859324947e-07,1.58883808886269e-06,1.80416702876572e-06,8.307324610547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97487492964073e-07,0.000109349454015025,3.58276143023176e-06,8.07175679388986e-06,1.71341988201566e-05,1.44557806777158e-05,2.15005072914529e-06,5.8082057803872e-07,1.79847074001159e-05,0.000191675699796554,2.54373301454181e-06,0.000176332975312114,5.92774317981586e-07,5.61865815375012e-06,2.06981009229169e-06,3.1217868393606e-06,4.62941056188446e-06,2.04881698819198e-07,-1752.92829933621,0
1,0.23768638171846,0.16646615825942,0.763678358378322,9.7,1.49957435561671,0.478410987120588,0.255180659378548,0.000309969605238428,1,0.593127152414492,0.968192565906457,0.599306043375642,0.963196144974523,0.904160855043203,0.854951307701828,0.982094033527626,0.973124790032322,0.890071061715128,0.987950273350882,0.874925724334072,0.965282301544463,0.779596941374648,0.976785476538844,0.873841274757722,0.956063353363084,0.987677863791134,0.989974550494201,0.987561443845606,0.98805085998034,0.992006742158862,8.83331518966016e-07,0.000264396274853815,4.4923016476954e-06,6.75910559671835e-07,7.74488828752408e-05,2.39190295042429e-06,1.5656573830269e-06,0.000307370613015118,6.22678451772649e-05,9.3542299807345e-06,2.77815694815108e-07,0.0225015697975964,6.60606186540629e-05,1.06119248639767e-06,1.30903160692121e-06,4.02462167345063e-07,1.31048557060079e-05,5.58258383600393e-07,3.10227735405099e-07,1.36516962677718e-05,1.19905393636315e-05,3.9816571969076e-05,1.05668691529663e-05,2.3984961476836e-06,1.20237645522473e-07,1.9299027984825e-07,7.05022922604062e-07,2.77919304342507e-05,7.31917684537123e-06,0.000168745354462859,6.50620809249854e-07,8.45449668310264e-07,5.99882714976068e-06,1.11620268975617e-06,5.725095658941e-06,2.93282287326656e-07,7.46191721076833e-07,3.676915660851e-06,8.54549255678944e-07,6.67095873118607e-07,1.73072191886835e-05,8.55640520532344e-06,2.45228746132117e-06,3.56541140094986e-06,2.85420632072354e-06,0.000209860191702791,1.9156548276473e-05,6.77092945094726e-05,3.34582875169502e-06,6.50849536556452e-05,2.56127411832543e-06,1.58427614950346e-05,3.99318501297759e-05,1.061654842926e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89656692184802e-07,2.38102293501501e-05,1.26553523374606e-05,7.72648374202729e-07,2.87782707784911e-05,5.17791096830741e-07,1.91624153243291e-06,3.02945319532474e-07,7.25879676105893e-06,0.00015899476961226,5.90857057741371e-07,0.000244955524575474,4.38451260017793e-07,2.55163290605391e-06,1.01979958137705e-05,2.0450205751478e-05,8.31741077266428e-05,7.79259370800126e-07,-1753.0399334701,0
1,0.317157324065975,0.180345218206657,0.757271687362192,9.7,1.85789789727314,0.454047968762026,0.266596077580488,0.000207153429066915,1,1.03098098957613,0.971505376746472,0.582567513236172,0.992193175162973,0.996784632065078,0.968549847969311,0.977025984564863,0.964141412379292,0.956028337788084,0.979262241298778,0.958863615901077,0.993788442263209,0.90710152738246,0.999524477902214,0.459369927198295,0.70439280953454,0.987636137131501,0.989856197612888,0.977285752583737,0.976505630849724,0.96958246122222,1.92474650065978e-06,0.00026323848130682,3.31311471343619e-06,3.84341220678165e-06,3.37108803046748e-05,1.80621865659139e-07,1.43746614290094e-07,0.000271905849193123,2.19712819905212e-05,2.2805654186294e-07,6.57504741264317e-07,0.00732627006612919,3.57138077268343e-05,2.312929994007e-06,1.88480038152868e-05,3.25284396009074e-06,8.96096160489365e-07,9.08135084676923e-07,2.91084847772846e-07,9.44735281339974e-07,3.10308560439531e-05,1.19345141803727e-06,2.9748515964715e-05,4.80627634715849e-07,3.36423894004223e-07,4.54542956487883e-06,1.92258978394519e-07,0.000126665628123906,1.13369334146335e-06,5.22284057282653e-05,2.85761778526744e-06,1.91215818315375e-07,8.62539879064225e-07,1.08658300794665e-06,2.44533317148884e-05,2.25667636381462e-08,5.61240924899546e-07,2.41723653840407e-06,1.64070878916591e-07,3.08896306626037e-07,2.76111128539799e-06,4.59667003135555e-05,2.39116033083837e-05,3.45565720099292e-06,1.87712659573065e-06,3.36904433941723e-05,6.58080386920313e-06,0.0155842596112677,8.34420851438907e-07,8.75857193330788e-06,7.1365204370098e-06,2.1835660090896e-06,1.61901885015632e-06,4.36219365363467e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10080113453453e-06,4.19827237643264e-06,1.06034467554147e-05,2.81087071793223e-05,3.68474676876546e-05,5.76846647184154e-07,8.42596740330621e-07,3.08205429382073e-07,2.68395535388501e-05,3.67269625977445e-05,1.97867631349452e-06,2.21154095608482e-05,1.24075762760429e-06,7.86685655724791e-06,1.2948448154549e-06,3.08718604863183e-07,4.02760944317898e-05,8.47490346852863e-08,-1753.15778911802,0
1,0.234145837527602,0.171366692245395,0.782021001580346,9.7,1.65509917549148,0.455847714835217,0.259031246481906,0.000401273306124217,1,1.15447561448237,0.939780092947595,0.585946746241489,0.951269414465811,0.952418873465462,0.237141771037086,0.652662900630418,0.960668540296512,0.984624347937659,0.981694352378888,0.997174363523673,0.955456850979067,0.886464376679652,0.970033306986026,0.782731921262225,0.780867639669687,0.997092395953383,0.979247201928089,0.737426083503735,0.974872436043697,0.981077477252445,9.42260908771097e-07,0.000288558112131138,2.45146202667421e-06,8.39336899146079e-06,1.43262650006854e-05,3.45492663721548e-06,4.33129199468598e-07,0.000121403651634785,6.92521795463731e-06,8.92673763268727e-07,8.02301600325152e-06,0.0164487684914939,1.78906406419936e-06,3.59972538743996e-06,1.77251540860987e-05,1.73126375375761e-06,2.706841175021e-05,2.95229133662962e-07,2.3922109509477e-06,1.85400847946724e-05,2.32319645177017e-07,6.13310038105652e-07,6.90762886634677e-05,1.00102218421692e-07,6.21803712014704e-08,3.89991521066571e-05,6.80352532480389e-06,0.000156339414929141,1.30751906248458e-05,0.00081384029779152,1.30030231689306e-06,7.40554487920542e-06,3.03095944947238e-07,1.27213819200472e-06,3.7305439301482e-06,1.09840456727166e-06,1.13948055493931e-06,3.45557097412396e-06,1.0097290568507e-06,1.33565133639084e-06,3.45915634330477e-06,4.22425041485035e-06,2.89678812669785e-06,2.29623419660847e-05,2.78828533612349e-06,3.22011527896995e-05,7.56060266614734e-07,0.0020259440882977,2.00093988976309e-06,1.7127238580402e-06,3.15058056784484e-06,1.92626644166853e-06,2.46730564828176e-06,2.48025024757519e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28792806016261e-07,8.53661217633081e-06,2.7292298523165e-06,2.88743059607156e-05,2.1653253323271e-05,1.95303747010405e-06,2.05404415813333e-07,1.08711130591769e-06,4.34740220616275e-05,6.35218361095964e-05,8.18336565776392e-08,7.08633958316972e-06,4.26392913126646e-05,2.22264156295983e-06,3.50791334294257e-06,8.61339256533081e-07,6.96013771471187e-05,1.72612654662711e-07,-1753.19880072241,0
1,0.313692323737991,0.154278903204179,0.734633802363461,9.7,1.79027833031678,0.455588674313582,0.27164811430946,0.000239311290468695,1,1.05263024518589,0.959175850672003,0.589360204641716,0.692033684994541,0.962450748044701,0.556809259920625,0.944603838307828,0.846701802501183,0.906290531181813,0.886813693920824,0.880275315498956,0.899978893807467,0.841930803702096,0.961006706236176,0.37783634846117,0.985911842768921,0.977913200894291,0.995298950768787,0.933205464856125,0.964391809417166,0.972512320682467,1.73226359575457e-06,0.000251384935171903,4.29836922246268e-05,2.09209698413958e-05,4.32152387028701e-06,4.96303950283748e-07,2.48741926999106e-06,0.000283840792065353,6.97796569677319e-07,6.15548035402326e-06,6.6929198264488e-05,0.00684829504075335,3.99349670865116e-07,7.99953802648193e-07,1.8264188018885e-06,1.02442244468556e-06,1.11844085164128e-05,1.76579267754976e-07,3.21320941529519e-07,5.51058091956419e-06,6.12052925360973e-06,1.75563462841311e-06,8.56341694929906e-05,1.70236445839027e-06,2.10026268218602e-07,9.03027702954778e-07,2.24458063732188e-06,3.86639592945637e-05,7.45380669951649e-06,3.89663560004089e-05,2.22153235138112e-07,7.34286946133275e-07,3.54431606253006e-07,4.72551868903522e-07,1.42179976205299e-05,1.85032101096406e-07,1.02592694067261e-07,9.16948342162539e-07,4.03690873673499e-06,5.87703169729244e-07,5.08605350614409e-06,7.28583607960061e-07,9.71957377933511e-06,4.02419909988509e-06,5.53904441192922e-05,6.36448652809851e-07,2.06714138384658e-07,0.000645179320957518,5.11864957322471e-06,6.22636084145797e-06,2.2599856705633e-06,2.69252191497889e-06,9.19017107193814e-06,1.3153352837357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31686209741306e-07,6.76010146065563e-06,7.99651334816412e-06,2.77715153898866e-07,1.04750375402717e-06,3.30738774922374e-07,2.81475241766558e-07,5.78688034737368e-07,4.16605505853301e-05,0.000133103497621141,5.6172498124107e-07,9.19917275573662e-06,4.37240579390808e-05,2.92429995483103e-06,1.64840836789493e-05,1.72991459111151e-05,4.85187472448442e-05,6.69179376465415e-07,-1753.47781622955,0
1,0.266456913136697,0.167148521417443,0.782048836484307,9.7,1.73426593995514,0.445711967855826,0.245598226611026,0.000340885740755655,1,0.820264847148597,0.929675590836836,0.586505531185482,0.968620686946357,0.99280044693775,0.981283116572673,0.935944429277738,0.992492391168738,0.994510854922413,0.960382047629545,0.967458435301156,0.924312464819966,0.986938884216073,0.974756351210994,0.958585592412577,0.979836593863204,0.863104370418124,0.953767844847662,0.697891212185609,0.975383941365827,0.982270461384415,8.88204286407648e-07,0.000126748505835745,6.60156954561254e-06,3.59738134359208e-06,3.62708216961051e-05,1.35295497617774e-07,2.89434927444767e-06,0.000240081492625456,3.46517716109824e-06,2.47394894791721e-05,6.08846227074462e-07,0.0185377667357935,7.60479193334288e-06,2.26942582409705e-06,6.68794049770079e-06,6.27860645510134e-06,6.21374069810146e-06,2.67659900083984e-07,1.32030311659192e-06,3.08758694141594e-05,5.59377891272514e-06,3.50121775432462e-05,3.01513845410131e-05,6.07551584648386e-07,1.76811981495824e-07,2.41701792297468e-05,9.98352015006864e-07,7.04768981674656e-05,1.51841499460759e-06,0.000446454062533682,4.27787066741937e-05,1.15142386837455e-06,1.07982757662012e-06,1.72575103137988e-06,6.4412852179202e-05,6.50719150271747e-07,4.70824158614067e-07,3.2577740504397e-06,2.05511071980304e-06,3.15228033252498e-06,4.67742721174655e-06,2.83885395329158e-06,1.07604506785746e-05,1.11157036237397e-05,8.79251265401985e-05,3.14887374272981e-05,3.8262454623292e-07,0.000448262068512605,6.50881428533941e-07,3.6325184907718e-05,3.99205608802265e-05,2.77281518411957e-05,1.56890194791336e-06,1.092575280555e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2572030475136e-07,3.62930858863952e-06,2.50610255140625e-07,2.73740022700524e-07,7.05539635536874e-06,1.67918212922943e-07,4.28790516972111e-07,5.25858816810557e-07,5.63048617445262e-05,0.000119334047223058,2.61855902426058e-05,9.88729809762006e-05,9.60473888118755e-07,1.69239329232103e-06,2.75922165025649e-06,1.42959056127881e-06,1.98553481319752e-05,3.00290562607643e-07,-1753.48891176031,0
1,0.292319251735115,0.143134463322567,0.765252491853513,9.7,1.8012952978692,0.471651038881853,0.260191857486428,0.000315209382182541,1,0.743240722973116,0.976938064890094,0.595013091153177,0.950743513862219,0.892851832491452,0.388506183865659,0.923250376312618,0.836036289842213,0.982220454598318,0.980426468624701,0.918060404166905,0.986530060762464,0.814691410218163,0.988558591328128,0.61835768242253,0.992729306588039,0.996477449082545,0.849177991257381,0.387924980241968,0.788564407445242,0.880281485586269,3.91158708254752e-07,0.00028260991463548,5.79108234372609e-07,6.31626074047721e-06,6.47604450612095e-05,2.61140101619889e-07,1.88535715470125e-06,0.000313068441182352,4.28462363356175e-05,1.55794268689149e-06,2.19626197728672e-06,0.0102799928763239,6.48135898869637e-07,1.42399394280953e-06,3.08660490949995e-06,4.6898319808037e-07,1.29837184801809e-05,3.87566236680144e-07,1.37289906127135e-07,5.49867580882884e-06,4.1869047999872e-07,3.55983106085533e-05,4.43375421454072e-06,4.14487777820536e-07,4.12493863733645e-07,9.95626055236107e-07,1.53624220417953e-07,4.92489220641181e-05,2.76326582345767e-05,1.85913027512698e-05,3.86509482360938e-05,2.92778558785506e-06,1.34497056907042e-06,6.98821351953209e-06,9.76328430069454e-06,7.61013574710821e-08,7.92853293074295e-07,1.01074870105791e-06,9.43388156184854e-07,9.84043464919687e-06,0.000139274432875199,1.69795708710868e-06,2.0728572481375e-06,1.9527966966991e-06,1.36361753880304e-06,0.000596157098560644,1.5074848650338e-05,0.000510299669974207,1.88319862110857e-06,2.12804471610768e-05,2.16573469396849e-07,4.77554948733266e-07,2.81580561339974e-05,1.1901795174278e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02449593389695e-07,5.29729918935534e-05,2.62437686406621e-05,9.87764065308121e-07,2.29522714580013e-06,1.28258468434549e-07,3.46517759040307e-06,1.73968145227251e-07,1.73335759132501e-05,8.53617646454532e-05,2.21400828973462e-06,2.6582034025408e-05,1.11477383335862e-06,1.53496539894313e-06,6.49832569282521e-06,1.29564211755601e-06,4.8008150905102e-05,8.69532619158405e-07,-1753.50564320128,0
1,0.251572860972053,0.168035832617467,0.76448993587295,9.7,1.58697164122419,0.465531197003655,0.26053164664778,0.000230166706263232,1,0.745400804969167,0.928228423855323,0.610913332283392,0.941738419194446,0.571545312292032,0.810106080514814,0.743809635516373,0.908353675023471,0.997272691966582,0.999156484112475,0.989116833228297,0.958673774395793,0.836942565789438,0.988579070335627,0.623166740374349,0.869834884413833,0.986587446981057,0.920930694663381,0.833869723818246,0.997619964480529,0.558813416951891,3.33887620931726e-07,7.81410030971159e-05,6.02880491838453e-06,1.89119740069925e-06,0.000100594221852367,1.39722251420221e-05,1.14798937688702e-07,0.000378253183799465,7.81345741377816e-05,2.62062713939518e-06,1.30726657309271e-07,0.0159616624496745,3.97252662633053e-06,7.58735478834429e-07,9.23575150777822e-06,1.74802829933698e-06,9.23786036046788e-06,2.9166744913013e-07,3.06584690686975e-07,3.59661146513558e-05,6.83011870017341e-05,3.49026388799427e-05,2.51101008432176e-06,3.13412374188529e-06,4.34324473647939e-07,2.27597091791766e-06,1.60086978002245e-06,2.47372948667096e-05,6.03009174797605e-07,3.42454625502119e-05,4.29487834513438e-05,1.6315108050729e-06,9.60721821263442e-07,7.59038660352307e-07,4.4567707988329e-05,1.26255071815989e-07,7.33359860726822e-06,2.46843686369683e-05,1.47505240174581e-05,6.03955854005164e-06,3.4706852065183e-06,1.88838323560262e-05,1.32787845325875e-05,2.10708134876276e-05,3.02952550129924e-06,8.42365499155997e-06,2.33767996351193e-07,0.00124369708007457,0.000113867835646299,3.64635659694295e-06,1.2064567259266e-06,1.18101125328491e-06,2.22412196817316e-06,2.90696075323394e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38021268990653e-07,1.38554263872251e-05,4.05036184675122e-06,3.41880968260363e-06,1.2159106783231e-05,5.58517792113291e-07,4.26148066515101e-06,2.50182656917732e-07,1.27388225091139e-05,0.000234585392686183,2.80649360380151e-05,6.04790289689531e-06,1.43488693495106e-06,4.61443912191458e-06,9.44326233716315e-06,4.8373722963434e-06,2.27504810273318e-05,4.86470535812315e-07,-1753.59517428958,0
1,0.282628076653142,0.160339203990697,0.83118563396383,9.7,1.49113738417682,0.477856828022778,0.269061348795098,0.000212665673772107,1,0.927765752308693,0.958928297519044,0.608091696806312,0.968207680985987,0.956470399719225,0.700657762628641,0.990800795787769,0.996816647123463,0.996473356637267,0.913472262442374,0.923500157066955,0.846849830283442,0.982738691045541,0.98883347360852,0.685412744546422,0.904987579589655,0.943666324944625,0.977910509175963,0.954747265058714,0.922837217546636,0.601290214531417,1.96376043757058e-07,0.000237056648911551,2.98675102495791e-06,1.22560772079164e-06,6.69599226822865e-06,1.47653756264033e-06,8.87956303568491e-07,0.000332925097235902,1.85896198060575e-05,2.51807658396429e-05,1.98084655994297e-06,0.0164939382383068,4.23808958699186e-05,2.71304490032522e-06,1.31432257188483e-05,5.99526688461624e-07,5.92380183219561e-06,1.93314836535845e-07,1.06023693025549e-07,7.30284486893905e-07,3.53099247010577e-05,3.8275908604446e-07,8.7262988944678e-05,6.28558843201738e-07,3.24455053831023e-07,3.84768647762905e-06,1.76094151105392e-06,2.73729752408746e-05,1.48065387148791e-05,0.000231922114487792,1.98543301825316e-06,2.74675799339754e-06,3.76212063360187e-06,1.12943863332167e-06,3.90064979646975e-05,2.88555733569441e-07,1.90863750932181e-07,2.70121531466951e-06,5.1546417211538e-06,1.30139296236039e-06,1.20152590595765e-05,3.9438382656142e-07,3.42194108797271e-06,1.80723666983897e-05,3.27536727523509e-05,1.03595728066441e-05,5.13892665637718e-07,0.000213446141151518,1.60008387878948e-06,0.000110449725549607,2.92696935158036e-05,6.60322911487821e-07,1.96045418830959e-05,4.29899429090925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17332972799907e-07,3.09022239723464e-06,2.1664156951667e-07,3.48583865503753e-05,3.02648416323661e-06,1.21413923779722e-06,3.82031030584049e-07,4.53589652078821e-06,4.44974730384203e-05,0.000234769876420387,7.27266615932905e-06,0.00010056632281016,5.98413875856493e-07,2.87262619366686e-06,1.86782704340757e-06,4.93359750478649e-07,2.55243705704119e-05,3.73486481590129e-07,-1753.65527292052,0
