"alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","quatar","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
1,0.298379857845704,0.145221223390032,0.78058232999971,9.7,1.59863608599302,0.453288305822321,0.278564892834092,0.000232279132799753,1,1.10710089184206,0.965858449349334,0.722482457174896,0.956237942418015,0.953190476541277,0.984208673677219,0.960333939540785,0.952538653344258,0.979238159794987,0.918518737838739,0.982640431929214,0.988857464087592,0.970570523869176,0.901407580574212,0.852219075792665,0.966690355254243,0.993510358637918,0.845314340707661,0.614496849372456,0.985844603394671,0.972219592791219,1.18928019912458e-06,0.000349361302938609,6.53586418639035e-06,1.26236410095699e-06,0.000110473130736385,1.07703266505788e-06,3.45117382662544e-07,0.000356000573578753,2.60792382534041e-05,9.29390715064628e-06,5.82569428443552e-07,0.018233936310479,7.7386103565424e-05,1.40932120250557e-06,3.06966059660349e-05,8.00127150654148e-07,4.55336610841892e-05,1.18455971945156e-06,5.5313884722598e-07,1.50392110109908e-05,0.000128707905679344,3.12546401648433e-05,3.28608792657425e-05,2.19481793035722e-07,3.3094072372162e-07,5.52013840266612e-06,4.99080501843035e-06,7.71081006587217e-05,3.80872936213301e-05,2.91353771713199e-05,1.72128782217977e-06,1.11874474246485e-06,1.01231065229694e-05,1.07596303444326e-05,7.19347072756307e-05,3.19482146782592e-06,1.11385844275175e-06,1.12125155912311e-06,3.51784101083082e-06,1.52489329676119e-07,6.20068064598917e-07,1.6595155934807e-05,1.02279699833114e-06,1.76989045506264e-05,2.34770500856871e-06,1.4541559035142e-05,1.01305974612967e-06,0.000388082136963902,1.70971483681443e-06,4.18182054350724e-06,5.55509861930775e-06,1.26656867701524e-05,2.34498719812409e-05,2.79728775653842e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8465348988889e-06,6.7540344386241e-06,7.20331373379933e-07,9.55630181149484e-06,1.85754823948776e-05,1.87053631393386e-06,3.33631564950007e-06,7.84032531858762e-07,5.39296235807532e-05,0.000202254465025446,1.23432099087257e-06,0.000161650683399475,1.69901168276648e-06,7.40723478670762e-07,5.73134278126426e-06,4.56281573090501e-05,4.662597796121e-06,6.88082758002306e-07,-1769.01461214258,0
1,0.287747615064365,0.140792179665496,0.82506464586991,9.7,1.73999006197248,0.463210987867501,0.253945528335494,0.000412312874019401,1,1.10825905761725,0.947731587743457,0.691687998662731,0.920325134287471,0.276884405326934,0.370244783902443,0.810414355840876,0.957760181081227,0.95293135959139,0.985331544399107,0.99341522674197,0.922733717025267,0.62175378935244,0.990518702572,0.785054762713384,0.629919002098946,0.974344117033216,0.9558596579583,0.740114860902276,0.982835514725234,0.982898504277956,2.7211907123304e-07,3.73099319152459e-06,8.34893267487525e-07,1.20223290387517e-06,8.84002618579212e-05,1.95929636902409e-06,4.92120850774065e-07,0.000321810062791872,1.17591185740587e-06,3.96526511901988e-07,1.54823073410979e-05,0.0121365984053973,4.82931529033091e-05,1.10966691422283e-05,1.25874032203931e-05,6.0688008763277e-07,3.58576185380509e-06,1.03218105165292e-06,2.75370563821782e-07,8.89713017500561e-05,3.49949245442978e-05,4.69204505885084e-05,2.38667558147469e-05,8.20660434582904e-07,4.03801458492869e-07,1.40262969337171e-06,1.53744866360473e-05,2.19950514978184e-05,2.65433002996453e-05,0.000137329448854967,2.24431884212923e-07,1.31269598427528e-06,1.24931223442158e-06,9.24638142465859e-05,1.79191568255266e-05,9.57489086462125e-07,3.71277438804293e-06,2.76095281909268e-07,3.59894983999701e-06,3.16299874365923e-07,2.89572867366793e-05,4.87432375853618e-06,6.73104853331116e-06,1.74398459542274e-05,0.000252657623031695,8.22795911217378e-05,2.49047541092273e-05,0.000134817403183959,8.11907380204805e-07,1.84806678439682e-06,6.31873288950794e-07,6.94745980997281e-07,4.15450363380005e-06,1.80367195079044e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43642510961288e-07,8.59021380966227e-07,3.54574391140392e-07,3.04266506790089e-06,1.12051497812437e-05,5.89488743958048e-06,2.74208800086122e-07,2.71750792010028e-05,3.76906156647229e-05,9.84461447296785e-05,6.55919911067935e-07,3.30811586501546e-05,4.86129059356747e-07,9.85348768134056e-07,1.1602230935502e-06,1.05098369614131e-06,7.031765536548e-05,2.48443737173379e-06,-1769.0497122436,0
1,0.251028333069958,0.150892452299198,0.789475016780496,9.7,1.50244486980117,0.443710482744513,0.247526815233947,0.0003426260881836,1,0.555192873481078,0.969187574792426,0.723270762487477,0.96521368051535,0.98174638600583,0.884994819294519,0.998278846958703,0.9781880972884,0.977360541486017,0.978949724565597,0.95183830236956,0.997602868869224,0.936012666975869,0.993026780421657,0.880269421912412,0.929505088021109,0.983047449974902,0.761829645466452,0.835437714546744,0.993569257040102,0.928937023946885,1.54790849781936e-06,0.000120942418214359,8.8232389553274e-06,5.32149168173755e-06,8.16399118632853e-05,1.0229543812436e-07,8.53333728144403e-06,0.000337577540650292,5.06476853059535e-06,6.51298971426349e-06,4.47608852027942e-06,0.024464744682013,5.70076584299826e-06,3.74629349644178e-07,3.29512130544294e-06,1.14132689817925e-06,6.19800153996373e-08,1.22441288094482e-06,2.0383241175726e-08,6.725624499359e-07,1.171404263777e-05,4.56283496477077e-05,5.91620978112893e-05,8.69766300170714e-07,9.68814574250553e-08,4.8878339585312e-06,1.35705436911549e-05,0.000137867096581145,1.17903030297212e-05,7.61890877904401e-05,4.70343611184753e-05,4.30619439098867e-06,7.27152506356744e-07,1.22520910038411e-05,7.06325341934378e-05,9.07941444099769e-07,6.97056929831867e-07,2.13928131840735e-06,1.02786990344264e-06,2.60651325050925e-06,4.48101305700711e-05,2.0455302163456e-06,7.14422463801154e-06,1.91078655850688e-05,1.14131608456754e-05,8.3118406777484e-06,6.46532517474418e-07,0.000111058926922513,3.55617384450444e-06,1.38237806365785e-06,0.000380849743782623,7.06331310989285e-06,5.56077411461844e-06,6.21813725824481e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51474241563375e-07,9.49945826138802e-05,3.01428406351e-07,1.26382936196374e-06,2.75720474686196e-06,2.19857351459389e-06,4.15864335815347e-07,1.27575710287409e-06,5.82229469140344e-05,4.2968241391152e-05,4.71895901567065e-05,0.000111523699319028,8.83915094360392e-07,1.44223994666482e-05,1.2334968532449e-05,2.68057432474316e-06,6.89904948790328e-07,9.64018588953531e-07,-1769.39882752425,0
1,0.235887813139476,0.166922111419968,0.783095506295718,9.7,1.46646404124083,0.449439831886755,0.247726640121623,0.000368301448339563,1,0.497542425561615,0.942880084795767,0.728621507085566,0.982698167391293,0.998833122765813,0.975478714273681,0.993209677173695,0.97074605561359,0.963442728295931,0.945035224972969,0.96245807916626,0.997520109991695,0.927893676560483,0.881375191946934,0.672474969573216,0.631789929431196,0.966984115361708,0.858622778884815,0.948758207454959,0.921250103225093,0.984706925057196,3.18404072557174e-06,0.000420350250267806,3.75365728040737e-07,5.79474642316584e-06,7.63471649136173e-05,5.02853983086037e-06,2.11256756429743e-06,9.50951850251794e-05,4.25287342436881e-07,5.31264264382344e-06,4.73609350427813e-07,0.0174647197596983,3.55984298270666e-05,2.81135810356508e-06,2.76604977813831e-06,4.49453017039511e-07,1.04970588936521e-05,9.80524534942275e-07,4.36489883710194e-08,7.77460707679025e-06,2.04404588226818e-05,4.63275806872848e-05,2.53269731537113e-05,2.93087354313856e-07,9.31122147057751e-08,6.28564847347206e-05,2.1881358969327e-06,7.78085868093783e-05,2.56854745332545e-05,0.000111812959350557,1.09834627227178e-05,1.50787094540976e-07,1.23459528006057e-06,3.36489823027356e-05,4.95867842142885e-05,9.829885745883e-07,1.89503146525636e-06,8.76462493676016e-06,2.07581853620058e-06,4.41359667483735e-06,9.96429065558993e-06,5.30515393432457e-06,8.29337483951e-06,1.5630522618067e-06,2.25528885209246e-05,1.98115023406294e-05,1.57510458177184e-06,0.000117343709935245,3.8091636099098e-05,4.7399569692334e-05,2.88071903811699e-06,2.2760740574721e-06,1.72751313380593e-06,1.13669346673016e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52171961214713e-07,2.25045185455494e-05,2.12900112572521e-05,3.94221981660553e-07,4.74225043942962e-05,4.44962602723822e-07,7.79046741146173e-07,1.78958327089459e-06,9.33887005108363e-05,0.000144108613429404,1.10289938004833e-06,3.85666549621587e-05,2.04569306637567e-06,1.22284997049902e-06,1.11702441618349e-05,5.06856435477372e-06,1.38531767215604e-05,7.65936383665801e-07,-1769.40289998338,0
1,0.238296894420709,0.162538096194492,0.751065637862478,9.7,1.5478191004325,0.47379271582643,0.255331486513504,0.000193437018786792,1,0.536325991218175,0.965840525756439,0.806914085882722,0.972598036586877,0.983652560693496,0.779653110623879,0.665336094570816,0.975052545213743,0.603390111363105,0.940904115714185,0.989018710223292,0.897852443900252,0.900604715932111,0.990619027714917,0.789202815786796,0.913356170870688,0.99480574832489,0.989592582424785,0.771809725448109,0.947274948005305,0.960019326131487,3.5949258080127e-07,0.000129133430303135,1.05225068523736e-06,1.58995377847697e-05,2.9827669582743e-05,1.67449370211491e-06,1.1731435338675e-06,0.000443994154948698,4.66895713910956e-06,2.78339027779366e-07,3.60842480492034e-06,0.0243013666903201,6.86823527028721e-07,6.73268730894913e-07,7.52489711495766e-06,5.74497914074309e-07,1.02128202024334e-05,1.4896999011834e-06,6.26107708486732e-08,1.95840440677728e-05,4.30600950149607e-05,2.16314514332338e-07,5.28213095204711e-05,1.45343592528515e-07,2.74739557154876e-07,5.0051263767702e-06,4.09925692786323e-06,5.62313587204213e-05,4.92309376426123e-06,7.11261052934415e-05,3.35355047072414e-05,2.08090951349461e-06,3.92723035571905e-06,3.8397926246742e-06,4.82620127423127e-05,3.81271789759706e-07,1.6069587628435e-06,1.00136261251049e-05,1.44937485553728e-06,6.66834482725864e-06,6.97010391264534e-06,0.000106398910530505,7.37733954250559e-06,1.32262450909455e-05,1.57428407000216e-05,4.00163812720989e-06,5.68241091113232e-06,0.000352753060876836,2.338316743251e-06,2.58869872282713e-05,1.0418443477342e-05,2.4583989005005e-05,2.51270175948789e-05,1.11085231804412e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67482051569921e-07,0.000131542092947567,2.31611111287663e-06,6.57829433129485e-07,1.59558950241843e-05,1.93143672965154e-07,1.87265502326979e-06,5.43992628407612e-07,6.60435203132414e-05,0.000196765829758438,5.93552425867721e-08,4.96335929221097e-05,5.68035859239199e-07,2.68400544406443e-06,6.27545035364047e-06,2.3309771430168e-06,6.01848088245714e-07,1.1144659212744e-06,-1769.51791689823,0
1,0.24385871348128,0.180689146170311,0.738815062756243,9.7,1.70113473527354,0.464166861156466,0.252932429140969,0.00021457436132577,1,0.4981374206754,0.967669885363711,0.900090651305167,0.996077556953726,0.719403336073065,0.812115160386291,0.9400862720421,0.996382850241524,0.97050654856508,0.983984795153903,0.989362918393876,0.692194553564299,0.822611282963164,0.940560676419773,0.893500288065184,0.852233327719221,0.995690166084626,0.934419105721481,0.897422925827151,0.989718498659709,0.670459322919133,7.96575427222249e-07,1.89934279370149e-05,4.89698785496645e-06,8.74771052334058e-06,0.000164211765485985,8.49209377925525e-07,1.25760793337752e-06,0.000311077031844405,2.59064451568581e-06,1.39377915762998e-06,1.46445632344037e-06,0.0213138963985919,3.50171582776657e-05,2.35170254610021e-06,5.39170594856953e-06,1.21191937789777e-06,1.73068154139713e-06,4.67730828695338e-07,1.0948669708309e-07,4.21122469268833e-05,2.67594326317648e-05,1.07534763790996e-06,1.33003278953537e-05,8.74762284586022e-07,5.83397132836762e-08,4.16158596755657e-06,1.26519117429095e-06,3.24968809237815e-05,2.0872581618585e-05,4.44644343719138e-05,5.50726882610766e-06,3.03842039130227e-06,7.56053944111712e-07,1.35082798606127e-06,1.45412316858284e-05,1.99081131372347e-07,1.21838357282384e-06,5.11668242791572e-07,1.00714840611154e-05,2.44277104026474e-06,9.8698765171989e-06,6.25451381110656e-05,4.16170717687479e-06,7.22211521959257e-06,3.56195242060025e-05,0.000281677605205139,8.53772113468855e-07,0.000103115557854681,1.29866089723949e-06,2.28619760895881e-05,1.57326792465886e-06,2.28583863776423e-06,2.39466642896727e-05,9.36848347054916e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73378727547109e-06,4.61535518747421e-05,8.06607920791616e-07,1.55936811962136e-06,1.42196278814578e-05,1.41010854723854e-06,2.28447681091618e-07,2.81388356478208e-07,4.40159003286151e-05,0.000145896595014233,3.1999252217988e-07,6.69459429070284e-05,7.42275284767147e-07,3.16551921284035e-06,1.76953845150852e-06,6.26675659129847e-07,5.47952496688095e-05,3.42055103401085e-07,-1769.62665649001,0
1,0.268065823112825,0.153108927255372,0.700383769336523,9.7,1.7874034248177,0.457532536021901,0.275962663370137,0.000309434244819562,1,0.724167342865896,0.959603479847198,0.717419353451028,0.996068142577084,0.954147882239718,0.628282481125266,0.86869536593999,0.989439377878293,0.982456292898934,0.971558783684161,0.986706530994685,0.785688572918619,0.987093656516445,0.691215068271685,0.749964343042241,0.992459192537932,0.990536950363626,0.979799195714657,0.779872280758797,0.990436104182354,0.980419736249056,9.70929266918394e-06,0.000414970628671,7.65938854505661e-06,1.05101801048683e-06,3.53146170463064e-05,5.31909664309715e-07,1.25024500089274e-06,6.05747296298963e-05,6.02263884201165e-06,2.99013704950926e-05,1.80787906882612e-06,0.0117909122247497,7.10017811187981e-07,2.99989810691243e-06,8.8110119629672e-06,2.08581003739138e-07,1.98501171688201e-05,1.65395946714842e-06,1.02765449656974e-07,4.99688723276068e-07,5.79875532060223e-05,5.18458427084143e-05,7.68735686287806e-05,1.3863299266899e-05,8.7285317941139e-08,0.00010516026241269,2.72872179980505e-06,0.000120477698436906,3.19505213177411e-05,0.000160694003112017,9.19757781180391e-07,4.45728217220871e-07,8.29426656979973e-07,7.87069108628996e-06,3.08566960006207e-05,1.21724168921056e-07,1.02541523746437e-05,1.014001808036e-06,6.07647070193142e-05,3.0805881998826e-06,1.23126748245579e-05,4.94466546820019e-06,1.09165310982544e-05,7.08334081827366e-06,2.01861674690114e-06,3.28889723571435e-06,9.41139452286059e-07,2.85005799988967e-05,2.4971840201946e-07,8.55322972309337e-07,3.21375174446498e-05,6.33184029268753e-06,5.15055187419522e-06,4.47189436262539e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57359330125041e-07,1.02695807515718e-06,2.57168714024342e-07,2.03462537612573e-07,1.06116219107005e-05,7.35080230972436e-07,1.5075686020878e-07,3.01900289459345e-07,4.85055549322813e-05,5.84811126895053e-05,3.31952965006536e-06,3.08529431778718e-05,6.97350769415564e-05,1.04532612464266e-06,1.45495264271429e-05,7.62816184139752e-05,4.95784102918793e-05,2.38904259457046e-06,-1769.71941299604,0
1,0.272592027191465,0.179180520558595,0.807843323607198,9.7,1.52310732867027,0.463494190540203,0.244923084925721,0.000286688932157993,1,0.997673912406129,0.935030283617581,0.626754665256586,0.983997401688574,0.988851556674206,0.974736471268388,0.968618444989414,0.965603786832481,0.983638671899042,0.995638319335333,0.983092611555052,0.940703876472846,0.99149190582723,0.978407650244705,0.801850368867628,0.805418202754144,0.997259079256745,0.965879117349661,0.559304503229122,0.996810033085947,0.732520853665125,7.47325342776521e-07,0.000333270389056316,1.13535185350155e-05,2.32874193246971e-05,6.91704160871331e-06,3.17338214598353e-06,1.07024459841054e-06,0.000328258779074452,2.8610953955459e-06,1.86236191221824e-05,2.61363182660452e-06,0.0167870437263973,6.52792403565949e-07,1.33862330697483e-06,4.09614900219388e-06,6.96846600338539e-05,2.23270595359016e-05,7.37863711416586e-07,3.01824588425233e-07,2.66061616354699e-05,6.04283693451158e-05,2.15871769562114e-05,0.000108497247349669,2.64210870711533e-07,3.26790086421695e-07,8.00345686928593e-07,1.08863483121964e-06,9.5931661149768e-05,1.14353905097456e-05,2.1569544547048e-05,5.39776000324175e-05,1.39913456750566e-06,4.27191901758399e-06,2.1722034158394e-07,3.49510846879479e-05,2.68155705209935e-06,1.14986922791788e-06,9.09845031462663e-07,1.82334961317263e-05,1.13855949402926e-06,5.4737096479029e-05,1.93561734801662e-06,4.93989760470079e-06,2.04659678831154e-06,1.05630427475422e-05,0.00016953249366745,1.94281512930905e-05,1.26270001386233e-05,3.7350955409541e-06,1.55792449489919e-05,2.2206604064904e-06,1.34756395933945e-06,3.48491886560464e-05,2.9147756890629e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89688514660857e-07,9.71977932855331e-05,6.93483432475568e-06,2.76336463921648e-05,6.19237653556719e-06,1.08468726833578e-06,1.50382168674209e-06,1.54988796751605e-07,6.44901943156153e-05,0.000136536842067451,3.91726752886036e-05,8.4636213917515e-05,4.34067966826055e-07,4.99805364644755e-06,4.70301817432593e-07,1.53923778638567e-05,6.66728836410825e-05,1.79954011832729e-08,-1769.77958389916,0
1,0.298777135543659,0.17225160402428,0.791459172733987,9.7,1.77996178436671,0.443981611561041,0.271833559564105,0.000339397447600369,1,0.6390963537738,0.975152034764728,0.702735965138171,0.943057455596496,0.974188403504464,0.919432812188342,0.859062185650789,0.981486852372115,0.994042735031405,0.986835294815537,0.935706674180371,0.807082227678531,0.86172007368315,0.973522610472888,0.897266279400206,0.481348158778285,0.947151276433489,0.968901982505246,0.347096062054305,0.960620186166386,0.974169656756227,2.37333654872703e-07,0.000380103467684365,3.22562107338667e-05,1.45596844676448e-05,3.31451615512463e-05,1.82269878882832e-06,1.37248872554996e-06,4.73044601892839e-05,5.51048734603768e-06,2.40654528547771e-06,1.27893116257925e-06,0.0103199828046941,2.86013520931118e-06,6.11804529504574e-06,3.703508992788e-06,1.91668097998302e-05,2.01145180181299e-06,5.58140574062737e-07,1.05437529007234e-07,2.14765624385171e-06,2.93860385858685e-05,3.6080075887033e-05,1.24401755185775e-05,1.19161559642982e-07,1.42677074674227e-07,6.00917518989518e-05,1.28529360951049e-05,2.02715697418731e-05,6.8268523417587e-07,6.80690484323969e-05,1.68392050540822e-06,1.81006278061062e-06,1.00190211481305e-05,1.76714183714783e-05,5.75631231604708e-06,1.56663091956374e-06,6.43659092957124e-07,1.35378940378973e-06,1.15875352752727e-05,9.51331473890083e-07,2.32411724614329e-06,2.98239786452137e-06,2.66432348152978e-05,0.000519915383843531,1.49154072201282e-05,0.000143607262302615,8.20291894242589e-07,7.85014905739544e-05,5.97811316369817e-07,1.36305641646058e-06,0.000102855087489965,1.05947028975627e-06,7.11029957939861e-06,0.000295320593181518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4754950334561e-06,5.76517405302686e-05,1.14910213626083e-05,1.84496288415566e-07,4.47911797953676e-05,1.59679253025561e-06,1.50710221032233e-06,5.96431150631488e-07,2.57262963005994e-05,0.000149495883070757,5.72530683043202e-05,0.000150410725974141,2.668110001207e-05,2.55006554351113e-06,3.53348430776727e-06,8.09018976850291e-07,8.12306124428644e-05,4.98640606703659e-07,-1769.81494513569,0
1,0.244628863753314,0.167532161121191,0.732322820134803,9.7,1.62500285081009,0.4483002033902,0.27243394873529,0.000255699370135262,1,0.524452416838059,0.989492832922368,0.772265492002848,0.980559824020118,0.997599183077693,0.898545231152986,0.984797930895656,0.995019198564507,0.956054868054246,0.962673878602302,0.920779419300902,0.989458307871763,0.667814924077275,0.98790000300296,0.92728083475593,0.941257832467497,0.82729329469138,0.99839013385489,0.936471028288079,0.970767535042042,0.938096771476792,3.37071570821087e-06,0.000267060950065139,5.38733899673391e-06,2.4184713111725e-05,2.27370518041538e-05,1.53758593903055e-07,1.2483212203192e-06,0.00032440061214603,4.71158024851022e-07,2.26245143279153e-05,1.49714346980815e-07,0.0206055116806514,2.6339836395239e-06,4.11205713778008e-07,1.35578947482312e-05,4.9230268071178e-06,3.58263904570687e-06,1.47510381015427e-06,5.60101131281006e-07,3.63828558183579e-06,7.01278179542077e-05,3.43874302828661e-05,9.85463975547721e-05,2.86894608921911e-06,3.24352115481806e-07,1.35458188191983e-06,1.43229994604764e-06,9.69938151384033e-05,9.92511350779779e-06,0.000148173688934109,1.04588933216924e-05,8.73157135672369e-07,8.81790080509774e-06,2.50287444915801e-06,1.81102753823631e-05,1.44327744052807e-07,2.59154511978131e-07,1.28241718501295e-05,7.64051881392981e-06,1.141230441696e-07,9.51391332212726e-06,9.92123980258029e-06,3.41668417469448e-06,2.1231374857065e-06,7.24006211655183e-06,2.81354373412644e-05,6.74083263790682e-06,0.00124488854431839,2.66833464070717e-06,2.3178002633146e-06,5.70655681356872e-06,1.62404475359525e-06,6.857506767403e-06,4.97941578394048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60947555533654e-06,1.45970538380692e-06,4.21371992806476e-07,2.14965436480196e-06,1.30456757458636e-06,6.19278734348197e-07,6.70829900669739e-08,1.46580010534033e-07,8.73830035876867e-05,6.93692705612633e-06,2.30924804497405e-06,0.000306742625981659,6.37865807329497e-05,2.93635247861984e-06,3.0713686245592e-06,1.39281889954825e-05,8.90321256027838e-05,8.39713020589448e-07,-1769.88821232183,0
1,0.2478123722311,0.157432584833129,0.842026536550704,9.7,1.48798914408834,0.495610004554803,0.256363974414287,0.000265678453957381,1,0.538882103576328,0.993341224916787,0.754498135392421,0.995854782255276,0.995383852386739,0.97377212469552,0.986546205098286,0.99238270429847,0.917547374467564,0.987533410657416,0.943285372443153,0.988583428498481,0.752513020772719,0.962483921153748,0.947266056239605,0.913804487029632,0.998653740675131,0.970051242214415,0.54677690998662,0.946387462685435,0.985636122373414,1.08133293947156e-07,0.000402252253721258,6.30342475590826e-07,5.25861179182798e-07,2.28499020706103e-05,1.25332767431475e-06,1.38481425279327e-06,1.84280067901044e-05,2.08916106839766e-05,6.81717712380628e-06,1.47175663678077e-06,0.0200303516811989,5.81116737315262e-06,1.21149246660714e-06,1.15449707496231e-05,1.86393435528406e-06,8.72241110076929e-05,1.48054162672914e-06,3.73237772813409e-07,1.00057845010357e-05,8.36005864368132e-06,4.35541721371923e-05,1.89354485801792e-05,1.02041306494081e-05,3.59552568273306e-08,4.58800937761688e-05,2.39210437196843e-07,4.71366763899065e-05,3.03860017278466e-06,1.50254295779765e-05,3.1338604825515e-05,5.0645077542469e-07,9.42410643777729e-07,3.72819042566173e-05,1.18749136183822e-05,1.20203308396831e-06,8.62749836899234e-06,2.48338081172001e-06,1.45490730067348e-05,8.01195108101358e-07,4.2570490206083e-05,2.07039586558537e-06,1.76632501835778e-06,1.38675272087675e-06,5.88283768847263e-06,3.19087661104622e-05,5.74152847537933e-06,3.71711784621376e-05,2.9748127109805e-07,8.71090721318265e-05,2.59032218758146e-05,7.87878519895931e-06,1.19619055157032e-05,1.31175883333658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76490208853496e-08,3.09519559832769e-06,4.45096802513712e-05,6.76006918063375e-06,6.21435360631584e-05,1.82720211689646e-06,3.33209809846862e-07,2.39084932931996e-06,4.84234680538004e-05,0.000115548915182919,3.0783583387365e-05,4.63014954516544e-05,9.60297963136513e-07,2.72777897505389e-06,3.89136485389759e-06,2.4772294761209e-07,7.65651743481599e-06,3.11847976682665e-07,-1769.91015016977,0
1,0.307189952663729,0.155479681188903,0.779427578457704,9.7,1.73496769478492,0.463137393420938,0.25109987198811,0.000282675450689626,1,0.799449917154537,0.938025370884063,0.716403501431206,0.734704778940124,0.940209207299584,0.890963705404888,0.771396635047232,0.985784570441582,0.972361267639027,0.992461342076712,0.9697852822436,0.985274075719098,0.959766261095679,0.998828557989849,0.485851200542182,0.958459472077978,0.992815182859613,0.966270790951794,0.918535194677012,0.985084956054931,0.877662717948398,1.48755860222069e-06,0.000142273804554025,2.23786305628323e-06,1.45815492369978e-05,2.01726173616669e-05,1.77243496728521e-06,5.6379395550016e-07,0.000307214045107528,1.60420405354039e-05,2.94614675043837e-07,1.0026360092564e-05,0.00961381794112366,2.06401288225659e-05,1.58799177267243e-06,8.30072977824511e-06,2.45874199138452e-07,1.08404445484808e-05,5.81535788958567e-07,1.31283756525765e-06,9.23488422797806e-06,4.20527716792685e-06,6.76564444157908e-08,2.66735043965594e-05,4.93416455056269e-07,9.16635739092672e-08,4.3272024212389e-06,4.64068653142277e-07,2.54578616378347e-05,4.10784421735608e-06,9.30923022944663e-06,2.53635517412796e-07,1.39178849606055e-06,1.01819584309306e-05,5.62209037992386e-07,3.35581039488472e-05,1.67946253744157e-06,1.33062820820491e-06,1.48762436174507e-06,1.27915900915477e-06,4.72065864958535e-05,3.95086047882521e-06,2.92515650231074e-07,4.61565157727053e-07,3.09791836088829e-05,0.000110773772010896,3.20938818609571e-06,2.46640275930557e-06,0.000201334789649194,5.96873612652933e-06,3.7493663075327e-06,1.49630597017104e-06,4.30573503762269e-05,1.98891083950091e-05,6.8423212986801e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31181177822398e-07,1.83106329018941e-05,1.21364773198855e-05,2.11385947487918e-07,2.22666943960465e-05,2.45213099176666e-07,2.67023321384057e-07,4.1062949820924e-07,3.35515505876157e-05,0.000144505120011921,2.06343328453597e-05,2.71496097562977e-05,1.36375641829786e-05,3.86745114747478e-07,5.80066908204479e-06,9.7562063384927e-07,6.69468124896184e-06,5.14409521606849e-07,-1769.93344792585,0
