"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.240185989980477,1,0.279407677575028,0.164495386445284,0.998845343583551,9.7,1.64344707446341,0.467384720678248,0.274087607762056,0.000340492781021361,1,0.656762329013919,0.980393417603776,0.973488523792829,0.804735754617927,0.878038723919955,0.903898359843795,0.862028371974039,0.815319273824848,0.812822964980843,0.857590938228687,0.927735503478294,0.983108467287314,0.826129343914449,0.766731734446434,0.662018192652212,0.933229798986948,0.960206920109354,0.851236279976572,0.865066006191,0.992840705603072,2.66088173967836e-06,0.000450612135574385,1.49077246866106e-06,1.3021857165311e-05,7.14023411667698e-05,4.58535013832004e-06,2.92078794767782e-06,0.000145718328217159,9.33905497185405e-06,3.35126831114641e-05,1.81614217886797e-06,0.0122354246356987,4.86420223984038e-05,4.49065373717425e-06,1.60858364646724e-05,6.06439522950532e-05,6.92358732315853e-06,2.30513696485513e-07,1.34848045755427e-07,2.78912534038064e-05,5.57715792392275e-05,2.86118051918136e-05,6.12840220601945e-05,4.42724644623013e-06,2.67787744160114e-07,7.92231127499031e-06,6.14040758512293e-07,4.829113426502e-05,4.83608745338911e-05,5.59581724315147e-05,2.41651828574541e-05,1.86330939098635e-06,8.72974135225199e-06,8.74965859939853e-05,1.77503371575759e-05,3.99139129328505e-07,6.86463229971072e-06,2.24775860337821e-06,5.69792409781429e-06,4.95843163963124e-06,2.53825243526921e-05,9.7665395110258e-06,8.59049630875471e-07,3.86004538256035e-05,2.6128702341524e-05,2.03415448491211e-05,5.09094829144555e-05,0.000238484298007947,9.69493410353961e-06,2.34342789941427e-05,9.83394899452861e-06,5.24149110065986e-06,2.89147447392055e-05,2.32531542023087e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53460753260372e-07,6.94530261763601e-05,2.44749655779e-05,3.87522708288473e-05,2.62019612024562e-05,1.65525542419175e-06,2.43389142273782e-07,5.99191734843255e-07,6.2708220716813e-05,0.000152416333144901,1.99240626871252e-05,1.493939914732e-05,4.9939845142484e-06,4.03538938088822e-06,3.95034470287406e-06,9.59465009050489e-05,3.71443073061019e-05,7.64561740971017e-07,-9284.56206312317,0
0.240185989980477,1,0.266515984034278,0.149371276524846,0.997959359799632,9.7,1.58637487636688,0.450007028591074,0.276581035710616,0.000256042412090391,1,0.798600899803964,0.97862723358171,0.93623218135169,0.924752551331196,0.561020810513818,0.934878107613917,0.875907396297276,0.633029288552464,0.736417575640152,0.948489098217944,0.988155854035496,0.804027388231766,0.82018553297958,0.73781753014271,0.679377779009953,0.920388626981196,0.956356907178051,0.768114281851345,0.845058377767798,0.973560365218918,1.31987898578746e-06,0.000434518847842047,2.5542936618675e-06,8.85220174920164e-06,3.30662560418669e-05,7.52455474787241e-06,6.28135901860352e-07,0.000107372735588112,1.53011749367981e-06,8.92178557399749e-05,2.49229885490262e-06,0.0159022521358828,5.09359193030617e-05,2.12253954141359e-06,1.03162872134431e-05,7.27354551841155e-05,9.45023415752943e-06,1.61536842724442e-07,9.44021110294132e-08,2.54004570249524e-05,4.45924980433306e-05,5.58355377699047e-05,6.35087487802466e-05,5.71807753361748e-06,1.65204371910448e-07,3.66303136956866e-06,1.67906689192018e-06,8.38405189925444e-05,6.14717690807967e-05,0.000126521387590563,6.46085074009908e-06,2.62786003155061e-06,2.53437324912199e-06,5.11179528341564e-05,4.49019815742941e-05,1.26411673080774e-06,6.66331275908822e-06,5.29701093067741e-06,3.60445105200745e-06,2.0347181501449e-06,3.00849936103854e-05,1.11178102438576e-05,4.70812935125878e-06,2.30588458652334e-05,6.68426771454828e-06,3.39161180695077e-05,1.78820213501849e-05,0.00409646659453592,1.35925446839968e-05,9.79902438779115e-06,3.85211312690766e-06,4.99822476412849e-06,3.02049844787713e-05,1.03626410783515e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01644446809298e-07,0.000290231450383063,2.19992177011987e-05,4.79399891532609e-05,5.6140769033743e-05,1.43183707145785e-06,1.35847846297108e-06,1.37747483738165e-06,4.28235766445116e-05,0.000146457765629231,2.24467453649356e-05,4.08371732072559e-05,2.49727365462003e-05,4.94889992725995e-06,5.92501315353141e-06,8.06588828790156e-05,8.98572931699053e-06,1.31667452134409e-06,-9280.60032175301,0
0.275665569488211,1,0.245889274369079,0.156488504722699,0.998866797306658,9.7,1.67769039332133,0.477811335930552,0.269931894514458,0.000291600462166589,1,0.924679629395115,0.936238817052132,0.969348930188258,0.868274058760246,0.694502037211139,0.885310511181723,0.986939590883179,0.730250614031069,0.940165280548661,0.882381345498484,0.911835411226399,0.735806024782033,0.962836995416444,0.660712985332777,0.540501088148025,0.954631752329869,0.925556803727629,0.863110851137319,0.791704701972591,0.966491476537323,6.88818866309384e-07,4.8279942265946e-05,5.39035017708468e-06,2.18075308342663e-06,5.11067666888801e-05,1.01371810674745e-05,3.02046847140901e-06,0.000291431580207535,1.40244174587586e-05,6.57630462121809e-05,1.41044817324718e-06,0.0139466108024513,3.25847440657987e-05,3.38553377915261e-06,6.12025139436725e-06,0.000104979462888282,1.1696142454748e-05,9.23055259768449e-07,2.02257936965451e-07,5.4740859941207e-06,6.24790279567655e-05,3.6036459531293e-05,4.57109350198293e-05,7.78340727343726e-06,2.39810460819296e-07,6.76068948260259e-06,3.3831087053728e-06,0.000115439972083677,2.65093836223819e-05,9.68105601551741e-05,3.14552019646002e-05,2.07182320204933e-06,8.99910518282286e-06,2.8731101658877e-05,3.3469710240939e-05,5.95406127320455e-07,1.83164378414809e-06,3.42054796003175e-06,5.9969916757867e-06,3.26575540887599e-06,2.25610427980761e-05,7.51442162297281e-06,8.12953354715505e-06,5.29700819623908e-06,2.5350924956445e-05,5.56354352221264e-05,3.17883209561936e-05,0.00303219561618338,1.01280019458126e-05,4.6159703338062e-05,6.66709471167046e-06,6.94435545637952e-06,1.98830665622451e-05,2.90842096232291e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44550537131016e-07,0.000213438955006819,1.53972233633288e-05,3.83894119607581e-06,4.01734048570567e-05,3.21918389332905e-06,8.33730547348821e-07,1.32221873320221e-07,5.21810562079476e-05,0.000194126305754589,1.57195915574412e-05,2.86499854143449e-05,1.7361783391171e-05,6.41051680145472e-06,3.66824920992302e-06,5.61986940373624e-05,7.04226267477789e-05,2.70608843737682e-07,-8097.36341184578,0
0.240185989980477,1,0.245889274369079,0.156488504722699,0.999212277918603,9.7,1.67769039332133,0.477811335930552,0.269931894514458,0.000291600462166589,1,0.924679629395115,0.936238817052132,0.969348930188258,0.868274058760246,0.694502037211139,0.885310511181723,0.986939590883179,0.730250614031069,0.940165280548661,0.882381345498484,0.911835411226399,0.735806024782033,0.962836995416444,0.660712985332777,0.540501088148025,0.954631752329869,0.925556803727629,0.863110851137319,0.791704701972591,0.96719178320223,6.88818866309384e-07,4.8279942265946e-05,5.39035017708468e-06,2.18075308342663e-06,5.11067666888801e-05,1.01371810674745e-05,3.02046847140901e-06,0.000291431580207535,1.40244174587586e-05,6.57630462121809e-05,1.41044817324718e-06,0.0139466108024513,3.25847440657987e-05,3.38553377915261e-06,6.12025139436725e-06,0.000104979462888282,1.1696142454748e-05,1.32581049741502e-06,2.02257936965451e-07,5.4740859941207e-06,6.24790279567655e-05,3.6036459531293e-05,4.57109350198293e-05,7.78340727343726e-06,2.39810460819296e-07,6.76068948260259e-06,3.3831087053728e-06,0.000115439972083677,2.65093836223819e-05,9.68105601551741e-05,3.14552019646002e-05,2.07182320204933e-06,8.99910518282286e-06,2.8731101658877e-05,3.3469710240939e-05,9.33836648462558e-07,1.83164378414809e-06,3.42054796003175e-06,5.9969916757867e-06,3.26575540887599e-06,2.25610427980761e-05,7.51442162297281e-06,8.12953354715505e-06,5.29700819623908e-06,2.5350924956445e-05,5.56354352221264e-05,3.17883209561936e-05,0.00303219561618338,1.01280019458126e-05,4.6159703338062e-05,6.66709471167046e-06,6.94435545637952e-06,1.98830665622451e-05,2.3823924840107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44550537131016e-07,0.000213438955006819,1.53972233633288e-05,3.83894119607581e-06,4.01734048570567e-05,3.21918389332905e-06,8.33730547348821e-07,1.32221873320221e-07,5.21810562079476e-05,0.000194126305754589,1.57195915574412e-05,2.86499854143449e-05,1.7361783391171e-05,6.41051680145472e-06,3.66824920992302e-06,5.61986940373624e-05,7.04226267477789e-05,4.08676665396775e-07,-8711.61961615385,0
0.240185989980477,1,0.287142693699478,0.142254048326993,0.998978823595907,9.7,1.86032142723022,0.459275131037567,0.256633612122142,0.000362716562318985,1,0.672522170212813,0.964497761405184,0.903115432515121,0.981231043902145,0.96146449060578,0.984445704046111,0.91291812782591,0.924693264988278,0.804333477276322,0.750165840059565,0.962715706432464,0.872248751681499,0.867736020458534,0.814922074952642,0.818254469871882,0.886145501632523,0.987157010628474,0.673117712565371,0.898412053563004,0.987980349621914,1.95093910526553e-06,0.000305772545983347,1.1062463207519e-05,1.55236504149766e-05,1.50257453948538e-05,4.91192842827031e-06,1.4255800917099e-06,0.000168725683794587,5.69488414870608e-06,1.88534271565927e-05,3.57414953655807e-06,0.0100353281355883,6.92870945403247e-05,8.59545303674566e-07,1.4512323032519e-05,4.04914474799494e-05,7.20432586031084e-06,4.29140560471317e-07,4.17969588837525e-07,4.53268280557841e-05,2.67059681298957e-05,7.56346160085163e-05,1.01153074989946e-05,3.65274779379771e-06,9.05982830016009e-08,1.29560057086704e-05,6.79119233227804e-06,5.22410659014117e-05,4.98176405946583e-05,3.73889052843968e-05,1.47923011482661e-05,9.5974954304678e-07,4.68928389368894e-06,7.35048040094357e-05,1.06051675742291e-05,2.6188688381931e-07,5.05275643410817e-06,7.17347390132307e-06,1.21191042822818e-06,8.03680891413815e-07,7.5131411734574e-06,1.47211988647424e-05,1.28672515536251e-06,4.08206835342278e-05,1.29064867951805e-05,1.21968009168891e-05,3.97572174417624e-06,0.000903653659478288,3.19891646944423e-06,2.19192507045481e-05,1.2297057881196e-05,3.05209407187745e-06,4.05269023952974e-05,1.91374368643683e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15946476916537e-07,5.98539642543296e-05,2.19323468758895e-06,3.32396398341992e-05,8.23867650368411e-06,6.79387753707143e-06,1.88322637859333e-06,9.62390516027836e-07,3.34660970810757e-05,9.87892255038722e-05,2.2652839424524e-06,5.3024361000167e-05,2.13987708111242e-06,3.48728305306518e-06,8.18177709713981e-06,7.27831635405578e-06,2.94646951272533e-05,8.09669605397222e-07,-9260.92950615036,0
0.275665569488211,1,0.276829338866878,0.145812662425919,0.998617899018696,9.7,1.72334815179855,0.482445387153798,0.253309041524063,0.00027382143712849,1,0.735561535008388,0.971562497493447,0.985907304606542,0.783556319903821,0.89472387725712,0.860526712965626,0.894412762061593,0.681639951291766,0.906207329730576,0.849327469138755,0.97543578023398,0.906359433406365,0.891511264198012,0.93057889216754,0.47106274271706,0.90326706430686,0.879356648551995,0.815612566494332,0.818381539870194,0.993168244794152,2.26646916500456e-06,0.000241399395053996,6.80837843469327e-06,1.21879260820892e-05,2.40460007183604e-05,8.83086790767346e-06,1.02685799678513e-06,0.000199402157897824,1.61068007862717e-05,7.1260223926957e-06,4.11507487738579e-06,0.0168800728025985,4.17603316844302e-05,2.7540366602831e-06,8.21826930390517e-06,5.66134513320324e-05,6.08137171170156e-06,1.13775706040059e-06,3.64041675869506e-07,3.53636425403683e-05,7.1422292913483e-05,6.33784217337552e-06,7.24076556604553e-05,2.62008292388782e-06,2.77113505273719e-07,1.45048347651874e-05,5.93917142555173e-06,3.64413393558453e-05,2.06823193793128e-05,8.19551464374798e-05,2.29512553601556e-06,1.79380478729869e-06,7.92164986053937e-06,8.46982295970754e-05,1.63213032409066e-05,1.88337581864393e-07,1.02636562165807e-06,4.35877944535458e-06,9.5858026114556e-06,3.88127403824154e-06,2.63230182042307e-05,9.31611593341521e-06,2.99742725331064e-06,1.41779270307362e-05,9.79537725486438e-06,8.82144109510544e-05,5.26477703652066e-05,0.000371518170302015,1.46664510035213e-06,2.79793638629266e-05,8.07458550405186e-06,5.971290110254e-06,4.40018968745577e-06,1.30269711429488e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23097491970157e-07,0.000175042707318697,5.49423185652392e-06,1.11891158556067e-05,6.41244511220862e-05,2.32551048239345e-06,1.09610450515995e-06,3.39764033997125e-07,3.81448368627936e-05,2.72864153158343e-05,5.6288608461996e-06,3.47435793108004e-05,1.35563068136564e-05,2.7564746159678e-06,7.05339512533561e-06,4.39685996165357e-05,8.06621096529103e-05,1.24230728230433e-07,-8675.39990140449,0
0.275665569488211,1,0.269094322742428,0.160936772346357,0.930062924081145,9.7,1.87173586684952,0.462750669455002,0.257464754771662,0.000322713755983262,1,0.593722964218343,0.973328681515513,0.956930149374545,0.889453493474352,0.544335657176653,0.879114561627699,0.91754446926699,0.86392993656415,0.982612719071267,0.956752567307877,0.940455577279811,0.74433369521325,0.897455075132881,0.882388551661332,0.453703156359319,0.950351361661285,0.883206661483298,0.708741426047611,0.785035492498191,0.975469763579379,1.08323144098318e-06,0.000257492682786334,8.58091375670401e-06,9.68613283242352e-06,6.23820858432632e-05,6.66410658916896e-07,3.31951004260259e-06,0.000299100698733345,7.25667164434092e-06,6.86948974031552e-05,1.93366156384807e-07,0.0132132453024145,3.94664347797724e-05,5.12215085604376e-06,1.39971109790691e-06,7.67659561471363e-05,8.04654147176782e-06,5.61430995191941e-07,2.96631784659483e-07,3.78544389192222e-05,2.8941784369075e-05,7.81095007883427e-05,7.0182928940403e-05,3.39458157632024e-06,1.55878610796842e-07,9.47114033150727e-06,6.57818710559646e-06,0.000127289766992852,3.08796818046837e-05,4.11027587138203e-05,1.99994576533705e-05,2.69736463523827e-06,1.18755409626764e-06,5.39163092310663e-05,4.63310154909634e-05,8.07347901828744e-07,1.22768516228058e-06,3.18599008870104e-06,2.1091131621454e-06,6.49801234072429e-07,2.91444997588467e-05,1.15682338214682e-05,5.99115592471988e-06,6.5243210329095e-05,1.67953737205756e-05,5.2920520578049e-05,1.61437338994338e-05,0.00396343272224185,4.4981199962633e-06,4.16146184692782e-05,2.79649503262161e-06,6.21455644678538e-06,3.10994994788999e-06,1.98257350829722e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17705677992273e-07,0.000107849273864482,1.36798539535521e-06,1.67017468502548e-05,3.41856432907993e-05,2.54892883512735e-06,2.08000684695168e-06,1.22181821687397e-06,5.8029480935095e-05,3.32449828315041e-05,9.8333319758836e-06,5.75945564225087e-05,1.64104142467923e-05,3.30458094379084e-06,5.07872667467826e-06,3.47960288009157e-05,4.73837902112333e-05,3.48088624616115e-07,-8112.97587518846,0
0.240185989980477,1,0.318082758197277,0.160047118821625,0.997946389356997,9.7,1.54071711788966,0.463909182260813,0.266607323916379,0.000344937537280886,1,0.483404075826086,0.943303553140396,0.919673806933406,0.896513305045721,0.627761423862478,0.959661905830014,0.968434225118862,0.876082602248976,0.770375526458237,0.981542974577674,0.924555485027915,0.7699167065069,0.986612239155921,0.776369802547676,0.748816124440917,0.971753315004205,0.94095685545284,0.625619427922384,0.925088891460607,0.972046951715269,1.00434892604842e-06,0.000498891998771398,1.13626540425892e-06,2.55308234136392e-05,6.01270220123866e-05,3.60561526846926e-06,2.62174637648423e-06,7.66962614848752e-05,7.7772674762192e-06,5.40356414482838e-05,1.9513735140749e-06,0.0129687901357355,5.05798120990423e-06,5.28002513576114e-06,1.66103409420569e-05,0.000121101466740365,1.05731883061387e-05,2.96623434657939e-07,1.48330023997432e-07,7.52163846020318e-05,3.56492330866132e-05,4.59359986505988e-05,3.68120281396206e-05,6.75074240352738e-06,1.27901327456025e-07,8.30951853911956e-06,2.53108779864649e-06,9.96402455381108e-05,4.39905763515893e-05,2.25334915667025e-05,1.89580263523497e-05,6.81731128296142e-07,3.61182857140547e-06,3.99245272465167e-05,3.91858459076166e-05,1.62940553075474e-06,4.24747827161815e-06,6.05853504063255e-07,4.80072136389708e-06,1.41919952077936e-06,1.12751165796121e-05,2.10933869164564e-06,9.84023564510319e-06,4.97016023687249e-05,2.22398154161288e-05,4.47757766458171e-05,2.48351711531892e-05,0.00250006012700711,8.39573057672053e-06,3.73891122941267e-06,2.44462233452626e-06,2.07902872575193e-06,2.50440255205082e-05,3.40933443095877e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94493431755678e-07,2.14577165662072e-05,1.86982205322638e-05,4.058981449373e-05,3.21897227687136e-05,5.90020412613583e-06,2.14560033640446e-06,1.16993267670474e-06,5.68597959896655e-05,0.000122623495566552,1.90831684611884e-05,5.91179548966226e-05,2.87782131237149e-05,5.67970836435733e-06,2.53986723811882e-06,9.28889772998422e-05,3.97041780323847e-05,5.30702854960404e-07,-8082.96727865353,0
0.275665569488211,1,0.266515984034278,0.149371276524846,0.9002901706957,9.7,1.58637487636688,0.450007028591074,0.276581035710616,0.000256042412090391,1,0.798600899803964,0.97862723358171,0.93623218135169,0.924752551331196,0.561020810513818,0.934878107613917,0.875907396297276,0.633029288552464,0.736417575640152,0.948489098217944,0.988155854035496,0.804027388231766,0.82018553297958,0.73781753014271,0.679377779009953,0.920388626981196,0.956356907178051,0.768114281851345,0.845058377767798,0.977481515488364,1.31987898578746e-06,0.000434518847842047,2.5542936618675e-06,8.85220174920164e-06,3.30662560418669e-05,7.52455474787241e-06,6.28135901860352e-07,0.000107372735588112,1.53011749367981e-06,8.92178557399749e-05,2.49229885490262e-06,0.0159022521358828,5.09359193030617e-05,2.12253954141359e-06,1.03162872134431e-05,7.27354551841155e-05,9.45023415752943e-06,1.3917367531565e-07,9.44021110294132e-08,2.54004570249524e-05,4.45924980433306e-05,5.58355377699047e-05,6.35087487802466e-05,5.71807753361748e-06,1.65204371910448e-07,3.66303136956866e-06,1.67906689192018e-06,8.38405189925444e-05,6.14717690807967e-05,0.000126521387590563,6.46085074009908e-06,2.62786003155061e-06,2.53437324912199e-06,5.11179528341564e-05,4.49019815742941e-05,9.62856941799027e-07,6.66331275908822e-06,5.29701093067741e-06,3.60445105200745e-06,2.0347181501449e-06,3.00849936103854e-05,1.11178102438576e-05,4.70812935125878e-06,2.30588458652334e-05,6.68426771454828e-06,3.39161180695077e-05,1.78820213501849e-05,0.00409646659453592,1.35925446839968e-05,9.79902438779115e-06,3.85211312690766e-06,4.99822476412849e-06,3.02049844787713e-05,1.03739421506964e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01644446809298e-07,0.000290231450383063,2.19992177011987e-05,4.79399891532609e-05,5.6140769033743e-05,1.43183707145785e-06,1.35847846297108e-06,1.37747483738165e-06,4.28235766445116e-05,0.000146457765629231,2.24467453649356e-05,4.08371732072559e-05,2.49727365462003e-05,4.94889992725995e-06,5.92501315353141e-06,8.06588828790156e-05,8.98572931699053e-06,1.17173647917476e-06,-8655.40447691274,0
0.275665569488211,1,0.279407677575028,0.164495386445284,0.903549755521445,9.7,1.64344707446341,0.467384720678248,0.274087607762056,0.000340492781021361,1,0.656762329013919,0.980393417603776,0.973488523792829,0.804735754617927,0.878038723919955,0.903898359843795,0.862028371974039,0.815319273824848,0.812822964980843,0.857590938228687,0.927735503478294,0.983108467287314,0.826129343914449,0.766731734446434,0.662018192652212,0.933229798986948,0.960206920109354,0.851236279976572,0.865066006191,0.992150568896825,2.66088173967836e-06,0.000450612135574385,1.49077246866106e-06,1.3021857165311e-05,7.14023411667698e-05,4.58535013832004e-06,2.92078794767782e-06,0.000145718328217159,9.33905497185405e-06,3.35126831114641e-05,1.81614217886797e-06,0.0122354246356987,4.86420223984038e-05,4.49065373717425e-06,1.60858364646724e-05,6.06439522950532e-05,6.92358732315853e-06,2.31598836610329e-07,1.34848045755427e-07,2.78912534038064e-05,5.57715792392275e-05,2.86118051918136e-05,6.12840220601945e-05,4.42724644623013e-06,2.67787744160114e-07,7.92231127499031e-06,6.14040758512293e-07,4.829113426502e-05,4.83608745338911e-05,5.59581724315147e-05,2.41651828574541e-05,1.86330939098635e-06,8.72974135225199e-06,8.74965859939853e-05,1.77503371575759e-05,4.33582231587986e-07,6.86463229971072e-06,2.24775860337821e-06,5.69792409781429e-06,4.95843163963124e-06,2.53825243526921e-05,9.7665395110258e-06,8.59049630875471e-07,3.86004538256035e-05,2.6128702341524e-05,2.03415448491211e-05,5.09094829144555e-05,0.000238484298007947,9.69493410353961e-06,2.34342789941427e-05,9.83394899452861e-06,5.24149110065986e-06,2.89147447392055e-05,2.16874915833004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53460753260372e-07,6.94530261763601e-05,2.44749655779e-05,3.87522708288473e-05,2.62019612024562e-05,1.65525542419175e-06,2.43389142273782e-07,5.99191734843255e-07,6.2708220716813e-05,0.000152416333144901,1.99240626871252e-05,1.493939914732e-05,4.9939845142484e-06,4.03538938088822e-06,3.95034470287406e-06,9.59465009050489e-05,3.71443073061019e-05,1.09035969528876e-06,-8654.86992101363,0
