"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.260589504185423,1,0.287584698270455,0.178006888505112,0.917872870772198,9.7,1.62412410757142,0.449647927527371,0.277070856738893,0.000302932826556811,1,0.705687587043852,0.988641468965902,0.954957282931476,0.940495738790508,0.923374363487144,0.877454499868868,0.931893984122858,0.738775507923635,0.933993220906043,0.830180551805021,0.899306279333367,0.948740222370269,0.82224301492708,0.721550739431804,0.901737720035116,0.976094788829753,0.951960010820421,0.258913326514274,0.973691355542772,0.954728051627965,1.06879092762552e-06,0.00014589736946714,2.25612935830409e-05,4.45660045712931e-05,9.85770480771143e-05,5.90225944738853e-06,1.52694573208286e-06,0.000241682053717127,1.09952961153155e-05,9.7625396580528e-06,2.76934850538239e-06,0.0142659781997023,6.57904076503401e-05,2.91175828709604e-06,3.53968442464991e-06,2.44740863387829e-05,1.72566391729329e-05,1.75985174416181e-06,2.65525956320595e-07,6.4334223297923e-05,2.62528526942047e-05,2.48687110916381e-05,1.5535032020748e-05,6.45759475721523e-06,1.38181905271126e-07,5.06316333340281e-06,9.34917327718909e-07,2.81095619852645e-05,2.56400291242755e-06,0.000127251364737363,3.23044444531813e-05,9.48749406144023e-07,2.66307851235257e-06,4.17467614241007e-05,2.14603915407214e-05,6.70807965640666e-07,4.97998001734194e-06,1.8137520623956e-06,2.30205596839301e-05,7.17824627347221e-06,7.15941690994471e-06,0.000155625368193471,6.91845785071244e-06,1.11907059871627e-05,1.89977902245568e-05,0.000174589109511898,1.24880032864612e-06,0.000975396995336521,1.98455441940456e-05,2.81052473178377e-05,1.85005060027159e-05,2.2101258472999e-05,1.13634775055773e-05,7.29097811892768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08044280113166e-07,0.000106599571309341,5.29430449351342e-05,2.17120825336291e-06,1.52637164389018e-05,6.13011216996653e-06,2.7110865478272e-06,1.58413587110546e-05,4.89298795311568e-05,0.000166410150690685,3.70860778222326e-05,0.000111931127873712,4.27279475222029e-06,1.74122211553054e-06,3.15359695239118e-06,5.11670096424557e-05,6.12303135080222e-05,2.12137721985266e-07,-8075.63650461505,0
0.295845559353588,1,0.277330241294075,0.156289842502544,0.968276451263902,9.7,1.74190744247496,0.468712149426358,0.255414595290189,0.00028966090360926,1,0.720240433167146,0.971605846432572,0.991988851391472,0.768058123326067,0.86063288519375,0.898543164834714,0.939356201611581,0.649150057026777,0.927902246157777,0.892588807470646,0.964104628138497,0.91613356842835,0.869527116832023,0.96339823834935,0.587917805583839,0.862884980320934,0.933757201475806,0.663754767361529,0.914540685419597,0.979327875354881,1.39408104986624e-06,0.000226268509082609,2.69870501294716e-05,3.29106964668991e-05,2.34320731809819e-05,6.13127682175804e-06,7.96301618294441e-07,0.000207151803399645,5.54768897598852e-05,1.95321959514193e-06,8.59392432213454e-06,0.0158749856521881,4.76017900745614e-05,2.11694214241668e-06,4.91065461114887e-06,3.1090007375473e-05,1.89903457625645e-05,2.06191677235706e-06,5.46470276541324e-07,4.01012592268145e-05,4.38632824001245e-05,4.47004110090347e-06,5.77860070686787e-05,3.11693277147073e-06,5.4310468234053e-07,1.26204320781367e-05,3.68311720317989e-06,3.20624290731226e-05,3.76382813300763e-06,8.40081141156882e-05,2.53378797428611e-06,1.89598436858349e-06,6.27122690361648e-06,4.63547396108464e-05,2.49473490615626e-05,2.85573232873894e-07,1.13397143115841e-06,5.72181979050231e-06,5.26084685614095e-05,1.68148383175689e-05,3.28031845287341e-05,9.05833450618181e-05,8.20039219857669e-06,1.25601279756351e-05,8.00146547516229e-06,0.000208108026221942,1.26112673579932e-05,0.000484854854822723,2.7544915138597e-06,2.67679403939113e-05,1.27623912792077e-05,3.18792767121917e-05,3.46386460192066e-06,7.69043960767962e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54485284725991e-07,0.000101024917263375,1.28835759768643e-05,9.7751285190037e-06,1.91644866016423e-05,3.2770005936568e-06,1.84379812309649e-06,3.16709596466434e-06,3.60989853741413e-05,1.96649749884313e-05,1.22806436919086e-05,7.76941866904793e-05,6.3933159331149e-06,1.34657060579405e-06,6.99589068893671e-06,3.78253972921709e-05,7.29668122445217e-05,4.80730783662613e-07,-6824.59929162112,0
0.260589504185423,1,0.293737372456283,0.163239297223365,0.994076168689183,9.7,1.65624683527239,0.462611598418682,0.273337018558082,0.000325052698136062,1,0.603817664180797,0.986748622017754,0.932738341855478,0.828036424357177,0.358701058846596,0.864801300889361,0.919456954974986,0.956437317244575,0.976630044143906,0.937976629772918,0.936821112852127,0.863962922121279,0.815488143226374,0.76324858407276,0.915382064141693,0.815217692527747,0.949937476448797,0.854268386583767,0.989257321364661,0.941714910626533,2.78800630755213e-07,0.000134415778093502,1.51850326723232e-05,5.15591894339296e-05,4.74784651477443e-05,6.34859836889691e-07,1.1859784789816e-06,0.000262400203907616,4.12427797936229e-05,1.63704258651312e-05,6.37503829670515e-06,0.0103583886722369,6.83887815897371e-05,1.2085808342117e-06,2.71710231275054e-06,4.87324634733133e-05,3.28599984796171e-05,1.42731386965712e-06,3.73581464097798e-07,6.16416717344664e-05,3.10556971594555e-05,1.22409630021357e-05,1.72250710226653e-05,5.54650512473945e-06,6.9736097836697e-07,3.98355351272654e-06,5.42317345510196e-07,0.000126931239181715,1.33624298976483e-05,5.73968829638884e-05,1.20603980475326e-05,1.20708621408206e-06,4.57327471949229e-06,3.40667977795244e-05,3.42459024504724e-05,7.40461803117615e-07,4.55264572998821e-06,8.1267845462603e-06,3.86847467367133e-05,2.27450488062437e-05,3.49602153583194e-06,0.000130609205450528,1.84558669814907e-05,4.54262556989717e-05,2.8267244166237e-06,0.000154477759485871,9.47679369472502e-06,0.00440919197893311,3.01001758021572e-05,3.74663957853219e-05,7.66184485831153e-06,2.07043987245429e-05,1.24919936346711e-05,1.25175204106273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29099511048503e-07,5.64276848956524e-05,6.34850104504684e-05,2.19414009440289e-05,5.79041747224616e-06,5.81309977259878e-06,8.52611351975673e-07,7.22286004350923e-06,2.46937461234608e-05,0.000160540343662595,5.80752913171223e-05,3.85662539096419e-05,9.78614982254626e-06,1.63358988560241e-06,9.04511401509433e-06,5.91719770526266e-05,5.41884142661226e-05,5.28143811428747e-07,-8650.92568332933,0
0.260589504185423,1,0.312195395013766,0.160633251703057,0.848353584713763,9.7,1.83827562557786,0.446597652023533,0.262135504015649,0.000285236929293409,1,0.880321740523377,0.950784530002946,0.94508219800881,0.910506588274953,0.505097841531182,0.860583567896191,0.96174285407775,0.585131877814736,0.958357119899107,0.989037929862974,0.967515067549293,0.870484252909663,0.903301475335553,0.955058669421158,0.956315096461425,0.809259281553599,0.943869873333925,0.354170136125393,0.986144128200283,0.86659115054202,8.82910857773685e-07,0.000191823734961694,2.84623023116151e-05,7.25387440218389e-05,3.84610681602084e-05,6.81832894486659e-06,9.42430441052124e-07,0.000269306253971113,3.87824113218438e-06,1.69711427930475e-05,8.31656356895587e-06,0.0151854110296942,1.38229288624007e-05,1.54921632478857e-06,4.63646057384907e-06,6.85802265833836e-05,5.19307709655643e-05,1.50424216954254e-06,5.24859174985883e-07,7.51044295517489e-05,7.04147483320122e-06,2.87541720422543e-05,2.22951880284169e-05,3.83663874043414e-07,2.15310053284346e-07,1.22605621379113e-05,2.50531725655375e-06,0.000107166903742425,7.3633037947479e-06,0.000113945749161463,8.48791927006514e-06,6.04300328893308e-07,3.51205460441466e-06,2.33148486771175e-05,4.4706775012996e-05,1.5840324878124e-06,6.68931716675684e-06,7.82616395179055e-06,2.13497694688585e-06,1.01433515178097e-05,1.20439440754284e-05,1.55348568329877e-05,2.23016700250834e-05,5.71301803327327e-06,1.12356786367489e-05,0.000147773976143862,5.95051082354835e-06,0.00293756555739171,6.17270204989688e-06,4.41529304049534e-05,5.74913995047546e-06,5.33894149152576e-06,6.84941298920209e-06,3.92277734445978e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20737166951912e-07,0.000128898187493202,2.76423276983321e-05,8.25434446587554e-06,1.74927279604678e-05,7.39816175943752e-06,2.21549316226679e-06,1.38134766716322e-05,4.32272599058166e-05,4.90140101288822e-05,1.41887540096258e-05,9.23671614832933e-05,9.36204558636735e-06,1.02367391600964e-06,8.27665526778522e-06,4.04937197622279e-05,7.06195124972218e-05,5.0026616600629e-07,-7456.37486955604,0
0.260589504185423,1,0.260923110131868,0.177138206665009,0.966094150060342,9.7,1.82756804967754,0.450410496403331,0.261388736379486,0.000254269109082457,1,0.836663202153495,0.956463070847389,0.972238681546141,0.947993026419397,0.693322276411365,0.932285028780067,0.959255448248175,0.751579143766043,0.879174448171648,0.847200985168373,0.882254082279386,0.96830421473542,0.923566090437672,0.89668168692382,0.697072558436457,0.910552268114121,0.982298026394778,0.473241148139291,0.939446230734618,0.854175226524257,1.02232091016256e-06,0.000318121240071716,3.878906758662e-05,1.42622034998686e-05,9.55712490812691e-05,4.29913782680193e-06,1.9653322003559e-06,0.000151903402891673,1.27745598610983e-05,6.75895501847171e-06,1.93726624584636e-06,0.0140361199922044,2.68147985593855e-05,3.02530345062166e-06,7.1042069095472e-06,1.34475512776327e-05,5.12069304551194e-06,6.70311874003771e-07,7.1935908898485e-07,1.85608467191626e-05,5.4405266781176e-06,2.77828068046002e-05,4.42656950533409e-05,6.87360418202005e-07,3.88848386314091e-07,9.7414725563333e-06,2.63618391728999e-06,6.36853657759867e-05,3.25596334269297e-05,0.000110619345267488,3.11136181940255e-05,2.58488252308492e-06,1.1773703512439e-06,9.4909141168802e-06,1.56487956726528e-05,4.09658771208878e-07,1.13899943276478e-05,3.31685503474434e-06,1.0837303087321e-05,1.0884627828894e-05,2.30341301977667e-05,5.05574846731086e-05,3.89668165473186e-05,2.35155038834139e-05,1.31762065337009e-05,4.7217226013729e-05,3.20784636818872e-06,0.00179296722952619,1.18697196099589e-05,1.60694850025009e-05,1.78629377001038e-05,4.30541546998406e-05,3.05482517001721e-05,3.16359125872314e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7987105840348e-07,0.000145622149631099,2.97507208013989e-05,4.62739457940794e-05,1.47064635585103e-05,7.40901414714823e-07,2.8349848942173e-06,1.5334388201199e-05,4.75042246248218e-05,6.66234312131526e-05,2.75455262336465e-05,0.000116822119471317,3.00048204368353e-06,1.05955132598568e-06,4.94666736277909e-06,1.64788175317152e-05,1.66316183093243e-05,1.63590594684655e-06,-8650.61904549967,0
0.260589504185423,1,0.295788263851559,0.167582706423879,0.9204464574087,9.7,1.75261501837529,0.464899305046561,0.256161362926351,0.000249845134766607,1,0.763898971537027,0.965927305588129,0.925332028163478,0.850528287243843,0.337787232748798,0.96180915973225,0.941843607441155,0.687560964554002,0.81217372594072,0.943650107560702,0.885664521690183,0.818313606602592,0.849262501729904,0.888342117995629,0.847160343608807,0.952261144933159,0.992410698252897,0.925710993792106,0.961238582885262,0.943343578422519,5.1115071807001e-07,0.000283676465950801,4.02643197687635e-05,5.38902510548085e-05,6.25074601269708e-05,4.98618994991048e-06,1.33210730173928e-06,0.000103561052447198,4.65805710309713e-05,1.21654073697177e-05,1.65990549266769e-06,0.0133465453697105,7.61839034079281e-05,2.45757763299355e-06,6.83001287224741e-06,5.09377704855433e-05,3.80611182485117e-05,6.39399190854153e-07,6.97747987429408e-07,5.3564017044097e-05,4.54642305552081e-05,5.44140633855751e-06,8.77487601307912e-06,2.81323622731214e-06,6.78078941363665e-07,9.38160261610789e-06,3.55225054244365e-06,7.55439670395608e-05,3.615910908867e-05,8.73345180096632e-05,3.70677494898045e-05,1.29319848339474e-06,5.21000678853886e-06,3.56027905084396e-05,3.54082216240862e-05,7.9826738141551e-07,1.01079914655867e-05,6.11269684516617e-07,4.39061424209744e-05,1.60735620064845e-05,2.27488974446102e-06,0.000135612437999116,1.20461952421694e-05,1.66683939410521e-05,1.64104196952875e-05,9.41437094077912e-05,9.08498448681651e-06,0.00424567793209518,1.5287930145996e-05,1.20575642307219e-05,1.08496863713716e-05,1.65138194791746e-05,3.39338000874535e-05,7.84040202800511e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44579845919445e-07,0.000173495419860925,1.07751828737974e-05,4.47531617409512e-05,1.30347049173357e-05,9.93426093837951e-06,1.22430639114598e-06,1.6461844350975e-06,5.46324991564971e-05,9.59724663536035e-05,2.94536365513637e-05,5.32392287024559e-05,1.27548794757987e-05,1.310693195818e-06,2.12898528931238e-06,1.91471400017722e-05,1.42843185620244e-05,2.88688150940339e-06,-8049.70539759177,0
0.295845559353588,1,0.269126675712972,0.159764569862954,0.693472432899669,9.7,1.6134165316711,0.447360220899493,0.276324089102731,0.000271965006345858,1,0.778451817660321,0.979177234225163,0.962363596623475,0.918003875903842,0.442356363237788,0.949155960752743,0.929406578293284,0.597935513657144,0.806082751192454,0.960670540924054,0.977746385781682,0.837877598967743,0.788468656423549,0.796606859785525,0.751649934862766,0.886718624217527,0.974207888908283,0.56849795775041,0.926993458077108,0.918984878249711,8.36440840310726e-07,0.000364047605566269,9.28402394374895e-06,2.35864499833838e-05,3.54552691643631e-05,5.21520732427999e-06,6.01463187950865e-07,0.000124279202637687,5.65750487796717e-06,1.87732935767961e-05,5.26559528399045e-06,0.0149555528221962,5.79952858321493e-05,1.66276148831419e-06,6.00743076034803e-06,3.99112354243932e-05,3.97948248381433e-05,4.09105354444436e-07,1.1424824543251e-07,2.93310529729885e-05,2.4651904539121e-05,2.38973458539841e-05,5.10258510610098e-05,6.76129130137382e-06,3.11720238300871e-07,2.54407375182485e-06,1.06578398845514e-06,7.94968341274188e-05,3.73589343092501e-05,0.000123924960843388,7.29709301090933e-06,2.92933160033564e-06,2.026346443306e-06,2.79228268638633e-05,4.81937325338372e-05,1.56715392268036e-06,1.30993314770627e-05,6.9243021683813e-06,1.7799163999669e-05,7.91952258455657e-06,3.76877116942178e-05,0.000110596275256173,1.33281295900337e-05,1.80378159295245e-05,5.414094945893e-06,7.40323593817646e-05,4.77508319982279e-06,0.00506324816628484,3.46577898502068e-05,1.07202573067956e-05,5.11157164786344e-06,2.62918377183673e-05,2.60341871837969e-05,6.42329369591024e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92563945242225e-07,0.00016792076581496,5.5051438038201e-05,4.01908095815668e-05,1.69354750800763e-05,2.00895100418581e-06,2.33939150865689e-06,1.33065061617766e-05,4.18016049994815e-05,0.000137061115550235,5.04428500462533e-05,9.7258153080898e-05,1.14825667672619e-05,1.77709952550659e-06,5.97127902585791e-06,6.98452669328544e-05,7.24241932012476e-06,3.19393342881409e-06,-7374.94160359633,0
0.260589504185423,1,0.31014450361849,0.170188751944187,0.972744424157734,9.7,1.57058622806981,0.456511047411007,0.267362877468784,0.000360444492662865,1,0.487394895194447,0.941320295262207,0.952488511700809,0.888014725388287,0.52601166762898,0.96602689272542,0.97915469488477,0.854008230505309,0.830446650185518,0.98336445207519,0.909537597565756,0.811792275814208,0.977605064043321,0.82996513549829,0.806227311289075,0.958219555907308,0.966117751421787,0.282727528917054,0.964351776049639,0.90602978310471,6.50560770458889e-07,0.000409973971060823,3.38301521517475e-06,7.02076824009601e-05,7.15248571145066e-05,2.46699883184581e-06,1.57565533966875e-06,9.66550023837014e-05,2.70086698273606e-05,1.15646904418015e-05,4.15615227127576e-06,0.0121972543322206,6.02780704420978e-06,3.93366475882664e-06,9.29775920794553e-06,6.63749195711536e-05,4.67296511966696e-05,4.65242788280839e-07,2.00692651654272e-07,8.31820842421183e-05,1.82481119187866e-05,2.0011884903368e-05,3.07453830380031e-05,7.97607747800818e-06,2.34592090287651e-07,6.86251303452992e-06,1.58925063140009e-06,9.53083024788509e-05,2.2961031662289e-05,3.07856518120886e-05,2.1587008120779e-05,5.18188059580628e-07,2.87532253536809e-06,2.17788559482023e-05,4.35444558393822e-05,5.93243620800854e-07,7.97132002881802e-06,9.11890278986365e-07,2.47610249120171e-05,4.95441734021914e-06,1.32650758667993e-05,1.05316242843991e-05,2.87113417644047e-05,3.44708797911928e-05,1.83509475922395e-05,0.0001008474927498,6.34232003145687e-06,0.00310107960422965,2.0984947706058e-05,5.37102961109038e-06,2.56129843741537e-06,9.52952073689407e-06,2.15201226674216e-05,1.92576393058145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05256832080969e-07,1.18304525279293e-05,4.66178656259337e-05,3.41076733690542e-05,1.02484405153782e-05,8.34919895154077e-06,3.82617166533811e-06,1.12786241223541e-05,5.89094638755023e-05,0.000113581887437874,4.28104087753843e-05,0.000155950052252154,1.31789837119776e-05,1.92060916541077e-06,2.89744403662148e-06,8.05185568130822e-05,3.54100162877234e-05,1.0112693386809e-06,-8651.4557720141,0
0.260589504185423,1,0.271177567108248,0.17105743378429,0.8299678439825,9.7,1.88110592917915,0.455748478535047,0.259148433471,0.000338324621083613,1,0.589264818057503,0.97349869338072,0.974707452776807,0.880517437759398,0.42144253713999,0.911196363814221,0.951793230759452,0.841204594662901,0.982721018892172,0.966344018711838,0.926589794619738,0.792228283449056,0.876281988532729,0.921700393708394,0.574273461477262,0.928427501036566,0.93577973584743,0.449426945736512,0.898974719597709,0.898925724340309,6.97030787921848e-07,0.000237750100456247,3.43633110401893e-05,2.59175116042626e-05,7.4530656110352e-05,4.05842462520176e-07,1.91662259277001e-06,0.000296930454225098,2.52294060815778e-05,1.45682750813826e-05,5.50462479952993e-07,0.0124271125397186,4.50034161351644e-05,3.82011959530101e-06,1.34613212625158e-06,4.21165424366232e-05,3.11262918899854e-05,1.22735718723655e-06,4.3841476876412e-07,4.2793810790271e-05,1.34452674535357e-05,3.26396329928704e-05,5.60959680667615e-05,4.0280224039465e-06,2.92438201297566e-07,7.94212285520619e-06,4.0757171853886e-06,0.000122978372093857,1.21626046770682e-05,4.74176712819635e-05,2.27778343799348e-05,3.01544386964832e-06,9.65126328228376e-07,2.94588195927786e-05,4.93560517074509e-05,1.41720599384287e-06,1.56130571851213e-06,4.21871681815359e-06,9.09683785923395e-06,1.24803578479734e-06,3.64665799028469e-05,0.000115599507804761,1.71739326336264e-05,4.40568337104993e-05,1.38230491660182e-05,0.000120958842775827,4.38327399191427e-06,0.00489973411944691,1.07303160979465e-05,3.88037027092481e-05,3.19886674002738e-06,3.32761364606478e-05,2.33534847282685e-06,1.30347181188246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33430053790656e-07,6.20023389416178e-05,2.34161046153007e-06,1.43374806783882e-05,1.08056933957697e-05,3.59401299102455e-06,3.70227331894801e-06,1.17855946322097e-05,6.03351187818373e-05,2.55347820165215e-05,2.18211952804948e-05,0.000151059060654549,7.66562864165166e-06,1.45420283572218e-06,5.2028202785488e-06,2.9820429882e-05,4.24519155296231e-05,5.29077163947463e-07,-6862.18003783652,0
0.366357669689918,1,0.262974001527144,0.153683796982235,0.999402772163506,9.7,1.58129380397014,0.452698203031209,0.268109645104947,0.000320628723820212,1,0.531053433564328,0.935641754417764,0.964832367854142,0.970484889306063,0.672408450313567,0.894325431841544,0.981642100714344,0.892419138032534,0.909629321912978,0.852874462956157,0.940231552262923,0.922654899216733,0.957340448941202,0.754909015144569,0.628850837903571,0.856926569346786,0.960050148306916,0.54468375534763,0.911427492255219,0.846751801774843,1.25467099747736e-06,9.99710039725863e-05,1.66602848544667e-05,1.65932651207474e-05,1.4414676193446e-05,1.32191195999823e-06,5.5275358036497e-07,0.000214057853463141,1.81123510984467e-05,2.55393652305815e-06,6.09767754352648e-06,0.00966881404974306,3.46099203775765e-05,6.40855016583587e-07,2.44290827545074e-06,1.56528582898627e-05,1.03218128144067e-05,2.33789278776093e-06,3.51970362542357e-07,1.04831920287931e-05,1.98490600738702e-05,2.0983250141022e-05,3.58155000437548e-05,7.67238093384959e-06,3.69566349310786e-07,3.62368357250113e-06,1.45838397066386e-06,1.22980936338324e-05,1.69619055593886e-05,3.41120557060635e-05,1.80145293433116e-05,2.6709947923976e-06,1.81410242029047e-06,1.10269068457955e-05,1.68111148462665e-05,2.47805259585431e-07,3.27064286792704e-06,5.42119919603257e-06,1.6058698771582e-05,4.21314102913477e-06,2.18129984063958e-05,5.55607172216972e-05,3.25571448079974e-05,3.85791457566099e-05,6.06093757821032e-06,0.000201404242879933,2.8160371602802e-06,0.00162945318268825,3.35183863381944e-05,3.34544750135429e-05,2.10507792131639e-05,3.88635754544722e-05,1.58775420219526e-05,2.09231519494182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95351393274422e-07,8.43009551254793e-05,4.45094725228668e-05,2.04206168909008e-05,4.11865883107163e-06,4.86206258049554e-06,3.20667993338761e-06,9.75771259278729e-06,3.18220206551361e-05,0.000189889378803046,5.99834016348395e-05,0.000131495094264131,5.96921169693598e-06,1.88473175543473e-06,6.22743194162761e-06,6.18402995226836e-05,5.18411145188226e-05,9.30294576234914e-07,-6780.88330300464,0
