"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.092577489796128,1,0.240819438803002,0.161569263072564,0.955085692384461,9.7,1.68806006620509,0.480769436980168,0.270908072858246,0.000308984592239336,1,1.13138987318751,0.945661458258069,0.983128821741704,0.889058164242926,0.743868243966734,0.713223598085218,0.993026475629925,0.846759629895588,0.974488229518464,0.91169204187107,0.777736783203814,0.588770250781719,0.981189950850109,0.805247890703321,0.866679874449798,0.969493308851063,0.778448356554162,0.843237181711691,0.883405523591589,0.88627939890549,1.48005639287739e-06,9.93317509218966e-05,1.26876465055255e-05,5.67561259222339e-06,5.7294140022283e-05,9.0193400379634e-06,2.16747414854166e-06,0.000248931614948659,1.26793596214287e-05,2.43423980605451e-05,1.55318844601839e-06,0.0142088477538037,3.282089158329e-05,2.8830654322976e-06,6.78700180410666e-06,1.17903769956501e-06,3.30221606646266e-05,4.09849084572129e-05,2.68868770471257e-07,6.43129094699587e-06,3.97231006996728e-05,1.64316334479442e-05,4.49534831359989e-05,1.36693081771506e-05,2.17864794876811e-07,8.50561321199221e-06,8.37721805884404e-06,0.000128605252600305,8.2086210704058e-06,0.000260990462594788,3.59752481918483e-05,2.08399404622626e-06,6.16743747981673e-06,2.35032202184943e-05,3.87351268820837e-05,9.52467536704027e-05,5.62597192516106e-06,4.32672955891792e-06,1.71632458449229e-05,6.45978556288636e-06,0.00011147835425122,2.36203192461303e-05,1.63102435923755e-05,8.65629031732752e-06,2.29112316791421e-05,8.26181807386234e-05,1.21686374865951e-05,0.00054522267656341,5.08150803799055e-06,1.87944477805602e-05,7.93975671974002e-06,6.28848259125319e-05,2.20845067674471e-05,2.51239456186268e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26972912666122e-07,0.000117001111668311,7.07852041268393e-06,4.21370027059409e-06,2.96933991527056e-05,5.0861396068706e-07,1.16502025369322e-06,1.00592430852895e-06,4.2670814965886e-05,0.000166126288036693,3.23483752889055e-05,4.6289257612264e-05,2.13843430664568e-05,3.98997240810027e-06,3.82399157100297e-06,2.19346283164212e-05,5.95713421918334e-05,7.24370243224144e-05,-3010.10714367157,0
0.069433117347096,1,0.273678189061939,0.152725948837744,0.999345813322905,9.7,1.72845497579288,0.48587446830469,0.253026602852187,0.000290646097421358,1,0.890083047956852,0.972282841475866,0.990676081736831,0.826241013920214,0.891072352089532,0.650734678935185,0.952723759425763,0.819178459306876,0.961317457844538,0.888472914764395,0.94083843442079,0.855862265736934,0.948047114278421,0.968491659741149,0.846713033647521,0.937626070087965,0.633396155251676,0.784760766233061,0.898269961776951,0.982412047920761,3.38832817332208e-06,0.000235050432483959,1.62303862240057e-05,2.58447477678658e-05,2.29305214140501e-05,7.87069881119491e-06,1.01668318086043e-06,0.000184221685869425,1.45940406174486e-05,2.83194216046804e-06,4.31808893503864e-06,0.0169080511128303,4.1830733930856e-05,2.33134566877321e-06,8.91974133348624e-06,6.59275392587418e-07,1.1194048978989e-05,0.000145827572874628,5.47063373826205e-07,4.1906060238141e-05,4.54413904138324e-05,4.43092037816846e-06,7.36707226556388e-05,4.71052484097862e-06,2.45169061246462e-07,1.86226195297794e-05,1.54255442068566e-05,4.49340717235979e-05,3.43123924158181e-06,0.000216106288496791,2.55174058852735e-06,1.76381874580427e-06,5.46012372670728e-06,6.66060548039733e-05,1.98390343573194e-05,1.06602628637774e-05,1.94142399453629e-06,5.52150951428919e-06,2.82771812692604e-05,7.79793321407385e-06,0.000131309640437359,3.01714855544705e-05,6.06825171095519e-06,2.21326383696374e-05,8.40012907542596e-06,0.000133736375280753,1.97514128465634e-05,9.6338520680443e-05,6.01065570445623e-07,1.15446139037746e-05,1.0004645820486e-05,5.33334088270846e-05,5.22816763931502e-06,1.08279239898664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27898016381084e-06,9.59779112449297e-05,2.60769433324923e-06,1.13768629238926e-05,4.90320513840831e-05,4.19169720435453e-07,1.54241347046563e-06,2.62329485475931e-06,3.15566867868729e-05,2.4453461558956e-05,1.13123457800554e-05,5.8479953215929e-05,1.66600279045424e-05,1.91779046479897e-06,7.88555669111045e-06,1.71102049584998e-05,6.75701545052728e-05,2.85554384201061e-05,-3742.64024194787,0
0.046288744898064,1,0.26272527230896,0.15567372024935,0.999750862144633,9.7,1.6072702470295,0.450139249033035,0.27806066086067,0.00027230760260338,1,0.970518656367071,0.977607118119425,0.968034301751449,0.930936264458068,0.645732171884868,0.838201436385283,0.944663216184931,0.791597288718165,0.89546359947491,0.958130296084418,0.973458764664185,0.695607056763805,0.914904277706734,0.851888967571272,0.906613556054351,0.948248483008997,0.875149824089153,0.726284350754431,0.913134399962313,0.924067539105161,2.24336510505526e-06,0.000370769114046022,5.60216706856498e-06,1.91217027093184e-05,3.43850609501277e-05,6.72205758442642e-06,7.86524987324187e-07,0.00011951175679019,1.19127364530968e-06,3.29465804205759e-05,2.65914864162648e-06,0.0160083166598214,5.0840576278422e-05,1.77962590524881e-06,1.10524808628658e-05,8.32529494913284e-07,2.42909159903715e-05,1.54529233277705e-05,8.34057015679584e-08,3.00811371410926e-05,2.82865212713537e-05,2.44321088277946e-05,6.40983094824255e-05,1.00857948426818e-05,1.63256262137507e-07,4.45881068487734e-06,3.678333960169e-06,9.51367802496221e-05,3.68729120433497e-05,0.000350758810790784,7.32652738900178e-06,2.72434464707024e-06,1.92355496116005e-06,4.07443540526859e-05,5.13325218985933e-05,0.000120200657715901,2.77332595089097e-05,6.71628946966046e-06,9.75395556203127e-06,3.78349026051139e-06,0.000151140926623498,3.67226518628107e-05,9.48224900476196e-06,3.56089864219474e-05,5.49790855468272e-06,4.85393843772038e-05,7.113453913283e-06,0.000724776338916596,6.87368502500852e-06,4.2947800269891e-06,3.8099785182481e-06,4.37819917416374e-05,3.33220661862017e-05,8.5140475885779e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23098741495556e-06,0.000159047512515072,1.00590711323071e-05,4.71926761903851e-05,4.2585833973624e-05,3.29725480183847e-07,1.91980668723803e-06,1.07101475859111e-05,3.52613961798772e-05,0.000125648337614482,4.63723949614722e-05,7.06706488195938e-05,3.08329733902857e-05,3.16109963077975e-06,6.53170165107463e-06,3.15834750322639e-05,1.15784683111964e-05,0.000207081403708369,-4274.81781577678,0
0.092577489796128,1,0.243557667991247,0.159358434513859,0.863161100399455,9.7,1.77894861277762,0.474388147824515,0.264649558356126,0.000377753947806753,1,0.548231712213419,0.962965357349637,0.992562896735613,0.862884351608463,0.7316012349565,0.822579206597775,0.978920524958468,0.977770190191967,0.911927064067317,0.917496823647738,0.916373186738243,0.708961657511566,0.972904241707187,0.892699909830729,0.881655005051506,0.945592879778739,0.935588241298522,0.770141662363403,0.909418290415972,0.899575232843484,1.19381562581069e-06,0.000336839443655506,2.77442903090665e-05,7.35637385686026e-06,4.87032353702248e-05,2.98897359742881e-06,9.59143632476371e-07,0.000124904250880126,1.02860083764039e-05,3.40221032155797e-05,3.62686381278357e-06,0.0117345780080294,2.15585886488324e-05,1.08997620084331e-06,1.47847750392801e-05,1.22235122514648e-06,2.75651327432171e-05,2.12935902699035e-05,6.16612024664941e-07,2.12124448183063e-05,5.25892525565319e-05,9.431217490575e-06,5.21327930159089e-05,2.47082900693562e-06,2.11038728284398e-07,1.60933679503326e-05,1.24887416451847e-05,0.000107687457381128,2.13464210996718e-05,0.000182443157923293,1.32950108895948e-05,2.16403787133176e-06,5.28329528842992e-06,2.56583619477682e-05,4.03098012591474e-05,6.56966100249559e-05,2.49698485609411e-05,6.41759448081765e-06,2.7351019983899e-05,8.80154395246447e-06,0.000106520532704685,2.52581108232153e-05,1.88707415627305e-05,7.26689435657996e-05,9.12568420561177e-06,4.42795348320264e-05,1.15367395399311e-05,0.000522778468769261,3.77043447068376e-07,2.48232155779271e-06,6.39108989418056e-06,7.4824097269341e-05,3.75361509682347e-05,1.81934537764797e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23642600643089e-07,1.71409096572517e-05,3.7254008531079e-06,3.10755602204635e-05,1.19663012739428e-05,2.62642299995143e-07,6.93278732727716e-07,6.26237858377762e-06,2.50734453491152e-05,6.99911557839429e-05,6.05333840284284e-06,3.10508881076828e-05,2.96518945998071e-05,1.39974497897365e-06,8.22402045111942e-06,3.84304072421609e-06,2.55763898597155e-05,8.74814095458365e-05,-3599.47328175846,0
0.092577489796128,1,0.295584022567896,0.158621491660957,0.819926396528883,9.7,1.64766515661729,0.475664405655646,0.274484366859458,0.000327323087057314,1,0.729211831136413,0.982931394762985,0.945392521766066,0.868119114135355,0.596664135843935,0.52575684063512,0.936602672944098,0.984665482839145,0.98765900119239,0.934911168977744,0.875597773933999,0.749025459754848,0.925951889897296,0.828568429137296,0.966514078461182,0.916381244245899,0.730097622786667,0.901713597190321,0.987456590889123,0.942189767901833,1.09840203678846e-06,0.000144571311442584,9.14490678704521e-06,3.92908378849608e-05,4.58396004862054e-05,9.78851450583944e-07,1.47699956793292e-06,0.000227361638588914,1.07646786254089e-05,2.86444892405605e-05,3.21212873943054e-06,0.0115096443947771,5.9850418625988e-05,1.22790614172441e-06,4.65426227472707e-06,1.00578359723915e-06,1.9925293653244e-05,9.0637007217556e-05,3.61600304922906e-07,6.55559064322376e-05,3.40048109855133e-05,1.24313957580189e-05,1.6236243616359e-05,8.29403817544743e-06,2.99777593985766e-07,6.48221194843478e-06,1.32889191083147e-06,0.000145339488775647,1.29860028992298e-05,0.000126337940300796,1.21013141894762e-05,1.12346814496029e-06,4.04549622048839e-06,4.93649209697817e-05,3.24364293738289e-05,8.55828217451099e-05,9.31051985578583e-06,7.91106942503173e-06,2.08678909863687e-05,1.04742285164488e-05,1.23219233205244e-05,4.32738181711509e-05,1.28962462985687e-05,0.000102990726683497,2.59568803393949e-06,9.96575789193332e-05,1.46962292732513e-05,0.000634999507740003,5.97759653149953e-06,1.63778364882983e-05,5.87486761899406e-06,3.42305746561902e-05,1.64657270580697e-05,1.45395525053294e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44308663047696e-07,5.39315103981681e-05,1.15493464921186e-05,2.57031882304896e-05,1.0354746921328e-05,5.98058200938665e-07,7.87627036920818e-07,5.85803594722003e-06,2.41472680008641e-05,0.000145887312825588,5.33844047977556e-05,3.4098562008599e-05,2.61086582283713e-05,2.74666324211949e-06,1.05932667711821e-05,2.67590516743425e-05,5.15725298783938e-05,7.61310486705642e-05,-2371.69459977981,0
0.046288744898064,1,0.254510584744226,0.150515120279039,0.999897093872607,9.7,1.57697406483866,0.459073053850949,0.268225852357337,0.000322738463352819,1,0.628667320623638,0.946992527418959,0.96992111675023,0.967579602146317,0.780669270997433,0.635112449147677,0.986981068199301,0.950189019603256,0.951439379089094,0.847839442327715,0.883752856494848,0.869216866484695,0.983951853897749,0.822738294528803,0.861688164249228,0.934970466857707,0.790536039996036,0.711665246884774,0.89455385223061,0.843384652939558,3.10208740625537e-06,0.000110641641052068,1.00305917166653e-05,1.40794189154077e-05,1.43396167619919e-05,1.84033237066031e-06,7.28985438940127e-07,0.000189614179959361,4.5419653883444e-06,3.90746495547189e-06,3.07388371497952e-06,0.0108348435550205,3.05684309963984e-05,5.38256437318919e-07,4.12107739238218e-06,3.56080713517153e-07,5.73702105757958e-06,0.000107878953887247,3.38417421309993e-07,9.38752172125795e-06,2.3997803985734e-05,2.14319305603507e-05,4.25603798426956e-05,1.14296123431076e-05,1.83734461914746e-07,5.97636163254542e-06,5.44041549717214e-06,2.40162765044212e-05,1.65690392708478e-05,4.77906356293002e-05,1.80697976900693e-05,2.48421317175375e-06,1.74672652288268e-06,1.70377950306724e-05,8.81631371787351e-06,1.24730978997352e-05,6.54710890781725e-06,5.22281452544638e-06,8.82779427666981e-06,2.11080569652703e-06,8.66892465185459e-05,1.87069445148751e-05,2.22847388565373e-05,8.61452916181095e-05,6.22346368486853e-06,0.000129476525735575,3.95396417996289e-06,0.000253447975239481,6.64966290163127e-06,1.4565378019102e-05,1.67155353979104e-05,6.52726801838937e-05,2.06798118401027e-05,1.9774347991389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67564985178781e-06,8.02105109273941e-05,8.19622693254259e-06,2.39123975671649e-05,5.52008386348364e-06,5.30975020749961e-07,2.58024481658974e-06,7.87974913000797e-06,2.87781547421196e-05,0.000171186031839469,5.51374072568264e-05,9.20043661260075e-05,1.54789491140637e-05,3.47192692227495e-06,6.87016541108359e-06,2.79651575138229e-05,4.9572826800034e-05,0.000139498531047941,-4945.44568426953,0
0.069433117347096,1,0.254510584744226,0.150515120279039,0.99989810548938,9.7,1.57697406483866,0.459073053850949,0.268225852357337,0.000322738463352819,1,0.628667320623638,0.946992527418959,0.96992111675023,0.967579602146317,0.780669270997433,0.635112449147677,0.986981068199301,0.950189019603256,0.951439379089094,0.847839442327715,0.883752856494848,0.869216866484695,0.983951853897749,0.822738294528803,0.861688164249228,0.934970466857707,0.790536039996036,0.711665246884774,0.89455385223061,0.876096338226769,3.10208740625537e-06,0.000110641641052068,1.00305917166653e-05,1.40794189154077e-05,1.43396167619919e-05,1.84033237066031e-06,7.28985438940127e-07,0.000189614179959361,4.5419653883444e-06,3.90746495547189e-06,3.07388371497952e-06,0.0108348435550205,3.05684309963984e-05,5.38256437318919e-07,4.12107739238218e-06,3.56080713517153e-07,5.73702105757958e-06,9.14322600717905e-05,3.38417421309993e-07,9.38752172125795e-06,2.3997803985734e-05,2.14319305603507e-05,4.25603798426956e-05,1.14296123431076e-05,1.83734461914746e-07,5.97636163254542e-06,5.44041549717214e-06,2.40162765044212e-05,1.65690392708478e-05,4.77906356293002e-05,1.80697976900693e-05,2.48421317175375e-06,1.74672652288268e-06,1.70377950306724e-05,8.81631371787351e-06,1.23587083551988e-05,6.54710890781725e-06,5.22281452544638e-06,8.82779427666981e-06,2.11080569652703e-06,8.66892465185459e-05,1.87069445148751e-05,2.22847388565373e-05,8.61452916181095e-05,6.22346368486853e-06,0.000129476525735575,3.95396417996289e-06,0.000253447975239481,6.64966290163127e-06,1.4565378019102e-05,1.67155353979104e-05,6.52726801838937e-05,2.06798118401027e-05,2.15817938533673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67564985178781e-06,8.02105109273941e-05,8.19622693254259e-06,2.39123975671649e-05,5.52008386348364e-06,5.30975020749961e-07,2.58024481658974e-06,7.87974913000797e-06,2.87781547421196e-05,0.000171186031839469,5.51374072568264e-05,9.20043661260075e-05,1.54789491140637e-05,3.47192692227495e-06,6.87016541108359e-06,2.79651575138229e-05,4.9572826800034e-05,9.15447625452609e-05,-4946.36261427756,0
0.092577489796128,1,0.273678189061939,0.152725948837744,0.999472820994175,9.7,1.72845497579288,0.48587446830469,0.253026602852187,0.000290646097421358,1,0.890083047956852,0.972282841475866,0.990676081736831,0.826241013920214,0.891072352089532,0.650734678935185,0.952723759425763,0.819178459306876,0.961317457844538,0.888472914764395,0.94083843442079,0.855862265736934,0.948047114278421,0.968491659741149,0.846713033647521,0.937626070087965,0.633396155251676,0.784760766233061,0.898269961776951,0.980854394641106,3.38832817332208e-06,0.000235050432483959,1.62303862240057e-05,2.58447477678658e-05,2.29305214140501e-05,7.87069881119491e-06,1.01668318086043e-06,0.000184221685869425,1.45940406174486e-05,2.83194216046804e-06,4.31808893503864e-06,0.0169080511128303,4.1830733930856e-05,2.33134566877321e-06,8.91974133348624e-06,6.59275392587418e-07,1.1194048978989e-05,8.46255670862964e-05,5.47063373826205e-07,4.1906060238141e-05,4.54413904138324e-05,4.43092037816846e-06,7.36707226556388e-05,4.71052484097862e-06,2.45169061246462e-07,1.86226195297794e-05,1.54255442068566e-05,4.49340717235979e-05,3.43123924158181e-06,0.000216106288496791,2.55174058852735e-06,1.76381874580427e-06,5.46012372670728e-06,6.66060548039733e-05,1.98390343573194e-05,8.40476762090951e-06,1.94142399453629e-06,5.52150951428919e-06,2.82771812692604e-05,7.79793321407385e-06,0.000131309640437359,3.01714855544705e-05,6.06825171095519e-06,2.21326383696374e-05,8.40012907542596e-06,0.000133736375280753,1.97514128465634e-05,9.6338520680443e-05,6.01065570445623e-07,1.15446139037746e-05,1.0004645820486e-05,5.33334088270846e-05,5.22816763931502e-06,9.72025198725921e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27898016381084e-06,9.59779112449297e-05,2.60769433324923e-06,1.13768629238926e-05,4.90320513840831e-05,4.19169720435453e-07,1.54241347046563e-06,2.62329485475931e-06,3.15566867868729e-05,2.4453461558956e-05,1.13123457800554e-05,5.8479953215929e-05,1.66600279045424e-05,1.91779046479897e-06,7.88555669111045e-06,1.71102049584998e-05,6.75701545052728e-05,2.49462611274872e-05,-3742.9095106877,0
0.069433117347096,1,0.317489856073854,0.164517034484171,0.790469698938803,9.7,1.56687533744171,0.465454343006602,0.267331778857034,0.000364000076693269,1,0.568340614315974,0.950985734901628,0.960487041756321,0.909997214350497,0.694800207925801,0.900690355535315,0.984965932389093,0.929503141661722,0.908634371148836,0.981349423191093,0.810357113447209,0.642188653772762,0.992237563040671,0.875209506005247,0.926580396856628,0.980115721772096,0.826799090321657,0.550855104318542,0.957727714518399,0.910282762475812,1.86171074896633e-06,0.000416008674566709,2.05942735008474e-06,5.27369280020558e-05,6.87486795583605e-05,3.27613390412093e-06,1.93731595500541e-06,9.79417804304452e-05,6.93531663336919e-06,2.00403068805297e-05,2.10616854382244e-06,0.0133091133007949,5.79136454059191e-06,4.53822472287079e-06,1.74506994510046e-05,1.35229180189088e-06,2.8656538327499e-05,2.86164014072107e-05,1.76137236019608e-07,8.92057526263345e-05,2.25682315571942e-05,2.04318711378694e-05,3.53810699627856e-05,1.18775515099162e-05,1.35951995767856e-07,1.05290144755496e-05,6.02777600950653e-06,0.000111871016424964,2.25407665568778e-05,3.65695921048008e-05,2.16508877904251e-05,4.83117544116318e-07,2.63086871426949e-06,3.21237871355901e-05,4.50338243903385e-05,0.000115347014749074,1.66796157170354e-05,7.42389692804101e-07,1.34586007034771e-05,2.4453426093239e-06,5.19844956928025e-05,3.96682032110967e-06,1.97242408861822e-05,7.60380305788771e-05,2.00090111583989e-05,6.55787825579136e-05,9.64104569993907e-06,0.000455445845386816,4.18541954448156e-06,1.87816873472725e-06,1.74508941750214e-06,1.51277404852957e-05,2.77032864768244e-05,1.97274164206343e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54832316533714e-06,1.18851095514065e-05,8.56879577249549e-06,4.00295135370866e-05,2.32471817422464e-05,7.76946681441878e-07,3.05198633755525e-06,9.09277703968075e-06,4.63755243588904e-05,0.000105409362403377,3.93603851251888e-05,0.000107242735630589,3.55572885522002e-05,3.57553601944001e-06,2.47013653096714e-06,3.64078983901853e-05,3.55749052515148e-05,0.000226793980929276,-4214.36270029447,0
0.069433117347096,1,0.265463501497205,0.165253977337072,0.732320052395706,9.7,1.8597384319532,0.464178085175471,0.257496970353702,0.000341076958170797,1,0.709102929033858,0.973613910636756,0.977468376745358,0.904762451823604,0.633465162874635,0.697601368297709,0.962799438476804,0.922607849014544,0.990951694110871,0.963935077861087,0.851132526251453,0.602124851529479,0.950809017326062,0.93934098669868,0.841721323446952,0.966837705620805,0.64548383869355,0.653188831406144,0.879689414045248,0.904577189727768,1.95712433798856e-06,0.000246360322614131,2.0658810872106e-05,2.08024639739552e-05,7.16123144423799e-05,6.9169114389182e-07,2.34009279369385e-06,0.000254324109038596,6.45664638436424e-06,2.54179208555489e-05,3.08983225959275e-07,0.0135340469140471,3.95782733439645e-05,4.40029478198969e-06,1.98833786300259e-06,8.75843020494749e-07,1.88338880689621e-05,4.96222638795622e-05,4.31148955761643e-07,4.48622910124031e-05,1.82795142715745e-05,3.34326436301264e-05,7.12776193623354e-05,6.05434234140442e-06,1.56430195545095e-07,1.20465654232177e-05,1.71876257438598e-05,0.000141155929731811,1.17916574420238e-05,9.26748097272978e-05,2.28445844905437e-05,2.80438847217573e-06,1.03941276977324e-06,4.28994957819598e-05,5.2907196275657e-05,0.00012785081062694,2.86256097719248e-06,4.0280345700751e-06,5.12314913522398e-06,7.72658045339545e-07,0.000146183105076963,3.83604434398957e-05,1.2042746975117e-05,9.96216396704194e-05,1.49301252470982e-05,7.83583311934459e-05,6.48155596661897e-06,0.000702332131122448,2.16922043408635e-06,1.69819893113638e-05,2.26131169268863e-06,5.57212630984464e-05,3.82347271197067e-06,1.3678746701223e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62765710293253e-06,5.91873105040133e-05,7.44850133484775e-07,1.67492349138665e-05,2.48587360948612e-05,4.41530780498354e-07,2.95763803336215e-06,9.49711967623833e-06,4.73017017071414e-05,2.95132053617323e-05,2.00773580754096e-05,0.000104195061729672,2.02032642759782e-05,2.22861775629417e-06,5.51631037104775e-06,1.34918874400588e-05,4.15740144865945e-05,9.5318467607293e-05,-1799.12555450985,0
0,1,0.243557667991247,0.159358434513859,0.999540315725357,9.7,1.77894861277762,0.474388147824515,0.264649558356126,0.000377753947806753,1,0.548231712213419,0.962965357349637,0.992562896735613,0.862884351608463,0.7316012349565,0.822579206597775,0.978920524958468,0.977770190191967,0.911927064067317,0.917496823647738,0.916373186738243,0.708961657511566,0.972904241707187,0.892699909830729,0.881655005051506,0.945592879778739,0.935588241298522,0.770141662363403,0.909418290415972,0.904186447777509,1.19381562581069e-06,0.000336839443655506,2.77442903090665e-05,7.35637385686026e-06,4.87032353702248e-05,2.98897359742881e-06,9.59143632476371e-07,0.000124904250880126,1.02860083764039e-05,3.40221032155797e-05,3.62686381278357e-06,0.0117345780080294,2.15585886488324e-05,1.08997620084331e-06,1.47847750392801e-05,1.22235122514648e-06,2.75651327432171e-05,3.18486181525688e-05,6.16612024664941e-07,2.12124448183063e-05,5.25892525565319e-05,9.431217490575e-06,5.21327930159089e-05,2.47082900693562e-06,2.11038728284398e-07,1.60933679503326e-05,1.24887416451847e-05,0.000107687457381128,2.13464210996718e-05,0.000182443157923293,1.32950108895948e-05,2.16403787133176e-06,5.28329528842992e-06,2.56583619477682e-05,4.03098012591474e-05,0.000152687719452977,2.49698485609411e-05,6.41759448081765e-06,2.7351019983899e-05,8.80154395246447e-06,0.000106520532704685,2.52581108232153e-05,1.88707415627305e-05,7.26689435657996e-05,9.12568420561177e-06,4.42795348320264e-05,1.15367395399311e-05,0.000522778468769261,3.77043447068376e-07,2.48232155779271e-06,6.39108989418056e-06,7.4824097269341e-05,3.75361509682347e-05,1.78469391700393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23642600643089e-07,1.71409096572517e-05,3.7254008531079e-06,3.10755602204635e-05,1.19663012739428e-05,2.62642299995143e-07,6.93278732727716e-07,6.26237858377762e-06,2.50734453491152e-05,6.99911557839429e-05,6.05333840284284e-06,3.10508881076828e-05,2.96518945998071e-05,1.39974497897365e-06,8.22402045111942e-06,3.84304072421609e-06,2.55763898597155e-05,0.000150591165682198,-3670.26211916818,0
0.069433117347096,1,0.276416418250183,0.168201748748679,0.826060545976366,9.7,1.65776388401424,0.469283116499993,0.275378440359761,0.000359415452988775,1,0.789538537444077,0.978938187280315,0.985015636740486,0.841945301500892,0.878805343079299,0.760090287447742,0.938617808754307,0.895026678425833,0.925097835741243,0.894277696541064,0.818512196008058,0.976053672466781,0.917666180754374,0.869379371396753,0.901621845853782,0.956215292699772,0.887237507531027,0.828618077842033,0.924282728601334,0.976728183909696,3.86539611843324e-06,0.000382079004176193,2.9451122797048e-06,2.75255090325027e-05,8.30668539784576e-05,4.1376148241973e-06,2.1099346001576e-06,0.000146474227239871,8.37132738038408e-06,1.25116473155027e-05,1.96792351937142e-06,0.0126343124610382,4.85881156915305e-05,3.8485750184653e-06,1.69175145686597e-05,7.02588918168884e-07,1.44682657318346e-05,2.40513943175149e-05,1.52954352406695e-07,3.30373679153547e-05,3.54343834140532e-05,1.34314551805002e-05,6.17052061891222e-05,7.84609900863882e-06,2.3834299465405e-07,1.00231641596603e-05,7.41531398497088e-07,5.7484748855104e-05,2.61238029284958e-05,0.000137558983825295,2.76193712910181e-05,1.84386257090977e-06,5.99060904153937e-06,6.87611965332472e-05,2.14137087343831e-05,5.59159086016043e-05,2.86543964915658e-05,2.83325461470383e-06,1.62370845595615e-05,1.0139691603652e-05,0.000126351818890824,3.18092771315555e-05,1.80075509369676e-06,5.91925955134897e-05,2.36367868093279e-05,2.72401366513166e-05,1.91195148998994e-05,7.38943128862946e-05,4.85748591461331e-06,9.73215543457827e-06,1.25857571964184e-05,4.61698460129992e-05,3.19173712588574e-05,1.61443623146839e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04097835102466e-06,3.81641100806325e-05,1.11767776521657e-05,3.82387228737619e-05,1.8412518684402e-05,3.52086540246749e-07,3.15885515955311e-07,4.64500803754726e-06,5.10064111001458e-05,0.000130708081417259,4.11133875842597e-05,1.88601925040179e-05,6.03031879023488e-06,2.64305414495443e-06,4.16245533101192e-06,3.76140042296656e-05,3.35752021731549e-05,0.000349605590969719,-4210.02182907326,0
