"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.0805935626072281,1,0.28367384654308,0.154466448399665,0.979739043499434,9.7,1.72672753867524,0.467131054410504,0.251024882215428,0.000258951314900935,1,0.877447806960326,0.972254273030396,0.985941604843374,0.944359510700657,0.913859234029885,0.851822894015668,0.93153747020823,0.914147932073279,0.949588750603326,0.887545296347445,0.933338625180892,0.91655326748896,0.853489439505172,0.943902175641399,0.694764090046874,0.916380679972535,0.851694003729335,0.734213602270043,0.801590650343939,0.980329179685094,1.4553082535361e-06,0.000215890469078318,8.48477068911458e-06,3.01075775673758e-05,2.17906142301514e-05,1.16624740072789e-05,9.78960659782036e-07,0.000256177648829535,3.07282219255032e-05,2.68869510409438e-06,1.68884429623494e-05,0.0171176264795864,2.94959059231563e-05,1.0754120102426e-06,8.3035014085653e-06,4.89413338246135e-06,1.39039720324789e-05,0.00050712025874128,1.22264942580383e-06,2.60306948497407e-05,4.41640812889761e-05,6.39127294129932e-06,7.46564502252006e-05,4.3597500243242e-07,2.7855422204129e-07,2.16500522775018e-05,8.99876385832677e-06,4.20173142758488e-05,9.94582376242668e-06,6.78549559198959e-05,2.19435917084029e-06,2.82335767366555e-06,4.93292233824502e-06,6.67743583191658e-05,3.07618610949374e-05,6.67286061921948e-05,2.20573798162432e-06,7.07148859997504e-06,1.36393521339339e-05,1.58971636400167e-05,1.04657278130738e-05,2.77029006087083e-05,5.71280140011433e-06,4.89775851982956e-06,1.64721944730449e-05,6.65542645164519e-05,1.12422683121675e-05,7.73205198895174e-05,6.89222600248382e-07,3.90800297986229e-05,2.4332232648966e-05,2.30835502310359e-05,7.19426877727894e-06,1.37550411729205e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15976857630398e-07,0.000151059998847468,8.75625292296716e-06,4.60553860740256e-06,3.55511824155095e-05,3.66923682794863e-06,1.0434033455983e-06,1.03345744273357e-06,2.31242324117328e-05,2.65825757645822e-05,4.9426079011311e-06,0.000149215732704307,2.51499650306254e-05,2.56981985740498e-06,9.31981579437298e-06,4.45622190645268e-05,8.18583797356917e-05,5.49920908569824e-05,-1812.79285900719,0
0.120890343910842,1,0.285879630917486,0.169540290024132,0.751073083616941,9.7,1.64803611767025,0.459417186290978,0.273308228686513,0.000311017891927007,1,0.788145915332731,0.980667628626438,0.969781737569041,0.949746888558485,0.902298961531496,0.897328468505319,0.91092045236871,0.947885974322142,0.902124845147558,0.893017477812173,0.784053754424277,0.952451460638599,0.768110636246203,0.767265326514557,0.797980391864792,0.941801985881687,0.951575049395264,0.789260322978672,0.854548820292935,0.976952507441154,1.61403821141046e-06,0.000392185900026818,2.3314235052944e-06,3.22126359020394e-05,8.3811275346341e-05,5.87150740799676e-06,2.55684260189852e-06,0.000192176913740713,1.91860870635919e-05,1.10316597586167e-05,7.59003379782264e-06,0.0116968992234715,3.43135039399344e-05,1.61401709774264e-06,1.47619601914577e-05,5.22953358544634e-06,1.7400883127432e-05,9.88751417829194e-06,3.62800667798552e-07,2.05248869138653e-05,3.3246955165791e-05,2.60569142145318e-05,6.4324138058209e-05,7.17581447150787e-07,2.67844844046075e-07,9.86151381831741e-06,1.11617890349696e-06,5.374425615985e-05,4.38268628533936e-05,4.83496458304449e-05,2.42488210092973e-05,2.95700014414239e-06,5.42141217451172e-06,6.89820409726273e-05,3.2770715032645e-05,6.78895977261282e-05,1.57695428878084e-05,3.62735271368916e-06,7.8455101136905e-06,2.07705886855365e-05,1.00917743563441e-05,2.91521089531763e-05,1.47613922397402e-06,1.03532412455484e-05,4.93742979173787e-05,2.02196039913057e-05,1.09079847789525e-05,5.1162791514041e-05,4.23919684529269e-06,3.28106282927917e-05,2.96931455348847e-05,2.0020971940481e-05,6.05588406577873e-05,1.99625738637579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01776980602735e-07,5.97912728959936e-05,3.79040964452296e-05,1.4028439013028e-05,1.33920464857662e-05,2.71793268958139e-06,3.6494198676259e-07,1.67990120362646e-06,4.37708585131976e-05,0.000136743512716523,1.50387378075817e-05,1.79163567020965e-05,9.2091451816512e-06,3.46877434067236e-06,5.08228523531342e-06,9.83986825540561e-05,3.8469753320001e-05,0.000112162981608992,-4200.63751877409,0
0.161187125214456,1,0.274850709045455,0.157337656328135,0.828045295299586,9.7,1.59182795980954,0.450516569229985,0.275982230263043,0.000245066894360649,1,0.948889320262402,0.97898495750723,0.921302135746044,0.980275363086175,0.682653784062093,0.929832450283642,0.919756317157076,0.901879553073693,0.863290740683747,0.953211473924189,0.973147924049322,0.868689009956108,0.760348926859024,0.736094117845114,0.807363692030057,0.93090714049205,0.946818809125458,0.660817974658538,0.831852461743365,0.954273361925354,1.07435635463763e-06,0.00037862471303078,3.56209294205843e-06,2.16873442287213e-05,3.3604073490378e-05,9.88063813057668e-06,6.46774987757515e-07,0.000146462102962982,5.86823914600198e-06,2.8644585140386e-05,1.03248600226835e-05,0.015976420741457,3.59193699455272e-05,8.79555614788046e-07,1.00257570840033e-05,6.23573419440132e-06,2.78916164122913e-05,5.11902054462643e-06,2.11062651679975e-07,1.86896176019068e-05,2.54490079349444e-05,5.00926979929271e-05,6.63906004916074e-05,9.18728907663906e-07,1.50041686098708e-07,2.23363599178633e-06,2.69269589446293e-06,8.89250818118532e-05,5.98757761070095e-05,0.000101292630358955,6.39520904483211e-06,4.42706731938761e-06,1.67632342980039e-06,4.02821664776268e-05,7.09389398490886e-05,7.49402688209717e-05,1.53018254772504e-05,8.60221566054653e-06,4.72574902586711e-06,7.5427207048397e-06,1.19615416399924e-05,3.34997339865803e-05,9.10213114102658e-06,6.88157042009095e-06,1.02051271503147e-05,2.9486536096335e-05,4.55659764786751e-06,0.000809736914402857,5.92076359294524e-06,1.4002423775298e-05,1.14660417227612e-05,1.9000112510296e-05,6.33675023357089e-05,6.84931941843624e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07277636574105e-06,0.000250625881703621,3.4102203811891e-05,1.71694058149032e-05,3.08861011671424e-05,2.40083131012564e-06,1.25216068677852e-06,3.61923248630514e-06,2.70569230977261e-05,0.00013149775381405,1.6820407791073e-05,0.000189615540704988,4.64043914959244e-05,4.11088468586335e-06,7.77889559107859e-06,8.25644285865475e-05,1.03947597569071e-05,7.07207391076791e-05,-4233.71859436207,0
0.161187125214456,1,0.318966396533577,0.165951280113545,0.755520246674776,9.7,1.54686143352098,0.457637062878779,0.265286223956923,0.000314488997062078,1,0.591681753752021,0.945331535123064,0.899755646046934,0.973092192609071,0.728894874055652,0.955835635706299,0.978662082412847,0.963221448071624,0.880550342667663,0.975100199783103,0.77410142970717,0.852734257445157,0.977676789700037,0.777655729404371,0.844896892691119,0.974486522050596,0.927793848046233,0.440631091824022,0.922637895941643,0.95233954107166,9.47372388338142e-07,0.000432869461014933,1.92120035970639e-06,6.37885109219941e-05,6.90444512710578e-05,4.53513050047012e-06,2.30770334788013e-06,0.000109890254340798,1.65225174800739e-05,1.75206322676896e-05,8.13699904279479e-06,0.0125528035270686,3.80204983367264e-06,1.85883759206083e-06,1.51925241103172e-05,1.02605366302212e-05,3.25541645388954e-05,1.22618300065451e-05,4.13380006504745e-07,5.53950038410763e-05,1.92106501502672e-05,4.13524129826016e-05,4.15930512908274e-05,1.0796468760744e-06,1.07204174117848e-07,1.0554957257093e-05,3.9539094872357e-06,0.000104561004323855,3.84772251021883e-05,2.32713900011507e-05,1.89977586668075e-05,6.8507814603614e-07,2.32764321148931e-06,3.14514358637806e-05,6.29035240982585e-05,3.07268644952697e-05,9.68921655055349e-06,9.48580357689033e-07,6.50846964748048e-06,4.75790639311405e-06,4.48247250539928e-06,4.5155670972205e-06,1.92701203637633e-05,1.28330061208751e-05,4.1540463763966e-05,3.69000817803584e-05,5.89373178072751e-06,0.00049584417389714,3.67867459607516e-06,5.64322176752304e-06,7.17731141402623e-06,6.74979934807629e-06,5.21328556240229e-05,3.03566587907931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2250428684446e-06,1.83054883725964e-05,2.90330136341063e-05,1.46566323734031e-05,1.68908574220414e-05,8.74285889924061e-06,1.87843271031918e-06,3.10207747759083e-06,3.88549951557059e-05,0.000110514718204156,1.44448478130846e-05,0.000310814964707028,5.34892003176908e-05,4.62457296201613e-06,3.15613498119545e-06,9.52318317605543e-05,4.10220254621005e-05,4.65018458895538e-05,-4217.20473032048,0
0.161187125214456,1,0.257204434050206,0.163080072185075,0.733141786259248,9.7,1.68176101238668,0.464757556527573,0.268851559392296,0.00027283573544122,1,1.09177234686655,0.93860085064623,0.964395115144264,0.965909022131968,0.77513596404921,0.877826079438326,0.990443235464002,0.926416311072866,0.966848352587242,0.90943402220636,0.734292130838739,0.836779504934207,0.946629952151321,0.6529708947266,0.732297290707935,0.95996006153108,0.908768886967009,0.807609229881549,0.771328838944513,0.92897176780404,8.20388422038653e-07,5.31562251258559e-05,6.84387810676253e-06,4.84687755141213e-06,5.72309920108311e-05,1.34443098839811e-05,2.63988901990465e-06,0.000365893194696089,2.71767958141459e-05,2.12286165585884e-05,5.94913806290615e-06,0.013694009265198,2.30724419007854e-05,1.27126840569716e-06,6.58124573312733e-06,8.91893581828125e-06,3.72167126654995e-05,3.85655098005386e-05,6.15697361329515e-07,4.00746310623903e-06,3.79257235042989e-05,3.2612127972276e-05,4.98589010244207e-05,1.2405648444849e-06,2.35716710060429e-07,7.78118350199074e-06,5.21512308000847e-06,0.000120196926835856,1.70786740973671e-05,7.90008473995823e-05,3.1600308288783e-05,3.35792755557291e-06,5.58424211993395e-06,2.26207052499343e-05,5.48681083474282e-05,8.11870039187456e-05,4.07660762385661e-06,5.54076153940354e-06,8.29119026909384e-06,1.3112349328291e-05,8.96991398615515e-06,2.19060672308364e-05,1.58807906228511e-05,2.91394661956818e-06,4.78075310866962e-05,4.43136274643817e-05,7.23086591358752e-06,0.000600475087399046,4.42603759503186e-06,6.41576358219478e-05,2.00435023402311e-05,2.71669879517759e-05,4.08982089123369e-05,1.82273692999984e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59177349519746e-07,0.000184248626466185,2.39638234563215e-05,2.09276516590243e-06,2.15559386704084e-05,4.93764234577162e-06,8.34646004418083e-07,5.16302434019261e-07,3.49223044697126e-05,0.000173463825033837,1.20692878350962e-05,0.000108815924703627,3.22347738523917e-05,5.13826123816892e-06,4.69705518448983e-06,5.72296222385337e-05,7.16492911672938e-05,4.5993258359937e-05,-1794.87611618066,0
0.120890343910842,1,0.292496984040704,0.151595240471195,0.966326377812734,9.7,1.86162711754095,0.455263564995848,0.254590217650802,0.000328373417602364,1,0.80600629365825,0.965523588553563,0.878209156347824,0.994641704040382,0.960100324023444,0.981838821128957,0.943318623259384,0.975489827071211,0.897809944651578,0.821879118770701,0.893529326312461,0.900598514978009,0.822442601956456,0.819217340963628,0.882430093352179,0.90185421945302,0.984868731283907,0.514026719435527,0.892376084542217,0.968073892187005,1.32832428723661e-06,0.000270135217062472,1.34074484361707e-05,3.85278109060304e-05,9.97715496992477e-06,6.31696637717231e-06,1.31114633180656e-06,0.000219605800207351,1.29710913687166e-05,6.39667939499318e-06,1.47005819824608e-05,0.00912918631268018,4.8766297990269e-05,4.87842823878931e-07,1.34702684348792e-05,3.55253257052138e-06,1.8566520159083e-05,2.09585026220228e-05,1.42496678062859e-06,3.33717720975746e-05,1.297229236559e-05,6.75732680135782e-05,1.67955020900474e-05,5.96892970842915e-07,6.43666621369868e-08,1.88762785223996e-05,1.02599774510995e-05,5.76532367878503e-05,4.56100754371287e-05,3.4417281480837e-05,1.47969087928157e-05,1.21964802794349e-06,2.97896299317824e-06,5.79436277053194e-05,2.27264453441072e-05,4.58112858424219e-05,1.15600861927858e-05,1.16636697816895e-05,1.16030778264038e-06,1.97309208138841e-06,2.98665867848065e-06,4.50934007423242e-05,2.32347165920208e-06,1.08491942206137e-05,2.27392617957752e-05,1.46594447282882e-05,1.8823293821475e-06,0.000181951433391423,1.43658559920508e-06,3.07208277908479e-05,3.71984235751708e-05,1.08332370688162e-05,8.58367957590809e-05,1.48887089912896e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68243360333949e-07,5.14941159913142e-05,3.6870627451824e-06,1.21438589319029e-05,2.8956136769404e-06,1.00112644170636e-05,1.66967536913896e-06,2.58492246887651e-06,1.91915417257395e-05,8.95316825942627e-05,2.56704792314272e-06,0.000270415156706348,3.89553856532646e-06,3.08350813355777e-06,1.08607359976673e-05,6.56000954250607e-06,3.08129368937027e-05,8.75579650343615e-05,-1808.69809015583,0
0.161187125214456,1,0.28367384654308,0.154466448399665,0.845885818664788,9.7,1.72672753867524,0.467131054410504,0.251024882215428,0.000258951314900935,1,0.877447806960326,0.972254273030396,0.985941604843374,0.944359510700657,0.913859234029885,0.851822894015668,0.93153747020823,0.914147932073279,0.949588750603326,0.887545296347445,0.933338625180892,0.91655326748896,0.853489439505172,0.943902175641399,0.694764090046874,0.916380679972535,0.851694003729335,0.734213602270043,0.801590650343939,0.979002879750949,1.4553082535361e-06,0.000215890469078318,8.48477068911458e-06,3.01075775673758e-05,2.17906142301514e-05,1.16624740072789e-05,9.78960659782036e-07,0.000256177648829535,3.07282219255032e-05,2.68869510409438e-06,1.68884429623494e-05,0.0171176264795864,2.94959059231563e-05,1.0754120102426e-06,8.3035014085653e-06,4.89413338246135e-06,1.39039720324789e-05,5.55919488237429e-05,1.22264942580383e-06,2.60306948497407e-05,4.41640812889761e-05,6.39127294129932e-06,7.46564502252006e-05,4.3597500243242e-07,2.7855422204129e-07,2.16500522775018e-05,8.99876385832677e-06,4.20173142758488e-05,9.94582376242668e-06,6.78549559198959e-05,2.19435917084029e-06,2.82335767366555e-06,4.93292233824502e-06,6.67743583191658e-05,3.07618610949374e-05,2.63232015607034e-05,2.20573798162432e-06,7.07148859997504e-06,1.36393521339339e-05,1.58971636400167e-05,1.04657278130738e-05,2.77029006087083e-05,5.71280140011433e-06,4.89775851982956e-06,1.64721944730449e-05,6.65542645164519e-05,1.12422683121675e-05,7.73205198895174e-05,6.89222600248382e-07,3.90800297986229e-05,2.4332232648966e-05,2.30835502310359e-05,7.19426877727894e-06,1.27287542188924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15976857630398e-07,0.000151059998847468,8.75625292296716e-06,4.60553860740256e-06,3.55511824155095e-05,3.66923682794863e-06,1.0434033455983e-06,1.03345744273357e-06,2.31242324117328e-05,2.65825757645822e-05,4.9426079011311e-06,0.000149215732704307,2.51499650306254e-05,2.56981985740498e-06,9.31981579437298e-06,4.45622190645268e-05,8.18583797356917e-05,2.55803122392202e-05,-1811.13139451866,0
0.161187125214456,1,0.29470276841511,0.172411497952602,0.664102016015558,9.7,1.60306959138168,0.452296692642183,0.276873564121887,0.000269364630306149,1,0.859587428634807,0.987398313103271,0.905142268471712,0.985662740944003,0.948540051525054,0.819318912237346,0.922701605419864,0.935617595322555,0.953903651099305,0.827351300235429,0.744244455555847,0.936496708127648,0.799157473794919,0.642580491836786,0.910579993847975,0.985381367440232,0.89450016615759,0.422282184921146,0.945334254491212,0.945085846891018,1.23308631251199e-06,0.000120962160106048,7.25410125235054e-06,4.0632869240694e-05,9.56247346065676e-05,1.12170150381033e-05,2.224656929874e-06,0.000301892459607266,8.53180872951997e-06,1.47396440495155e-05,5.40217281793398e-06,0.0151205164378599,4.07369679623054e-05,1.41816070228808e-06,6.15068181426784e-06,3.88793277350637e-06,1.27383350008279e-05,3.66044640824349e-05,5.65118022623322e-07,4.25481186573669e-05,2.70085973811137e-05,5.22777692455085e-05,2.29948893902424e-05,8.78499415561282e-07,5.36572841417717e-08,7.08774006321519e-06,2.37739249626973e-06,3.81083336478484e-05,8.16261117869157e-06,0.000104079103228877,2.84496708832892e-05,1.35329049842033e-06,2.16481326606708e-06,6.01513103587809e-05,2.47352992818147e-05,7.94863873555837e-05,6.41519467664697e-06,2.09662565311766e-06,6.06278949207714e-06,6.84651712690829e-06,2.612705221751e-06,4.65426090867921e-05,4.86546896488627e-06,4.40180554476422e-06,4.31072305946485e-05,5.72873324114226e-05,1.54804584893249e-06,0.000155793705015947,3.49183384633599e-06,4.11698303005667e-05,3.39818758436197e-05,1.59375342197411e-05,2.68549005227294e-05,1.01334812346988e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58576488713386e-07,0.000159357155752147,3.28349062674449e-05,1.4645718055274e-06,2.73872902308672e-05,6.52314924305037e-06,1.40872869266369e-06,4.26567624719803e-06,3.19727864552177e-05,0.000157726548326417,1.26631778295934e-05,0.000219915396705497,1.62939540034175e-05,3.98246261682515e-06,3.54136503201904e-06,6.03964730320354e-05,6.90970190251944e-05,1.18286346092985e-05,-1814.81766229846,0
0.161187125214456,1,0.310143259035953,0.168822488042015,0.828653166133744,9.7,1.77169406496381,0.46001056076171,0.261720888521549,0.000300604576521792,1,0.663123267054098,0.952062219599897,0.835116176949605,0.951542681177761,0.867618144036327,0.825819708593011,0.966880929361693,0.950953069072038,0.93232914861941,0.86565657048853,0.8139107285756,0.932508019999911,0.884536277053889,0.902340564082142,0.957496494674301,0.989012982570111,0.87071896480856,0.954400485104559,0.952899707341069,0.925304257524413,1.58229221983559e-06,0.000161645721094164,1.01256632714666e-05,5.53682775833395e-05,8.08579105312844e-05,2.75329462376793e-06,1.9755176758556e-06,0.00029274949745172,2.00739435914313e-05,1.38126479767908e-05,1.57341610312883e-06,0.0114115977889391,1.02255138560436e-05,1.66298119660628e-06,3.13673438225139e-06,8.69330946641453e-07,9.24142390587479e-06,2.16487313314019e-05,1.02033207097906e-06,4.80539265932424e-05,5.04024390736533e-05,1.51315579516249e-05,3.33272015572341e-05,2.75057034021925e-07,3.21391734022151e-07,1.33287310121952e-05,7.737550265554e-06,2.63813917638473e-05,3.13443747672479e-05,5.67090644402096e-05,2.31986085407994e-05,2.2887877917582e-06,4.28160255655609e-06,4.95924402224169e-06,3.87972768457677e-05,2.57880997414035e-05,7.8183469083212e-06,2.47930741826054e-06,1.18566315123206e-05,1.86819779517423e-05,5.9782863323179e-06,1.03124004750924e-05,2.26594501046756e-05,1.48168180211365e-05,3.52733964412357e-05,5.91407188324284e-05,9.90513417930753e-06,0.000391213260395234,2.93131159711847e-06,4.74392318063979e-05,2.8620962957701e-05,2.66636162733638e-06,1.84289154889649e-05,2.66256602724231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63710354926847e-07,0.00011787137122875,1.38254431007519e-05,7.11831204890269e-06,1.22257761736744e-05,7.47445338141762e-06,4.17131322057645e-07,1.55061245144789e-06,4.27876858416992e-05,4.75656113744757e-05,7.31816787911948e-06,2.80163087022666e-05,1.80651562088591e-05,2.0561315812522e-06,1.61521477790107e-06,3.18948158905199e-05,5.12311140304983e-05,4.01269474790611e-05,-1794.89939762827,0
0.161187125214456,1,0.301320121538328,0.160208864256605,0.788837741879544,9.7,1.63679448609811,0.462384058644642,0.27241689482767,0.000286720155981506,1,0.734564780356174,0.985715641984063,0.856662666648714,0.958725851654864,0.636412694068535,0.799816523170353,0.907975164105921,0.987758206070797,0.984107954571158,0.931322748065274,0.853720027444031,0.884643762467059,0.79139576440774,0.694532506285857,0.919963294013241,0.887327758933504,0.889743925887784,0.881004857493054,0.983161518740495,0.95474989245376,6.93404455739164e-07,0.00010740097311001,5.20298552441048e-06,4.6948044244685e-05,4.54175327506046e-05,9.71458747065749e-07,1.64333200383108e-06,0.000329321346073904,2.36253697027886e-05,2.49366008494872e-05,1.25127210025721e-05,0.0102703920508096,4.23428339678981e-05,6.83699219333488e-07,4.85899005768937e-06,7.57733500634128e-06,2.32290682856871e-05,3.28530285948803e-05,8.18014716154285e-07,4.07128493454085e-05,3.16873657196217e-05,2.38718429619505e-05,2.50613518236408e-05,7.5781093925341e-07,3.64229246003011e-07,5.00740974688853e-06,1.43148230169016e-06,0.000135832849347858,2.42115244323075e-05,4.55631729605234e-05,1.05960589188239e-05,1.75421790985085e-06,3.63028277486717e-06,4.91128970914731e-05,4.68326925965979e-05,3.9401337508521e-05,5.9474772660889e-06,1.0132942721118e-05,1.00739108907072e-05,2.14667922634679e-05,1.49084485156203e-06,3.92965673644522e-05,1.24914608819388e-05,1.68006299213979e-05,3.93805982758444e-06,5.17271731484051e-05,8.56800004644753e-06,0.000705106000900951,5.17340059398855e-06,5.57984338141728e-05,1.57547720314961e-05,1.49166747895561e-05,2.96635622006509e-05,2.05179288165792e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11443852223297e-07,8.46827436100319e-05,3.91713939896758e-05,9.63108549040281e-06,7.56069492530742e-06,6.20604786359463e-06,6.25888663237865e-07,2.0677674601622e-06,1.52588510397462e-05,0.000152480789423943,1.91959677690614e-05,6.84161167029468e-05,3.93195826741581e-05,3.59719640971056e-06,1.24016562009617e-05,6.98970254125406e-05,6.14402025988961e-05,4.38820415108827e-05,-1775.54086839337,0
0.0805935626072281,1,0.301320121538328,0.160208864256605,0.793960668778107,9.7,1.63679448609811,0.462384058644642,0.27241689482767,0.000286720155981506,1,0.734564780356174,0.985715641984063,0.856662666648714,0.958725851654864,0.636412694068535,0.799816523170353,0.907975164105921,0.987758206070797,0.984107954571158,0.931322748065274,0.853720027444031,0.884643762467059,0.79139576440774,0.694532506285857,0.919963294013241,0.887327758933504,0.889743925887784,0.881004857493054,0.983161518740495,0.953949876522394,6.93404455739164e-07,0.00010740097311001,5.20298552441048e-06,4.6948044244685e-05,4.54175327506046e-05,9.71458747065749e-07,1.64333200383108e-06,0.000329321346073904,2.36253697027886e-05,2.49366008494872e-05,1.25127210025721e-05,0.0102703920508096,4.23428339678981e-05,6.83699219333488e-07,4.85899005768937e-06,7.57733500634128e-06,2.32290682856871e-05,6.27583866979195e-05,8.18014716154285e-07,4.07128493454085e-05,3.16873657196217e-05,2.38718429619505e-05,2.50613518236408e-05,7.5781093925341e-07,3.64229246003011e-07,5.00740974688853e-06,1.43148230169016e-06,0.000135832849347858,2.42115244323075e-05,4.55631729605234e-05,1.05960589188239e-05,1.75421790985085e-06,3.63028277486717e-06,4.91128970914731e-05,4.68326925965979e-05,0.000212179891764668,5.9474772660889e-06,1.0132942721118e-05,1.00739108907072e-05,2.14667922634679e-05,1.49084485156203e-06,3.92965673644522e-05,1.24914608819388e-05,1.68006299213979e-05,3.93805982758444e-06,5.17271731484051e-05,8.56800004644753e-06,0.000705106000900951,5.17340059398855e-06,5.57984338141728e-05,1.57547720314961e-05,1.49166747895561e-05,2.96635622006509e-05,2.05045147751476e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11443852223297e-07,8.46827436100319e-05,3.91713939896758e-05,9.63108549040281e-06,7.56069492530742e-06,6.20604786359463e-06,6.25888663237865e-07,2.0677674601622e-06,1.52588510397462e-05,0.000152480789423943,1.91959677690614e-05,6.84161167029468e-05,3.93195826741581e-05,3.59719640971056e-06,1.24016562009617e-05,6.98970254125406e-05,6.14402025988961e-05,0.000108143007860662,-1769.20180594987,0
0.161187125214456,1,0.259410218424613,0.160926666238722,0.862331655781685,9.7,1.78293569653595,0.461790684173909,0.262612222380392,0.000324902312467292,1,0.573821375426502,0.960475575195939,0.991328227268151,0.956930059035588,0.763575691550821,0.923331653927977,0.969826217624482,0.9846911113209,0.884865243163642,0.914906203671088,0.903481651029569,0.872677698083846,0.923344823989784,0.808826938073814,0.760447191203731,0.927275525362171,0.970600010474489,0.715864695367167,0.824287008893508,0.916495186102861,7.25150447314037e-07,0.000337941152042664,1.38176715817587e-05,6.95193588607578e-06,4.83708975656612e-05,4.08967153129458e-06,8.95914241775906e-07,0.000155605065118528,2.27375131749492e-05,2.95715812131106e-05,1.41536167374886e-05,0.010555693485342,1.50431118728217e-05,6.34735120469848e-07,1.30397045160197e-05,9.25433602126625e-06,3.13885275072444e-05,1.28437906625579e-05,1.3743874419224e-06,1.31838096660314e-05,5.19620285198226e-05,1.73166292042063e-05,5.60582883246157e-05,2.34827541919301e-07,2.25007332065214e-07,1.81828350836241e-05,7.42224686736082e-06,0.000100652023695854,3.66940125184532e-05,5.94955373101313e-05,1.16462713873219e-05,3.49157002604974e-06,4.77009239282279e-06,2.48283879033959e-05,5.68769622851357e-05,3.18695809560499e-05,1.38986732455761e-05,8.21953389540367e-06,1.31936719785306e-05,1.79857743738109e-05,8.5959605294255e-06,2.33552755753043e-05,1.84227879285353e-05,1.23370531458098e-05,1.80389613037275e-05,2.76331496753291e-05,6.89658238037251e-06,0.00057431735902357,5.02381850509208e-07,7.73302226946678e-06,1.68269546086799e-05,3.22712851027007e-05,7.17934873694733e-05,1.88634099909466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49510477899185e-07,2.66026452772759e-05,1.25581455563058e-05,1.15156655715279e-05,8.72696523739916e-06,1.44952717175839e-06,5.7369932794281e-07,2.19705621234078e-06,1.62420237112446e-05,7.37944058868426e-05,3.16093791763982e-06,5.83161647027767e-05,4.46331892904828e-05,1.927709512214e-06,9.70504584519657e-06,9.72686033600779e-06,2.82606647516033e-05,4.91157936325584e-05,-1808.16735792734,0
