"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.244320605707242,1,0.265298446202804,0.166762506284251,0.887064010861924,9.7,1.8071801089326,0.468233588590279,0.25526549761235,0.00028634658389478,1,0.657285055445101,0.972775475508573,0.948599344924286,0.846014349816508,0.515406002651826,0.858982714129206,0.88864633954968,0.893500859508704,0.982792505294251,0.987184091322208,0.779031734542906,0.650361134482376,0.960489699395139,0.79553955678569,0.521491141513526,0.951451737471714,0.752429730671112,0.542955669279251,0.939371689372425,0.945455998473782,1.02704674092012e-06,0.000234671609037891,2.42662560771457e-05,4.47961347040112e-06,9.30910357633266e-05,4.2501736380911e-07,2.6121642432604e-06,0.000364166700116101,2.20444257948352e-05,1.41840129057525e-05,3.69599389990402e-07,0.014181521014402,4.5565914992666e-05,2.85834632631762e-06,2.73744887977079e-06,1.3092726629692e-06,2.0368004393894e-05,8.07707910621274e-07,4.06009079018921e-07,4.47909463661094e-05,2.05658482165177e-05,4.85322184686704e-05,0.000101395101332705,4.12153235480644e-06,2.86488771113155e-07,2.91059506651916e-05,1.0111484583795e-05,0.000123962154390197,1.670068107463e-05,3.49142343180508e-05,2.03809446891798e-05,4.85148973446801e-06,1.40305458041352e-06,2.52916900485034e-05,6.71479605978512e-05,9.89715151186332e-07,4.01828985802563e-06,4.96460821371946e-06,4.8233015589356e-06,4.62778033001607e-07,5.71838775270369e-05,0.0001784931609931,5.31188805972893e-06,2.17579618705902e-05,1.68445771406794e-05,0.00014342543271329,2.06269346361915e-06,0.00405206106703726,3.22103835055011e-06,3.49383064239548e-05,3.85059821303314e-06,3.93618590443243e-06,4.81450616847459e-06,1.64590217413662e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.83050244642395e-07,8.09986196034012e-05,1.37752353561033e-06,8.55042976537979e-06,2.70456834785135e-05,1.94153712996053e-06,2.96290074867233e-06,1.22479267381157e-06,5.0425513185872e-05,2.3509535650697e-05,1.6639759515866e-05,0.000131765100636516,3.81432765926983e-05,4.39129913336189e-06,4.51359262631835e-06,3.70065262576317e-05,5.38622052228194e-05,9.32950490037843e-07,-9377.23746052212,0
0.244320605707242,1,0.272045280762605,0.149911119240783,0.926034879339394,9.7,1.68392092690641,0.488761011041787,0.251661001458989,0.00025788130137937,1,0.864966119993922,0.970818458996286,0.9851765664702,0.699255885007277,0.873101440621492,0.838091769482826,0.856984318662365,0.752556193283955,0.895945379905832,0.960670459547894,0.91748263772825,0.871147935524465,0.958403728990641,0.864719748495761,0.536671294819485,0.907014005292039,0.744330700554373,0.707417599713472,0.948341581688897,0.986847560719621,2.0780472396045e-06,0.000221674305694216,1.9069677452359e-05,5.52708549353939e-06,2.54854835265787e-05,6.09044404578619e-06,8.11890292847774e-07,0.000254341077513493,3.75892488462879e-05,1.54261113234182e-06,6.72647578180405e-06,0.0194066148742214,4.82225258225365e-05,1.51758034293364e-06,1.04682139417091e-05,1.02364969718387e-06,1.29583100057892e-05,5.35503887598497e-06,5.09802966136084e-07,4.18390446174425e-05,7.02964135287664e-05,1.34811054597255e-05,0.000104481382344967,3.17921504928796e-06,5.63239519601716e-07,4.92513016710909e-05,9.14938642874458e-06,3.85619932045136e-05,6.94645833053413e-06,6.97458279344734e-05,2.51493776981038e-06,3.01895453672033e-06,6.87874545238842e-06,3.95932126170166e-05,2.35693127282274e-05,1.44252555774788e-07,2.7433916017665e-06,6.8179623304239e-06,2.26377957346991e-05,2.90377036825642e-06,5.1684989017729e-05,0.000140081853471701,3.10082753190546e-06,5.12017968555247e-06,9.59759899408268e-06,0.000245607105101373,3.99009783859986e-06,0.000315465995504789,1.09453928768801e-06,2.35899951419117e-05,1.32414962729971e-05,3.78115528028501e-06,8.47207057567595e-06,1.3603952362445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66766310970066e-07,0.000131657002856804,6.44855421260376e-06,6.0291757263545e-06,5.22119465397882e-05,1.76931958233481e-06,1.51848991527879e-06,4.56652050474844e-07,2.33590294477954e-05,1.73992925294954e-05,9.67287900768342e-06,6.70942063578415e-05,3.1480117866496e-05,3.8800618440002e-06,6.37980177534268e-06,4.66771229658963e-05,8.9702720233768e-05,5.68038097714739e-07,-9354.74864166272,0
0.244320605707242,1,0.310277343268141,0.154867409547685,0.877440849382045,9.7,1.76925420677069,0.453743643330391,0.258149094535038,0.000255293548423423,1,1.11879853222026,0.949291277361119,0.885895536559863,0.885149940432303,0.583538467027,0.775418935543685,0.913975956259533,0.705574637875705,0.944193782899398,0.995342131868151,0.930069083472373,0.78980542987738,0.968833581013131,0.850883710153747,0.94653543408039,0.870655860781397,0.78482585113807,0.469861477975154,0.98960308634467,0.944008376426638,1.30731354056929e-06,0.000182682395663188,2.01089931773164e-05,1.14627602913229e-05,4.53694694785634e-05,6.77029524762344e-06,1.04670863420594e-06,0.00033037420085376,1.10716095232216e-05,1.65918989578307e-05,6.50727314760358e-06,0.0183615961022576,1.36865850342192e-05,1.07065834847232e-06,9.87353970617539e-06,1.994767780854e-06,3.30703376306451e-05,8.43159912524034e-07,4.89044188712651e-07,8.02137673501124e-05,1.00962555192022e-05,4.36975821915746e-05,3.96694810874558e-05,3.52263132732515e-07,2.01334694655137e-07,4.77016592860218e-05,6.26309196359336e-06,0.000109109952444861,1.11268395065752e-05,9.82444045297285e-05,7.76964568727197e-06,9.04490847011472e-07,4.03138619896147e-06,2.00911363872259e-05,5.88472657655419e-05,8.30858920962716e-07,1.93170689331351e-05,9.41265809381012e-06,1.97298249081346e-06,1.85763079600435e-06,2.05246207983168e-05,2.48479309075025e-05,6.57535121848519e-06,1.50327051489209e-06,1.36236979644142e-05,0.000174865947294238,2.42981810647262e-06,0.00239135214635616,2.00589602891462e-06,3.99820003270851e-05,6.35483769569021e-06,8.35573421484058e-07,1.944476379728e-05,7.93199125552554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61571672013612e-07,0.00016784156232352,1.35479971603946e-05,5.18875771334608e-06,4.71786939275333e-05,4.00814770146911e-06,1.8073720819575e-06,1.40553164400845e-06,3.13197599589944e-05,4.79505081355034e-05,1.10662551093199e-05,8.00283852135764e-05,4.70274882276347e-05,2.34634997591512e-06,7.71280831036005e-06,4.99006552019845e-05,8.69457575406181e-05,6.84259035564988e-07,-9969.51630028337,0
0.244320605707242,1,0.299032619001807,0.169736280468392,0.990833820088292,9.7,1.72184682906831,0.474271065781899,0.260311792227055,0.000288934336850726,1,0.588058033928828,0.947334260848831,0.838867680286545,0.738391475623072,0.804968976246317,0.810237176620986,0.932973168791922,0.865311926263755,0.85734665751098,0.952512419001951,0.766445288798784,0.9176293673228,0.966747610608633,0.809375595127704,0.96171558738635,0.987809881982357,0.77672682102133,0.926700173625765,0.984221150954786,0.870338476472208,2.35831403925367e-06,0.000169685092319513,2.32269403521884e-05,9.71697358609243e-06,0.000105021427334517,1.55810270020453e-06,1.75116365828045e-06,0.000288133576775834,2.66164325746742e-05,8.7662692885765e-06,5.88802024190872e-07,0.0124398230611289,1.63431958640897e-05,2.59019312964082e-06,3.33212311530451e-06,3.3815457929907e-07,8.72419892687213e-06,1.32907641637844e-06,4.26767856442354e-07,7.72618656014454e-05,8.0766006226082e-05,1.83157417368214e-05,4.27557620997182e-05,1.92279197526332e-06,6.48393596059734e-07,3.06555930502608e-05,7.86658888867738e-06,2.37097912591774e-05,2.36679830346985e-05,5.70797938921379e-05,2.35337694396567e-05,2.45509755279797e-06,6.00263491287243e-06,3.18933698807384e-06,3.18700075605367e-05,6.10337845594262e-07,1.80421706768759e-05,2.36991245033324e-06,1.97874766665769e-05,3.36872128925733e-06,2.96894349804968e-05,4.78947154203422e-05,9.4181433256868e-06,1.9587816368194e-05,1.92602365228783e-05,0.000214166590520424,3.62297319574639e-06,0.00197617491618589,4.73996625259446e-06,2.86336890450419e-05,1.57457357556542e-05,6.80542797336639e-07,2.31023282044814e-05,2.53114708798243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45287738341282e-07,0.000102709355283431,1.05053787541985e-05,9.3908477783882e-06,1.86569291247553e-05,3.83593015384339e-06,3.62961248563952e-07,6.37391020671722e-07,5.52019514925914e-05,4.18402650143018e-05,1.52463834142295e-05,1.53574909349021e-05,2.25959062315596e-05,3.19841212485128e-06,1.04777563527318e-06,3.37829940215435e-05,5.66191679159692e-05,3.1831523792028e-06,-7574.51173995599,0
0.278037640694343,1,0.272045280762605,0.149911119240783,0.979468496576955,9.7,1.68392092690641,0.488761011041787,0.251661001458989,0.00025788130137937,1,0.864966119993922,0.970818458996286,0.9851765664702,0.699255885007277,0.873101440621492,0.838091769482826,0.856984318662365,0.752556193283955,0.895945379905832,0.960670459547894,0.91748263772825,0.871147935524465,0.958403728990641,0.864719748495761,0.536671294819485,0.907014005292039,0.744330700554373,0.707417599713472,0.948341581688897,0.984019664929439,2.0780472396045e-06,0.000221674305694216,1.9069677452359e-05,5.52708549353939e-06,2.54854835265787e-05,6.09044404578619e-06,8.11890292847774e-07,0.000254341077513493,3.75892488462879e-05,1.54261113234182e-06,6.72647578180405e-06,0.0194066148742214,4.82225258225365e-05,1.51758034293364e-06,1.04682139417091e-05,1.02364969718387e-06,1.29583100057892e-05,6.35787953777614e-06,5.09802966136084e-07,4.18390446174425e-05,7.02964135287664e-05,1.34811054597255e-05,0.000104481382344967,3.17921504928796e-06,5.63239519601716e-07,4.92513016710909e-05,9.14938642874458e-06,3.85619932045136e-05,6.94645833053413e-06,6.97458279344734e-05,2.51493776981038e-06,3.01895453672033e-06,6.87874545238842e-06,3.95932126170166e-05,2.35693127282274e-05,9.62387229969568e-08,2.7433916017665e-06,6.8179623304239e-06,2.26377957346991e-05,2.90377036825642e-06,5.1684989017729e-05,0.000140081853471701,3.10082753190546e-06,5.12017968555247e-06,9.59759899408268e-06,0.000245607105101373,3.99009783859986e-06,0.000315465995504789,1.09453928768801e-06,2.35899951419117e-05,1.32414962729971e-05,3.78115528028501e-06,8.47207057567595e-06,1.35290755703598e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66766310970066e-07,0.000131657002856804,6.44855421260376e-06,6.0291757263545e-06,5.22119465397882e-05,1.76931958233481e-06,1.51848991527879e-06,4.56652050474844e-07,2.33590294477954e-05,1.73992925294954e-05,9.67287900768342e-06,6.70942063578415e-05,3.1480117866496e-05,3.8800618440002e-06,6.37980177534268e-06,4.66771229658963e-05,8.9702720233768e-05,6.52093817779834e-07,-6977.03963327522,0
0.278037640694343,1,0.310277343268141,0.154867409547685,0.864091073670743,9.7,1.76925420677069,0.453743643330391,0.258149094535038,0.000255293548423423,1,1.11879853222026,0.949291277361119,0.885895536559863,0.885149940432303,0.583538467027,0.775418935543685,0.913975956259533,0.705574637875705,0.944193782899398,0.995342131868151,0.930069083472373,0.78980542987738,0.968833581013131,0.850883710153747,0.94653543408039,0.870655860781397,0.78482585113807,0.469861477975154,0.98960308634467,0.91920361459312,1.30731354056929e-06,0.000182682395663188,2.01089931773164e-05,1.14627602913229e-05,4.53694694785634e-05,6.77029524762344e-06,1.04670863420594e-06,0.00033037420085376,1.10716095232216e-05,1.65918989578307e-05,6.50727314760358e-06,0.0183615961022576,1.36865850342192e-05,1.07065834847232e-06,9.87353970617539e-06,1.994767780854e-06,3.30703376306451e-05,1.42735474538471e-06,4.89044188712651e-07,8.02137673501124e-05,1.00962555192022e-05,4.36975821915746e-05,3.96694810874558e-05,3.52263132732515e-07,2.01334694655137e-07,4.77016592860218e-05,6.26309196359336e-06,0.000109109952444861,1.11268395065752e-05,9.82444045297285e-05,7.76964568727197e-06,9.04490847011472e-07,4.03138619896147e-06,2.00911363872259e-05,5.88472657655419e-05,1.21901069423967e-06,1.93170689331351e-05,9.41265809381012e-06,1.97298249081346e-06,1.85763079600435e-06,2.05246207983168e-05,2.48479309075025e-05,6.57535121848519e-06,1.50327051489209e-06,1.36236979644142e-05,0.000174865947294238,2.42981810647262e-06,0.00239135214635616,2.00589602891462e-06,3.99820003270851e-05,6.35483769569021e-06,8.35573421484058e-07,1.944476379728e-05,9.45265004459295e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61571672013612e-07,0.00016784156232352,1.35479971603946e-05,5.18875771334608e-06,4.71786939275333e-05,4.00814770146911e-06,1.8073720819575e-06,1.40553164400845e-06,3.13197599589944e-05,4.79505081355034e-05,1.10662551093199e-05,8.00283852135764e-05,4.70274882276347e-05,2.34634997591512e-06,7.71280831036005e-06,4.99006552019845e-05,8.69457575406181e-05,9.65387530342701e-07,-7567.70251762905,0
0.244320605707242,1,0.263049501349537,0.153876151486305,0.807720701739685,9.7,1.5701432204207,0.454951138768715,0.271846179917809,0.000247530289555584,1,0.957268815348954,0.978646525045437,0.922472758105776,0.894933838086252,0.532439118745619,0.921655548068347,0.831654701952512,0.714970948957355,0.702951767931569,0.985144581185723,0.967828420704739,0.731703640129462,0.933372084136663,0.587998981655477,0.718833134490999,0.923173180630103,0.906311302889162,0.634323408409374,0.955517495542075,0.935749951215027,1.237246840657e-06,0.000377641945818324,6.59788875287106e-06,4.13045612935503e-06,4.13926722881665e-05,5.18397577666986e-06,4.98799171036883e-07,0.00015296357972647,1.19860108791894e-05,1.83978134968894e-05,4.0960441713984e-06,0.0180132565116029,5.88489691420187e-05,1.16004274736459e-06,1.2846910883844e-05,1.25214806981214e-06,2.56606432425403e-05,2.15938105409231e-07,9.46274176674328e-08,3.00314376227748e-05,3.88876354368199e-05,3.76542868452047e-05,9.21362582959173e-05,6.94848427136188e-06,3.0777729022766e-07,5.86131488915393e-06,2.73539872840855e-06,8.31185990405225e-05,4.59633493069176e-05,0.00010774393006148,6.71870410377965e-06,4.71052548848742e-06,2.4981927548085e-06,2.3991551633184e-05,6.50727868897739e-05,9.53805914474669e-07,3.84405427770218e-05,8.30064562378746e-06,8.3862003940883e-06,1.50891760525367e-06,5.9016840363473e-05,0.00017081089948882,4.36429069066173e-06,8.01370702208077e-06,6.37671981781746e-06,8.840453219663e-05,2.15447462433252e-06,0.00419045347709401,9.60053553913641e-06,8.45891343252071e-06,5.72877782502594e-06,3.16103278369534e-06,8.1623358719703e-05,1.31068383738045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31202028856416e-07,0.000218499945576922,2.67326769205775e-05,2.2837535986523e-05,4.55009430567816e-05,1.08044939183195e-06,1.90366613751707e-06,1.36034690145923e-06,2.97276138567546e-05,0.000139604154953527,3.7540401040414e-05,8.4339778165488e-05,5.81327527713051e-05,5.92501100144698e-06,5.31339654732878e-06,8.53595097989548e-05,1.2507764825571e-05,1.18864468148278e-05,-7514.13774030571,0
0.345471710668544,1,0.256302666789736,0.146937345056642,0.999139690848433,9.7,1.54169879379927,0.463403606836983,0.263916288380415,0.000275995572070994,1,0.56498236009007,0.933635145262816,0.927698075469478,0.963421121663893,0.719803395777349,0.831128121267366,0.964635189679238,0.931086103835304,0.866996338109693,0.946393888592494,0.829377517519395,0.882768293474049,0.985521344249116,0.518818789945406,0.582211754737364,0.902974211457524,0.849618092071986,0.616049860583349,0.946547603225603,0.909020264215714,1.86784713986763e-06,7.87039689137825e-05,1.17944673776577e-05,3.08298410621677e-06,1.35550919553879e-05,1.33148563292544e-06,4.2052639058416e-07,0.000262789202329078,1.8386820370964e-05,2.14458264536138e-06,4.75365207399981e-06,0.0100014459265465,3.49394716731837e-05,3.55583157334203e-07,5.11614582190566e-06,6.23777545084403e-07,7.66567115714288e-06,1.16390086322198e-06,3.22973969325191e-07,9.36812538210644e-06,3.10354409138332e-05,3.40283096373829e-05,6.43597291855553e-05,7.89080157688035e-06,3.71642847571174e-07,1.05102420443615e-05,3.69749688345895e-06,1.99967407728432e-05,2.22745226426848e-05,2.22482002757153e-05,1.61771783552105e-05,4.28763275054565e-06,2.2791651199295e-06,9.69002906467076e-06,9.04309677168614e-06,1.53940735453657e-07,9.1178828830621e-06,6.44729150708301e-06,7.67362062705775e-06,9.27728954002522e-07,3.51883234898049e-05,8.63060229417416e-05,9.10227753599775e-06,1.88644345340619e-05,7.18193961188376e-06,0.000237746976456136,1.69556882076569e-06,0.00128421286590209,9.29674995872755e-06,2.98946125208245e-05,2.13802745916326e-05,4.55630840102211e-06,4.87052790548909e-05,3.06674652810194e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18614526756045e-07,0.000109946267176774,2.16616462435841e-05,1.19121018174135e-05,6.91267302949373e-06,2.63040732046339e-06,2.57772452643405e-06,1.04405370361469e-06,1.8582591141076e-05,0.000194596343044342,4.45072815485966e-05,0.000114519528828869,2.92590649577619e-05,6.43624829080867e-06,5.57999785433225e-06,7.56889130906902e-05,6.48900559954189e-05,1.02764712951976e-06,-7508.10322969764,0
0.244320605707242,1,0.308028398414875,0.16577124822287,0.951585108702301,9.7,1.53221731825879,0.469441084028603,0.263195389149743,0.000299285348674512,1,0.495755338573796,0.939506194799679,0.901571488650969,0.855798247470457,0.600571583120794,0.949510140930187,0.958302785501775,0.902897170590354,0.741550490326422,0.993302621731665,0.716099505822295,0.685222208331127,0.99177925546261,0.643343135023534,0.779553747714836,0.971650706644294,0.873915182422204,0.41504083449708,0.977045237101609,0.926197753374382,9.56980041007828e-07,0.000429631159193027,2.44062585304173e-06,1.11136029502768e-05,8.91142385729298e-05,2.46457096932086e-06,2.06425478009134e-06,0.000119171080464129,2.2958827150803e-05,1.11741553406547e-05,3.21923363459652e-06,0.0138331814237474,5.71675254460747e-06,2.94773072520988e-06,1.99830017102486e-05,1.93764318769694e-06,2.98947543214573e-05,3.55583383966958e-07,1.77662527361163e-07,8.90694725961131e-05,2.84180427395043e-05,3.28196505681089e-05,5.5100886148768e-05,8.20490734538651e-06,2.22623213769641e-07,2.44570235099841e-05,4.01819626847575e-06,9.79708009858588e-05,2.92418246027533e-05,1.90816917651314e-05,1.93300031056875e-05,7.63526601030882e-07,3.37430329432449e-06,1.87909979719065e-05,5.67720920574646e-05,1.85452541088275e-06,2.31417637019124e-05,8.87229156969686e-07,1.12365194622104e-05,1.04396668425275e-06,2.23575836347528e-05,1.71656694032226e-05,8.15468016693054e-06,1.66942890316657e-05,2.24811156991435e-05,0.000119845046777579,2.52159926718599e-06,0.00252974455641292,5.95510857422995e-06,3.41521952939041e-06,3.22453834236888e-06,1.30066529392631e-06,6.69931010908977e-05,3.12790641063546e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52680601485198e-07,1.58664125633123e-05,2.26758523789828e-05,1.94758639344893e-05,2.53679326077619e-05,4.52480034434625e-06,3.0591948042319e-06,1.17960793126235e-06,4.88333670836323e-05,0.000115163182468721,3.19668966338679e-05,0.000136076493588427,6.70169644062415e-05,6.6066607205959e-06,2.11418086328708e-06,9.82536387433076e-05,4.55913171433697e-05,1.39116334638506e-05,-3245.26907409358,0
0.244320605707242,1,0.283290005028939,0.174692570775294,0.803459180067303,9.7,1.57962469596117,0.458573625083687,0.272567079148481,0.000265644560247209,1,0.841890446155164,0.988431607606877,0.906796806014671,0.924285531048098,0.924200788902873,0.803273528405526,0.837987106129975,0.818330370855505,0.905595060504546,0.938235848046551,0.678340168589929,0.929249725272384,0.943801936159154,0.463474636577349,0.885814820856552,0.983770088147841,0.817221971605028,0.396767286671056,0.982427172491492,0.968919828682423,1.58758034021846e-06,0.000130693182288485,1.5951730277487e-05,7.27287219876982e-06,0.000124905413286502,5.86382697850711e-06,1.98598199963862e-06,0.000296581701591419,1.47292149470928e-05,9.36824080159605e-06,2.12322046359416e-06,0.016968237739639,6.68188016316305e-05,2.1432711351795e-06,7.49484276404053e-06,8.52275917712671e-07,1.18997822360599e-05,4.98678596463656e-06,2.39938859631461e-07,6.84061603554447e-05,4.15050336111488e-05,3.88629459144787e-05,2.7324357038406e-05,6.63437850285572e-06,1.16180618197118e-07,1.67088115846382e-05,2.41469934339174e-06,3.48489427181796e-05,5.55299793852043e-06,0.000110910438572064,2.87884773571183e-05,1.46834783093384e-06,3.15527565944549e-06,3.56927973710584e-05,1.73437916039954e-05,7.40895862248615e-07,1.42174759080986e-05,1.99924162699235e-06,1.05239396951799e-05,1.39267987500344e-06,1.31927694525728e-05,0.00023995125302734,2.78496174221639e-06,4.39679785142039e-06,2.32863354932098e-05,0.000206306461875187,1.32844417791222e-06,0.000730643225675063,5.65132299382108e-06,2.48509186176942e-05,1.88760351089756e-05,2.69594091125308e-06,3.40750214260854e-05,9.08612324908639e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40093099384827e-07,0.000138893914750147,2.57184707851788e-05,1.82708566131238e-06,4.04676904445267e-05,3.31927751096624e-06,2.19254830419578e-06,1.58627061420533e-06,3.76883443679536e-05,0.000170155370559535,2.77867683289583e-05,9.72739570212229e-05,2.03748533228255e-05,5.75459857165974e-06,2.38078217029056e-06,6.27947841463374e-05,7.59179067680185e-05,5.10791514964066e-07,-8802.84131732287,0
