"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.114026803626807,1,0.307248434645968,0.155133823294459,0.998995346844419,9.7,1.83207639128598,0.448189661747941,0.258857724536556,0.000317481336998485,1,1.15925148635223,0.956052087373,0.796660080761251,0.917537393715383,0.608236538580886,0.824406789879752,0.990986617092852,0.787066009209908,0.964505492238246,0.993214989642525,0.961656992847738,0.73827026795716,0.978224422182487,0.898826718237619,0.933472324277945,0.967621214013082,0.85776274544878,0.556707543289568,0.973747082723868,0.93190850811781,1.25775488144185e-06,0.000200744129068326,3.38111312083777e-05,8.14345019094328e-05,3.93025137750071e-05,1.93435647587721e-05,9.58623015717003e-07,0.00016222469023831,4.38237468315743e-06,4.21822942191274e-05,4.06006894306852e-05,0.0150864982675228,1.24496775505008e-05,1.82479682731759e-06,8.34045203380987e-06,0.000111637752034953,2.69405335284698e-05,3.93046837188534e-06,3.17395782173019e-07,6.41777942030913e-05,9.11145065329474e-06,7.12881903415084e-05,4.03466298110816e-05,4.26203372774778e-07,2.01905295609241e-07,9.18301900852147e-05,4.93302972552924e-06,9.3943561996005e-05,1.6111675977712e-05,0.000121983206268191,1.2556351353788e-05,4.56271163765438e-07,7.82052655407164e-06,2.66535672734634e-05,5.05227828182779e-05,1.6834285143389e-06,3.80941285582311e-05,1.35827390653336e-05,1.13710818531546e-06,3.16411669590655e-06,5.26998495483039e-05,2.3899930345459e-06,1.55881352207726e-05,1.25883618525821e-06,1.10891363180896e-05,0.000394297471222769,8.56217993714689e-06,0.00260915740384603,2.38143711361987e-06,3.00413208782177e-05,2.96935634622204e-05,1.51713466397326e-06,1.56684096672221e-05,8.73356899884038e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45339598609854e-06,0.000161166217730098,3.30103358359674e-05,6.28650330743761e-06,2.91907143349026e-05,9.98155607400691e-06,1.30412718556964e-06,5.22349198064964e-06,3.72831564236231e-05,5.22650561410073e-05,7.83545822085936e-06,8.33381245921491e-05,3.58254905582473e-05,5.76201993010312e-07,9.94239169436954e-06,3.98044416245447e-05,7.58027493501787e-05,7.34441356747758e-07,-15295.5747424938,0
0.079834317979534,1,0.241875285566254,0.16275735240502,0.99915419309882,9.7,1.69579519177445,0.4655434325191,0.26794544774577,0.000338055135266891,1,1.18099066365906,0.940121545140422,0.934978944608347,0.868860155594108,0.689466696865567,0.894837587985341,0.997452881577312,0.847592237463332,0.958304143785996,0.967625349101317,0.887319235976526,0.563893574113459,0.988213586893455,0.618707804473627,0.510881669672019,0.986790361909919,0.894536156311507,0.828589337828286,0.765344880389284,0.924992041779452,5.79991875089466e-07,7.60088106311621e-05,2.52236451175126e-05,5.68070314564596e-06,6.27770512398319e-05,2.00074252292657e-05,2.14282585949676e-06,0.000175081521300444,5.59100210480708e-05,3.45254469348467e-05,1.41906700977797e-05,0.0130036807343437,3.42440325377933e-05,3.19652170298586e-06,6.57536192374725e-06,9.37355069573489e-05,2.78488918555623e-05,5.12704373012379e-06,1.73314772510049e-07,5.42834013627888e-06,6.17555460424129e-05,3.70295487437031e-05,6.85018701412028e-05,8.71792296442887e-06,5.20721349290605e-07,3.63755723101361e-05,4.09735098201198e-06,9.68778886890498e-05,1.88228260264858e-05,0.000100481302026732,5.27736297997437e-05,2.22751526301812e-06,1.70175501772988e-05,1.78615343235998e-05,4.26571424204272e-05,1.49343930038447e-06,1.55911362772892e-05,7.66680187949131e-06,1.09495035420278e-05,4.27881288612158e-06,0.000124297473148131,9.27951283463028e-06,1.64886990118909e-05,1.96154794210094e-06,2.11764328317048e-05,0.000339529473485915,1.16926793730018e-05,0.00336899314727346,9.49248859469484e-06,2.91104966017562e-05,5.89550006971472e-05,9.68605213712969e-06,3.85234844019915e-05,3.747103027511e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25412254669237e-07,0.000154186686885229,4.5491013532221e-05,3.11616416287235e-06,2.0101905274944e-05,6.13899988957619e-06,8.6071878137674e-07,4.75283642279147e-07,5.13908055138943e-05,0.000154265910739531,1.95897556437472e-05,5.21964909597343e-05,3.07301132196606e-05,5.45464675557347e-06,3.83923021259033e-06,4.7648348171572e-05,6.96266481409502e-05,8.23123519346986e-07,-15298.2764163933,0
0.114026803626807,1,0.280197476406086,0.176915335038918,0.999038572923999,9.7,1.62241300742209,0.450966265071327,0.275380857644219,0.00033394037561321,1,0.898381358670311,0.991453292334284,0.833545111120476,0.945352958356112,0.93315717171961,0.846077804681471,0.983932510382532,0.86776764688114,0.939700098429246,0.938098840784538,0.890859129160869,0.899233369966731,0.961100139820826,0.608333029889775,0.859978297389958,0.993180077875531,0.878776123084624,0.492735356339281,0.942872682378004,0.97179931553315,1.55898288426513e-06,0.00014530620976292,2.69411423356856e-05,5.00881024209692e-05,0.000106372620817364,1.66881228767977e-05,1.79453090544389e-06,0.000145082248822131,1.26267981015436e-05,2.38058607368537e-05,1.28006690802583e-05,0.0141608015861099,6.08815775222619e-05,3.65376332820862e-06,5.98699855372638e-06,4.00287717245366e-05,8.7733669866187e-06,4.68205408361645e-06,1.60216498904325e-07,5.47778815524013e-05,4.23603530043167e-05,6.07470698498761e-05,2.78331896643611e-05,6.14463067736381e-06,1.03808048322667e-07,3.34569082167109e-05,1.59031475146022e-06,3.52570281351069e-05,5.26707578261679e-06,0.000139184729661359,4.75278978285322e-05,8.29164658344951e-07,5.65652099566525e-06,4.77544463531361e-05,1.9060221226875e-05,1.1395966645688e-06,2.80927986555902e-05,2.82648963652946e-06,8.06350490770062e-06,2.27235974373453e-06,3.06698115175878e-05,1.99269525256698e-05,4.7813697273525e-06,4.06968321262912e-06,1.91589735289817e-05,0.000467321468205242,1.04898129109501e-06,0.000785551619620214,7.40100286496691e-06,1.88714295606796e-05,0.000113297669847726,5.77917856301139e-06,2.58262206604529e-05,1.1890485160103e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09691858906985e-06,0.000133248094350622,6.2963962306976e-05,2.05938444801726e-06,2.51512436415877e-05,8.27375332537103e-06,1.55750341653701e-06,5.98320531478891e-06,4.53446701894923e-05,0.000140961451444071,2.0658328136737e-05,0.000101133343810672,1.54439812039004e-05,3.94064665684697e-06,2.76220171580577e-06,5.02629836872478e-05,6.75679477378739e-05,3.40786729448901e-07,-15305.5136390152,0
0.114026803626807,1,0.241875285566254,0.16275735240502,0.998965680589573,9.7,1.69579519177445,0.4655434325191,0.26794544774577,0.000338055135266891,1,1.18099066365906,0.940121545140422,0.934978944608347,0.868860155594108,0.689466696865567,0.894837587985341,0.997452881577312,0.847592237463332,0.958304143785996,0.967625349101317,0.887319235976526,0.563893574113459,0.988213586893455,0.618707804473627,0.510881669672019,0.986790361909919,0.894536156311507,0.828589337828286,0.765344880389284,0.914691443310236,5.79991875089466e-07,7.60088106311621e-05,2.52236451175126e-05,5.68070314564596e-06,6.27770512398319e-05,2.00074252292657e-05,2.14282585949676e-06,0.000175081521300444,5.59100210480708e-05,3.45254469348467e-05,1.41906700977797e-05,0.0130036807343437,3.42440325377933e-05,3.19652170298586e-06,6.57536192374725e-06,9.37355069573489e-05,2.78488918555623e-05,4.67671466604672e-06,1.73314772510049e-07,5.42834013627888e-06,6.17555460424129e-05,3.70295487437031e-05,6.85018701412028e-05,8.71792296442887e-06,5.20721349290605e-07,3.63755723101361e-05,4.09735098201198e-06,9.68778886890498e-05,1.88228260264858e-05,0.000100481302026732,5.27736297997437e-05,2.22751526301812e-06,1.70175501772988e-05,1.78615343235998e-05,4.26571424204272e-05,1.30657118175215e-06,1.55911362772892e-05,7.66680187949131e-06,1.09495035420278e-05,4.27881288612158e-06,0.000124297473148131,9.27951283463028e-06,1.64886990118909e-05,1.96154794210094e-06,2.11764328317048e-05,0.000339529473485915,1.16926793730018e-05,0.00336899314727346,9.49248859469484e-06,2.91104966017562e-05,5.89550006971472e-05,9.68605213712969e-06,3.85234844019915e-05,4.31135040221137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25412254669237e-07,0.000154186686885229,4.5491013532221e-05,3.11616416287235e-06,2.0101905274944e-05,6.13899988957619e-06,8.6071878137674e-07,4.75283642279147e-07,5.13908055138943e-05,0.000154265910739531,1.95897556437472e-05,5.21964909597343e-05,3.07301132196606e-05,5.45464675557347e-06,3.83923021259033e-06,4.7648348171572e-05,6.96266481409502e-05,8.89692333927637e-07,-15298.2828290167,0
0.079834317979534,1,0.259909257726175,0.154044747707236,0.99895889769271,9.7,1.6119298382289,0.448883812578787,0.274554700988835,0.000305137058037442,1,1.00707724520444,0.982602991093963,0.861208883889896,0.924491284875566,0.559498443610078,0.93817961758878,0.983344668156672,0.793791145682511,0.809471780931998,0.983372820203599,0.972276672400769,0.671202308786506,0.953965022170135,0.701706001144439,0.657869723447993,0.979487829377791,0.936562911583196,0.700644963927713,0.827093681081013,0.944638970885526,1.18244788073603e-06,0.0004086363264636,1.14836673721283e-05,2.65783028046216e-05,3.59490084228893e-05,1.4696541465317e-05,4.71010080042986e-07,7.22268728033701e-05,6.44348053775397e-06,4.67764025896958e-05,2.53106782379504e-05,0.0148550740971695,5.36167925264978e-05,1.97721070239184e-06,1.12822688839143e-05,6.50919148331823e-05,2.05820252388219e-05,6.7098772103809e-07,6.8528583664253e-08,2.42281654376589e-05,3.95896111417315e-05,5.81117897269679e-05,9.35287504346438e-05,6.43055204259326e-06,3.24526854717458e-07,1.30262595627346e-05,1.86887433263264e-06,7.34032751446906e-05,8.3890427197057e-05,0.000134884348813067,1.08077740300508e-05,2.97330225217715e-06,4.03351682686045e-06,3.19287870433816e-05,5.52421670569884e-05,1.89700779545192e-06,7.55991156931345e-05,1.1969301651013e-05,6.33190572710433e-06,2.49529898177754e-06,0.000168357549209564,1.42900726892371e-05,9.2841886829442e-06,7.58324199684276e-06,5.03675840992054e-06,0.00019348147952097,6.68388027563392e-06,0.00458473033675733,1.28388657622595e-05,6.77071396668011e-06,2.55133581429451e-05,6.84468953777093e-06,5.88391063884532e-05,1.11120427446329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36427663684137e-06,0.000210022933644182,6.54600978462268e-05,2.84788773193945e-05,2.81808466615739e-05,2.72339439230444e-06,1.36747124331148e-06,5.03356364711482e-06,3.52677779821558e-05,0.000118787352618305,2.81383355876656e-05,8.77869293967797e-05,4.43177861225585e-05,4.10886889003881e-06,6.71130620401585e-06,6.85654322969782e-05,2.02178384671216e-05,3.60698740327592e-06,-15296.2062225847,0
0.114026803626807,1,0.250892271646214,0.175826259451695,0.999084269746946,9.7,1.82159322209278,0.451660415902173,0.258031567881173,0.000288678019422718,1,1.09403395443175,0.961362268117193,0.898093914249121,0.952306849516294,0.754450823493312,0.91650860278706,0.990398774866992,0.874492783353743,0.883887962358997,0.944004142447894,0.873159663239152,0.939474145469123,0.982505492772901,0.826203296150658,0.584375696560006,0.983139095643855,0.95757628921904,0.636672776977426,0.857968081426877,0.9005590866855,1.48367588355931e-06,0.000353198407158194,4.58336117355889e-05,1.61295029751338e-05,0.000103019115465246,1.20410995833427e-05,2.42146182273905e-06,8.9369314219549e-05,1.46879039561401e-05,1.6149013452573e-05,8.63066602769428e-06,0.0139293774157566,2.45576525434411e-05,3.80617720328287e-06,1.36357223639977e-05,2.21265266469325e-05,2.41485869697083e-06,2.88699713801617e-06,4.3528024462454e-07,1.48282527869689e-05,6.34070879070957e-06,6.86529102186003e-05,8.10153102879233e-05,7.12124738004228e-07,4.22624102004031e-07,7.13995414312383e-05,5.21158930670165e-06,6.16659683725111e-05,7.30458270019618e-05,0.000117682825419899,4.57793205047949e-05,2.60040875759763e-06,1.86951126845406e-06,1.08279079637089e-05,1.11945808290243e-05,9.09538829786531e-07,6.55977857904936e-05,5.51555199373049e-06,4.02310681964261e-06,3.38705593394956e-06,0.000102267435117415,6.77423290732687e-06,2.7295464505311e-05,1.03940890242137e-05,1.31065956208127e-05,0.000120457482538498,4.17948072694996e-06,0.00154538736304764,4.4729228433478e-06,1.04940110725261e-05,0.00010911746452845,1.11067334368091e-05,6.89969173816841e-05,7.9727350965547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00779923981268e-06,0.000182104810264706,3.55064713752181e-05,3.27059961788148e-05,2.41413759682589e-05,1.01559164366856e-06,1.62084747427885e-06,5.7932769812541e-06,4.3329291748025e-05,6.55695154364669e-05,1.5315465671788e-05,0.000105582148615302,1.03486038653137e-05,7.44424226202145e-07,5.27526820830309e-06,1.62727219834626e-05,2.84526400794263e-05,3.03867554559962e-06,-15290.3560412506,0
0.114026803626807,1,0.289214462486047,0.163846427992243,0.999238992012828,9.7,1.74821103774042,0.464849281688254,0.252248471293491,0.000284563259769037,1,0.985338067897617,0.970212569357514,0.722890020042799,0.861906264433926,0.478268285325397,0.95443287869007,0.986283879285972,0.840867100990729,0.815673129384248,0.977467518540243,0.876699556423495,0.630961533284114,0.96680823394138,0.815828521566807,0.78648427050197,0.989528811609467,0.983843011263846,0.940540664991288,0.91199828203214,0.954664692569195,6.55298875795286e-07,0.000311619967679139,4.7551108953762e-05,6.0536902250457e-05,6.61305565919497e-05,1.40326809948234e-05,1.51589494220159e-06,5.9370041741236e-05,5.38489151934743e-05,2.99313385642782e-05,7.24066501017293e-06,0.0132351049046969,7.05679575166142e-05,3.04410782791161e-06,1.30473589939769e-05,8.29941599107865e-05,1.96736669117293e-05,2.46674801574714e-06,4.22181971018816e-07,4.53779689017113e-05,7.56092553553386e-05,8.04146739171403e-06,1.53197495176406e-05,2.71357429461039e-06,7.90488779328681e-07,6.84808773378132e-05,7.16150637490857e-06,7.04689484516457e-05,8.11792771482832e-05,8.75801594818558e-05,5.45222071234809e-05,1.20205815292446e-06,1.21485376708844e-05,4.07208199932453e-05,3.79377581817167e-05,1.21805479673545e-06,5.80967883635128e-05,6.75239750768637e-07,1.49899016300858e-05,4.94763060025059e-06,8.63977348687173e-06,1.74216725983664e-05,8.38362489182586e-06,6.88053024000003e-06,1.64690277920177e-05,0.000248249477257825,1.35709790345148e-05,0.00382489459332991,5.72781428118456e-06,7.70153824314162e-06,6.31352060164224e-05,4.35849726333202e-06,7.66152756266071e-05,1.72398051986218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14531603926409e-07,0.00021700246448905,1.30412515219616e-05,3.16492164639597e-05,2.11117729482727e-05,1.33971615712787e-05,7.97374723634897e-07,6.65211975813966e-07,5.34061839553615e-05,8.77436142622329e-05,1.63840381647778e-05,4.77476861551036e-05,4.94131634611453e-05,1.92197985854498e-06,1.32616372009301e-06,1.88873574991384e-05,2.63939396763502e-05,3.58872921369226e-06,-15304.0593463597,0
0.079834317979534,1,0.307248434645968,0.155133823294459,0.99922882705946,9.7,1.83207639128598,0.448189661747941,0.258857724536556,0.000317481336998485,1,1.15925148635223,0.956052087373,0.796660080761251,0.917537393715383,0.608236538580886,0.824406789879752,0.990986617092852,0.787066009209908,0.964505492238246,0.993214989642525,0.961656992847738,0.73827026795716,0.978224422182487,0.898826718237619,0.933472324277945,0.967621214013082,0.85776274544878,0.556707543289568,0.973747082723868,0.929297729792989,1.25775488144185e-06,0.000200744129068326,3.38111312083777e-05,8.14345019094328e-05,3.93025137750071e-05,1.93435647587721e-05,9.58623015717003e-07,0.00016222469023831,4.38237468315743e-06,4.21822942191274e-05,4.06006894306852e-05,0.0150864982675228,1.24496775505008e-05,1.82479682731759e-06,8.34045203380987e-06,0.000111637752034953,2.69405335284698e-05,3.61497845045249e-06,3.17395782173019e-07,6.41777942030913e-05,9.11145065329474e-06,7.12881903415084e-05,4.03466298110816e-05,4.26203372774778e-07,2.01905295609241e-07,9.18301900852147e-05,4.93302972552924e-06,9.3943561996005e-05,1.6111675977712e-05,0.000121983206268191,1.2556351353788e-05,4.56271163765438e-07,7.82052655407164e-06,2.66535672734634e-05,5.05227828182779e-05,1.51919563450556e-06,3.80941285582311e-05,1.35827390653336e-05,1.13710818531546e-06,3.16411669590655e-06,5.26998495483039e-05,2.3899930345459e-06,1.55881352207726e-05,1.25883618525821e-06,1.10891363180896e-05,0.000394297471222769,8.56217993714689e-06,0.00260915740384603,2.38143711361987e-06,3.00413208782177e-05,2.96935634622204e-05,1.51713466397326e-06,1.56684096672221e-05,8.12719888704944e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45339598609854e-06,0.000161166217730098,3.30103358359674e-05,6.28650330743761e-06,2.91907143349026e-05,9.98155607400691e-06,1.30412718556964e-06,5.22349198064964e-06,3.72831564236231e-05,5.22650561410073e-05,7.83545822085936e-06,8.33381245921491e-05,3.58254905582473e-05,5.76201993010312e-07,9.94239169436954e-06,3.98044416245447e-05,7.58027493501787e-05,7.32942463166956e-07,-15295.5665794163,0
0.079834317979534,1,0.295977202046017,0.171469957102803,0.999136093737282,9.7,1.77966054532,0.459990225872329,0.261336194502705,0.000370973212496339,1,0.65925040829522,0.954282027124936,0.713668762452993,0.813229026312651,0.819434950121056,0.851495558381901,0.992750143770432,0.901393329244153,0.908693356167997,0.951877877999035,0.915638381451273,0.8858197781326,0.976797398652348,0.867702394486064,0.951845830999942,0.994092894442047,0.852509401039818,0.956533711728859,0.95059128246447,0.886136512460462,2.38735989202915e-06,0.000186884649241975,3.89636228628968e-05,6.83735021225729e-05,8.96050940567744e-05,4.07477393741966e-06,1.58555393301217e-06,0.000140796638468086,3.94211742112986e-05,2.22744912799975e-05,3.0706619576089e-06,0.0111522873715179,1.48712725490888e-05,4.41583270357988e-06,1.86845496358025e-06,7.80473058484925e-06,6.04829200534104e-06,3.37190914123553e-06,2.78100961355845e-07,6.18278160404188e-05,8.39214809430941e-05,1.59473077604383e-05,4.34749898477618e-05,1.85581019892204e-06,7.16915843863752e-07,5.97248850575376e-05,6.32582763139133e-06,2.64540480559722e-05,4.05120264166762e-05,6.6078255240396e-05,3.87850112098461e-05,1.4817282738591e-06,1.2689539060486e-05,3.79428160381795e-06,3.0072117783866e-05,1.15572133411091e-06,3.55937960825709e-05,3.36430210796967e-06,1.55671013569512e-05,6.06232679046562e-06,8.02373970866991e-05,4.26895298002346e-06,2.36932093408377e-05,1.88266301063264e-05,1.57965413577767e-05,0.00048557746745086,1.67014784703698e-05,0.00215325595778958,6.14611142713015e-06,2.16639023900642e-05,9.23966432513492e-05,1.16196433905341e-06,1.82078624155298e-05,2.28359138195244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38367048726613e-07,9.83504401262774e-05,2.55219292182152e-05,1.15704018817131e-05,1.2022963888314e-05,9.55460538684795e-06,3.53966319441998e-07,1.9947103105577e-06,6.75138330456326e-05,4.78302363758542e-05,1.10411756998288e-05,1.66060525226888e-05,1.71424403167626e-05,1.41731315896948e-06,9.67154221164822e-07,2.67312640461658e-05,5.31570449163406e-05,1.69260154973418e-06,-15303.5282754558,0
0.079834317979534,1,0.271180490326126,0.172559032690026,0.999159487041488,9.7,1.66434568419487,0.459296075041483,0.272076231022686,0.000383317491457383,1,0.811424649443005,0.984373051342027,0.944200202198154,0.806275135152469,0.868173045091865,0.91109084908663,0.981581141479092,0.89466819277155,0.865283917002247,0.961720047437961,0.905018701898243,0.952887737303254,0.955392045700273,0.732830324895994,0.639496216725996,0.982226279077339,0.941816255992157,0.812596291090714,0.850249481340411,0.987381772473411,2.46266689273497e-06,0.000422495806289952,6.33117571760922e-06,3.96393025914814e-05,9.29585994088924e-05,8.72179723087474e-06,2.07316686868618e-06,9.36549245735939e-05,3.73600683567021e-05,1.76803829094291e-05,1.83606731503437e-05,0.0113837115418711,5.11951975279097e-05,4.26341882850563e-06,1.77542659541439e-05,5.43505677866199e-05,1.24068002949889e-05,1.28099883533161e-06,1.07823404481427e-07,2.65781436003314e-05,5.34433204546573e-05,2.91237083749788e-05,9.04003903979637e-05,5.000945216446e-06,5.94294284755535e-07,4.51315645904116e-05,4.76076426770555e-07,4.69943349072865e-05,5.94900767580928e-05,5.31771126955201e-05,4.05335885335833e-05,1.94784514208349e-06,1.64765487876972e-05,5.47880727130271e-05,2.53527335451556e-05,1.02344653339669e-06,7.80994481687946e-05,4.97773952229029e-06,1.03723038151623e-05,6.73114450459462e-06,0.000140820001671168,1.24111127437596e-05,1.17911456287913e-06,1.25022242947419e-05,2.18489192659458e-05,0.00010220148329288,1.85797781318827e-05,0.000177683024878275,9.07419144874926e-06,1.51481324548336e-05,9.65768485706246e-05,7.19985986269078e-06,5.62996536401455e-05,2.29595134708954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02748639798379e-06,4.94937242121944e-05,7.29485044639789e-05,2.3194978745119e-05,1.30328315616428e-05,3.15034507946341e-06,2.90622261700156e-07,2.18463864409252e-06,6.95292114870998e-05,0.000123222172383458,2.49326181086962e-05,1.21572477180581e-05,8.65014475245144e-06,3.26775772407964e-06,4.19823971151853e-06,8.16386098753571e-05,4.28635429009596e-05,2.44486750915609e-06,-15307.9608649309,0
