"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.224495304783784,1,0.275475558664494,0.150212843888364,0.999747274372038,9.7,1.73888431830867,0.476587622120392,0.248721121550451,0.000268299775239617,1,0.905278764103107,0.972984217364485,0.990130888933119,0.824750091640018,0.917163817051848,0.791460496904233,0.80626865307213,0.745951362668625,0.948708128564886,0.778549405814429,0.958749130975217,0.904392906677223,0.86769891372445,0.950647879918608,0.603374082900079,0.932218878889832,0.882189507067359,0.634974430429293,0.917285403308028,0.982386382940516,2.79740504939282e-06,0.000275379784145286,2.94467608392905e-05,3.0978801453472e-05,1.55659713751487e-05,1.31216093879059e-05,1.16191682047413e-06,0.000190615301800526,3.36292829068046e-05,1.82438736001511e-06,2.25461525145081e-06,0.0163643580945213,4.85661411858811e-05,1.71464977812956e-06,1.18928195518463e-05,8.60047906465756e-06,1.39114668858404e-05,1.40097567604105e-05,1.76882625277304e-06,2.55929408315336e-05,5.74765564527907e-05,8.71553117095684e-06,7.11862899246532e-05,2.90322895361237e-06,4.37783939257186e-07,2.47458480836503e-05,8.46040555076997e-06,3.83676257562837e-05,9.25454674128869e-06,0.000152525568742517,2.12640480797034e-06,2.92759020166034e-06,7.82337871410191e-06,8.59366716493431e-05,3.66890758530906e-05,2.03349883246936e-06,2.91553834234116e-06,1.63644096865898e-05,9.25371519551086e-06,6.54883137649746e-06,4.96899833516058e-05,1.01163596118794e-05,4.53221891366269e-06,2.82059833585904e-05,2.67109297012925e-05,0.000174046198099402,1.86749183204225e-05,7.83647827571055e-05,1.82756697482183e-06,1.78181554334043e-05,1.00724334548583e-05,1.29507310737628e-05,3.00389113253812e-06,2.51280892820525e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90504130468748e-07,6.25815288875599e-05,6.00089606625176e-06,4.79991879918381e-06,1.89826494958126e-05,2.82485921944572e-06,7.99049625308327e-07,1.01994445716078e-06,4.05667276472684e-05,2.82569478542017e-05,8.93579888197449e-06,5.30562399841447e-05,2.02429695779765e-05,1.35422289914921e-06,6.16813701699586e-06,3.59889447981363e-05,4.60605205720585e-05,4.05131823917263e-06,-10485.6448501969,0
0.224495304783784,1,0.287939794295774,0.178472570914392,0.992115125473987,9.7,1.61376326612644,0.450674569661237,0.276129015239531,0.000285853049713406,1,0.885276194586272,0.987634898794659,0.954145988255486,0.95772039789155,0.950560974808484,0.745289942524752,0.780157830396859,0.814055522936185,0.953147531654039,0.64564329552416,0.846954759603236,0.936917197522332,0.816669341852929,0.724646806120758,0.903249282465002,0.985510769779978,0.914690194196604,0.223777499049367,0.969343694505198,0.960443989247028,2.08452508357048e-06,0.000184769801018839,2.469820041919e-05,4.1363064222872e-05,6.60337429688069e-05,1.26491217925993e-05,2.65087993003784e-06,0.000223369364550037,6.65947808515148e-06,9.18939807544701e-06,7.7426940647077e-07,0.0146336502025179,6.7162987258339e-05,2.36052776186627e-06,8.09519255709252e-06,6.80703800295431e-06,1.25869886462886e-05,0.000306342226455086,7.69784641279448e-07,4.16441875827367e-05,3.6601659066074e-05,5.53817606046344e-05,2.36100630965611e-05,5.90931251490131e-06,8.24969545425569e-08,1.0887936890496e-05,1.72316265327797e-06,3.40447523990436e-05,7.03210993280477e-06,0.000257803244631778,2.46268393298283e-05,1.86664082018097e-06,3.15367956145127e-06,7.73626514192752e-05,3.18353805513692e-05,2.09370233185413e-05,1.24367235934365e-05,4.8323883512848e-06,4.2148585368823e-06,2.90550162901252e-06,1.72603373648299e-05,1.72410618437533e-05,3.88502835307806e-06,2.37713507057966e-05,7.122016842193e-05,0.000145979634136836,1.8906853205141e-06,0.000138786225956912,1.38402478586595e-05,1.86856551040498e-05,1.48281960423778e-05,8.93929791643105e-06,8.45540062632056e-06,2.48481955941723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41231211896491e-06,6.59695440550694e-05,2.32904157598688e-05,1.02618441752194e-06,1.49942334239001e-05,5.31499960538462e-06,1.16265688207866e-06,4.82834203727223e-06,4.65370031215561e-05,0.000166286886136039,2.62052724735794e-05,7.06332287069193e-05,1.31437977770641e-05,2.00907021117156e-06,2.74211112907617e-06,4.78453069078077e-05,3.89668828932152e-05,4.6725648103287e-06,-3181.44784952284,0
0.224495304783784,1,0.245561393149423,0.163777512860857,0.995129340922971,9.7,1.69338575387877,0.472441533726927,0.267623117198093,0.00029170414120467,1,1.14530959830512,0.940427147519654,0.980534915419084,0.894125903597339,0.783575186025302,0.828396940407817,0.980340804240603,0.784868025678659,0.9664657409215,0.826878900465436,0.8410708453205,0.774295743296785,0.955178179789916,0.732439946596546,0.655526291520066,0.965876915241504,0.925523756573019,0.731726649577511,0.906325763055992,0.910132675696008,7.6060514704326e-07,0.000120048384499948,2.31153469458232e-05,6.05657080691201e-06,3.97905017401047e-05,1.50115597691325e-05,3.14720096655907e-06,0.000269225052399353,2.93141141353401e-05,1.31551730760642e-05,8.44762065755534e-07,0.0133974302796584,3.79393720016195e-05,2.0837229116934e-06,8.85471795604327e-06,1.57742433114706e-05,4.04010316768751e-05,0.000520355551503065,8.46633996009724e-07,4.19127849659608e-06,4.98856846758027e-05,3.53819479902011e-05,4.8349701047169e-05,8.36883542868315e-06,3.70110227882971e-07,1.15478374235033e-05,4.61055246648883e-06,0.000124825092901087,1.81442939752244e-05,0.000184918699785366,2.73268914724512e-05,3.31338997674375e-06,8.92213145590207e-06,2.87765367822234e-05,5.61038570599761e-05,1.0005139079657e-05,7.14717623171685e-06,1.28160954295729e-05,5.69687520118483e-06,5.42780683880979e-06,4.35129079255532e-05,7.92414354053355e-06,1.22985056406781e-05,1.04674527474154e-05,7.90747399608659e-05,0.000106686444589245,1.17297184583915e-05,0.000481174404089152,1.78444748199387e-05,2.82281514811512e-05,7.95876119373855e-06,1.52429785922381e-05,1.23493359790223e-05,3.15295985709285e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947601458072e-07,7.61335895575977e-05,1.6920592714852e-05,1.78093129385431e-06,1.21453648011054e-05,3.93158827986301e-06,5.91274050010997e-07,4.10600844342946e-07,4.85270949463188e-05,0.00018285047872986,2.48768514280713e-05,4.30122464282734e-05,2.59223070187063e-05,2.54485437555349e-06,3.4273163066601e-06,4.54740344858734e-05,4.03856104289839e-05,1.32078551948235e-05,-2491.46525872966,0
0.224495304783784,1,0.317853959810845,0.155864789293569,0.993212956799548,9.7,1.84125608827596,0.446528481267772,0.25722701959189,0.000262448683748353,1,1.12530702878828,0.955077828949828,0.944550014741451,0.93459512723911,0.727913256430907,0.708353499021167,0.884601121097943,0.697305533906083,0.970905144010653,0.983949758081209,0.964633045257952,0.85885889949407,0.904148607918394,0.94285473944282,0.955401491084988,0.906975351626079,0.900245444361384,0.320529718197585,0.980303334757234,0.929392201829317,1.67716510310056e-06,0.000236546934233951,3.10296143126574e-05,6.62852948694321e-05,2.56595256938804e-05,1.45390721738259e-05,1.45970944238687e-06,0.000249572614749646,2.34430931368698e-06,1.59878695050765e-05,2.18412259216605e-06,0.0156226261408056,1.40291413370308e-05,1.25330836117477e-06,1.11332941528955e-05,1.87633117476427e-05,3.90765534373234e-05,0.000230446853094163,1.69197689804277e-06,4.87780750277159e-05,1.38290437351103e-05,6.42705662110492e-05,3.12222593890558e-05,4.43706039830511e-07,1.50170665916772e-07,2.40859475506429e-05,5.57301573755912e-06,0.000120502219543847,1.59218571667405e-05,0.000225410113588928,6.62649171234192e-06,1.48084104509756e-06,4.25243230325143e-06,4.30665704990033e-05,6.41933492295116e-05,3.57977792508518e-05,1.66683614828122e-05,2.25739596363694e-05,6.58018542556267e-07,4.02652616670019e-06,2.34374127908824e-05,1.89554934433255e-06,1.16513150800935e-05,6.0328200946216e-06,3.98018822661858e-05,0.000123526382966784,8.83588518254519e-06,0.00038047199875614,4.23010315158935e-06,2.90956511517968e-05,4.25983473677896e-06,2.06255536100511e-06,5.34025234415917e-06,1.16956166748815e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64422678051876e-06,7.95216047251071e-05,1.23707191112686e-05,4.04517192285144e-06,1.72733283221358e-05,6.42172866580192e-06,9.54881306781326e-07,4.2189984244544e-06,4.38835473552061e-05,5.58629355105693e-05,1.02642199274825e-05,6.0589235151048e-05,3.01818100992537e-05,8.18438734767289e-07,7.31014564630242e-06,3.83602172200706e-05,4.46417930362898e-05,2.34617924940405e-05,-3841.356337354,0
0.224495304783784,1,0.26550417015947,0.154734400212528,0.998205053502369,9.7,1.60238862501896,0.447565003366138,0.275183915457149,0.000244895409274564,1,0.985289042170444,0.979495631333451,0.961342968391013,0.94037644490222,0.694516098674271,0.902269827414987,0.771454222838436,0.707034699658591,0.859920066781817,0.92353788976745,0.98228478810616,0.82633460864896,0.780219647658985,0.79478507040285,0.759830708760039,0.943438224340389,0.954413256243459,0.538222211281075,0.928245043560064,0.91006907562215,1.57532510798309e-06,0.000430711183790624,1.04525191588884e-05,2.2671391237952e-05,2.3640814830134e-05,1.12316590066793e-05,7.64859991257143e-07,0.000112005551201699,3.4231015065531e-06,1.76874873624838e-05,1.40870334003365e-06,0.0153753821562337,5.91929103701427e-05,1.34557664456573e-06,1.49309211476493e-05,1.09917338135952e-05,2.98052057604612e-05,5.29910470697373e-06,2.31839158167511e-07,1.84590533865544e-05,3.4703941121827e-05,5.31595592030307e-05,6.35740936321584e-05,6.18259283865485e-06,2.34762805134541e-07,6.26863315944454e-06,2.04398374363473e-06,9.02421060431656e-05,7.14827773788386e-05,0.000249704961871065,5.72647433146761e-06,4.08498952691057e-06,2.32961500510116e-06,5.16405907290713e-05,6.9047044531233e-05,1.62357000620894e-05,3.2537003567971e-05,1.99127239436067e-05,3.3256485383008e-06,3.18575776343444e-06,5.58670587776583e-05,1.23085756832252e-05,7.12098115600117e-06,4.59445139697655e-05,1.62381676493779e-05,6.17799422491402e-05,7.09958521703742e-06,0.00064229825262197,2.42512379579854e-05,7.40815938565728e-06,3.73141667149902e-06,1.06584835552875e-05,1.85796325433451e-05,1.6626925197832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58624811513029e-06,0.000103237710897673,2.42003904805855e-05,1.98948563258313e-05,1.67035545975769e-05,1.71813015902843e-06,1.00682520060566e-06,4.06666252124994e-06,4.32201834136185e-05,0.000138680898479672,3.55042197921359e-05,6.31002335400158e-05,3.7280981900166e-05,2.06860178499178e-06,5.25453011355061e-06,6.44442138613478e-05,6.33614957053664e-06,0.000400572222853653,-4285.24046554997,0
0.363438212753421,1,0.26550417015947,0.154734400212528,0.999182225593239,9.7,1.60238862501896,0.447565003366138,0.275183915457149,0.000244895409274564,1,0.985289042170444,0.979495631333451,0.961342968391013,0.94037644490222,0.694516098674271,0.902269827414987,0.771454222838436,0.707034699658591,0.859920066781817,0.92353788976745,0.98228478810616,0.82633460864896,0.780219647658985,0.79478507040285,0.759830708760039,0.943438224340389,0.954413256243459,0.538222211281075,0.928245043560064,0.941497100675176,1.57532510798309e-06,0.000430711183790624,1.04525191588884e-05,2.2671391237952e-05,2.3640814830134e-05,1.12316590066793e-05,7.64859991257143e-07,0.000112005551201699,3.4231015065531e-06,1.76874873624838e-05,1.40870334003365e-06,0.0153753821562337,5.91929103701427e-05,1.34557664456573e-06,1.49309211476493e-05,1.09917338135952e-05,2.98052057604612e-05,3.93849053930334e-06,2.31839158167511e-07,1.84590533865544e-05,3.4703941121827e-05,5.31595592030307e-05,6.35740936321584e-05,6.18259283865485e-06,2.34762805134541e-07,6.26863315944454e-06,2.04398374363473e-06,9.02421060431656e-05,7.14827773788386e-05,0.000249704961871065,5.72647433146761e-06,4.08498952691057e-06,2.32961500510116e-06,5.16405907290713e-05,6.9047044531233e-05,1.0566587089758e-05,3.2537003567971e-05,1.99127239436067e-05,3.3256485383008e-06,3.18575776343444e-06,5.58670587776583e-05,1.23085756832252e-05,7.12098115600117e-06,4.59445139697655e-05,1.62381676493779e-05,6.17799422491402e-05,7.09958521703742e-06,0.00064229825262197,2.42512379579854e-05,7.40815938565728e-06,3.73141667149902e-06,1.06584835552875e-05,1.85796325433451e-05,1.77669555615683e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58624811513029e-06,0.000103237710897673,2.42003904805855e-05,1.98948563258313e-05,1.67035545975769e-05,1.71813015902843e-06,1.00682520060566e-06,4.06666252124994e-06,4.32201834136185e-05,0.000138680898479672,3.55042197921359e-05,6.31002335400158e-05,3.7280981900166e-05,2.06860178499178e-06,5.25453011355061e-06,6.44442138613478e-05,6.33614957053664e-06,1.73145105942434e-05,-5563.27824515384,0
0.293966758768603,1,0.317853959810845,0.155864789293569,0.996855852549785,9.7,1.84125608827596,0.446528481267772,0.25722701959189,0.000262448683748353,1,1.12530702878828,0.955077828949828,0.944550014741451,0.93459512723911,0.727913256430907,0.708353499021167,0.884601121097943,0.697305533906083,0.970905144010653,0.983949758081209,0.964633045257952,0.85885889949407,0.904148607918394,0.94285473944282,0.955401491084988,0.906975351626079,0.900245444361384,0.320529718197585,0.980303334757234,0.918927295585244,1.67716510310056e-06,0.000236546934233951,3.10296143126574e-05,6.62852948694321e-05,2.56595256938804e-05,1.45390721738259e-05,1.45970944238687e-06,0.000249572614749646,2.34430931368698e-06,1.59878695050765e-05,2.18412259216605e-06,0.0156226261408056,1.40291413370308e-05,1.25330836117477e-06,1.11332941528955e-05,1.87633117476427e-05,3.90765534373234e-05,3.1648924855158e-05,1.69197689804277e-06,4.87780750277159e-05,1.38290437351103e-05,6.42705662110492e-05,3.12222593890558e-05,4.43706039830511e-07,1.50170665916772e-07,2.40859475506429e-05,5.57301573755912e-06,0.000120502219543847,1.59218571667405e-05,0.000225410113588928,6.62649171234192e-06,1.48084104509756e-06,4.25243230325143e-06,4.30665704990033e-05,6.41933492295116e-05,2.07637096455951e-05,1.66683614828122e-05,2.25739596363694e-05,6.58018542556267e-07,4.02652616670019e-06,2.34374127908824e-05,1.89554934433255e-06,1.16513150800935e-05,6.0328200946216e-06,3.98018822661858e-05,0.000123526382966784,8.83588518254519e-06,0.00038047199875614,4.23010315158935e-06,2.90956511517968e-05,4.25983473677896e-06,2.06255536100511e-06,5.34025234415917e-06,1.28743405826106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64422678051876e-06,7.95216047251071e-05,1.23707191112686e-05,4.04517192285144e-06,1.72733283221358e-05,6.42172866580192e-06,9.54881306781326e-07,4.2189984244544e-06,4.38835473552061e-05,5.58629355105693e-05,1.02642199274825e-05,6.0589235151048e-05,3.01818100992537e-05,8.18438734767289e-07,7.31014564630242e-06,3.83602172200706e-05,4.46417930362898e-05,8.48191068192341e-06,-5014.74385277011,0
0.224495304783784,1,0.315361112684589,0.168299069185022,0.993799961881917,9.7,1.55689006058905,0.460003268546533,0.263842718068564,0.000361917239099829,1,0.585237651833759,0.94693856148862,0.951746994876977,0.91725117424978,0.739045642349786,0.939206270918571,0.945526374006908,0.901618014708761,0.87767767913843,0.971867384418457,0.864606502451443,0.800315175972872,0.984337935145071,0.825957632306001,0.811982917380025,0.977096260692061,0.939968506408239,0.247965553836421,0.961123964316171,0.894865236616402,1.16796512751317e-06,0.000482488317005737,4.12110526542094e-06,6.4208442315552e-05,4.786534519509e-05,5.56180786299959e-06,2.75014413734208e-06,8.58023010020898e-05,1.63686078209466e-05,1.08890159328544e-05,1.12673270289459e-06,0.0124084543413708,6.05906444883462e-06,3.19094231238491e-06,2.40452259350584e-05,1.81654980604082e-05,3.51031187186682e-05,7.2406589347939e-06,5.39236577088618e-07,5.41284906114503e-05,2.71130693448391e-05,4.42707535966159e-05,4.07375047546742e-05,7.275714133669e-06,1.67089093760326e-07,1.41874395555327e-05,3.32726810506178e-06,0.000107533599472126,4.48135356770315e-05,2.29530445711182e-05,1.65266829019594e-05,1.3843911013267e-06,3.42836774690131e-06,4.02085637556473e-05,6.25754507956046e-05,3.53116826587782e-05,1.98420898998439e-05,2.17115265852211e-06,4.51126186974281e-06,2.06473322574676e-06,2.49816816473956e-05,1.3474953264961e-06,1.48872678830166e-05,9.91601058032907e-05,6.86019779089512e-05,8.42331934191925e-05,9.41465183771444e-06,0.000400612479822743,1.46410932509153e-05,3.93816070307496e-06,1.61774441037925e-06,3.78174099986159e-06,1.54644842611837e-05,4.64535819952371e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81816277668414e-06,8.37328620740911e-06,2.05604915977188e-05,1.68758688205018e-05,9.86626990286969e-06,7.25177546111488e-06,1.63015192649765e-06,3.45731890843211e-06,5.11805507126689e-05,0.000116596108354578,3.01905356101036e-05,9.32322142076294e-05,4.29603193408959e-05,2.30672808027263e-06,2.51370940321485e-06,7.3929303549085e-05,2.33608799997603e-05,0.000188463048872523,-4278.13906538443,0
0.293966758768603,1,0.26550417015947,0.154734400212528,0.999082591715809,9.7,1.60238862501896,0.447565003366138,0.275183915457149,0.000244895409274564,1,0.985289042170444,0.979495631333451,0.961342968391013,0.94037644490222,0.694516098674271,0.902269827414987,0.771454222838436,0.707034699658591,0.859920066781817,0.92353788976745,0.98228478810616,0.82633460864896,0.780219647658985,0.79478507040285,0.759830708760039,0.943438224340389,0.954413256243459,0.538222211281075,0.928245043560064,0.941708314857348,1.57532510798309e-06,0.000430711183790624,1.04525191588884e-05,2.2671391237952e-05,2.3640814830134e-05,1.12316590066793e-05,7.64859991257143e-07,0.000112005551201699,3.4231015065531e-06,1.76874873624838e-05,1.40870334003365e-06,0.0153753821562337,5.91929103701427e-05,1.34557664456573e-06,1.49309211476493e-05,1.09917338135952e-05,2.98052057604612e-05,4.74940344129179e-06,2.31839158167511e-07,1.84590533865544e-05,3.4703941121827e-05,5.31595592030307e-05,6.35740936321584e-05,6.18259283865485e-06,2.34762805134541e-07,6.26863315944454e-06,2.04398374363473e-06,9.02421060431656e-05,7.14827773788386e-05,0.000249704961871065,5.72647433146761e-06,4.08498952691057e-06,2.32961500510116e-06,5.16405907290713e-05,6.9047044531233e-05,1.59699404067374e-05,3.2537003567971e-05,1.99127239436067e-05,3.3256485383008e-06,3.18575776343444e-06,5.58670587776583e-05,1.23085756832252e-05,7.12098115600117e-06,4.59445139697655e-05,1.62381676493779e-05,6.17799422491402e-05,7.09958521703742e-06,0.00064229825262197,2.42512379579854e-05,7.40815938565728e-06,3.73141667149902e-06,1.06584835552875e-05,1.85796325433451e-05,1.97107102849285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58624811513029e-06,0.000103237710897673,2.42003904805855e-05,1.98948563258313e-05,1.67035545975769e-05,1.71813015902843e-06,1.00682520060566e-06,4.06666252124994e-06,4.32201834136185e-05,0.000138680898479672,3.55042197921359e-05,6.31002335400158e-05,3.7280981900166e-05,2.06860178499178e-06,5.25453011355061e-06,6.44442138613478e-05,6.33614957053664e-06,8.45717000993059e-05,-5570.54919417886,0
0.224495304783784,1,0.267997017285726,0.169429458266063,0.992419221601306,9.7,1.88675465270587,0.458966746448166,0.253446620462362,0.000332661781643513,1,0.725255638451598,0.974612070856726,0.973337935283557,0.91146985658667,0.683383712755392,0.819162829531921,0.849786690864248,0.891888848956253,0.988662756367267,0.935620263430202,0.894026073865123,0.780800601465807,0.874988852563239,0.911682177539669,0.590336030745083,0.963072078878864,0.885800694526164,0.417281937345803,0.903585852992983,0.931639375872937,1.26980512263065e-06,0.000288324067449064,3.73610282061249e-05,2.4748243791832e-05,4.98840560588363e-05,1.30941950523979e-06,3.44499358847181e-06,0.000275775864949255,1.52898156280805e-05,1.37217123618666e-05,2.10328132192659e-07,0.0126556983259427,4.59094488898157e-05,3.09867402899395e-06,2.01898936548647e-06,1.15895475008296e-05,2.31828145627025e-05,3.4732338491136e-05,1.38457947912166e-06,2.73764126927784e-05,2.14199155120982e-05,7.31593718174639e-05,6.92832408515295e-05,3.72306992487299e-06,2.17844377290987e-07,1.61671411545547e-05,9.42286882184026e-06,0.000137793712972807,2.48116044006762e-05,6.34444583746802e-05,1.74267002828337e-05,4.18143947068142e-06,9.56174077850975e-07,5.44985974724273e-05,7.06649429651401e-05,0.000157581573617682,3.97344781468509e-06,1.19290168653187e-05,1.84363187399828e-06,6.6345255363717e-07,5.43227899211451e-05,1.28566297010616e-05,9.06255283775502e-06,0.000130202534372847,5.02746443181006e-05,0.000101073131796732,6.52081856186815e-06,0.000622157771555368,7.43348472061273e-06,2.56256524692145e-05,2.14616247565919e-06,1.35237929533817e-05,2.22510406199777e-06,2.91396461839932e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87614144207261e-06,3.8865422714994e-05,1.45102246266832e-06,7.06415942818094e-06,1.04360436274286e-05,3.10154148455004e-06,1.57820803267332e-06,3.60965481163657e-06,5.18439146542565e-05,3.37781453854752e-05,1.55779041095148e-05,9.07212158186617e-05,2.45024726585238e-05,1.53281762060985e-06,4.56932493596667e-06,2.88751275323334e-05,2.76170626070662e-05,3.39199485350931e-05,-1964.24651806021,0
