"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.259258988914784,1,0.283745416392991,0.153792430514848,0.923998556234108,9.7,1.61100064020422,0.445722488263861,0.268920880975895,0.000315109299328568,1,0.779251247756896,0.975941741265948,0.938991298539412,0.882639099201166,0.832692987743124,0.874106766006615,0.960281118135622,0.934272421369085,0.868557515580951,0.950124298209269,0.990865162177391,0.745087567142707,0.744075520641513,0.886829754644627,0.706201458609097,0.884838767011783,0.96850309553476,0.671420828658474,0.942437940940789,0.933589173027187,1.37930500252221e-06,0.000389899780467192,7.79266112672206e-06,2.4070099978007e-05,2.69777979127027e-05,1.10613993618537e-05,3.04078864250229e-07,0.000105844707128758,4.4421250549888e-06,1.2593426811714e-05,1.59834775615167e-05,0.016740645382226,5.36780193501942e-05,1.56486700358448e-06,9.5870176014474e-06,7.74535648708156e-06,1.74537556135214e-05,3.03200330827484e-05,3.53702248398207e-08,3.95323533351715e-06,4.65501275822507e-05,3.46996561371319e-05,5.49146860352351e-05,4.37871996015544e-06,2.76389911086661e-07,9.16947142928988e-06,2.46547710981906e-06,7.30394667084145e-05,5.18713526873342e-05,0.000137851943684649,6.23697596601028e-06,2.65764168262998e-06,2.31958125407615e-06,2.78831416259709e-05,5.28433677892834e-05,5.02355427644312e-06,1.16547557420225e-05,6.11566252050435e-06,1.60036388311575e-05,4.8342584661381e-06,0.000219294389129015,7.89916726516593e-05,1.35737768380761e-05,0.000102627659518851,4.84074291504123e-06,0.000169192970871911,3.0489852621425e-05,0.0022346457888846,1.72494205550091e-05,1.26058800861561e-05,4.14401064001255e-06,6.53915394780189e-06,7.25466003559246e-05,5.37961607134163e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3152357019362e-06,0.000233783130909091,7.82857245241934e-06,4.25705744149577e-05,3.85452845773924e-05,5.13019662008224e-07,2.28921116443495e-06,1.35623486871817e-06,3.21123265012715e-05,0.000146605605283967,4.48874898750316e-05,6.80441996300809e-05,5.51723767959712e-05,2.27649909167439e-06,6.39372511173053e-06,9.14274338007312e-05,1.13344452195225e-05,1.42367749305039e-05,-9386.89166676552,0
0.259258988914784,1,0.290970796223456,0.16950771841269,0.864437748507136,9.7,1.6569138607211,0.456149541553286,0.266505821749777,0.000377180427870723,1,0.670745105748169,0.977717327850741,0.975609920458001,0.701222734301271,0.933505964808368,0.813638466428453,0.956570940148201,0.965471316411661,0.902388878399343,0.867213896345786,0.948727075074388,0.971144446664513,0.752552520039245,0.899478216352867,0.690331844834054,0.903242029067868,0.970428119499238,0.787941495451434,0.949620251710052,0.981102560721987,2.61722855263659e-06,0.000402893122755885,4.09597970725711e-06,3.52454516739578e-05,6.21484221612971e-05,6.64431033400736e-06,1.3380916672356e-06,0.000136052515869705,3.00330167744743e-05,6.00908518499777e-06,1.16616115747582e-05,0.0136229486633042,5.1310543263046e-05,3.55902982323962e-06,1.49852579175508e-05,6.51919737856543e-06,1.06061646415846e-05,9.09201708437029e-05,6.32462610214385e-08,4.30038159787414e-06,5.43160833444876e-05,1.75902313484353e-05,5.31615864056557e-05,3.44636792298058e-06,4.67987646783229e-07,1.38441789213467e-05,9.59138593279116e-07,4.36160429582036e-05,3.70158257118479e-05,5.59487586887408e-05,2.35233986064936e-05,1.75609694622736e-06,7.59466595576028e-06,4.77899199152675e-05,3.40530053174689e-05,1.07465361543934e-06,1.20327559971407e-05,2.63036470273987e-06,2.56548905206268e-05,1.32970469649423e-05,0.000183840005602219,6.83018629999637e-05,2.29508578034064e-06,0.000173299350109278,2.19410919613192e-05,8.75273840524355e-05,8.20428681038274e-05,0.000215716343992079,1.23797870796806e-05,2.93240679046646e-05,9.71535604205435e-06,6.89226706198e-06,6.93308294073528e-05,1.10211100428984e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99897471350825e-07,5.50149405562836e-05,8.68207118917e-06,3.46034339951709e-05,1.68239005041663e-05,5.78237893422248e-07,5.36372830618889e-07,7.71671394790826e-07,5.13895948712476e-05,0.00015101334753548,3.97317667716251e-05,1.60641308448731e-05,1.06907983557976e-05,2.00115752677627e-06,4.25442245028703e-06,0.00010773339247835,2.27826202961812e-05,9.62572827008293e-06,-6883.35823984159,0
0.3651990983827,1,0.302531403952201,0.162112288813705,0.775731807693203,9.7,1.73037501354811,0.461710636640979,0.247185347940829,0.000298774791817474,1,0.767195009755926,0.963512635172392,0.87796026200843,0.786595141312986,0.80616325693648,0.910387745753512,0.966464748114658,0.948831905722287,0.872316555894105,0.927512370428319,0.930984722609966,0.712793727211021,0.820368515221096,0.93320744757484,0.817288755034398,0.95231739455076,0.985828311215062,0.921107971786245,0.968773080428087,0.952127850836916,8.69571776004531e-07,0.000298946384446343,3.36694310629768e-05,5.31260143874792e-05,4.55975401619586e-05,1.0570611692093e-05,9.78435040110252e-07,8.77200218841893e-05,4.36814923581998e-05,8.78143955414144e-06,4.74662599594451e-06,0.0152857202467292,7.0250351960232e-05,2.49547631942354e-06,1.10592649603847e-05,9.78895500127511e-06,1.66929121721951e-05,2.39624664515063e-05,2.86254550474383e-07,7.07755171273009e-06,6.67416125640669e-05,5.14701332029239e-06,1.10871952957519e-05,1.95460466350082e-06,6.07331454562551e-07,1.72439661882972e-05,8.18956347267088e-06,6.97701974028355e-05,5.02207385789468e-05,9.04343102659653e-05,3.1658185731427e-05,1.10042804702546e-06,5.75985388560928e-06,3.55395948141619e-05,4.19647368845487e-05,2.84850582692478e-06,9.00875395619472e-06,4.85566045654038e-07,3.66848924514489e-05,9.73376759702475e-06,1.36589646735968e-05,9.68080220711516e-05,1.23205889427721e-05,9.25317037202187e-05,1.64689802665102e-05,0.000218192322963597,6.03363352691316e-05,0.00188655450528244,8.05122399049974e-06,1.44634565104348e-05,7.0935464410935e-06,4.06736214855504e-06,9.50569969959274e-05,5.82405764136829e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1838374837196e-07,0.000241555660924431,1.85408129516464e-06,4.73508586668297e-05,2.84086386765536e-05,2.14347544735883e-06,1.36123792888527e-06,4.59904208696245e-07,4.23179391677294e-05,0.000115751409523372,2.59831718292077e-05,4.05253396849709e-05,6.15268880017103e-05,1.56061102293928e-06,1.80950512292301e-06,2.94647908257796e-05,1.4456674785884e-05,7.7420159959817e-06,-6270.84887937435,0
0.259258988914784,1,0.302531403952201,0.162112288813705,0.819998067266412,9.7,1.73037501354811,0.461710636640979,0.247185347940829,0.000298774791817474,1,0.767195009755926,0.963512635172392,0.87796026200843,0.786595141312986,0.80616325693648,0.910387745753512,0.966464748114658,0.948831905722287,0.872316555894105,0.927512370428319,0.930984722609966,0.712793727211021,0.820368515221096,0.93320744757484,0.817288755034398,0.95231739455076,0.985828311215062,0.921107971786245,0.968773080428087,0.955211849436723,8.69571776004531e-07,0.000298946384446343,3.36694310629768e-05,5.31260143874792e-05,4.55975401619586e-05,1.0570611692093e-05,9.78435040110252e-07,8.77200218841893e-05,4.36814923581998e-05,8.78143955414144e-06,4.74662599594451e-06,0.0152857202467292,7.0250351960232e-05,2.49547631942354e-06,1.10592649603847e-05,9.78895500127511e-06,1.66929121721951e-05,0.000214629888510996,2.86254550474383e-07,7.07755171273009e-06,6.67416125640669e-05,5.14701332029239e-06,1.10871952957519e-05,1.95460466350082e-06,6.07331454562551e-07,1.72439661882972e-05,8.18956347267088e-06,6.97701974028355e-05,5.02207385789468e-05,9.04343102659653e-05,3.1658185731427e-05,1.10042804702546e-06,5.75985388560928e-06,3.55395948141619e-05,4.19647368845487e-05,1.85516609797222e-06,9.00875395619472e-06,4.85566045654038e-07,3.66848924514489e-05,9.73376759702475e-06,1.36589646735968e-05,9.68080220711516e-05,1.23205889427721e-05,9.25317037202187e-05,1.64689802665102e-05,0.000218192322963597,6.03363352691316e-05,0.00188655450528244,8.05122399049974e-06,1.44634565104348e-05,7.0935464410935e-06,4.06736214855504e-06,9.50569969959274e-05,6.00100520890096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1838374837196e-07,0.000241555660924431,1.85408129516464e-06,4.73508586668297e-05,2.84086386765536e-05,2.14347544735883e-06,1.36123792888527e-06,4.59904208696245e-07,4.23179391677294e-05,0.000115751409523372,2.59831718292077e-05,4.05253396849709e-05,6.15268880017103e-05,1.56061102293928e-06,1.80950512292301e-06,2.94647908257796e-05,1.4456674785884e-05,1.3094708578785e-05,-5622.82734467267,0
0.259258988914784,1,0.312646935714852,0.164885574913325,0.89056009298656,9.7,1.57427006379072,0.454064130895401,0.259260644071421,0.000380447329372942,1,0.538126487737503,0.940430009570074,0.922716355464483,0.839952895695308,0.853916772388438,0.922481405669145,0.985015638051765,0.975870948092519,0.88359367683357,0.980273535250535,0.946509281016335,0.702029113900459,0.981431503777991,0.903694370255613,0.769679913709269,0.958451815236122,0.960802999676849,0.471671114156256,0.971167184017842,0.913437203815518,1.08802887308354e-06,0.000441873149621963,2.86375256743545e-06,6.87715067618104e-05,5.18041209117106e-05,5.17194732472525e-06,1.20322043206359e-06,8.16784601359999e-05,2.49148384305771e-05,8.43489525799848e-06,1.25259847721099e-05,0.0142464880070885,6.32849760722944e-06,4.22375076312466e-06,1.54760070371966e-05,1.26499929211461e-05,2.04971293788267e-05,8.67850218481012e-05,7.25382730819779e-08,1.0896160620657e-05,4.0337362972461e-05,2.84780471230604e-05,3.38774904802831e-05,5.12460158989532e-06,2.06718007197e-07,1.42691523297155e-05,3.67054792305103e-06,8.61165439307304e-05,3.20639833866859e-05,1.71525131643634e-05,1.84391566534103e-05,3.62800535423325e-07,3.23698728915165e-06,2.1757979075418e-05,4.88875020057434e-05,2.78406459522956e-06,7.11875268060348e-06,7.53665877789767e-07,2.15186397965685e-05,3.05261878217931e-06,7.74768550218301e-05,7.72627497368941e-06,2.86120315817232e-05,0.00022377912910244,1.85210221520636e-05,0.000234525440327492,4.13431190387729e-05,0.00139922670823942,1.07565759212378e-05,5.17557438904123e-06,2.83310583953213e-06,2.30179657766444e-06,5.96835165616373e-05,1.19963767416537e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50599256342563e-06,1.61522904795862e-05,6.69057413675177e-06,3.61968620791283e-05,2.11681773188116e-05,1.81738429028871e-06,3.52650881183452e-06,1.20035127567087e-06,4.57198100565487e-05,0.000128974636277913,3.80131924038229e-05,0.000104736012890228,6.36450584036233e-05,2.49677234359289e-06,2.72634912068452e-06,0.000104472200742826,2.38233634849684e-05,8.28688426621847e-06,-6881.21222194962,0
0.329885728560061,1,0.302531403952201,0.162112288813705,0.784152920609399,9.7,1.73037501354811,0.461710636640979,0.247185347940829,0.000298774791817474,1,0.767195009755926,0.963512635172392,0.87796026200843,0.786595141312986,0.80616325693648,0.910387745753512,0.966464748114658,0.948831905722287,0.872316555894105,0.927512370428319,0.930984722609966,0.712793727211021,0.820368515221096,0.93320744757484,0.817288755034398,0.95231739455076,0.985828311215062,0.921107971786245,0.968773080428087,0.945240792797694,8.69571776004531e-07,0.000298946384446343,3.36694310629768e-05,5.31260143874792e-05,4.55975401619586e-05,1.0570611692093e-05,9.78435040110252e-07,8.77200218841893e-05,4.36814923581998e-05,8.78143955414144e-06,4.74662599594451e-06,0.0152857202467292,7.0250351960232e-05,2.49547631942354e-06,1.10592649603847e-05,9.78895500127511e-06,1.66929121721951e-05,5.45542038166533e-05,2.86254550474383e-07,7.07755171273009e-06,6.67416125640669e-05,5.14701332029239e-06,1.10871952957519e-05,1.95460466350082e-06,6.07331454562551e-07,1.72439661882972e-05,8.18956347267088e-06,6.97701974028355e-05,5.02207385789468e-05,9.04343102659653e-05,3.1658185731427e-05,1.10042804702546e-06,5.75985388560928e-06,3.55395948141619e-05,4.19647368845487e-05,2.44774265732253e-06,9.00875395619472e-06,4.85566045654038e-07,3.66848924514489e-05,9.73376759702475e-06,1.36589646735968e-05,9.68080220711516e-05,1.23205889427721e-05,9.25317037202187e-05,1.64689802665102e-05,0.000218192322963597,6.03363352691316e-05,0.00188655450528244,8.05122399049974e-06,1.44634565104348e-05,7.0935464410935e-06,4.06736214855504e-06,9.50569969959274e-05,7.26156330014195e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1838374837196e-07,0.000241555660924431,1.85408129516464e-06,4.73508586668297e-05,2.84086386765536e-05,2.14347544735883e-06,1.36123792888527e-06,4.59904208696245e-07,4.23179391677294e-05,0.000115751409523372,2.59831718292077e-05,4.05253396849709e-05,6.15268880017103e-05,1.56061102293928e-06,1.80950512292301e-06,2.94647908257796e-05,1.4456674785884e-05,9.81004209610708e-06,-6276.59130825235,0
0.329885728560061,1,0.283745416392991,0.153792430514848,0.911447325828673,9.7,1.61100064020422,0.445722488263861,0.268920880975895,0.000315109299328568,1,0.779251247756896,0.975941741265948,0.938991298539412,0.882639099201166,0.832692987743124,0.874106766006615,0.960281118135622,0.934272421369085,0.868557515580951,0.950124298209269,0.990865162177391,0.745087567142707,0.744075520641513,0.886829754644627,0.706201458609097,0.884838767011783,0.96850309553476,0.671420828658474,0.942437940940789,0.935437032432812,1.37930500252221e-06,0.000389899780467192,7.79266112672206e-06,2.4070099978007e-05,2.69777979127027e-05,1.10613993618537e-05,3.04078864250229e-07,0.000105844707128758,4.4421250549888e-06,1.2593426811714e-05,1.59834775615167e-05,0.016740645382226,5.36780193501942e-05,1.56486700358448e-06,9.5870176014474e-06,7.74535648708156e-06,1.74537556135214e-05,3.83336804272239e-05,3.53702248398207e-08,3.95323533351715e-06,4.65501275822507e-05,3.46996561371319e-05,5.49146860352351e-05,4.37871996015544e-06,2.76389911086661e-07,9.16947142928988e-06,2.46547710981906e-06,7.30394667084145e-05,5.18713526873342e-05,0.000137851943684649,6.23697596601028e-06,2.65764168262998e-06,2.31958125407615e-06,2.78831416259709e-05,5.28433677892834e-05,3.6631837515146e-06,1.16547557420225e-05,6.11566252050435e-06,1.60036388311575e-05,4.8342584661381e-06,0.000219294389129015,7.89916726516593e-05,1.35737768380761e-05,0.000102627659518851,4.84074291504123e-06,0.000169192970871911,3.0489852621425e-05,0.0022346457888846,1.72494205550091e-05,1.26058800861561e-05,4.14401064001255e-06,6.53915394780189e-06,7.25466003559246e-05,5.86846591095168e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3152357019362e-06,0.000233783130909091,7.82857245241934e-06,4.25705744149577e-05,3.85452845773924e-05,5.13019662008224e-07,2.28921116443495e-06,1.35623486871817e-06,3.21123265012715e-05,0.000146605605283967,4.48874898750316e-05,6.80441996300809e-05,5.51723767959712e-05,2.27649909167439e-06,6.39372511173053e-06,9.14274338007312e-05,1.13344452195225e-05,1.39979249639203e-05,-6286.44283562776,0
0.259258988914784,1,0.272184808664246,0.161187860113832,0.783788073852583,9.7,1.68446179303123,0.46240577352694,0.262480723039579,0.000341244511346317,1,0.875701151764652,0.933327663230899,0.971541184689268,0.79726669218945,0.875140557033753,0.777357486681555,0.989962542034993,0.950911832058459,0.958774483096663,0.889825824126736,0.937638104784124,0.65897066065821,0.947523506187066,0.853100523422654,0.579244548408752,0.933914132494676,0.953102903818936,0.804587304993285,0.923285112222755,0.851716475689149,7.96752743644861e-07,7.80595655385668e-05,1.76504782452953e-05,6.18953726448557e-06,4.35286799120413e-05,1.49877007199393e-05,1.38304874562627e-06,0.000250842189085306,4.53875518061655e-05,9.82107244257032e-06,9.06849198270306e-06,0.015077873798801,3.47382106530083e-05,2.62842050740055e-06,5.66102464428127e-06,1.10151141097912e-05,2.3540503144132e-05,0.000364750119383858,1.09706321324135e-07,1.1760652186612e-06,5.89756568018299e-05,2.22564381089889e-05,4.08898889986004e-05,5.8704832196352e-06,4.15733718865983e-07,1.25692586962403e-05,4.87561873628299e-06,9.91936211530463e-05,1.22566140860375e-05,0.000103366392107424,3.06413373408103e-05,2.00197278342808e-06,7.82401746452915e-06,1.56328165248652e-05,4.49316362222035e-05,2.71023473907522e-06,2.5827496191845e-06,3.97086386341852e-06,2.70336407619796e-05,8.39753783405567e-06,0.000162567375486141,5.04855135804713e-05,2.35992800005075e-05,2.18600131297919e-05,2.1257077999468e-05,0.000299857909783072,5.21963854561208e-05,0.00167769973512114,1.29208574658282e-05,5.71877142688454e-05,6.7658202409734e-06,9.36405886122686e-06,4.68204327673501e-05,2.80372490995457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70694532999602e-07,0.000171602890786376,5.55257582108421e-06,4.32830039998122e-06,2.69605464050052e-05,1.03476551332042e-06,1.46434606616857e-06,4.20933310434423e-07,4.11839822047897e-05,0.000181867543296074,3.11388949326142e-05,4.35829907899831e-05,3.82270135806669e-05,2.71704559551139e-06,3.94880778436653e-06,6.5337899916541e-05,3.63122817504142e-05,1.90161735257552e-06,-2428.69809015242,0
0.259258988914784,1,0.314092011680945,0.154716859214721,0.710788414945463,9.7,1.80383616637512,0.445027351377899,0.253625505877145,0.000324910003835224,1,0.863644913763683,0.949307942494043,0.910510148158287,0.871967548324701,0.84861082622711,0.620139907778333,0.976358556081115,0.932192495032914,0.962533523409817,0.987810844510852,0.984211780003232,0.798910633695518,0.888184510402946,0.966936678796813,0.944245665234743,0.805091298102083,0.939627736067591,0.52160854278181,0.987925909146122,0.907732523805185,1.45212403488188e-06,0.000194999646136801,2.38116139444036e-05,7.10065771010006e-05,2.90466581626201e-05,1.44969130501786e-05,6.18778412984906e-07,0.000232717503840737,2.7360656070231e-06,1.15537939232851e-05,2.54915827323855e-05,0.0169484918301541,1.34309258686742e-05,1.43192281560747e-06,7.13327200321857e-06,1.30587126239848e-05,2.27796597028057e-05,0.000370502541585453,2.11918453990068e-07,9.85472182758604e-06,2.94650249053292e-05,4.24766674047212e-05,2.51119923323865e-05,4.6284140402105e-07,1.89300031224585e-07,2.06437534552476e-05,5.77942184620697e-06,9.59243518474673e-05,1.06059999776501e-05,0.00012491986184319,7.25382435662695e-06,4.44759147823563e-07,3.92504181545828e-06,2.32892697130562e-05,4.98764684516284e-05,3.41487988115598e-06,5.98475191524873e-06,6.91996201691154e-06,3.59488665898271e-06,6.17048822910719e-06,7.03859783164708e-05,1.12895448575879e-05,2.23460921052036e-05,1.17640573311595e-05,1.09968685717013e-05,0.000348857261874758,3.86298024344359e-05,0.00132960845151899,3.72266090131886e-06,5.9045290693124e-05,4.47173684013265e-06,1.24245723513007e-06,1.78784942302037e-05,4.56888944770947e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36292491730856e-06,0.000179375420801715,4.13007792649976e-06,9.10858465185327e-06,3.99933768489408e-05,1.62172959604664e-06,2.18610302715165e-06,1.39520576697999e-06,3.32462834642113e-05,8.04894715112645e-05,1.22345768867903e-05,6.49865485250687e-05,4.4581524786406e-05,1.12006451910229e-06,9.14425710501506e-06,5.55543247099697e-05,3.94345113167757e-05,1.81721470622343e-06,-1831.05785084209,0
0.3651990983827,1,0.283745416392991,0.153792430514848,0.834473171837269,9.7,1.61100064020422,0.445722488263861,0.268920880975895,0.000315109299328568,1,0.779251247756896,0.975941741265948,0.938991298539412,0.882639099201166,0.832692987743124,0.874106766006615,0.960281118135622,0.934272421369085,0.868557515580951,0.950124298209269,0.990865162177391,0.745087567142707,0.744075520641513,0.886829754644627,0.706201458609097,0.884838767011783,0.96850309553476,0.671420828658474,0.942437940940789,0.950335776584166,1.37930500252221e-06,0.000389899780467192,7.79266112672206e-06,2.4070099978007e-05,2.69777979127027e-05,1.10613993618537e-05,3.04078864250229e-07,0.000105844707128758,4.4421250549888e-06,1.2593426811714e-05,1.59834775615167e-05,0.016740645382226,5.36780193501942e-05,1.56486700358448e-06,9.5870176014474e-06,7.74535648708156e-06,1.74537556135214e-05,2.92019411736661e-05,3.53702248398207e-08,3.95323533351715e-06,4.65501275822507e-05,3.46996561371319e-05,5.49146860352351e-05,4.37871996015544e-06,2.76389911086661e-07,9.16947142928988e-06,2.46547710981906e-06,7.30394667084145e-05,5.18713526873342e-05,0.000137851943684649,6.23697596601028e-06,2.65764168262998e-06,2.31958125407615e-06,2.78831416259709e-05,5.28433677892834e-05,5.06732612806969e-06,1.16547557420225e-05,6.11566252050435e-06,1.60036388311575e-05,4.8342584661381e-06,0.000219294389129015,7.89916726516593e-05,1.35737768380761e-05,0.000102627659518851,4.84074291504123e-06,0.000169192970871911,3.0489852621425e-05,0.0022346457888846,1.72494205550091e-05,1.26058800861561e-05,4.14401064001255e-06,6.53915394780189e-06,7.25466003559246e-05,5.74756005143664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3152357019362e-06,0.000233783130909091,7.82857245241934e-06,4.25705744149577e-05,3.85452845773924e-05,5.13019662008224e-07,2.28921116443495e-06,1.35623486871817e-06,3.21123265012715e-05,0.000146605605283967,4.48874898750316e-05,6.80441996300809e-05,5.51723767959712e-05,2.27649909167439e-06,6.39372511173053e-06,9.14274338007312e-05,1.13344452195225e-05,1.00633343865854e-05,-6265.05113867404,0
