"quatar","alpha","gamma","sigma","psi","g","R0IN","qua","quawh","qualow","rho","kappa","omega","S1_0","S2_0","S3_0","S4_0","S5_0","S6_0","S7_0","S8_0","S9_0","S10_0","S11_0","S12_0","S13_0","S14_0","S15_0","S16_0","S17_0","S18_0","E1_0","E2_0","E3_0","E4_0","E5_0","E6_0","E7_0","E8_0","E9_0","E10_0","E11_0","E12_0","E13_0","E14_0","E15_0","E16_0","E17_0","E18_0","I1_0","I2_0","I3_0","I4_0","I5_0","I6_0","I7_0","I8_0","I9_0","I10_0","I11_0","I12_0","I13_0","I14_0","I15_0","I16_0","I17_0","I18_0","R1_0","R2_0","R3_0","R4_0","R5_0","R6_0","R7_0","R8_0","R9_0","R10_0","R11_0","R12_0","R13_0","R14_0","R15_0","R16_0","R17_0","R18_0","J1_0","J2_0","J3_0","J4_0","J5_0","J6_0","J7_0","J8_0","J9_0","J10_0","J11_0","J12_0","J13_0","J14_0","J15_0","J16_0","J17_0","J18_0","P1_0","P2_0","P3_0","P4_0","P5_0","P6_0","P7_0","P8_0","P9_0","P10_0","P11_0","P12_0","P13_0","P14_0","P15_0","P16_0","P17_0","P18_0","loglik","loglik.se"
0.224527234840467,1,0.315518089541569,0.156677450110668,0.999266833356095,9.7,1.807562569657,0.445879689061376,0.264077208591205,0.000280753167516913,1,0.931337913046313,0.959976804907093,0.883597895300302,0.915911966592967,0.708220561690765,0.835677803562625,0.967922856884676,0.842532549103904,0.92595815989419,0.98889931495229,0.924502873986042,0.820528405777361,0.963566336963589,0.911140101057768,0.982903700603441,0.935850779455884,0.925988604737214,0.453918745447476,0.983457559487217,0.97271658485159,4.10682740049007e-06,0.000173618034903666,9.56578070110189e-06,4.92138076602473e-05,5.90867705523827e-05,1.96837961537026e-05,5.6639299623827e-07,0.000271563055744543,2.56092456499277e-06,5.87388367176828e-05,5.84698184690612e-06,0.0154157942071731,8.27650584864386e-06,1.13485132276958e-06,1.21073538164248e-05,3.17101485144408e-05,2.99261732371514e-05,6.77939167020488e-06,2.78535615322489e-07,9.47573603143371e-05,2.86534309320802e-05,3.83188545079906e-05,1.16380633970466e-05,1.61644606515814e-07,7.52565539446408e-08,2.03180282650697e-05,1.76236279581711e-06,7.4780347054187e-05,1.6317020380347e-05,0.000165469365176877,1.4232282506221e-05,9.41013752200212e-07,4.00525773059027e-06,3.99834739998609e-05,5.24164102233679e-05,8.36532346419554e-06,8.65168042872283e-06,5.00550509516562e-06,2.52747678376996e-06,6.13975455996848e-06,6.84595269296278e-06,2.239670368347e-06,1.02200249850237e-05,1.72447112628089e-06,1.55798882235549e-05,4.01231636044157e-05,2.53428181283866e-06,0.001150224929602,1.87211773496781e-06,1.70578112235995e-05,6.53642187798905e-06,9.8177476841466e-07,7.11022519735845e-06,8.44595746323254e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74380642679057e-06,0.000252837829631003,2.60652556180236e-06,1.06006998933332e-05,6.82390075647981e-05,1.00031328286793e-05,6.12201255349004e-07,4.73280912937722e-06,3.78946901962709e-05,6.51879871973503e-05,1.30514384447612e-05,4.66278812868334e-05,2.87034941533224e-05,9.55335153123935e-07,9.35375481823676e-06,5.60980993517532e-05,7.05300176973661e-05,1.49566256955031e-06,-9960.50128362035,0
0.257883835341941,1,0.301618922138888,0.172930077486322,0.998835119625971,9.7,1.64781092987822,0.456600184029941,0.272909133225887,0.000357888967968873,1,0.671109996408354,0.981191708023919,0.963455001076014,0.818526327108262,0.903024768152501,0.914983020475936,0.93126641973523,0.918854819878126,0.782246072456471,0.878327231580204,0.718784102482837,0.978540133962218,0.919884821746173,0.857707613428132,0.932411564570333,0.96791977478374,0.970746717261665,0.768079186601184,0.908096531090672,0.986735203544799,8.03894588924357e-06,0.00039469440534779,2.26920383361114e-06,2.38649448480782e-05,0.000138309654137512,8.94804010813876e-06,1.16341300046091e-06,0.000163414223917444,2.47620819076459e-05,2.41587017555871e-05,2.69422423469811e-06,0.0123676517290393,3.38728535916464e-05,2.84612529156106e-06,2.53504703036204e-05,1.55953256496891e-05,1.38349878743157e-05,1.37660286638408e-06,1.23928961201218e-07,3.9461215460358e-05,6.52008273151535e-05,1.88230788420165e-05,2.93629791599825e-05,1.70217708655404e-06,1.70589996253394e-07,1.12160583566396e-05,3.67184859044302e-07,3.15000957431573e-05,4.45979773785406e-05,7.7754376944373e-05,3.91364081867292e-05,3.45305802522736e-06,6.3938438754283e-06,8.19221556743327e-05,2.53293901846061e-05,6.28422382465085e-06,1.73787012682123e-05,2.23711929492919e-06,9.69627762904768e-06,1.30553476293536e-05,1.64859984080806e-05,1.24660855607467e-05,1.20363089426168e-06,1.92886457939548e-05,3.13984173789418e-05,1.17397300029737e-05,5.02822559510803e-06,0.000167863575838487,5.55844484774075e-06,8.925940026146e-06,1.93715565442371e-05,4.87955284709423e-06,2.44238052002122e-05,2.33911427277607e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55773080143355e-06,8.03999950098663e-05,5.44128792315547e-06,3.75438581374177e-05,2.9317149365002e-05,3.06850106167509e-06,1.61913039211398e-07,1.96499107326558e-06,5.94614895040591e-05,0.000142083677931592,4.26648347087401e-05,2.18232404803737e-05,6.95920151318186e-06,3.00098725135877e-06,4.47743316673743e-06,0.000114287640206408,3.31061262546786e-05,7.45392058520095e-06,-7510.2885081757,0
0.291240435843415,1,0.301618922138888,0.172930077486322,0.991608944799602,9.7,1.64781092987822,0.456600184029941,0.272909133225887,0.000357888967968873,1,0.671109996408354,0.981191708023919,0.963455001076014,0.818526327108262,0.903024768152501,0.914983020475936,0.93126641973523,0.918854819878126,0.782246072456471,0.878327231580204,0.718784102482837,0.978540133962218,0.919884821746173,0.857707613428132,0.932411564570333,0.96791977478374,0.970746717261665,0.768079186601184,0.908096531090672,0.989666431830438,8.03894588924357e-06,0.00039469440534779,2.26920383361114e-06,2.38649448480782e-05,0.000138309654137512,8.94804010813876e-06,1.16341300046091e-06,0.000163414223917444,2.47620819076459e-05,2.41587017555871e-05,2.69422423469811e-06,0.0123676517290393,3.38728535916464e-05,2.84612529156106e-06,2.53504703036204e-05,1.55953256496891e-05,1.38349878743157e-05,1.315507201996e-06,1.23928961201218e-07,3.9461215460358e-05,6.52008273151535e-05,1.88230788420165e-05,2.93629791599825e-05,1.70217708655404e-06,1.70589996253394e-07,1.12160583566396e-05,3.67184859044302e-07,3.15000957431573e-05,4.45979773785406e-05,7.7754376944373e-05,3.91364081867292e-05,3.45305802522736e-06,6.3938438754283e-06,8.19221556743327e-05,2.53293901846061e-05,4.6382581605536e-06,1.73787012682123e-05,2.23711929492919e-06,9.69627762904768e-06,1.30553476293536e-05,1.64859984080806e-05,1.24660855607467e-05,1.20363089426168e-06,1.92886457939548e-05,3.13984173789418e-05,1.17397300029737e-05,5.02822559510803e-06,0.000167863575838487,5.55844484774075e-06,8.925940026146e-06,1.93715565442371e-05,4.87955284709423e-06,2.44238052002122e-05,2.69862002308761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55773080143355e-06,8.03999950098663e-05,5.44128792315547e-06,3.75438581374177e-05,2.9317149365002e-05,3.06850106167509e-06,1.61913039211398e-07,1.96499107326558e-06,5.94614895040591e-05,0.000142083677931592,4.26648347087401e-05,2.18232404803737e-05,6.95920151318186e-06,3.00098725135877e-06,4.47743316673743e-06,0.000114287640206408,3.31061262546786e-05,4.54025449050529e-06,-7480.741924799,0
0.224527234840467,1,0.30075022417622,0.151598504055776,0.996750022035591,9.7,1.71770227228143,0.4653105861919,0.259109250984197,0.00028557415504516,1,0.752431220357716,0.974562050799911,0.97842820840896,0.800266519704879,0.915200031056359,0.880286988076363,0.947303610988112,0.866383258720848,0.881048132569903,0.871416476369449,0.911645450767092,0.889658536858236,0.949915863458146,0.91447963153462,0.897698221047571,0.953889589327803,0.912001694573323,0.709174103884864,0.875126081167184,0.989924366167103,6.8101588615081e-06,0.00021506985436194,9.10974464688372e-06,2.22806409223176e-05,3.43296194320297e-05,1.76708418951594e-05,4.54451745446525e-07,0.000210729337841799,4.28005222485515e-05,4.7073758394083e-06,6.04402919766912e-06,0.0159873209218231,2.90735383898334e-05,1.66962443801691e-06,1.29350485968745e-05,1.45881492206422e-05,1.08178906187841e-05,7.18606717389179e-06,2.88198531205069e-07,4.98292426204791e-05,8.1190313232748e-05,7.85670502990605e-06,3.49020153358999e-05,1.02819412653732e-06,1.76548336397691e-07,2.08869013843466e-05,2.54715038525182e-06,2.33850486223393e-05,1.10143409431857e-05,0.000116129684296094,6.44974323106224e-06,3.29605525816316e-06,5.94598397327116e-06,7.93009880696781e-05,2.36364514321835e-05,1.39386184878589e-06,1.56097599663762e-06,3.79433630756218e-06,1.55209283158358e-05,1.00297756614976e-05,1.70885012652755e-05,1.18269346112217e-05,4.0212540476248e-06,7.21327570992901e-06,1.06365978624966e-05,5.60888450052268e-05,5.18409708149988e-06,0.000229261160448707,1.18093140132288e-06,1.04506658756685e-05,1.53605769610345e-05,5.61038623684665e-06,3.86392894682338e-06,1.49507975889176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96761998118799e-06,0.000198951006311898,1.36631702871038e-06,1.22846472835884e-05,7.553685597726e-05,4.36874451798839e-06,5.27772214823203e-07,1.10004793073069e-06,3.11550654125871e-05,4.11580838428997e-05,1.12006011782625e-05,4.19770111356222e-05,1.9190366123261e-05,2.10601445838103e-06,7.82990430214322e-06,5.24612530483373e-05,7.28690109125341e-05,1.17920537544084e-06,-10540.2087037517,0
0.257883835341941,1,0.308568505840228,0.164803763798495,0.842006039595784,9.7,1.72768674976761,0.461960431514224,0.259661246273864,0.000242185267290932,1,0.801223954727333,0.970584256465506,0.843669342412446,0.867219146850614,0.610818458459897,0.954635628932591,0.949594638309953,0.880693684491015,0.710390028737611,0.933613273266247,0.615924716731235,0.741522541684932,0.941725579354881,0.88442385724295,0.957657632586887,0.983954272447668,0.99312577352389,0.925159407178038,0.945777045288944,0.981756366976753,2.14076815611331e-06,0.000284156220125728,1.32140691348473e-05,3.65393762541628e-05,9.86982123449473e-05,1.43159181309207e-05,8.64902998349592e-07,0.000109339808003894,3.58626605789725e-05,4.1448769236635e-05,1.11784542859411e-06,0.0138917229681062,4.66710274631477e-05,1.99048830716531e-06,1.87289120600226e-05,2.3652737082065e-05,2.18805805557336e-05,3.0275591604973e-06,3.55838942383125e-07,6.71092878873475e-05,8.34745255066902e-05,9.07519100902944e-06,2.77560551557862e-06,9.31910846534927e-07,2.1825671740777e-07,1.57670433108547e-05,2.45995176420352e-06,5.31402213986722e-05,5.87384558776374e-05,0.000121611871060625,5.15884710269832e-05,2.19703588871378e-06,5.19955080300928e-06,6.09528148370968e-05,3.8872900203987e-05,5.87770186477801e-06,1.30151908484676e-05,8.52926394810983e-07,1.32806780516865e-05,9.59755109466102e-06,2.02592983540389e-06,1.75792931569465e-05,5.71182793964268e-06,1.05065584601179e-05,2.34891528012484e-05,2.59314468036947e-05,3.78125370397335e-06,0.00164140560648375,3.71528129135428e-06,4.86000442741925e-06,1.2953989211113e-05,2.93066380775445e-06,3.30805952016391e-05,1.51837017995015e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64692988755038e-07,0.000339056746941572,1.18914438112581e-06,5.10154372594599e-05,4.87780784649e-05,1.34704487121815e-05,3.87057147280202e-07,5.81082045209758e-07,4.8678089850165e-05,0.000103635832564471,2.78581365767506e-05,3.42255608836035e-05,3.95756404733927e-05,1.97816120224135e-06,2.03927234098778e-06,2.7003328924426e-05,1.43941805333348e-05,3.97101223033482e-06,-10493.1701479282,0
0.257883835341941,1,0.30075022417622,0.151598504055776,0.999627618462293,9.7,1.71770227228143,0.4653105861919,0.259109250984197,0.00028557415504516,1,0.752431220357716,0.974562050799911,0.97842820840896,0.800266519704879,0.915200031056359,0.880286988076363,0.947303610988112,0.866383258720848,0.881048132569903,0.871416476369449,0.911645450767092,0.889658536858236,0.949915863458146,0.91447963153462,0.897698221047571,0.953889589327803,0.912001694573323,0.709174103884864,0.875126081167184,0.990421954030023,6.8101588615081e-06,0.00021506985436194,9.10974464688372e-06,2.22806409223176e-05,3.43296194320297e-05,1.76708418951594e-05,4.54451745446525e-07,0.000210729337841799,4.28005222485515e-05,4.7073758394083e-06,6.04402919766912e-06,0.0159873209218231,2.90735383898334e-05,1.66962443801691e-06,1.29350485968745e-05,1.45881492206422e-05,1.08178906187841e-05,4.71225601681798e-06,2.88198531205069e-07,4.98292426204791e-05,8.1190313232748e-05,7.85670502990605e-06,3.49020153358999e-05,1.02819412653732e-06,1.76548336397691e-07,2.08869013843466e-05,2.54715038525182e-06,2.33850486223393e-05,1.10143409431857e-05,0.000116129684296094,6.44974323106224e-06,3.29605525816316e-06,5.94598397327116e-06,7.93009880696781e-05,2.36364514321835e-05,1.02561103442406e-06,1.56097599663762e-06,3.79433630756218e-06,1.55209283158358e-05,1.00297756614976e-05,1.70885012652755e-05,1.18269346112217e-05,4.0212540476248e-06,7.21327570992901e-06,1.06365978624966e-05,5.60888450052268e-05,5.18409708149988e-06,0.000229261160448707,1.18093140132288e-06,1.04506658756685e-05,1.53605769610345e-05,5.61038623684665e-06,3.86392894682338e-06,1.41729720887157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96761998118799e-06,0.000198951006311898,1.36631702871038e-06,1.22846472835884e-05,7.553685597726e-05,4.36874451798839e-06,5.27772214823203e-07,1.10004793073069e-06,3.11550654125871e-05,4.11580838428997e-05,1.12006011782625e-05,4.19770111356222e-05,1.9190366123261e-05,2.10601445838103e-06,7.82990430214322e-06,5.24612530483373e-05,7.28690109125341e-05,1.05212331107979e-06,-9949.41354190422,0
0.257883835341941,1,0.304225016026891,0.147535347211863,0.998873376106589,9.7,1.83751600211552,0.451909967481194,0.261317232142867,0.00038199390561011,1,0.687374241198227,0.969258325020704,0.87860682618932,0.970691388803114,0.963901082671794,0.979418509218001,0.956467720275474,0.961786097188626,0.773264066991614,0.788487413840385,0.860215757891291,0.850155604812021,0.938995484653792,0.874405265812393,0.960813391088956,0.945872340495839,0.990328391491112,0.473553773019583,0.931646852464592,0.984548150984072,5.82712923931973e-06,0.000270338946972971,1.45821772975018e-05,2.86178566253599e-05,1.45238985357473e-05,9.6190248609865e-06,6.03706746502186e-07,0.000183692129885025,1.50490755702351e-05,1.33524095799322e-05,5.25583979461711e-06,0.0106530715850891,4.82707991970853e-05,3.86168961423304e-07,2.28673859622712e-05,1.05594435044542e-05,1.4840686959493e-05,3.98304966839283e-06,3.26850194735387e-07,6.36532788339738e-05,3.55060677539064e-05,4.19743124453608e-05,3.88341275076212e-06,1.41332724654687e-06,5.73815335117496e-08,1.86114089072391e-05,2.89594486944503e-06,3.42051114500967e-05,4.63655371909277e-05,5.03434431217154e-05,2.51278374914434e-05,1.4120220533928e-06,4.15454436464264e-06,6.88163176510603e-05,1.68646964224931e-05,3.09776162913115e-06,1.24697520459995e-05,5.8706256577395e-06,2.97552683659982e-06,1.38528432476625e-06,5.0384441213782e-06,1.94967460055215e-05,1.76715552493431e-06,2.03864067106845e-05,1.45912301513432e-05,6.4178362027033e-06,8.19695462528467e-07,0.000474851498889584,2.10251317951611e-06,8.41769807630515e-06,2.49869279607205e-05,2.68705267783697e-06,3.41626939518174e-05,1.84122052864166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51413888752724e-06,6.96226303460452e-05,6.576264383721e-07,3.24920159666519e-05,7.42360412761663e-06,1.30370342267437e-05,8.65488376926408e-07,3.17591147281442e-06,2.576336558564e-05,9.88298518935812e-05,3.79725211226773e-06,6.05804917404669e-05,2.8821466431555e-06,2.61742748293974e-06,9.04898471501804e-06,8.81909740734647e-06,2.60891466091746e-05,4.88524240771596e-06,-8107.34839567077,0
0.224527234840467,1,0.29727543232555,0.15566166089969,0.998909137194978,9.7,1.59788854244735,0.446549719996912,0.274565119094889,0.00026629020493217,1,0.817488199517206,0.979865776579117,0.918535379077176,0.921998569060761,0.671694772979189,0.939765900761345,0.938139501700751,0.847302691027293,0.701408023272754,0.954345538898513,0.963075143642893,0.771149740719593,0.917154727045084,0.847689021997576,0.935567323072402,0.961906838159767,0.967949335228886,0.630633993596437,0.89396633826632,0.97892388270091,3.86106999494297e-06,0.000380877132195032,3.63731199626565e-06,1.59434252192754e-05,5.41353403283121e-05,1.49869028837684e-05,3.05196744390864e-07,0.000129617713971475,3.94849689890859e-06,6.52226120230758e-05,3.67946098851311e-06,0.0152252853022897,3.5472625325584e-05,1.24180594581904e-06,1.62458277186734e-05,1.86168549368301e-05,2.28862796409108e-05,6.05547069672599e-07,9.49402135534798e-08,3.60052064069843e-05,5.3779765945443e-05,3.22264246123737e-05,3.0470786395166e-05,2.18359348656599e-06,1.05048254666126e-07,4.95845404459397e-06,8.03177964285807e-07,5.58452371056115e-05,6.05060156900245e-05,0.000181915925470472,1.26757746511893e-05,5.18008846293352e-06,2.96025129222363e-06,4.78469768138244e-05,5.74952264806357e-05,1.37899323035198e-05,1.68332624657442e-05,4.48643275762129e-06,6.55992725923868e-06,4.84308085945878e-06,1.94985126940549e-05,1.43835384093216e-05,6.2753525703153e-06,1.16043193768475e-05,6.68196557364985e-06,2.06095530034243e-05,2.06666735366315e-06,0.00194839352953485,7.63200384867553e-06,4.35176247757841e-06,5.73422596134855e-06,4.63594171717676e-06,2.55059039503906e-05,9.60673665712688e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60717670020576e-06,0.000328279382277751,4.90976998040176e-06,4.59635950886941e-05,6.58063914273109e-05,2.63508657623733e-06,6.40344268857605e-07,4.55982050087025e-06,3.65467652395341e-05,0.000137277697260702,4.82173465082361e-05,4.81781713372371e-05,3.54985856033664e-05,3.64025353205716e-06,6.61082388926838e-06,9.61034086893281e-05,7.37720088783087e-06,7.39261457748881e-06,-9929.19307630239,0
0.257883835341941,1,0.314649391578901,0.16785113143143,0.996334172393928,9.7,1.55795063250266,0.454590091223335,0.267941175618878,0.00036270995549712,1,0.492203303719758,0.953347147683085,0.898571102633248,0.897652159189585,0.720395824594623,0.959592204989673,0.983960048137558,0.94270552949507,0.737336045132184,0.981988559741535,0.705926679263887,0.731646808673378,0.993597378675563,0.861047143904984,0.948190357080679,0.985958584655659,0.956759807097774,0.395013662731156,0.950487109563728,0.967708723954534,2.8780403727546e-06,0.000436146224806063,1.81316777939296e-06,4.76295037344867e-05,0.000113552503017159,6.93508584959553e-06,1.05147174966917e-06,0.000102580506014701,2.05993649058984e-05,3.9287510801504e-05,2.89127158546111e-06,0.0129391784436894,3.47719064683087e-06,3.38089840680839e-06,2.61781650840702e-05,3.07029720853939e-05,2.69090759816197e-05,1.5408604729411e-06,1.33591877083798e-07,0.000105125387474458,4.46429168496748e-05,2.73524806958802e-05,1.7177099572964e-05,2.56872660657554e-06,8.1214894088938e-08,1.17849314759165e-05,1.15197244847901e-06,6.66652999333689e-05,3.92952979413793e-05,2.84146960635894e-05,3.13538689115704e-05,7.84010985136016e-07,3.55739782843314e-06,3.73623063952064e-05,5.07234714709453e-05,4.09661507055185e-06,1.02879968361271e-05,1.02595050732576e-06,8.3521274705581e-06,3.11418259211252e-06,7.44845555015765e-06,1.60051941882202e-06,1.30376481383868e-05,2.4777450377603e-05,2.64551270178834e-05,2.77054114037848e-05,2.6901532992305e-06,0.00121162251421222,4.86725851409582e-06,2.31879467821505e-06,2.52544229478654e-06,1.71260815816708e-06,2.11775089496771e-05,3.2420792119644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15369560654501e-06,2.65131716907609e-05,4.20107939006349e-06,3.92278055276729e-05,3.66149977774638e-05,1.13033762849926e-05,9.78060430960808e-07,3.86786598684234e-06,5.27218647203753e-05,0.000118053774577142,4.08139974422414e-05,6.67816519420819e-05,4.09346587634016e-05,4.15166655661587e-06,2.9535826506439e-06,0.000110650793902992,3.54451194698465e-05,2.99899371172354e-06,-9911.53967199578,0
0.224527234840467,1,0.314649391578901,0.16785113143143,0.998958144695914,9.7,1.55795063250266,0.454590091223335,0.267941175618878,0.00036270995549712,1,0.492203303719758,0.953347147683085,0.898571102633248,0.897652159189585,0.720395824594623,0.959592204989673,0.983960048137558,0.94270552949507,0.737336045132184,0.981988559741535,0.705926679263887,0.731646808673378,0.993597378675563,0.861047143904984,0.948190357080679,0.985958584655659,0.956759807097774,0.395013662731156,0.950487109563728,0.97270601820993,2.8780403727546e-06,0.000436146224806063,1.81316777939296e-06,4.76295037344867e-05,0.000113552503017159,6.93508584959553e-06,1.05147174966917e-06,0.000102580506014701,2.05993649058984e-05,3.9287510801504e-05,2.89127158546111e-06,0.0129391784436894,3.47719064683087e-06,3.38089840680839e-06,2.61781650840702e-05,3.07029720853939e-05,2.69090759816197e-05,1.9359858800124e-06,1.33591877083798e-07,0.000105125387474458,4.46429168496748e-05,2.73524806958802e-05,1.7177099572964e-05,2.56872660657554e-06,8.1214894088938e-08,1.17849314759165e-05,1.15197244847901e-06,6.66652999333689e-05,3.92952979413793e-05,2.84146960635894e-05,3.13538689115704e-05,7.84010985136016e-07,3.55739782843314e-06,3.73623063952064e-05,5.07234714709453e-05,7.15047456192218e-06,1.02879968361271e-05,1.02595050732576e-06,8.3521274705581e-06,3.11418259211252e-06,7.44845555015765e-06,1.60051941882202e-06,1.30376481383868e-05,2.4777450377603e-05,2.64551270178834e-05,2.77054114037848e-05,2.6901532992305e-06,0.00121162251421222,4.86725851409582e-06,2.31879467821505e-06,2.52544229478654e-06,1.71260815816708e-06,2.11775089496771e-05,3.14804668244268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15369560654501e-06,2.65131716907609e-05,4.20107939006349e-06,3.92278055276729e-05,3.66149977774638e-05,1.13033762849926e-05,9.78060430960808e-07,3.86786598684234e-06,5.27218647203753e-05,0.000118053774577142,4.08139974422414e-05,6.67816519420819e-05,4.09346587634016e-05,4.15166655661587e-06,2.9535826506439e-06,0.000110650793902992,3.54451194698465e-05,3.50963904354777e-06,-9930.89859687865,0
